osm_nid,lat,lng,x,z
osm3666467874,49.99304210,8.67601020,-31.413,177.037
osm3666466785,49.99303010,8.67594660,-32.805,181.848
osm3666466784,49.99302060,8.67595090,-33.908,181.533
osm3666466783,49.99299660,8.67582410,-36.691,191.124
osm3666467875,49.99306070,8.67579470,-29.252,193.279
osm3666467877,49.99308430,8.67591890,-26.515,183.885
osm3666467876,49.99307970,8.67592100,-27.048,183.731
osm3666467878,49.99309220,8.67598720,-25.599,178.723
osm3666469259,49.99387630,8.67501720,65.412,251.140
osm3666469258,49.99387620,8.67508740,65.399,245.843
osm3666469245,49.99383660,8.67508720,60.803,245.897
osm3666469246,49.99383670,8.67504330,60.816,249.209
osm3666469241,49.99380040,8.67504310,56.603,249.260
osm3666469242,49.99380040,8.67506610,56.603,247.525
osm3666469234,49.99378590,8.67506600,54.920,247.547
osm3666991847,49.99468790,8.67453610,159.607,286.639
osm3666999225,49.99458050,8.67453530,147.143,286.805
osm3666999226,49.99458060,8.67451410,147.155,288.405
osm3666999036,49.99456650,8.67451400,145.519,288.426
osm3666999037,49.99456670,8.67446050,145.543,292.463
osm3666998824,49.99455020,8.67446040,143.628,292.487
osm3666999126,49.99455040,8.67439210,143.652,297.640
osm3666997223,49.99458020,8.67439230,147.110,297.596
osm3666997224,49.99458030,8.67434990,147.122,300.795
osm3666991848,49.99468850,8.67435070,159.679,300.628
osm3666998501,49.99437040,8.67245030,122.786,444.336
osm3666998495,49.99435220,8.67245910,120.674,443.690
osm3666998493,49.99434950,8.67244580,120.361,444.696
osm3666998709,49.99424870,8.67249460,108.662,441.114
osm3666998797,49.99425800,8.67254140,109.741,437.573
osm3666998710,49.99424890,8.67254580,108.685,437.250
osm3666998798,49.99425970,8.67260010,109.937,433.142
osm3666998794,49.99425360,8.67260310,109.229,432.922
osm3666998799,49.99426370,8.67265350,110.401,429.109
osm3666998505,49.99438140,8.67259580,124.061,433.346
osm3666998499,49.99436490,8.67251190,122.147,439.693
osm3666998503,49.99438110,8.67250400,124.027,440.274
osm3666999139,49.99461090,8.67361940,150.683,355.884
osm3666999229,49.99458640,8.67362720,147.839,355.320
osm3666999132,49.99458810,8.67363990,148.036,354.360
osm3666999131,49.99456100,8.67364850,144.891,353.738
osm3666999130,49.99455970,8.67363920,144.740,354.441
osm3666998514,49.99451270,8.67365410,139.286,353.363
osm3666998515,49.99451470,8.67366640,139.518,352.433
osm3666999025,49.99453710,8.67384250,142.115,339.123
osm3666997222,49.99457660,8.67382740,146.699,340.224
osm3666999227,49.99458120,8.67386230,147.233,337.586
osm3666999041,49.99462390,8.67384870,152.189,338.570
osm3666999040,49.99461960,8.67381540,151.690,341.087
osm3666999045,49.99463600,8.67381030,153.593,341.455
osm3666999154,49.99485660,8.67427200,179.189,306.400
osm3666999146,49.99481250,8.67428790,174.071,305.244
osm3666999060,49.99482430,8.67436710,175.439,299.256
osm3666999147,49.99481440,8.67437060,174.290,299.002
osm3666999151,49.99482330,8.67442980,175.322,294.526
osm3666999144,49.99480170,8.67443750,172.816,293.966
osm3666999148,49.99481510,8.67452720,174.370,287.185
osm3666999090,49.99499360,8.67446280,195.086,291.868
osm3666999176,49.99498290,8.67439120,193.845,297.281
osm3666999093,49.99500370,8.67432350,196.260,302.368
osm3666999099,49.99504910,8.67430560,201.529,303.674
osm3666999094,49.99501280,8.67406380,197.319,321.955
osm3666999159,49.99487430,8.67411550,181.245,318.191
osm3666999071,49.99488580,8.67419180,182.579,312.422
osm3666999160,49.99487670,8.67418700,181.523,312.793
osm3666999067,49.99484950,8.67425290,178.365,307.848
osm3666998811,49.99434080,8.67197650,119.357,480.116
osm3666998803,49.99430580,8.67200280,115.295,478.166
osm3666998488,49.99429820,8.67197840,114.413,480.014
osm3666998801,49.99426610,8.67200250,110.687,478.228
osm3666998792,49.99425070,8.67195300,108.901,481.978
osm3666998707,49.99424620,8.67195640,108.379,481.726
osm3666998704,49.99423620,8.67192420,107.218,484.165
osm3666998706,49.99424430,8.67191820,108.159,484.610
osm3666998703,49.99422740,8.67186350,106.198,488.754
osm3666998702,49.99421660,8.67187150,104.944,488.161
osm3666998791,49.99420330,8.67182850,103.401,491.419
osm3666998804,49.99431990,8.67174300,116.934,497.755
osm3666998809,49.99433690,8.67179590,118.907,493.747
osm3666998808,49.99433050,8.67180060,118.164,493.398
osm3666998494,49.99435160,8.67186860,120.612,488.247
osm3666998805,49.99432270,8.67189030,117.258,486.638
osm3666998490,49.99434780,8.67197130,120.169,480.501
osm3666999392,49.99537250,8.67463820,239.057,278.258
osm3666999123,49.99517110,8.67475350,215.682,269.757
osm3666999333,49.99520850,8.67491150,220.021,257.799
osm3666999344,49.99524410,8.67489110,224.152,259.303
osm3666999347,49.99524940,8.67491350,224.767,257.607
osm3666999353,49.99528240,8.67489460,228.597,259.001
osm3666999350,49.99527690,8.67487140,227.959,260.757
osm3666999371,49.99534390,8.67483310,235.735,263.580
osm3666999376,49.99534920,8.67485580,236.350,261.862
osm3666999397,49.99537940,8.67483850,239.855,263.138
osm3666999394,49.99537370,8.67481440,239.194,264.962
osm3666999412,49.99541560,8.67479040,244.057,266.732
osm3666999414,49.99541880,8.67480390,244.428,265.710
osm3666999424,49.99544620,8.67479770,247.608,266.150
osm3666999435,49.99547740,8.67475780,251.229,269.130
osm3666999430,49.99547120,8.67474740,250.510,269.921
osm5455045491,49.99563690,8.67450000,269.743,288.425
osm5455045492,49.99566280,8.67445240,272.750,291.991
osm5455045496,49.99565530,8.67443480,271.880,293.326
osm5455045495,49.99563520,8.67439840,269.547,296.093
osm5455045494,49.99559000,8.67432410,264.303,301.744
osm5455045493,49.99538320,8.67461050,240.299,280.338
osm3666999403,49.99539230,8.67462670,241.355,279.107
osm3666999398,49.99538420,8.67464200,240.415,277.960
osm3666999102,49.99509460,8.67252210,206.832,438.203
osm3666999100,49.99508900,8.67248480,206.182,441.023
osm3666999188,49.99507850,8.67248860,204.964,440.746
osm3666999183,49.99506630,8.67240780,203.549,446.855
osm3666999190,49.99508390,8.67240140,205.592,447.321
osm3666999187,49.99507630,8.67235160,204.710,451.086
osm3666999410,49.99541310,8.67222830,243.799,460.057
osm3666999420,49.99543660,8.67238330,246.524,448.338
osm3666999411,49.99541360,8.67239170,243.855,447.727
osm3666999413,49.99541580,8.67240580,244.110,446.661
osm3666999382,49.99535390,8.67242840,236.926,445.017
osm3666999380,49.99535190,8.67241530,236.694,446.007
osm3666999359,49.99529330,8.67243670,229.893,444.450
osm3666999360,49.99529570,8.67245240,230.171,443.263
osm3666999341,49.99523640,8.67247410,223.289,441.684
osm3666999340,49.99523400,8.67245870,223.011,442.849
osm3666999326,49.99518300,8.67247740,217.092,441.488
osm3666999327,49.99518480,8.67248910,217.300,440.604
osm3666998790,49.99420120,8.67154000,103.161,513.190
osm3666998783,49.99418510,8.67148500,101.294,517.356
osm3666998700,49.99417910,8.67148920,100.597,517.045
osm3666998696,49.99416790,8.67145100,99.298,519.938
osm3666998479,49.99415670,8.67145890,97.998,519.353
osm3666998475,49.99414850,8.67143080,97.047,521.481
osm3666998693,49.99416040,8.67142230,98.428,522.111
osm3666998476,49.99415040,8.67138800,97.268,524.709
osm3666998692,49.99415960,8.67138140,98.335,525.198
osm3666998473,49.99414390,8.67132800,96.514,529.243
osm3666998469,49.99401890,8.67141680,82.006,522.666
osm3666998752,49.99403340,8.67146610,83.688,518.932
osm3666998754,49.99404480,8.67145800,85.011,519.532
osm3666998756,49.99405540,8.67149410,86.241,516.797
osm3666998760,49.99406720,8.67148560,87.611,517.427
osm3666998764,49.99407710,8.67151940,88.759,514.867
osm3666998762,49.99407050,8.67152410,87.993,514.519
osm3666998768,49.99408290,8.67156650,89.432,511.307
osm3666998763,49.99407350,8.67157320,88.341,510.811
osm3666998769,49.99408750,8.67162080,89.965,507.205
osm3666998781,49.99412430,8.67159460,94.236,509.146
osm3666998788,49.99419540,8.67183430,102.485,490.989
osm3666998699,49.99417900,8.67178010,100.582,495.095
osm3666998785,49.99419230,8.67177030,102.126,495.821
osm3666998701,49.99418130,8.67173390,100.849,498.579
osm3666998786,49.99419320,8.67172520,102.231,499.223
osm3666998698,49.99417310,8.67165900,99.899,504.238
osm3666998694,49.99416330,8.67166620,98.761,503.705
osm3666998477,49.99415170,8.67162800,97.416,506.599
osm3666998471,49.99413760,8.67163830,95.779,505.835
osm3666998711,49.99424980,8.67150330,108.802,515.911
osm3666998800,49.99426490,8.67155280,110.554,512.161
osm3666998796,49.99425590,8.67155940,109.509,511.672
osm3666998480,49.99426650,8.67159410,110.739,509.043
osm3666998481,49.99427060,8.67159100,111.215,509.273
osm3666998485,49.99429070,8.67165730,113.547,504.250
osm3666998483,49.99428430,8.67166200,112.804,503.902
osm3666998487,49.99429420,8.67169480,113.952,501.417
osm3666998489,49.99430320,8.67168820,114.997,501.906
osm3666998516,49.99451480,8.67169610,139.554,501.101
osm3666998813,49.99448000,8.67172170,135.515,499.204
osm3666998815,49.99448560,8.67174010,136.165,497.810
osm3666997198,49.99446160,8.67175790,133.379,496.491
osm3666997200,49.99446610,8.67177280,133.901,495.362
osm3666997195,49.99444780,8.67178640,131.777,494.354
osm3666997194,49.99444430,8.67177480,131.371,495.233
osm3666997188,49.99442000,8.67179270,128.551,493.906
osm3666997187,49.99441570,8.67177860,128.052,494.974
osm3666998504,49.99438130,8.67180400,124.059,493.092
osm3666997185,49.99439220,8.67183920,125.324,490.425
osm3666997189,49.99442390,8.67194400,129.002,482.486
osm3666997190,49.99443580,8.67198230,130.382,479.584
osm3666997201,49.99446860,8.67195810,134.189,481.378
osm3666997199,49.99446550,8.67194800,133.829,482.143
osm3666998814,49.99448420,8.67193410,136.000,483.173
osm3666998816,49.99448590,8.67193950,136.197,482.764
osm3666998519,49.99451830,8.67191550,139.957,484.543
osm3666998518,49.99451620,8.67190860,139.714,485.066
osm3666998521,49.99452930,8.67189900,141.234,485.777
osm3666998522,49.99453340,8.67191270,141.710,484.739
osm3666997220,49.99457210,8.67188410,146.202,486.859
osm3666999182,49.99505140,8.67148760,201.831,516.303
osm3666999181,49.99499130,8.67129900,194.859,530.593
osm3666999158,49.99486450,8.67139540,180.142,523.445
osm3666999163,49.99492360,8.67158470,186.998,509.103
osm3666999572,49.99592610,8.67259480,303.330,431.895
osm6376777125,49.99582060,8.67260610,291.086,431.147
osm3666999541,49.99583610,8.67281540,292.882,415.339
osm3666999578,49.99593650,8.67280250,304.534,416.213
osm3666997186,49.99439640,8.67267150,125.801,427.620
osm3666998819,49.99449030,8.67262660,136.699,430.915
osm3666997203,49.99447540,8.67255090,134.971,436.642
osm6376777134,49.99589110,8.67197220,299.276,478.908
osm6376777133,49.99583920,8.67199350,293.253,477.352
osm6376777132,49.99586530,8.67214800,296.280,465.669
osm3666999567,49.99591730,8.67212670,302.315,467.225
osm3666999026,49.99453800,8.67393880,142.218,331.856
osm3666998817,49.99448690,8.67394210,136.288,331.658
osm3666998818,49.99448900,8.67402530,136.531,325.378
osm3666999028,49.99454020,8.67402210,142.473,325.568
osm3666999124,49.99518010,8.67556660,216.716,208.396
osm3666999332,49.99520480,8.67572760,219.581,196.224
osm3666999116,49.99515640,8.67574560,213.964,194.913
osm3666999110,49.99513170,8.67558460,211.099,207.086
osm3666999035,49.99456610,8.67237110,145.499,450.119
osm3666998517,49.99451560,8.67238350,139.638,449.233
osm3666998510,49.99449930,8.67222310,137.749,461.352
osm3666998823,49.99454990,8.67221070,143.621,462.238
osm3666999389,49.99536630,8.67320260,238.355,386.587
osm3666999390,49.99536900,8.67330490,238.667,378.866
osm3666999437,49.99547960,8.67329790,251.503,379.284
osm3666999433,49.99547690,8.67319300,251.191,387.202
osm3666999066,49.99484680,8.67206670,178.079,472.810
osm3666999152,49.99485560,8.67216550,179.099,465.346
osm3666999173,49.99497570,8.67213930,193.038,467.204
osm3666999085,49.99496680,8.67204060,192.006,474.660
osm3666998509,49.99438810,8.67318540,124.831,388.852
osm3666997184,49.99438930,8.67333690,124.969,377.419
osm3666997193,49.99444320,8.67333590,131.224,377.441
osm3666997192,49.99444200,8.67318440,131.087,388.874
osm3666999142,49.99479210,8.67397090,171.707,329.183
osm3666999054,49.99474560,8.67398460,166.311,328.195
osm3666999057,49.99475470,8.67405870,167.366,322.595
osm3666999143,49.99480110,8.67404500,172.751,323.583
osm3666999597,49.99614070,8.67182360,328.245,489.874
osm3666999588,49.99605860,8.67185510,318.717,487.578
osm3666999591,49.99608480,8.67204870,321.755,472.944
osm3666999598,49.99615340,8.67202170,329.716,474.914
osm3666999105,49.99510920,8.67442500,208.502,294.605
osm3666999101,49.99508990,8.67443200,206.263,294.096
osm3666999104,49.99510020,8.67449950,207.457,288.993
osm3666999107,49.99511940,8.67449240,209.685,289.510
osm3666999445,49.99548770,8.67297340,252.447,403.762
osm3666999466,49.99555900,8.67296200,260.722,404.551
osm3666999465,49.99555550,8.67292200,260.316,407.573
osm3666999442,49.99548390,8.67293630,252.007,406.565
osm3666999032,49.99456380,8.67321640,145.222,386.339
osm3666998512,49.99451020,8.67321740,139.001,386.317
osm3666998513,49.99451110,8.67333600,139.104,377.367
osm3666999034,49.99456470,8.67333500,145.325,377.389
osm3666999016,49.99572240,8.67165930,279.702,502.685
osm3666999527,49.99577210,8.67162410,285.470,505.292
osm3666999015,49.99571870,8.67144140,279.275,519.130
osm3666999007,49.99566900,8.67147660,273.507,516.523
osm3666999140,49.99461230,8.67213000,150.864,468.265
osm3666999230,49.99464430,8.67250160,154.573,440.195
osm3666991850,49.99469730,8.67249060,160.724,440.972
osm3666999236,49.99466540,8.67211900,157.026,469.043
osm3666991851,49.99470750,8.67482520,161.878,264.805
osm3666999231,49.99465590,8.67482690,155.890,264.728
osm3666999232,49.99465650,8.67487440,155.959,261.143
osm3666991852,49.99470810,8.67487280,161.947,261.213
osm3666999086,49.99496700,8.67565640,191.984,201.831
osm3666999088,49.99497080,8.67579080,192.423,191.686
osm3666999078,49.99491670,8.67579450,186.145,191.460
