osm_nid,lat,lng,x,z
osm2447346051,47.60930930,-122.32789350,0.097,-0.965
osm2159322693,47.60931590,-122.32789960,0.098,-0.964
osm2447346050,47.60930600,-122.32792320,0.096,-0.963
osm2447346049,47.60929870,-122.32791640,0.096,-0.963
osm2447346048,47.60928270,-122.32795430,0.094,-0.960
osm2447346083,47.60981840,-122.32844960,0.153,-0.923
osm2447346089,47.60987970,-122.32830380,0.160,-0.934
osm2447346085,47.60983390,-122.32826160,0.155,-0.937
osm2447346084,47.60982220,-122.32828960,0.154,-0.935
osm2447346076,47.60970770,-122.32818370,0.141,-0.943
osm2447346081,47.60980800,-122.32794500,0.152,-0.961
osm2447346093,47.60997380,-122.32809820,0.171,-0.950
osm3404798172,47.61098400,-122.32803150,0.283,-0.955
osm3404798170,47.61089300,-122.32794670,0.273,-0.961
osm3404798171,47.61098190,-122.32773680,0.283,-0.977
osm2159322839,47.61091670,-122.32767600,0.276,-0.981
osm3404798167,47.61082860,-122.32788400,0.266,-0.966
osm3404798166,47.61073400,-122.32779590,0.255,-0.972
osm3404798168,47.61087530,-122.32746190,0.271,-0.997
osm3404798173,47.61103530,-122.32761080,0.289,-0.986
osm3404798175,47.61106550,-122.32753940,0.292,-0.991
osm3404798178,47.61115650,-122.32762410,0.302,-0.985
osm3404798179,47.61118050,-122.32756860,0.305,-0.989
osm3404798181,47.61135190,-122.32715950,0.324,-1.020
osm2159322682,47.61120240,-122.32702170,0.307,-1.030
osm3404798180,47.61120790,-122.32700870,0.308,-1.031
osm3404798177,47.61114940,-122.32695480,0.301,-1.035
osm3404798176,47.61114350,-122.32696890,0.301,-1.034
osm3404798174,47.61104960,-122.32688230,0.290,-1.041
osm3404798169,47.61087860,-122.32729050,0.271,-1.010
osm2159322801,47.61065180,-122.32804760,0.246,-0.953
osm1950283985,47.61035380,-122.32777010,0.213,-0.974
osm2447346144,47.61034150,-122.32779910,0.212,-0.972
osm2447346141,47.61032260,-122.32778140,0.209,-0.973
osm3404798164,47.61031590,-122.32779700,0.209,-0.972
osm3404798163,47.61030250,-122.32782870,0.207,-0.970
osm2447346121,47.61018330,-122.32811050,0.194,-0.949
osm2447346128,47.61020320,-122.32812910,0.196,-0.947
osm2447346122,47.61018550,-122.32817090,0.194,-0.944
osm2447346182,47.61048260,-122.32844750,0.227,-0.923
osm3425306317,47.60774940,-122.33576810,-0.077,-0.375
osm4183861090,47.60784250,-122.33554410,-0.066,-0.391
osm3425306318,47.60790270,-122.33539940,-0.060,-0.402
osm4183861089,47.60782120,-122.33532490,-0.069,-0.408
osm4183860986,47.60770730,-122.33522060,-0.081,-0.416
osm3427679066,47.61692480,-122.33523190,0.944,-0.415
osm1695327920,47.61679810,-122.33539660,0.929,-0.402
osm2159323166,47.60737990,-122.32723140,-0.118,-1.015
osm3451359704,47.60727750,-122.32713860,-0.129,-1.022
osm3451359698,47.60716920,-122.32740160,-0.141,-1.002
osm3451359694,47.60713630,-122.32737170,-0.145,-1.004
osm3451359188,47.60707340,-122.32752450,-0.152,-0.993
osm3451359699,47.60720870,-122.32764700,-0.137,-0.983
osm3451359720,47.60755650,-122.32732120,-0.098,-1.008
osm3451359724,47.60762770,-122.32714830,-0.090,-1.021
osm2159323231,47.60768140,-122.32719700,-0.084,-1.017
osm3451359730,47.60770860,-122.32713100,-0.081,-1.022
osm3451359728,47.60765490,-122.32708230,-0.087,-1.026
osm3451359732,47.60773120,-122.32689700,-0.079,-1.040
osm3451359745,47.60789310,-122.32704360,-0.061,-1.029
osm3451359741,47.60785510,-122.32713590,-0.065,-1.022
osm3451359740,47.60784270,-122.32712470,-0.066,-1.023
osm3451359733,47.60774570,-122.32736030,-0.077,-1.005
osm3451359736,47.60775810,-122.32737150,-0.076,-1.004
osm3451359731,47.60771840,-122.32746790,-0.080,-0.997
osm3451359743,47.60786320,-122.32750830,-0.064,-0.994
osm3451359734,47.60775010,-122.32740540,-0.077,-1.002
osm3451359737,47.60778940,-122.32731030,-0.072,-1.009
osm3451359738,47.60779840,-122.32731840,-0.071,-1.008
osm2159323259,47.60786600,-122.32715490,-0.064,-1.020
osm3451359742,47.60785700,-122.32714680,-0.065,-1.021
osm3451359746,47.60789780,-122.32704810,-0.060,-1.028
osm3451359751,47.60801100,-122.32715100,-0.048,-1.021
osm3451359750,47.60797070,-122.32724840,-0.052,-1.013
osm3451359749,47.60795880,-122.32723760,-0.053,-1.014
osm3451359744,47.60788960,-122.32740510,-0.061,-1.002
osm3451359747,47.60790140,-122.32741590,-0.060,-1.001
osm6256734885,47.62123400,-122.34038370,1.423,-0.029
osm6256733679,47.62187530,-122.34037730,1.494,-0.029
osm3455043529,47.62196940,-122.34037630,1.505,-0.029
osm3708328104,47.62196800,-122.34007450,1.504,-0.052
osm3708328105,47.62194440,-122.33994160,1.502,-0.062
osm2400030125,47.62189470,-122.33992680,1.496,-0.063
osm3455043530,47.62189380,-122.33988380,1.496,-0.066
osm6256734886,47.62121220,-122.33989570,1.420,-0.065
osm6256734887,47.62121320,-122.33992250,1.420,-0.063
osm3455462176,47.62100350,-122.34167290,1.397,0.068
osm2400030089,47.62100270,-122.34123550,1.397,0.035
osm6256710760,47.62107710,-122.34123520,1.405,0.035
osm6256710761,47.62107710,-122.34121030,1.405,0.033
osm6256710759,47.62125710,-122.34126020,1.425,0.037
osm6256710756,47.62135480,-122.34125980,1.436,0.037
osm6256710755,47.62135480,-122.34123940,1.436,0.036
osm6256710754,47.62140810,-122.34123920,1.442,0.036
osm6256710757,47.62140810,-122.34125960,1.442,0.037
osm6256710758,47.62150470,-122.34125920,1.453,0.037
osm6256710753,47.62193690,-122.34120170,1.501,0.033
osm6256710752,47.62193610,-122.34122210,1.501,0.034
osm3455462178,47.62196150,-122.34121880,1.504,0.034
osm3455462179,47.62196240,-122.34167250,1.504,0.068
osm6256710750,47.62192490,-122.34167270,1.500,0.068
osm6256710751,47.62192490,-122.34169040,1.500,0.069
osm6256710765,47.62182100,-122.34169080,1.488,0.069
osm6256710764,47.62182100,-122.34168350,1.488,0.069
osm6256710763,47.62109960,-122.34168650,1.408,0.069
osm6256710762,47.62109950,-122.34167250,1.408,0.068
osm3455484558,47.62312480,-122.33963090,1.633,-0.085
osm3455484559,47.62247160,-122.33963180,1.560,-0.085
osm3455484560,47.62247020,-122.33940210,1.560,-0.102
osm3455484561,47.62214000,-122.33940210,1.523,-0.102
osm3455484562,47.62213860,-122.33915820,1.523,-0.120
osm3455484563,47.62312370,-122.33916220,1.633,-0.120
osm2351712722,47.60035230,-122.33095330,-0.899,-0.736
osm2351712714,47.60013210,-122.33095510,-0.924,-0.735
osm2351712224,47.60013390,-122.33139050,-0.923,-0.703
osm3475862603,47.60025220,-122.33139140,-0.910,-0.703
osm2434520943,47.60149190,-122.32821380,-0.772,-0.941
osm289478295,47.60149350,-122.32785620,-0.772,-0.968
osm2434520891,47.60113960,-122.32785290,-0.812,-0.968
osm2434520493,47.60113940,-122.32788260,-0.812,-0.966
osm2434520875,47.60108760,-122.32788220,-0.817,-0.966
osm2434520876,47.60108780,-122.32785580,-0.817,-0.968
osm289479564,47.60100560,-122.32785510,-0.827,-0.968
osm2434520870,47.60100400,-122.32820920,-0.827,-0.941
osm2351695740,47.60013490,-122.33177330,-0.923,-0.674
osm2351695742,47.60013580,-122.33207370,-0.923,-0.652
osm2351695749,47.60015170,-122.33207350,-0.922,-0.652
osm2351695750,47.60015180,-122.33210690,-0.921,-0.649
osm2351695756,47.60018910,-122.33210670,-0.917,-0.649
osm2351695755,47.60018850,-122.33188530,-0.917,-0.666
osm2351695757,47.60027430,-122.33188480,-0.908,-0.666
osm2351695758,47.60027440,-122.33194160,-0.908,-0.661
osm2434520836,47.60044650,-122.32728290,-0.889,-1.011
osm2434520825,47.60036130,-122.32728130,-0.898,-1.011
osm2434520824,47.60035930,-122.32752740,-0.898,-0.992
osm2434520838,47.60044880,-122.32752900,-0.888,-0.992
osm2434520837,47.60044610,-122.32723650,-0.889,-1.014
osm3475862602,47.60012710,-122.32882200,-0.924,-0.895
osm3475862601,47.60012620,-122.32834930,-0.924,-0.931
osm3475862605,47.60043930,-122.32834800,-0.890,-0.931
osm3475862606,47.60044020,-122.32882070,-0.889,-0.895
osm3527153554,47.59826760,-122.32754850,-1.131,-0.991
osm3527153555,47.59794440,-122.32756260,-1.167,-0.990
osm3527153556,47.59794390,-122.32726840,-1.167,-1.012
osm3527153557,47.59826710,-122.32730720,-1.131,-1.009
osm4821379180,47.61630510,-122.33333440,0.875,-0.557
osm4821379181,47.61648910,-122.33309390,0.895,-0.575
osm4821379175,47.61651690,-122.33305750,0.898,-0.578
osm4821379185,47.61649220,-122.33301600,0.895,-0.581
osm4821379184,47.61618690,-122.33250200,0.862,-0.619
osm4821379178,47.61616150,-122.33245940,0.859,-0.623
osm4821379182,47.61613370,-122.33249570,0.856,-0.620
osm4821379179,47.61594970,-122.33273630,0.835,-0.602
osm4821379177,47.61592190,-122.33277260,0.832,-0.599
osm4821379183,47.61594730,-122.33281530,0.835,-0.596
osm4821379186,47.61625260,-122.33332920,0.869,-0.557
osm4821379176,47.61627730,-122.33337080,0.872,-0.554
osm3584221903,47.61290620,-122.33437280,0.497,-0.479
osm3584221904,47.61307580,-122.33395680,0.516,-0.510
osm3584221905,47.61292270,-122.33380990,0.499,-0.521
osm3584221906,47.61275210,-122.33422400,0.480,-0.490
osm2158768848,47.61512580,-122.32780630,0.744,-0.971
osm4838962308,47.61501510,-122.32780650,0.731,-0.971
osm4838962307,47.61501510,-122.32779890,0.731,-0.972
osm3590670805,47.61477580,-122.32779930,0.705,-0.972
osm4838962304,47.61477570,-122.32758960,0.705,-0.988
osm2158768607,47.61480800,-122.32758960,0.708,-0.988
osm4838962302,47.61480800,-122.32760850,0.708,-0.986
osm4838962303,47.61485450,-122.32760840,0.713,-0.986
osm4838962301,47.61485440,-122.32736570,0.713,-1.005
osm4838962300,47.61490690,-122.32736560,0.719,-1.005
osm4838962305,47.61490680,-122.32728480,0.719,-1.011
osm4838962306,47.61474810,-122.32728500,0.702,-1.011
osm4838962292,47.61474800,-122.32713980,0.702,-1.021
osm4838962293,47.61474800,-122.32709550,0.702,-1.025
osm3590670806,47.61474790,-122.32695150,0.702,-1.036
osm4838962294,47.61497870,-122.32695110,0.727,-1.036
osm4838962310,47.61500610,-122.32695110,0.730,-1.036
osm3590670807,47.61512520,-122.32695090,0.743,-1.036
osm4838962309,47.61512550,-122.32737210,0.744,-1.004
osm2327794587,47.61718750,-122.33219970,0.973,-0.642
osm4827817173,47.61702110,-122.33241030,0.954,-0.626
osm4827817172,47.61701750,-122.33240390,0.954,-0.627
osm3590722457,47.61693340,-122.33251030,0.945,-0.619
osm4827817190,47.61659320,-122.33191880,0.907,-0.663
osm4827817171,47.61659740,-122.33191350,0.907,-0.664
osm4827817170,47.61648750,-122.33172230,0.895,-0.678
osm4827817193,47.61648330,-122.33172770,0.894,-0.677
osm3590722458,47.61631520,-122.33143550,0.876,-0.699
osm4827817189,47.61638640,-122.33134530,0.884,-0.706
osm4827817188,47.61640320,-122.33132410,0.886,-0.708
osm3590722459,47.61656100,-122.33112440,0.903,-0.723
osm4827817174,47.61656570,-122.33111840,0.904,-0.723
osm4827817175,47.61673340,-122.33141110,0.922,-0.701
osm4827817191,47.61684370,-122.33160180,0.935,-0.687
osm4827817194,47.61697420,-122.33182880,0.949,-0.670
osm2351700825,47.60262660,-122.33148930,-0.646,-0.695
osm3618755717,47.60250900,-122.33177250,-0.659,-0.674
osm2351712771,47.60078890,-122.33014380,-0.851,-0.796
osm2351712769,47.60078770,-122.32965970,-0.851,-0.833
osm3618873763,47.60062500,-122.32966050,-0.869,-0.832
osm3618873764,47.60062620,-122.33014460,-0.869,-0.796
osm3618873765,47.60054100,-122.32966100,-0.878,-0.832
osm3618873766,47.60054220,-122.33014500,-0.878,-0.796
osm3618873767,47.60037880,-122.32966180,-0.896,-0.832
osm3618873768,47.60038000,-122.33014590,-0.896,-0.796
osm3618873769,47.60013160,-122.32966300,-0.924,-0.832
osm3618873770,47.60013280,-122.33014710,-0.924,-0.796
osm3620908686,47.61573520,-122.33372400,0.811,-0.528
osm3620908688,47.61568000,-122.33379620,0.805,-0.522
osm3620908687,47.61569910,-122.33382830,0.807,-0.520
osm3620908692,47.61556140,-122.33400860,0.792,-0.507
osm3620908691,47.61554340,-122.33397840,0.790,-0.509
osm3620908690,47.61550510,-122.33402850,0.786,-0.505
osm3620826534,47.61541400,-122.33387530,0.776,-0.516
osm3625871391,47.61704370,-122.33507960,0.957,-0.426
osm3626000969,47.60706760,-122.33914060,-0.152,-0.122
osm2404249454,47.60697420,-122.33905480,-0.163,-0.128
osm2404249461,47.60712970,-122.33867730,-0.146,-0.157
osm3626000970,47.60722510,-122.33876100,-0.135,-0.150
osm2970330889,47.60753640,-122.33956860,-0.100,-0.090
osm6324418700,47.60738990,-122.33943490,-0.117,-0.100
osm6324418712,47.60736150,-122.33940900,-0.120,-0.102
osm6324418706,47.60717160,-122.33923560,-0.141,-0.115
osm6324418702,47.60743010,-122.33894810,-0.112,-0.136
osm6324418704,47.60748980,-122.33900270,-0.106,-0.132
osm6324418711,47.60762910,-122.33912990,-0.090,-0.123
osm2404249358,47.60769390,-122.33918900,-0.083,-0.118
osm3626298837,47.60567240,-122.33274400,-0.308,-0.601
osm3626298838,47.60539840,-122.33248720,-0.338,-0.621
osm3629502461,47.60531900,-122.33267630,-0.347,-0.606
osm3626298839,47.60523860,-122.33286780,-0.356,-0.592
osm4835354487,47.60548780,-122.33309510,-0.328,-0.575
osm3629502467,47.60551630,-122.33312080,-0.325,-0.573
osm3626298851,47.60609880,-122.33265230,-0.260,-0.608
osm3626298852,47.60583490,-122.33241250,-0.290,-0.626
osm3626298853,47.60615220,-122.33159730,-0.254,-0.687
osm4646640787,47.60630170,-122.33172990,-0.238,-0.677
osm4646643289,47.60638240,-122.33180310,-0.229,-0.672
osm1806641320,47.60643160,-122.33184630,-0.223,-0.669
osm4646643290,47.60642540,-122.33186130,-0.224,-0.667
osm1259076562,47.60390930,-122.33225890,-0.504,-0.638
osm3006177460,47.60417950,-122.33250630,-0.474,-0.619
osm4181890883,47.60428870,-122.33224400,-0.461,-0.639
osm4147984693,47.60431060,-122.33219150,-0.459,-0.643
osm3627556873,47.60434190,-122.33211650,-0.456,-0.648
osm1259076532,47.60407170,-122.33186900,-0.486,-0.667
osm4181890882,47.60401860,-122.33199650,-0.492,-0.657
osm4181890881,47.60397690,-122.33209660,-0.496,-0.650
osm4147985089,47.60436890,-122.33205160,-0.453,-0.653
osm3627556874,47.60452100,-122.33168630,-0.436,-0.681
osm3627556875,47.60425090,-122.33143880,-0.466,-0.699
osm3627693766,47.60402950,-122.33337520,-0.490,-0.554
osm3627693765,47.60387660,-122.33374330,-0.507,-0.526
osm3629468778,47.60397600,-122.33383350,-0.496,-0.520
osm3627693768,47.60416160,-122.33400200,-0.476,-0.507
osm3627693767,47.60431350,-122.33363330,-0.459,-0.535
osm3627926828,47.60657470,-122.33620970,-0.207,-0.341
osm3627926827,47.60673110,-122.33583710,-0.190,-0.369
osm3629468759,47.60341590,-122.33486330,-0.559,-0.442
osm3629468765,47.60384600,-122.33456690,-0.511,-0.465
osm3629519093,47.60923700,-122.34019080,0.089,-0.043
osm3629519094,47.60939630,-122.33981120,0.106,-0.072
osm3629562522,47.60335340,-122.33214640,-0.565,-0.646
osm3629562524,47.60329990,-122.33227390,-0.571,-0.637
osm3629562525,47.60318850,-122.33253140,-0.584,-0.617
osm3629588283,47.60406860,-122.33278180,-0.486,-0.598
osm3629600005,47.60377020,-122.33306980,-0.519,-0.577
osm3629600002,47.60380770,-122.33310390,-0.515,-0.574
osm3629588282,47.60390020,-122.33318810,-0.505,-0.568
osm4540531289,47.60399210,-122.33296640,-0.494,-0.585
osm3629588279,47.60387860,-122.33324030,-0.507,-0.564
osm3629600003,47.60378510,-122.33315450,-0.517,-0.571
osm3629600004,47.60374720,-122.33311970,-0.522,-0.573
osm3629588281,47.60372750,-122.33360510,-0.524,-0.537
osm3630184686,47.60583440,-122.33800210,-0.290,-0.207
osm3630184685,47.60598690,-122.33762590,-0.273,-0.235
osm2404255541,47.60586800,-122.33751990,-0.286,-0.243
osm3630184687,47.60585060,-122.33750440,-0.288,-0.244
osm3630184688,47.60569360,-122.33787780,-0.305,-0.216
osm3631882686,47.60784720,-122.33226380,-0.066,-0.637
osm3631882687,47.60769740,-122.33212560,-0.082,-0.648
osm3631883297,47.60758910,-122.33238380,-0.095,-0.628
osm3631882688,47.60752090,-122.33254630,-0.102,-0.616
osm2404269668,47.60738650,-122.33242230,-0.117,-0.625
osm3631882690,47.60756680,-122.33199240,-0.097,-0.658
osm3631882691,47.60758350,-122.33200780,-0.095,-0.657
osm3631882692,47.60757870,-122.33201930,-0.096,-0.656
osm3631883293,47.60768800,-122.33212010,-0.084,-0.648
osm3631883294,47.60767190,-122.33215840,-0.085,-0.645
osm3631883295,47.60765370,-122.33214160,-0.087,-0.646
osm3631883296,47.60756240,-122.33235910,-0.097,-0.630
osm3631951728,47.61269090,-122.34166550,0.473,0.068
osm3631951731,47.61246870,-122.34195140,0.448,0.089
osm4170732548,47.61248520,-122.34193070,0.450,0.087
osm3632088773,47.61509530,-122.34242940,0.740,0.125
osm3632088774,47.61500840,-122.34228250,0.730,0.114
osm3632088775,47.61523530,-122.34198720,0.756,0.092
osm3632088776,47.61534590,-122.34217410,0.768,0.106
osm2327716645,47.61523740,-122.34218740,0.756,0.107
osm3632088771,47.61516310,-122.34228420,0.748,0.114
osm3632088772,47.61518220,-122.34231640,0.750,0.116
osm3632105804,47.61510640,-122.34575530,0.741,0.374
osm3632105805,47.61496490,-122.34594100,0.726,0.388
osm2327663063,47.61422110,-122.34623870,0.643,0.410
osm3632159852,47.61405080,-122.34646080,0.624,0.427
osm3632188313,47.61233120,-122.34182540,0.433,0.079
osm3632188314,47.61210700,-122.34211600,0.408,0.101
osm3632188315,47.61222190,-122.34163980,0.421,0.066
osm3632188316,47.61199770,-122.34193040,0.396,0.087
osm3632188317,47.61210960,-122.34144910,0.408,0.051
osm3632188318,47.61188540,-122.34173970,0.383,0.073
osm3632201178,47.61585380,-122.33392960,0.824,-0.512
osm3632201179,47.61575230,-122.33375880,0.813,-0.525
osm3632201180,47.61552290,-122.33405890,0.788,-0.503
osm3632201177,47.61562450,-122.33422970,0.799,-0.490
osm3637409351,47.60148750,-122.33013540,-0.773,-0.797
osm3637409352,47.60148650,-122.33006470,-0.773,-0.802
osm3637915781,47.60468960,-122.33182710,-0.417,-0.670
osm3637915782,47.60452240,-122.33221340,-0.436,-0.641
osm3638015363,47.60933180,-122.33668660,0.099,-0.306
osm3672475997,47.60918020,-122.33654690,0.082,-0.316
osm3638015362,47.60906570,-122.33644260,0.070,-0.324
osm3638015361,47.60891050,-122.33681730,0.052,-0.296
osm3638015360,47.60917630,-122.33705950,0.082,-0.278
osm3672475995,47.60923700,-122.33691280,0.089,-0.289
osm3638032909,47.60902010,-122.33785600,0.065,-0.218
osm3638032910,47.60914530,-122.33755800,0.079,-0.240
osm3638032912,47.60915660,-122.33756960,0.080,-0.240
osm3638032911,47.60919220,-122.33748490,0.084,-0.246
osm3638032913,47.60903330,-122.33786460,0.066,-0.217
osm3638036325,47.60902390,-122.33325280,0.065,-0.563
osm2404244799,47.60919190,-122.33284570,0.084,-0.594
osm3996676349,47.60921600,-122.33286750,0.086,-0.592
osm3996676350,47.60937150,-122.33300870,0.104,-0.581
osm3998516042,47.60946300,-122.33309180,0.114,-0.575
osm3996676348,47.60920350,-122.33341580,0.085,-0.551
osm3996676347,47.60904800,-122.33327470,0.068,-0.562
osm3639960886,47.61787920,-122.34646370,1.050,0.427
osm3639960887,47.61779040,-122.34657680,1.040,0.436
osm3639960891,47.61790080,-122.34676760,1.052,0.450
osm3639960892,47.61784980,-122.34683240,1.046,0.455
osm3639960888,47.61773990,-122.34664250,1.034,0.441
osm3639960889,47.61765680,-122.34674830,1.025,0.449
osm3639960890,47.61781380,-122.34701970,1.042,0.469
osm3639960893,47.61787830,-122.34693760,1.050,0.463
osm3639960895,47.61803670,-122.34673590,1.067,0.448
osm3639960894,47.61793490,-122.34703530,1.056,0.470
osm3643059105,47.61616960,-122.34501510,0.860,0.319
osm3643059106,47.61620170,-122.34497450,0.863,0.316
osm3643059107,47.61619960,-122.34497040,0.863,0.315
osm3643059108,47.61636020,-122.34475910,0.881,0.299
osm3643059109,47.61636350,-122.34476580,0.881,0.300
osm3643059110,47.61639220,-122.34472710,0.884,0.297
osm3643059111,47.61629940,-122.34456670,0.874,0.285
osm3643059112,47.61619040,-122.34470450,0.862,0.295
osm3643059113,47.61613590,-122.34461010,0.856,0.288
osm3643059114,47.61611190,-122.34464030,0.853,0.291
osm3643059115,47.61608070,-122.34458670,0.850,0.287
osm3643059116,47.61620990,-122.34442320,0.864,0.274
osm3643059117,47.61606970,-122.34418090,0.848,0.256
osm3643059122,47.61599650,-122.34427000,0.840,0.263
osm3643059121,47.61584530,-122.34446580,0.824,0.277
osm3643059119,47.61587150,-122.34451120,0.826,0.281
osm3643059118,47.61587530,-122.34450670,0.827,0.281
osm3643059123,47.61596070,-122.34420860,0.836,0.258
osm3643059124,47.61595440,-122.34421660,0.836,0.259
osm3643059125,47.61588160,-122.34409030,0.828,0.249
osm3643059120,47.61573690,-122.34427830,0.811,0.263
osm3643059126,47.61595980,-122.34399170,0.836,0.242
osm3643059128,47.61585480,-122.34380810,0.825,0.228
osm3643059129,47.61580090,-122.34387650,0.819,0.233
osm3643059130,47.61568770,-122.34402280,0.806,0.244
osm3643059127,47.61563010,-122.34409360,0.800,0.250
osm2327659696,47.61584910,-122.34379800,0.824,0.227
osm2327659691,47.61584510,-122.34380280,0.824,0.228
osm2327659677,47.61574690,-122.34363270,0.813,0.215
osm2327659645,47.61552550,-122.34391260,0.788,0.236
osm2327659663,47.61566650,-122.34398480,0.804,0.241
osm2327659681,47.61577790,-122.34383990,0.816,0.231
osm3643152795,47.61545320,-122.34501850,0.780,0.319
osm3643152796,47.61562230,-122.34480010,0.799,0.302
osm3643152798,47.61560950,-122.34477830,0.797,0.301
osm3643152797,47.61566140,-122.34471130,0.803,0.296
osm3643152793,47.61570300,-122.34493450,0.808,0.313
osm3643152794,47.61553290,-122.34515420,0.789,0.329
osm2327598348,47.61798170,-122.34863710,1.061,0.590
osm3644904914,47.61776920,-122.34827100,1.037,0.563
osm3644904915,47.61754600,-122.34855600,1.013,0.584
osm3644904916,47.61775700,-122.34891950,1.036,0.611
osm2327598258,47.61778150,-122.34888810,1.039,0.609
osm2327598246,47.61783420,-122.34882080,1.045,0.604
osm3644904917,47.61784850,-122.34880250,1.046,0.603
osm3644904920,47.61772000,-122.34858100,1.032,0.586
osm3644904919,47.61775910,-122.34853090,1.036,0.582
osm3644904921,47.61788930,-122.34875510,1.051,0.599
osm3644904922,47.61790450,-122.34873560,1.053,0.598
osm3644904918,47.61793020,-122.34870280,1.055,0.595
osm3644930290,47.62044960,-122.34778740,1.336,0.526
osm3644930291,47.62008330,-122.34824250,1.295,0.561
osm3644930292,47.61983760,-122.34824470,1.267,0.561
osm3644930693,47.61983610,-122.34778300,1.267,0.526
osm3645052952,47.61728900,-122.35418190,0.984,1.006
osm3645052957,47.61718150,-122.35399770,0.972,0.992
osm3645052955,47.61704400,-122.35449770,0.957,1.029
osm3645165976,47.61485580,-122.35203140,0.714,0.845
osm3645165977,47.61461070,-122.35234670,0.686,0.868
osm3645166217,47.61522130,-122.34989490,0.754,0.684
osm3645166218,47.61502380,-122.35014920,0.732,0.704
osm3645235268,47.61871100,-122.34482210,1.142,0.304
osm3645235269,47.61871090,-122.34480750,1.142,0.303
osm3645235270,47.61867190,-122.34480820,1.138,0.303
osm3645235271,47.61867090,-122.34469200,1.138,0.294
osm3645235272,47.61871110,-122.34469120,1.142,0.294
osm3645235273,47.61870980,-122.34453160,1.142,0.282
osm3645235274,47.61867160,-122.34453230,1.138,0.282
osm3645235275,47.61867070,-122.34440890,1.138,0.273
osm3645235276,47.61871560,-122.34440810,1.143,0.273
osm3645235277,47.61871550,-122.34439190,1.143,0.272
osm3645235278,47.61890660,-122.34438860,1.164,0.272
osm3645235279,47.61890750,-122.34449420,1.164,0.280
osm3645235266,47.61890490,-122.34473270,1.164,0.297
osm3645235267,47.61890550,-122.34481870,1.164,0.304
osm3645489074,47.61471400,-122.34001130,0.698,-0.057
osm3645489075,47.61460480,-122.33982670,0.686,-0.070
osm3645489073,47.61441990,-122.34006570,0.665,-0.052
osm3645489072,47.61452940,-122.34025030,0.677,-0.039
osm2327732267,47.61391340,-122.33975450,0.609,-0.076
osm2327732265,47.61384840,-122.33983720,0.601,-0.070
osm2327732263,47.61382850,-122.33980570,0.599,-0.072
osm2327732253,47.61371420,-122.33995450,0.587,-0.061
osm2327732254,47.61373290,-122.33998750,0.589,-0.058
osm2327732247,47.61368800,-122.34004240,0.584,-0.054
osm2327732237,47.61358090,-122.33986240,0.572,-0.068
osm2327732241,47.61362610,-122.33980550,0.577,-0.072
osm2327732243,47.61364680,-122.33984100,0.579,-0.069
osm2327732024,47.61376400,-122.33969030,0.592,-0.081
osm2327732255,47.61374390,-122.33965630,0.590,-0.083
osm2327732260,47.61379960,-122.33958030,0.596,-0.089
osm2327732261,47.61380550,-122.33957240,0.597,-0.089
osm2327732250,47.61369310,-122.33939930,0.584,-0.102
osm2327732231,47.61347330,-122.33968190,0.560,-0.081
osm2327732240,47.61362170,-122.33979820,0.576,-0.072
osm2327732242,47.61363350,-122.33978280,0.578,-0.074
osm2327732239,47.61361340,-122.33974880,0.575,-0.076
osm2327732246,47.61368740,-122.33965360,0.584,-0.083
osm2327732252,47.61371240,-122.33969640,0.586,-0.080
osm2327732257,47.61376370,-122.34027630,0.592,-0.037
osm2327732244,47.61365560,-122.34009310,0.580,-0.050
osm3645569077,47.61360970,-122.34015270,0.575,-0.046
osm3645569078,47.61363090,-122.34018870,0.577,-0.043
osm3645569079,47.61350580,-122.34035110,0.563,-0.031
osm2327732233,47.61354100,-122.34056520,0.567,-0.015
osm2327732238,47.61359500,-122.34049520,0.573,-0.020
osm2327732235,47.61357350,-122.34045870,0.571,-0.023
osm2327732036,47.61368790,-122.34031030,0.584,-0.034
osm2327732251,47.61370940,-122.34034670,0.586,-0.031
osm3649272835,47.61419390,-122.34298940,0.640,0.167
osm3649272836,47.61411080,-122.34284920,0.631,0.156
osm3649272832,47.61389040,-122.34313270,0.606,0.177
osm3649272833,47.61388690,-122.34313770,0.606,0.178
osm3649272834,47.61397030,-122.34327390,0.615,0.188
osm3649272837,47.61397550,-122.34261970,0.616,0.139
osm3649272831,47.61375490,-122.34290270,0.591,0.160
osm3649272838,47.61386630,-122.34243450,0.603,0.125
osm3649272830,47.61364570,-122.34271760,0.579,0.146
osm2327732074,47.61334380,-122.34114190,0.545,0.028
osm3649393621,47.61420480,-122.34102610,0.641,0.020
osm3649393623,47.61441920,-122.34139120,0.665,0.047
osm3649393622,47.61419750,-122.34167420,0.640,0.068
osm2327723025,47.61398350,-122.34131010,0.617,0.041
osm4646600821,47.61415180,-122.34109410,0.635,0.025
osm3649393624,47.61441280,-122.34204810,0.664,0.096
osm5260766837,47.61429490,-122.34184550,0.651,0.081
osm5260766836,47.61428780,-122.34185020,0.650,0.081
osm5260766838,47.61425510,-122.34177710,0.647,0.076
osm5260766840,47.61422500,-122.34172540,0.643,0.072
osm5260766839,47.61423510,-122.34171240,0.644,0.071
osm2327723256,47.61420790,-122.34166560,0.641,0.068
osm3649397226,47.61442110,-122.34139270,0.665,0.047
osm5260766826,47.61446370,-122.34146610,0.670,0.053
osm5260764717,47.61451560,-122.34155560,0.676,0.059
