osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w391456894,osm3946735166,osm3946735048,bldwall,"bld611.link12"
w391456895,osm3946735131,osm3946735128,bldwall,"bld612.link1"
w391456895,osm3946735136,osm3946735131,bldwall,"bld612.link2"
w391456895,osm3946735145,osm3946735136,bldwall,"bld612.link3"
w391456895,osm3946735140,osm3946735145,bldwall,"bld612.link4"
w391456895,osm3946735148,osm3946735140,bldwall,"bld612.link5"
w391456895,osm3946735112,osm3946735148,bldwall,"bld612.link6"
w391456895,osm3946735103,osm3946735112,bldwall,"bld612.link7"
w391456895,osm3946735057,osm3946735103,bldwall,"bld612.link8"
w391456895,osm3946735042,osm3946735057,bldwall,"bld612.link9"
w391456895,osm3946735078,osm3946735042,bldwall,"bld612.link10"
w391456895,osm3946735074,osm3946735078,bldwall,"bld612.link11"
w391456895,osm3946735128,osm3946735074,bldwall,"bld612.link12"
w391456896,osm3946735025,osm3946735163,bldwall,"bld613.link1"
w391456896,osm3946735035,osm3946735025,bldwall,"bld613.link2"
w391456896,osm3946735021,osm3946735035,bldwall,"bld613.link3"
w391456896,osm3946735030,osm3946735021,bldwall,"bld613.link4"
w391456896,osm3946735066,osm3946735030,bldwall,"bld613.link5"
w391456896,osm3946735087,osm3946735066,bldwall,"bld613.link6"
w391456896,osm3946735187,osm3946735087,bldwall,"bld613.link7"
w391456896,osm3946735178,osm3946735187,bldwall,"bld613.link8"
w391456896,osm3946735186,osm3946735178,bldwall,"bld613.link9"
w391456896,osm3946735168,osm3946735186,bldwall,"bld613.link10"
w391456896,osm3946735179,osm3946735168,bldwall,"bld613.link11"
w391456896,osm3946735163,osm3946735179,bldwall,"bld613.link12"
w391456897,osm3946735192,osm3946735183,bldwall,"bld614.link1"
w391456897,osm3946735212,osm3946735192,bldwall,"bld614.link2"
w391456897,osm3946735218,osm3946735212,bldwall,"bld614.link3"
w391456897,osm3946735141,osm3946735218,bldwall,"bld614.link4"
w391456897,osm3946735151,osm3946735141,bldwall,"bld614.link5"
w391456897,osm3946735116,osm3946735151,bldwall,"bld614.link6"
w391456897,osm3946735107,osm3946735116,bldwall,"bld614.link7"
w391456897,osm3946735089,osm3946735107,bldwall,"bld614.link8"
w391456897,osm3946735053,osm3946735089,bldwall,"bld614.link9"
w391456897,osm3946735083,osm3946735053,bldwall,"bld614.link10"
w391456897,osm3946735071,osm3946735083,bldwall,"bld614.link11"
w391456897,osm3946735183,osm3946735071,bldwall,"bld614.link12"
w391456898,osm3946735127,osm3946735070,bldwall,"bld615.link1"
w391456898,osm3946735129,osm3946735127,bldwall,"bld615.link2"
w391456898,osm3946735223,osm3946735129,bldwall,"bld615.link3"
w391456898,osm3946735227,osm3946735223,bldwall,"bld615.link4"
w391456898,osm3946735190,osm3946735227,bldwall,"bld615.link5"
w391456898,osm3946735197,osm3946735190,bldwall,"bld615.link6"
w391456898,osm3946735092,osm3946735197,bldwall,"bld615.link7"
w391456898,osm3946735082,osm3946735092,bldwall,"bld615.link8"
w391456898,osm3946735061,osm3946735082,bldwall,"bld615.link9"
w391456898,osm3946735049,osm3946735061,bldwall,"bld615.link10"
w391456898,osm3946735065,osm3946735049,bldwall,"bld615.link11"
w391456898,osm3946735051,osm3946735065,bldwall,"bld615.link12"
w391456898,osm3946735080,osm3946735051,bldwall,"bld615.link13"
w391456898,osm3946735070,osm3946735080,bldwall,"bld615.link14"
w391456899,osm3946735060,osm3946735007,bldwall,"bld616.link1"
w391456899,osm3946735079,osm3946735060,bldwall,"bld616.link2"
w391456899,osm3946735169,osm3946735079,bldwall,"bld616.link3"
w391456899,osm3946735157,osm3946735169,bldwall,"bld616.link4"
w391456899,osm3946735188,osm3946735157,bldwall,"bld616.link5"
w391456899,osm3946735177,osm3946735188,bldwall,"bld616.link6"
w391456899,osm3946735153,osm3946735177,bldwall,"bld616.link7"
w391456899,osm3946735142,osm3946735153,bldwall,"bld616.link8"
w391456899,osm3946735120,osm3946735142,bldwall,"bld616.link9"
w391456899,osm3946735119,osm3946735120,bldwall,"bld616.link10"
w391456899,osm3946735033,osm3946735119,bldwall,"bld616.link11"
w391456899,osm3946735036,osm3946735033,bldwall,"bld616.link12"
w391456899,osm3946734996,osm3946735036,bldwall,"bld616.link13"
w391456899,osm3946735007,osm3946734996,bldwall,"bld616.link14"
w391456900,osm3946735109,osm3946735081,bldwall,"bld617.link1"
w391456900,osm3946735105,osm3946735109,bldwall,"bld617.link2"
w391456900,osm3946735152,osm3946735105,bldwall,"bld617.link3"
w391456900,osm3946735156,osm3946735152,bldwall,"bld617.link4"
w391456900,osm3946735225,osm3946735156,bldwall,"bld617.link5"
w391456900,osm3946735231,osm3946735225,bldwall,"bld617.link6"
w391456900,osm3946735194,osm3946735231,bldwall,"bld617.link7"
w391456900,osm3946735199,osm3946735194,bldwall,"bld617.link8"
w391456900,osm3946735117,osm3946735199,bldwall,"bld617.link9"
w391456900,osm3946735111,osm3946735117,bldwall,"bld617.link10"
w391456900,osm3946735090,osm3946735111,bldwall,"bld617.link11"
w391456900,osm3946735073,osm3946735090,bldwall,"bld617.link12"
w391456900,osm3946735098,osm3946735073,bldwall,"bld617.link13"
w391456900,osm3946735081,osm3946735098,bldwall,"bld617.link14"
w391456901,osm3946735010,osm3946735009,bldwall,"bld618.link1"
w391456901,osm3946734995,osm3946735010,bldwall,"bld618.link2"
w391456901,osm3946734994,osm3946734995,bldwall,"bld618.link3"
w391456901,osm3946735009,osm3946734994,bldwall,"bld618.link4"
w391456902,osm3946735008,osm3946735005,bldwall,"bld619.link1"
w391456902,osm3946734980,osm3946735008,bldwall,"bld619.link2"
w391456902,osm3946734977,osm3946734980,bldwall,"bld619.link3"
w391456902,osm3946735005,osm3946734977,bldwall,"bld619.link4"
w391456903,osm3946735143,osm3946735139,bldwall,"bld620.link1"
w391456903,osm3946735125,osm3946735143,bldwall,"bld620.link2"
w391456903,osm3946735124,osm3946735125,bldwall,"bld620.link3"
w391456903,osm3946735139,osm3946735124,bldwall,"bld620.link4"
w391456904,osm3946734999,osm3946734984,bldwall,"bld621.link1"
w391456904,osm3946734952,osm3946734999,bldwall,"bld621.link2"
w391456904,osm3946734947,osm3946734952,bldwall,"bld621.link3"
w391456904,osm3946734984,osm3946734947,bldwall,"bld621.link4"
w391456905,osm3946735181,osm3946735043,bldwall,"bld622.link1"
w391456905,osm3946735144,osm3946735181,bldwall,"bld622.link2"
w391456905,osm3946735037,osm3946735144,bldwall,"bld622.link3"
w391456905,osm3946735043,osm3946735037,bldwall,"bld622.link4"
w391456906,osm3946734903,osm3946734918,bldwall,"bld623.link1"
w391456906,osm3946734897,osm3946734903,bldwall,"bld623.link2"
w391456906,osm3946734915,osm3946734897,bldwall,"bld623.link3"
w391456906,osm3946734918,osm3946734915,bldwall,"bld623.link4"
w391456907,osm3946734882,osm3946734880,bldwall,"bld624.link1"
w391456907,osm3946734871,osm3946734882,bldwall,"bld624.link2"
w391456907,osm3946734869,osm3946734871,bldwall,"bld624.link3"
w391456907,osm3946734880,osm3946734869,bldwall,"bld624.link4"
w391456908,osm3946734990,osm3946735014,bldwall,"bld625.link1"
w391456908,osm3946734989,osm3946734990,bldwall,"bld625.link2"
w391456908,osm3946735012,osm3946734989,bldwall,"bld625.link3"
w391456908,osm3946735014,osm3946735012,bldwall,"bld625.link4"
w391456909,osm3946734982,osm3946734978,bldwall,"bld626.link1"
w391456909,osm3946734963,osm3946734982,bldwall,"bld626.link2"
w391456909,osm3946734960,osm3946734963,bldwall,"bld626.link3"
w391456909,osm3946734978,osm3946734960,bldwall,"bld626.link4"
w391456910,osm3946735031,osm3946735020,bldwall,"bld627.link1"
w391456910,osm3946735026,osm3946735031,bldwall,"bld627.link2"
w391456910,osm3946735013,osm3946735026,bldwall,"bld627.link3"
w391456910,osm3946735020,osm3946735013,bldwall,"bld627.link4"
w391456911,osm3946735023,osm3946735024,bldwall,"bld628.link1"
w391456911,osm3946734991,osm3946735023,bldwall,"bld628.link2"
w391456911,osm3946734992,osm3946734991,bldwall,"bld628.link3"
w391456911,osm3946735024,osm3946734992,bldwall,"bld628.link4"
w391456912,osm3946735232,osm3946735228,bldwall,"bld629.link1"
w391456912,osm3946735176,osm3946735232,bldwall,"bld629.link2"
w391456912,osm3946735165,osm3946735176,bldwall,"bld629.link3"
w391456912,osm3946735228,osm3946735165,bldwall,"bld629.link4"
w391456913,osm3946734863,osm3946734862,bldwall,"bld630.link1"
w391456913,osm3946719956,osm3946734863,bldwall,"bld630.link2"
w391456913,osm3946719954,osm3946719956,bldwall,"bld630.link3"
w391456913,osm3946734862,osm3946719954,bldwall,"bld630.link4"
w391456914,osm3946735207,osm3946735226,bldwall,"bld631.link1"
w391456914,osm3946735204,osm3946735207,bldwall,"bld631.link2"
w391456914,osm3946735222,osm3946735204,bldwall,"bld631.link3"
w391456914,osm3946735226,osm3946735222,bldwall,"bld631.link4"
w391456915,osm3946734901,osm3946734899,bldwall,"bld632.link1"
w391456915,osm3946734890,osm3946734901,bldwall,"bld632.link2"
w391456915,osm3946734888,osm3946734890,bldwall,"bld632.link3"
w391456915,osm3946734899,osm3946734888,bldwall,"bld632.link4"
w391456916,osm3946735217,osm3946735214,bldwall,"bld633.link1"
w391456916,osm3946735167,osm3946735217,bldwall,"bld633.link2"
w391456916,osm3946735158,osm3946735167,bldwall,"bld633.link3"
w391456916,osm3946735214,osm3946735158,bldwall,"bld633.link4"
w391456917,osm3946734986,osm3946735015,bldwall,"bld634.link1"
w391456917,osm3946734988,osm3946734986,bldwall,"bld634.link2"
w391456917,osm3946735019,osm3946734988,bldwall,"bld634.link3"
w391456917,osm3946735015,osm3946735019,bldwall,"bld634.link4"
w391456918,osm3946735034,osm3946735018,bldwall,"bld635.link1"
w391456918,osm3946735028,osm3946735034,bldwall,"bld635.link2"
w391456918,osm3946735016,osm3946735028,bldwall,"bld635.link3"
w391456918,osm3946735018,osm3946735016,bldwall,"bld635.link4"
w391456919,osm3946734975,osm3946734974,bldwall,"bld636.link1"
w391456919,osm3946734966,osm3946734975,bldwall,"bld636.link2"
w391456919,osm3946734965,osm3946734966,bldwall,"bld636.link3"
w391456919,osm3946734974,osm3946734965,bldwall,"bld636.link4"
w391456920,osm3946735208,osm3946735203,bldwall,"bld637.link1"
w391456920,osm3946735191,osm3946735208,bldwall,"bld637.link2"
w391456920,osm3946735184,osm3946735191,bldwall,"bld637.link3"
w391456920,osm3946735203,osm3946735184,bldwall,"bld637.link4"
w391456921,osm3946735027,osm3946735032,bldwall,"bld638.link1"
w391456921,osm3946734998,osm3946735027,bldwall,"bld638.link2"
w391456921,osm3946735001,osm3946734998,bldwall,"bld638.link3"
w391456921,osm3946735032,osm3946735001,bldwall,"bld638.link4"
w391456922,osm3946735006,osm3946735002,bldwall,"bld639.link1"
w391456922,osm3946734971,osm3946735006,bldwall,"bld639.link2"
w391456922,osm3946734973,osm3946734971,bldwall,"bld639.link3"
w391456922,osm3946734950,osm3946734973,bldwall,"bld639.link4"
w391456922,osm3946734937,osm3946734950,bldwall,"bld639.link5"
w391456922,osm3946735002,osm3946734937,bldwall,"bld639.link6"
w391456923,osm3946735230,osm3946735072,bldwall,"bld640.link1"
w391456923,osm3946735233,osm3946735230,bldwall,"bld640.link2"
w391456923,osm3946735189,osm3946735233,bldwall,"bld640.link3"
w391456923,osm3946735195,osm3946735189,bldwall,"bld640.link4"
w391456923,osm3946735104,osm3946735195,bldwall,"bld640.link5"
w391456923,osm3946735072,osm3946735104,bldwall,"bld640.link6"
w391456924,osm3946734886,osm3946734921,bldwall,"bld641.link1"
w391456924,osm3946734884,osm3946734886,bldwall,"bld641.link2"
w391456924,osm3946734905,osm3946734884,bldwall,"bld641.link3"
w391456924,osm3946734900,osm3946734905,bldwall,"bld641.link4"
w391456924,osm3946734913,osm3946734900,bldwall,"bld641.link5"
w391456924,osm3946734921,osm3946734913,bldwall,"bld641.link6"
w391456925,osm3946734891,osm3946734895,bldwall,"bld642.link1"
w391456925,osm3946734910,osm3946734891,bldwall,"bld642.link2"
w391456925,osm3946734909,osm3946734910,bldwall,"bld642.link3"
w391456925,osm3946734929,osm3946734909,bldwall,"bld642.link4"
w391456925,osm3946734932,osm3946734929,bldwall,"bld642.link5"
w391456925,osm3946734895,osm3946734932,bldwall,"bld642.link6"
w391456926,osm3946734876,osm3946734866,bldwall,"bld643.link1"
w391456926,osm3946719952,osm3946734876,bldwall,"bld643.link2"
w391456926,osm3946719956,osm3946719952,bldwall,"bld643.link3"
w391456926,osm3946719932,osm3946719956,bldwall,"bld643.link4"
w391456926,osm3946719923,osm3946719932,bldwall,"bld643.link5"
w391456926,osm3946734866,osm3946719923,bldwall,"bld643.link6"
w391456927,osm3946734864,osm3946734859,bldwall,"bld644.link1"
w391456927,osm3946734857,osm3946734864,bldwall,"bld644.link2"
w391456927,osm3946734858,osm3946734857,bldwall,"bld644.link3"
w391456927,osm3946719930,osm3946734858,bldwall,"bld644.link4"
w391456927,osm3946719918,osm3946719930,bldwall,"bld644.link5"
w391456927,osm3946734859,osm3946719918,bldwall,"bld644.link6"
w391456928,osm3946734885,osm3946734930,bldwall,"bld645.link1"
w391456928,osm3946734883,osm3946734885,bldwall,"bld645.link2"
w391456928,osm3946734902,osm3946734883,bldwall,"bld645.link3"
w391456928,osm3946734898,osm3946734902,bldwall,"bld645.link4"
w391456928,osm3946734925,osm3946734898,bldwall,"bld645.link5"
w391456928,osm3946734930,osm3946734925,bldwall,"bld645.link6"
w391456929,osm3946735038,osm3946735161,bldwall,"bld646.link1"
w391456929,osm3946735039,osm3946735038,bldwall,"bld646.link2"
w391456929,osm3946735114,osm3946735039,bldwall,"bld646.link3"
w391456929,osm3946735118,osm3946735114,bldwall,"bld646.link4"
w391456929,osm3946735172,osm3946735118,bldwall,"bld646.link5"
w391456929,osm3946735185,osm3946735172,bldwall,"bld646.link6"
w391456929,osm3946735161,osm3946735185,bldwall,"bld646.link7"
w391456931,osm3946734979,osm3946734933,bldwall,"bld647.link1"
w391456931,osm3946734987,osm3946734979,bldwall,"bld647.link2"
w391456931,osm3946734957,osm3946734987,bldwall,"bld647.link3"
w391456931,osm3946734959,osm3946734957,bldwall,"bld647.link4"
w391456931,osm3946734944,osm3946734959,bldwall,"bld647.link5"
w391456931,osm3946734939,osm3946734944,bldwall,"bld647.link6"
w391456931,osm3946734941,osm3946734939,bldwall,"bld647.link7"
w391456931,osm3946734933,osm3946734941,bldwall,"bld647.link8"
w391456932,osm3946735216,osm3946735196,bldwall,"bld648.link1"
w391456932,osm3946735108,osm3946735216,bldwall,"bld648.link2"
w391456932,osm3946735101,osm3946735108,bldwall,"bld648.link3"
w391456932,osm3946735077,osm3946735101,bldwall,"bld648.link4"
w391456932,osm3946735047,osm3946735077,bldwall,"bld648.link5"
w391456932,osm3946735069,osm3946735047,bldwall,"bld648.link6"
w391456932,osm3946735056,osm3946735069,bldwall,"bld648.link7"
w391456932,osm3946735196,osm3946735056,bldwall,"bld648.link8"
w391456933,osm3946734865,osm3946719920,bldwall,"bld649.link1"
w391456933,osm3946734875,osm3946734865,bldwall,"bld649.link2"
w391456933,osm3946719946,osm3946734875,bldwall,"bld649.link3"
w391456933,osm3946719947,osm3946719946,bldwall,"bld649.link4"
w391456933,osm3946719936,osm3946719947,bldwall,"bld649.link5"
w391456933,osm3946719934,osm3946719936,bldwall,"bld649.link6"
w391456933,osm3946719925,osm3946719934,bldwall,"bld649.link7"
w391456933,osm3946719920,osm3946719925,bldwall,"bld649.link8"
w391456934,osm3946734874,osm3946734878,bldwall,"bld650.link1"
w391456934,osm3946734889,osm3946734874,bldwall,"bld650.link2"
w391456934,osm3946734887,osm3946734889,bldwall,"bld650.link3"
w391456934,osm3946734923,osm3946734887,bldwall,"bld650.link4"
w391456934,osm3946734924,osm3946734923,bldwall,"bld650.link5"
w391456934,osm3946734926,osm3946734924,bldwall,"bld650.link6"
w391456934,osm3946734928,osm3946734926,bldwall,"bld650.link7"
w391456934,osm3946734878,osm3946734928,bldwall,"bld650.link8"
w391456935,osm3946719931,osm3946719924,bldwall,"bld651.link1"
w391456935,osm3946719928,osm3946719931,bldwall,"bld651.link2"
w391456935,osm3946734867,osm3946719928,bldwall,"bld651.link3"
w391456935,osm3946734879,osm3946734867,bldwall,"bld651.link4"
w391456935,osm3946719948,osm3946734879,bldwall,"bld651.link5"
w391456935,osm3946719949,osm3946719948,bldwall,"bld651.link6"
w391456935,osm3946719933,osm3946719949,bldwall,"bld651.link7"
w391456935,osm3946719924,osm3946719933,bldwall,"bld651.link8"
w391456936,osm3946735198,osm3946735059,bldwall,"bld652.link1"
w391456936,osm3946735219,osm3946735198,bldwall,"bld652.link2"
w391456936,osm3946735096,osm3946735219,bldwall,"bld652.link3"
w391456936,osm3946735091,osm3946735096,bldwall,"bld652.link4"
w391456936,osm3946735076,osm3946735091,bldwall,"bld652.link5"
w391456936,osm3946735045,osm3946735076,bldwall,"bld652.link6"
w391456936,osm3946735075,osm3946735045,bldwall,"bld652.link7"
w391456936,osm3946735059,osm3946735075,bldwall,"bld652.link8"
w391456937,osm3946735147,osm3946735180,bldwall,"bld653.link1"
w391456937,osm3946735017,osm3946735147,bldwall,"bld653.link2"
w391456937,osm3946735029,osm3946735017,bldwall,"bld653.link3"
w391456937,osm3946735052,osm3946735029,bldwall,"bld653.link4"
w391456937,osm3946735063,osm3946735052,bldwall,"bld653.link5"
w391456937,osm3946735170,osm3946735063,bldwall,"bld653.link6"
w391456937,osm3946735160,osm3946735170,bldwall,"bld653.link7"
w391456937,osm3946735180,osm3946735160,bldwall,"bld653.link8"
w391456938,osm3946734955,osm3946734936,bldwall,"bld654.link1"
w391456938,osm3946734956,osm3946734955,bldwall,"bld654.link2"
w391456938,osm3946734993,osm3946734956,bldwall,"bld654.link3"
w391456938,osm3946735003,osm3946734993,bldwall,"bld654.link4"
w391456938,osm3946734968,osm3946735003,bldwall,"bld654.link5"
w391456938,osm3946734970,osm3946734968,bldwall,"bld654.link6"
w391456938,osm3946734951,osm3946734970,bldwall,"bld654.link7"
w391456938,osm3946734936,osm3946734951,bldwall,"bld654.link8"
w391456939,osm3946734881,osm3946734873,bldwall,"bld655.link1"
w391456939,osm3946719951,osm3946734881,bldwall,"bld655.link2"
w391456939,osm3946719955,osm3946719951,bldwall,"bld655.link3"
w391456939,osm3946719941,osm3946719955,bldwall,"bld655.link4"
w391456939,osm3946719943,osm3946719941,bldwall,"bld655.link5"
w391456939,osm3946719929,osm3946719943,bldwall,"bld655.link6"
w391456939,osm3946719919,osm3946719929,bldwall,"bld655.link7"
w391456939,osm3946734873,osm3946719919,bldwall,"bld655.link8"
w391456940,osm3946735004,osm3946734997,bldwall,"bld656.link1"
w391456940,osm3946734976,osm3946735004,bldwall,"bld656.link2"
w391456940,osm3946734983,osm3946734976,bldwall,"bld656.link3"
w391456940,osm3946734964,osm3946734983,bldwall,"bld656.link4"
w391456940,osm3946734962,osm3946734964,bldwall,"bld656.link5"
w391456940,osm3946734946,osm3946734962,bldwall,"bld656.link6"
w391456940,osm3946734935,osm3946734946,bldwall,"bld656.link7"
w391456940,osm3946734997,osm3946734935,bldwall,"bld656.link8"
w391456941,osm3946735205,osm3946735193,bldwall,"bld657.link1"
w391456941,osm3946735175,osm3946735205,bldwall,"bld657.link2"
w391456941,osm3946735182,osm3946735175,bldwall,"bld657.link3"
w391456941,osm3946735110,osm3946735182,bldwall,"bld657.link4"
w391456941,osm3946735062,osm3946735110,bldwall,"bld657.link5"
w391456941,osm3946735126,osm3946735062,bldwall,"bld657.link6"
w391456941,osm3946735132,osm3946735126,bldwall,"bld657.link7"
w391456941,osm3946735193,osm3946735132,bldwall,"bld657.link8"
w391456942,osm3946734894,osm3946734919,bldwall,"bld658.link1"
w391456942,osm3946734892,osm3946734894,bldwall,"bld658.link2"
w391456942,osm3946734908,osm3946734892,bldwall,"bld658.link3"
w391456942,osm3946734906,osm3946734908,bldwall,"bld658.link4"
w391456942,osm3946734920,osm3946734906,bldwall,"bld658.link5"
w391456942,osm3946734927,osm3946734920,bldwall,"bld658.link6"
w391456942,osm3946734917,osm3946734927,bldwall,"bld658.link7"
w391456942,osm3946734919,osm3946734917,bldwall,"bld658.link8"
w391456943,osm3946734985,osm3946734943,bldwall,"bld659.link1"
w391456943,osm3946735000,osm3946734985,bldwall,"bld659.link2"
w391456943,osm3946734958,osm3946735000,bldwall,"bld659.link3"
w391456943,osm3946734961,osm3946734958,bldwall,"bld659.link4"
w391456943,osm3946734949,osm3946734961,bldwall,"bld659.link5"
w391456943,osm3946734940,osm3946734949,bldwall,"bld659.link6"
w391456943,osm3946734948,osm3946734940,bldwall,"bld659.link7"
w391456943,osm3946734943,osm3946734948,bldwall,"bld659.link8"
w391456944,osm3946735022,osm3946735011,bldwall,"bld660.link1"
w391456944,osm3946735041,osm3946735022,bldwall,"bld660.link2"
w391456944,osm3946735046,osm3946735041,bldwall,"bld660.link3"
w391456944,osm3946735162,osm3946735046,bldwall,"bld660.link4"
w391456944,osm3946735149,osm3946735162,bldwall,"bld660.link5"
w391456944,osm3946735171,osm3946735149,bldwall,"bld660.link6"
w391456944,osm3946735159,osm3946735171,bldwall,"bld660.link7"
w391456944,osm3946735122,osm3946735159,bldwall,"bld660.link8"
w391456944,osm3946735011,osm3946735122,bldwall,"bld660.link9"
w391466254,osm3946794913,osm3946794912,bldwall,"bld661.link1"
w391466254,osm3946794911,osm3946794913,bldwall,"bld661.link2"
w391466254,osm3946794909,osm3946794911,bldwall,"bld661.link3"
w391466254,osm3946794912,osm3946794909,bldwall,"bld661.link4"
w391466257,osm3946794925,osm3946794923,bldwall,"bld662.link1"
w391466257,osm3946794919,osm3946794925,bldwall,"bld662.link2"
w391466257,osm3946794918,osm3946794919,bldwall,"bld662.link3"
w391466257,osm3946794923,osm3946794918,bldwall,"bld662.link4"
w391466258,osm3946794922,osm3946794920,bldwall,"bld663.link1"
w391466258,osm3946794924,osm3946794922,bldwall,"bld663.link2"
w391466258,osm3946794921,osm3946794924,bldwall,"bld663.link3"
w391466258,osm3946794920,osm3946794921,bldwall,"bld663.link4"
w391466259,osm3946794898,osm3946794899,bldwall,"bld664.link1"
w391466259,osm3946794906,osm3946794898,bldwall,"bld664.link2"
w391466259,osm3946794907,osm3946794906,bldwall,"bld664.link3"
w391466259,osm3946794899,osm3946794907,bldwall,"bld664.link4"
w391466260,osm3946794878,osm3946794879,bldwall,"bld665.link1"
w391466260,osm3946794880,osm3946794878,bldwall,"bld665.link2"
w391466260,osm3946794881,osm3946794880,bldwall,"bld665.link3"
w391466260,osm3946794879,osm3946794881,bldwall,"bld665.link4"
w391466261,osm3946794891,osm3946794888,bldwall,"bld666.link1"
w391466261,osm3946794887,osm3946794891,bldwall,"bld666.link2"
w391466261,osm3946794886,osm3946794887,bldwall,"bld666.link3"
w391466261,osm3946794888,osm3946794886,bldwall,"bld666.link4"
w391466262,osm3946794905,osm3946794910,bldwall,"bld667.link1"
w391466262,osm3946794902,osm3946794905,bldwall,"bld667.link2"
w391466262,osm3946794908,osm3946794902,bldwall,"bld667.link3"
w391466262,osm3946794910,osm3946794908,bldwall,"bld667.link4"
w391662773,osm3948892625,osm3984640840,bldwall,"bld668.link1"
w391662773,osm3948892626,osm3948892625,bldwall,"bld668.link2"
w391662773,osm3948892629,osm3948892626,bldwall,"bld668.link3"
w391662773,osm3948892631,osm3948892629,bldwall,"bld668.link4"
w391662773,osm3948892634,osm3948892631,bldwall,"bld668.link5"
w391662773,osm3948892637,osm3948892634,bldwall,"bld668.link6"
w391662773,osm3948892640,osm3948892637,bldwall,"bld668.link7"
w391662773,osm3948892642,osm3948892640,bldwall,"bld668.link8"
w391662773,osm3948892645,osm3948892642,bldwall,"bld668.link9"
w391662773,osm3948892643,osm3948892645,bldwall,"bld668.link10"
w391662773,osm3948892641,osm3948892643,bldwall,"bld668.link11"
w391662773,osm3948892638,osm3948892641,bldwall,"bld668.link12"
w391662773,osm3948892636,osm3948892638,bldwall,"bld668.link13"
w391662773,osm3948892633,osm3948892636,bldwall,"bld668.link14"
w391662773,osm3948892630,osm3948892633,bldwall,"bld668.link15"
w391662773,osm3984640841,osm3948892630,bldwall,"bld668.link16"
w391662773,osm3984640838,osm3984640841,bldwall,"bld668.link17"
w391662773,osm3984640839,osm3984640838,bldwall,"bld668.link18"
w391662773,osm3984640837,osm3984640839,bldwall,"bld668.link19"
w391662773,osm3984640836,osm3984640837,bldwall,"bld668.link20"
w391662773,osm3984640833,osm3984640836,bldwall,"bld668.link21"
w391662773,osm3984640831,osm3984640833,bldwall,"bld668.link22"
w391662773,osm3984640829,osm3984640831,bldwall,"bld668.link23"
w391662773,osm3984640827,osm3984640829,bldwall,"bld668.link24"
w391662773,osm3984640825,osm3984640827,bldwall,"bld668.link25"
w391662773,osm3984640824,osm3984640825,bldwall,"bld668.link26"
w391662773,osm3984640826,osm3984640824,bldwall,"bld668.link27"
w391662773,osm3984640828,osm3984640826,bldwall,"bld668.link28"
w391662773,osm3984640830,osm3984640828,bldwall,"bld668.link29"
w391662773,osm3984640832,osm3984640830,bldwall,"bld668.link30"
w391662773,osm3984640834,osm3984640832,bldwall,"bld668.link31"
w391662773,osm3984640835,osm3984640834,bldwall,"bld668.link32"
w391662773,osm3984640840,osm3984640835,bldwall,"bld668.link33"
w391662776,osm3948889634,osm3948889635,bldwall,"bld669.link1"
w391662776,osm3948889632,osm3948889634,bldwall,"bld669.link2"
w391662776,osm3948889633,osm3948889632,bldwall,"bld669.link3"
w391662776,osm3948889635,osm3948889633,bldwall,"bld669.link4"
w391662778,osm3948892752,osm3948892746,bldwall,"bld670.link1"
w391662778,osm3948892751,osm3948892752,bldwall,"bld670.link2"
w391662778,osm3948892745,osm3948892751,bldwall,"bld670.link3"
w391662778,osm3948892746,osm3948892745,bldwall,"bld670.link4"
w391662780,osm3948892737,osm3948892743,bldwall,"bld671.link1"
w391662780,osm3948892738,osm3948892737,bldwall,"bld671.link2"
w391662780,osm3948892744,osm3948892738,bldwall,"bld671.link3"
w391662780,osm3948892743,osm3948892744,bldwall,"bld671.link4"
w391662787,osm3948892608,osm3948892623,bldwall,"bld672.link1"
w391662787,osm3948892609,osm3948892608,bldwall,"bld672.link2"
w391662787,osm3948892624,osm3948892609,bldwall,"bld672.link3"
w391662787,osm3948892623,osm3948892624,bldwall,"bld672.link4"
w391662789,osm3948889637,osm3948889639,bldwall,"bld673.link1"
w391662789,osm3948889636,osm3948889637,bldwall,"bld673.link2"
w391662789,osm3948889638,osm3948889636,bldwall,"bld673.link3"
w391662789,osm3948889639,osm3948889638,bldwall,"bld673.link4"
w391662791,osm3948892734,osm3948892740,bldwall,"bld674.link1"
w391662791,osm3948892735,osm3948892734,bldwall,"bld674.link2"
w391662791,osm3948892742,osm3948892735,bldwall,"bld674.link3"
w391662791,osm3948892740,osm3948892742,bldwall,"bld674.link4"
w391662808,osm3948892753,osm3948892754,bldwall,"bld675.link1"
w391662808,osm3948892747,osm3948892753,bldwall,"bld675.link2"
w391662808,osm3948892749,osm3948892747,bldwall,"bld675.link3"
w391662808,osm3948892754,osm3948892749,bldwall,"bld675.link4"
w391662809,osm3948892736,osm3948892733,bldwall,"bld676.link1"
w391662809,osm3948892741,osm3948892736,bldwall,"bld676.link2"
w391662809,osm3948892739,osm3948892741,bldwall,"bld676.link3"
w391662809,osm3948892733,osm3948892739,bldwall,"bld676.link4"
w391662810,osm3948892755,osm3948892756,bldwall,"bld677.link1"
w391662810,osm3948892748,osm3948892755,bldwall,"bld677.link2"
w391662810,osm3948892750,osm3948892748,bldwall,"bld677.link3"
w391662810,osm3948892756,osm3948892750,bldwall,"bld677.link4"
w391662811,osm3948892657,osm3948892659,bldwall,"bld678.link1"
