osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w524903572,osm4488084047,osm4488084040
w524903572,osm767541807,osm4488084047
w524903572,osm2192655195,osm767541807
w620739070,osm1082877458,osm1082877406
w620739070,osm4488084015,osm1082877458
w620739070,osm2563978821,osm4488084015
w620739070,osm4488084016,osm2563978821
w620739070,osm1082877376,osm4488084016
w620739070,osm1082877433,osm1082877376
w620739071,osm1082877438,osm1082881766
w620739071,osm4488084014,osm1082877438
w620739071,osm1082877406,osm4488084014
w620739072,osm1082877401,osm1082881763
w620739072,osm4488084021,osm1082877401
w620739072,osm1082881765,osm4488084021
w620739072,osm4488084020,osm1082881765
w620739072,osm1082877371,osm4488084020
w620739072,osm1082881766,osm1082877371
w622484098,osm4272203610,osm321548682
w622484099,osm4488084019,osm1082877399
w622484099,osm1082881763,osm4488084019
w622484100,osm1082881764,osm1082877433
w622484104,osm796660935,osm53247741
w622484104,osm6833468599,osm796660935
w622484104,osm53076884,osm6833468599
w622484104,osm7257334543,osm53076884
w622484104,osm1066589803,osm7257334543
w622484104,osm53252639,osm1066589803
w622484104,osm1066589810,osm53252639
w622484104,osm6833468108,osm1066589810
w622484104,osm796651321,osm6833468108
w622484104,osm1066589821,osm796651321
w622484104,osm690687875,osm1066589821
w622484104,osm1066589824,osm690687875
w622484104,osm1066589826,osm1066589824
w622484104,osm2371263479,osm1066589826
w622484104,osm1066589827,osm2371263479
w622484104,osm53252640,osm1066589827
w622484104,osm1066589834,osm53252640
w622484104,osm1066589841,osm1066589834
w622484104,osm1066589846,osm1066589841
w622484104,osm690687876,osm1066589846
w622484104,osm7630763519,osm690687876
w622484104,osm1066589848,osm7630763519
w622484104,osm53182769,osm1066589848
w622484104,osm743394911,osm53182769
w622484104,osm743394823,osm743394911
w622484104,osm53069769,osm743394823
w622484104,osm53222823,osm53069769
w622484104,osm53252642,osm53222823
w622484104,osm690687732,osm53252642
w622484104,osm796660783,osm690687732
w622484104,osm796660828,osm796660783
w622484104,osm796660876,osm796660828
w622484104,osm690687877,osm796660876
w622484104,osm4272285436,osm690687877
w622484147,osm4272141015,osm53220873
w622484150,osm5131013167,osm5879789088
w622484150,osm345518571,osm5131013167
w622484151,osm2192655196,osm345518571
w622484151,osm4488084040,osm2192655196
w626734982,osm7164913126,osm332178949
w626734982,osm5916721097,osm7164913126
w626734982,osm6047169092,osm5916721097
w626734982,osm5916721098,osm6047169092
w626734982,osm5916721099,osm5916721098
w626734982,osm5916721100,osm5916721099
w626734982,osm5916721101,osm5916721100
w626734982,osm5916721102,osm5916721101
w626734982,osm5916721103,osm5916721102
w626734982,osm7164913117,osm5916721103
w626734982,osm5916721104,osm7164913117
w626734982,osm5916721105,osm5916721104
w626734982,osm6097094867,osm5916721105
w626734982,osm5916721106,osm6097094867
w626734982,osm5916721107,osm5916721106
w626734982,osm5916721108,osm5916721107
w626734982,osm5916721109,osm5916721108
w626734982,osm5916721110,osm5916721109
w642257868,osm53091627,osm53091624
w642257868,osm53091628,osm53091627
w642257868,osm2563978827,osm53091628
w642257869,osm53091624,osm6046905082
w643253216,osm752197921,osm6053893671
w643253216,osm6193024940,osm752197921
w643253216,osm708968737,osm6193024940
w643253216,osm6199821196,osm708968737
w644252764,osm53033470,osm3543342002
w644252764,osm767541796,osm53033470
w644252764,osm2192655195,osm767541796
w644252765,osm3543342002,osm321550409
w644252766,osm321550409,osm3543342011
w644252767,osm3543342011,osm321550408
w661524800,osm752210663,osm6193024939
w661524800,osm6193024936,osm752210663
w661524800,osm6193024934,osm6193024936
w661524800,osm6193024937,osm6193024934
w661524800,osm6193024938,osm6193024937
w661524800,osm6193024931,osm6193024938
w661524800,osm6193024932,osm6193024931
w661524800,osm6193024933,osm6193024932
w661524800,osm6199821195,osm6193024933
w661524801,osm6199821192,osm6199821196
w661546659,osm747690834,osm6193202162
w661546659,osm6193202163,osm747690834
w661546659,osm6248078761,osm6193202163
w661546659,osm321378847,osm6248078761
w661546667,osm6248078754,osm321378847
w661574741,osm3810659600,osm674168910
w661899867,osm4275697391,osm6196828176
w661899868,osm6196828183,osm3810659590
w661899868,osm6196828184,osm6196828183
w661899868,osm6196828182,osm6196828184
w661899868,osm752197849,osm6196828182
w661899869,osm747467298,osm752197849
w661899869,osm4272154843,osm747467298
w662125387,osm6198892491,osm4275697405
w662125388,osm6198892494,osm4275697398
w662125388,osm4275697397,osm6198892494
w662125389,osm6898831315,osm6198892496
w662125389,osm752198130,osm6898831315
w662125389,osm2671019405,osm752198130
w662125390,osm752197903,osm4275697396
w662136534,osm2563978877,osm2563978876
w662136534,osm6198997573,osm2563978877
w662136535,osm3934726662,osm6198997573
w662136535,osm6198997575,osm3934726662
w662136535,osm1082877429,osm6198997575
w662136537,osm409460061,osm6198997573
w662217508,osm741922213,osm6199662231
w662217508,osm6215037915,osm741922213
w662217509,osm752210780,osm6199662233
w662217509,osm347260128,osm752210780
w662217510,osm4488084035,osm6199662234
w662217510,osm6199662233,osm4488084035
w662217513,osm752210682,osm6199662239
w662217513,osm752210744,osm752210682
w662217514,osm6199662239,osm53091609
w662217515,osm5429903916,osm4881717531
w662217515,osm53091609,osm5429903916
w662217516,osm4881717531,osm6199662240
w664248818,osm3810659612,osm6217212445
w664248819,osm6217212445,osm674168908
w664248820,osm674168908,osm6217212446
w664298393,osm53048880,osm3801669680
w664452001,osm6219028624,osm4272164125
w664452002,osm3218977984,osm6219028625
w665444319,osm6199821194,osm6199821195
w665444320,osm6199821193,osm6199821192
w665444321,osm6199821195,osm6199821193
w665444322,osm708968749,osm6199821193
w665444322,osm6898831314,osm708968749
w665444322,osm747467327,osm6898831314
w665444322,osm752210738,osm747467327
w665444322,osm6193024939,osm752210738
w665444323,osm6199821192,osm6199821194
w665444324,osm6199821196,osm6199821194
w667321165,osm4272164128,osm6248078754
w673407346,osm752197930,osm752198068
w673407346,osm6196861275,osm752197930
w673407346,osm6319309348,osm6196861275
w673407346,osm2500972696,osm6319309348
w673407346,osm6193462232,osm2500972696
w673407346,osm321372391,osm6193462232
w673407346,osm6193462233,osm321372391
w673410829,osm53135569,osm6193462233
w677916415,osm3801669596,osm3801669691
w677916415,osm3801669680,osm3801669596
w677916419,osm6217633461,osm346516376
w677916419,osm741922201,osm6217633461
w677916419,osm3218977981,osm741922201
w677916432,osm741922215,osm3801669799
w677916432,osm6217212446,osm741922215
w736865669,osm347253787,osm6215037915
w737658323,osm4275697397,osm1738648032
w737866241,osm6908967851,osm321709193
w737866241,osm6908967852,osm6908967851
w737866241,osm6908967853,osm6908967852
w737866241,osm6981833161,osm6908967853
w737866241,osm743394852,osm6981833161
w738030207,osm4272218339,osm4272218341
w738368081,osm6198892496,osm752197903
w738368082,osm4275697394,osm752197940
w738368082,osm4275697396,osm4275697394
w739583202,osm3810659618,osm752210687
w739583204,osm3810659618,osm352588095
w762722851,osm6198997570,osm409460061
w762722852,osm6981511033,osm6198997570
w762722852,osm2563978878,osm6981511033
w762722852,osm2563978879,osm2563978878
w762722852,osm2563978880,osm2563978879
w762722852,osm2563978881,osm2563978880
w762722852,osm2563978882,osm2563978881
w762722852,osm2563978883,osm2563978882
w762722852,osm2563978884,osm2563978883
w762722852,osm2563978885,osm2563978884
w762722852,osm2563978886,osm2563978885
w762722852,osm2563978888,osm2563978886
w762722852,osm1082877433,osm2563978888
w763346201,osm2298864462,osm809706774
w766351623,osm7157423272,osm7157423264
w766351623,osm7157423265,osm7157423272
w766351623,osm7157423266,osm7157423265
w766351623,osm7157423274,osm7157423266
w766351623,osm7157423267,osm7157423274
w766351623,osm7157423268,osm7157423267
w766351623,osm7157423269,osm7157423268
w766351623,osm7157423271,osm7157423269
w766351623,osm7157423270,osm7157423271
w767401676,osm2493133611,osm332178521
w767401676,osm7165167840,osm2493133611
w767401676,osm5916810770,osm7165167840
w767401676,osm5916810769,osm5916810770
w767401676,osm332178893,osm5916810769
w767401676,osm332178895,osm332178893
w767401676,osm5916810768,osm332178895
w767401676,osm2493133616,osm5916810768
w767401676,osm5916810767,osm2493133616
w767401676,osm332178897,osm5916810767
w767401676,osm5916810766,osm332178897
w767401676,osm332178899,osm5916810766
w767401676,osm6074673255,osm332178899
w767401676,osm332178901,osm6074673255
w767401676,osm2493133618,osm332178901
w767401676,osm332178903,osm2493133618
w767401676,osm332178905,osm332178903
w767401676,osm332178907,osm332178905
w767401676,osm7165086003,osm332178907
w767401676,osm332178909,osm7165086003
w767401676,osm2493133609,osm332178909
w767401676,osm7165086001,osm2493133609
w767401676,osm332178911,osm7165086001
w767401676,osm332178913,osm332178911
w767401676,osm1100843196,osm332178913
w767401676,osm332178915,osm1100843196
w767401676,osm332178917,osm332178915
w767401676,osm2493133619,osm332178917
w767401676,osm332178919,osm2493133619
w767401676,osm7165085997,osm332178919
w767401676,osm332178921,osm7165085997
w767401676,osm6047169084,osm332178921
w767401676,osm332178923,osm6047169084
w767401676,osm5916652961,osm332178923
w767401676,osm2493133606,osm5916652961
w767401676,osm7165085996,osm2493133606
w767401676,osm6047169085,osm7165085996
w767401676,osm332178925,osm6047169085
w767401676,osm6047169086,osm332178925
w767401676,osm332178927,osm6047169086
w767401676,osm6047169087,osm332178927
w767401676,osm5916720781,osm6047169087
w767401676,osm332178929,osm5916720781
w767401676,osm6047169088,osm332178929
w767401676,osm6047169089,osm6047169088
w767401676,osm7165006211,osm6047169089
w767401676,osm6047169091,osm7165006211
w767401676,osm332178933,osm6047169091
w767401676,osm332178935,osm332178933
w767401676,osm332178937,osm332178935
w767401676,osm332178939,osm332178937
w767401676,osm332178941,osm332178939
w767401676,osm2493133621,osm332178941
w767401676,osm332178943,osm2493133621
w767401676,osm332178945,osm332178943
w767401676,osm6097094800,osm332178945
w767401676,osm332178947,osm6097094800
w767401676,osm7164913125,osm332178947
w767401676,osm332178949,osm7164913125
w783141815,osm7313622606,osm5879547650
w783141815,osm7313622602,osm7313622606
w783141815,osm7313622605,osm7313622602
w783141815,osm7313622600,osm7313622605
w783141815,osm7313622607,osm7313622600
w783141815,osm7313622601,osm7313622607
w783141815,osm7313622608,osm7313622601
w783141815,osm7313622609,osm7313622608
w783141815,osm7313622610,osm7313622609
w783141815,osm7313622650,osm7313622610
w783141815,osm7313622647,osm7313622650
w783141815,osm7313622646,osm7313622647
w783141815,osm7313622648,osm7313622646
w783141815,osm7313622611,osm7313622648
w792002966,osm7404197834,osm7404197835
w792002966,osm7404197833,osm7404197834
w792002966,osm7404197830,osm7404197833
w792002966,osm7404197832,osm7404197830
w792002966,osm7404197831,osm7404197832
w792002966,osm2671019420,osm7404197831
w792002967,osm6907037670,osm53183285
w792002967,osm4045186101,osm6907037670
w792002967,osm7404197835,osm4045186101
w797164952,osm321405917,osm321405918
w797164952,osm4061961600,osm321405917
w797164952,osm321405922,osm4061961600
w797164952,osm321405923,osm321405922
w797164952,osm321405924,osm321405923
w797164952,osm1490685911,osm321405924
w797164952,osm321405925,osm1490685911
w797164952,osm321405926,osm321405925
w797164952,osm1490685969,osm321405926
w797164952,osm321405927,osm1490685969
w797164952,osm407638590,osm321405927
w797164952,osm407639327,osm407638590
w797164952,osm6896741932,osm407639327
w797164952,osm321405928,osm6896741932
w797166539,osm4272236131,osm1036683207
w797168040,osm1100843195,osm7157423270
w797168040,osm6898831323,osm1100843195
w797168040,osm6898831306,osm6898831323
w797168040,osm335782985,osm6898831306
w797168040,osm6898831286,osm335782985
w797168040,osm7157423231,osm6898831286
w797168040,osm53191550,osm7157423231
w797168040,osm7157423229,osm53191550
w797168040,osm6898758484,osm7157423229
w797168040,osm321550408,osm6898758484
w807619689,osm53052387,osm1052709790
w810608664,osm7578978713,osm2502193874
w810608664,osm2502193869,osm7578978713
w810608664,osm53190554,osm2502193869
w810608665,osm7455390268,osm53190554
w810608665,osm53152233,osm7455390268
w810608665,osm53191553,osm53152233
w810608665,osm4728687020,osm53191553
w810608665,osm53191552,osm4728687020
w810608665,osm7455390267,osm53191552
w810608665,osm53097858,osm7455390267
w810608665,osm6577707100,osm53097858
w810608665,osm3222406608,osm6577707100
w810608665,osm7157423273,osm3222406608
w810608665,osm53191551,osm7157423273
w29190221,osm320996264,osm320996263
w29190221,osm7132698259,osm320996264
w29190221,osm320996265,osm7132698259
w29190221,osm320996266,osm320996265
w29190221,osm1738823964,osm320996266
w29190221,osm320996267,osm1738823964
w29190221,osm320996268,osm320996267
w29190221,osm320996269,osm320996268
w29190221,osm4848246453,osm320996269
w29190221,osm320996270,osm4848246453
w29190221,osm4848246452,osm320996270
w29190221,osm4848246447,osm4848246452
w29190221,osm4848246451,osm4848246447
w29190221,osm6997351099,osm4848246451
w29190221,osm4848246455,osm6997351099
w29190221,osm4848246454,osm4848246455
w29190221,osm320996271,osm4848246454
w29190221,osm320996272,osm320996271
w29190221,osm320996273,osm320996272
w29190221,osm3734072199,osm320996273
w29190221,osm320996274,osm3734072199
w29190221,osm320996275,osm320996274
w29190221,osm320996276,osm320996275
w29190221,osm7137804868,osm320996276
w29190221,osm320996277,osm7137804868
w29190221,osm4848246446,osm320996277
w29190221,osm320996278,osm4848246446
w29190221,osm4886343269,osm320996278
w29190221,osm320996279,osm4886343269
w29190221,osm320996280,osm320996279
w29190221,osm320996263,osm320996280
w29190223,osm320996301,osm320996300
w29190223,osm320996302,osm320996301
w29190223,osm3734072200,osm320996302
w29190223,osm4846459991,osm3734072200
w29190223,osm320996303,osm4846459991
w29190223,osm3735501418,osm320996303
w29190223,osm4846459990,osm3735501418
w29190223,osm320996306,osm4846459990
w29190223,osm6955760133,osm320996306
w29190223,osm4846459992,osm6955760133
w29190223,osm4846459993,osm4846459992
w29190223,osm4846459986,osm4846459993
w29190223,osm4846459989,osm4846459986
w29190223,osm4846459983,osm4846459989
w29190223,osm4846459982,osm4846459983
w29190223,osm4846459981,osm4846459982
w29190223,osm320996307,osm4846459981
w29190223,osm320996308,osm320996307
w29190223,osm320996309,osm320996308
w29190223,osm320996310,osm320996309
w29190223,osm320996311,osm320996310
w29190223,osm320996312,osm320996311
w29190223,osm4846459977,osm320996312
w29190223,osm320996313,osm4846459977
w29190223,osm320996315,osm320996313
w29190223,osm4846459994,osm320996315
w29190223,osm320996316,osm4846459994
w29190223,osm320996317,osm320996316
w29190223,osm4487603939,osm320996317
w29190223,osm320996318,osm4487603939
w29190223,osm320996319,osm320996318
w29190223,osm4846459976,osm320996319
w29190223,osm320996300,osm4846459976
w29198161,osm4809166497,osm321153936
w29198161,osm4809166496,osm4809166497
w29198161,osm4809166493,osm4809166496
w29198161,osm4809166495,osm4809166493
w29198161,osm4809166494,osm4809166495
w29198161,osm415453460,osm4809166494
w29198161,osm321153937,osm415453460
w29198161,osm415453462,osm321153937
w29198161,osm415453463,osm415453462
w29198161,osm321153938,osm415453463
w29198161,osm4809166508,osm321153938
w29198161,osm4809166510,osm4809166508
w29198161,osm4809166511,osm4809166510
w29198161,osm4809166509,osm4809166511
w29198161,osm415453464,osm4809166509
w29198161,osm4809166507,osm415453464
w29198161,osm4809166506,osm4809166507
w29198161,osm408723991,osm4809166506
w29198161,osm321153939,osm408723991
w29198161,osm6938485969,osm321153939
w29198161,osm4809166503,osm6938485969
w29198161,osm4809166504,osm4809166503
w29198161,osm4809166505,osm4809166504
w29198161,osm4809166502,osm4809166505
w29198161,osm321153940,osm4809166502
w29198161,osm415453465,osm321153940
w29198161,osm415453466,osm415453465
w29198161,osm321153941,osm415453466
w29198161,osm4809166501,osm321153941
w29198161,osm4809166500,osm4809166501
w29198161,osm4809166499,osm4809166500
w29198161,osm4809166498,osm4809166499
