osm_nid,lat,lng,x,z
osm2581124091,50.11015410,8.68598060,-0.035,-0.314
osm2581124168,50.11176310,8.68579710,0.144,-0.301
osm861083368,50.11167490,8.68584090,0.135,-0.304
osm861083308,50.11169490,8.68598930,0.137,-0.315
osm2581124169,50.11179260,8.68594270,0.148,-0.312
osm2581124170,50.11179470,8.68595280,0.148,-0.312
osm861083268,50.11191710,8.68589150,0.161,-0.308
osm861083193,50.11134420,8.68585130,0.098,-0.305
osm861083206,50.11134860,8.68587720,0.098,-0.307
osm861083363,50.11136990,8.68600190,0.101,-0.316
osm1854320978,50.11060370,8.68763860,0.015,-0.433
osm1854320980,50.11060680,8.68778940,0.016,-0.443
osm2581124105,50.11048080,8.68779570,0.002,-0.444
osm2581124104,50.11047770,8.68764490,0.001,-0.433
osm1854320802,50.10963430,8.68699580,-0.092,-0.387
osm1854320804,50.10965560,8.68701250,-0.090,-0.388
osm1854320837,50.10975330,8.68694660,-0.079,-0.383
osm1854320835,50.10973490,8.68684330,-0.081,-0.376
osm1855755038,50.11106760,8.69175630,0.067,-0.726
osm1855755035,50.11105810,8.69200100,0.066,-0.744
osm1855755083,50.11117210,8.69201180,0.079,-0.744
osm1857303100,50.11289880,8.69262930,0.271,-0.789
osm1857303094,50.11289630,8.69270310,0.270,-0.794
osm2581124147,50.11139980,8.68573350,0.104,-0.297
osm861083310,50.11134730,8.68574440,0.098,-0.298
osm2581124142,50.11135590,8.68584410,0.099,-0.305
osm2581124145,50.11135850,8.68587440,0.099,-0.307
osm2581124150,50.11141100,8.68586350,0.105,-0.306
osm2581124093,50.11016940,8.68703050,-0.033,-0.389
osm2581124095,50.11021220,8.68718800,-0.028,-0.400
osm2581124039,50.11019790,8.68719740,-0.030,-0.401
osm845735406,50.11158770,8.68698510,0.125,-0.386
osm1854321024,50.11159060,8.68705500,0.125,-0.391
osm1854321017,50.11153040,8.68706120,0.118,-0.391
osm1854321018,50.11153340,8.68713380,0.119,-0.397
osm1854321014,50.11148090,8.68713920,0.113,-0.397
osm1854321015,50.11148750,8.68729680,0.114,-0.408
osm1854321020,50.11153740,8.68729160,0.119,-0.408
osm1854321022,50.11154040,8.68736180,0.120,-0.413
osm1854321026,50.11159660,8.68735600,0.126,-0.412
osm1854321027,50.11160000,8.68743440,0.126,-0.418
osm1854321029,50.11160750,8.68743360,0.127,-0.418
osm845735385,50.11161020,8.68749510,0.127,-0.422
osm845735491,50.11173690,8.68748210,0.141,-0.421
osm2581124153,50.11152420,8.68570760,0.118,-0.295
osm2581124154,50.11153540,8.68583760,0.119,-0.304
osm1854320982,50.11072980,8.68763230,0.029,-0.432
osm1852666003,50.11040830,8.68744030,-0.006,-0.418
osm845735447,50.11055270,8.68735960,0.010,-0.413
osm845735499,50.11051690,8.68720420,0.006,-0.402
osm2581124101,50.11037250,8.68728490,-0.010,-0.407
osm2581124098,50.11026460,8.68696760,-0.022,-0.385
osm2581124100,50.11030740,8.68712510,-0.018,-0.396
osm2581124040,50.11029800,8.68713130,-0.019,-0.396
osm1854320815,50.10968250,8.68668000,-0.087,-0.364
osm861135188,50.10960960,8.68669020,-0.095,-0.365
osm842348817,50.11220190,8.68662430,0.193,-0.360
osm1854321114,50.11225320,8.68661860,0.199,-0.360
osm1854321116,50.11230070,8.68661340,0.204,-0.360
osm842348876,50.11230590,8.68661290,0.205,-0.359
osm845735479,50.11161180,8.68671270,0.128,-0.367
osm845735452,50.11161760,8.68693800,0.128,-0.383
osm1854321035,50.11170720,8.68670670,0.138,-0.366
osm861083374,50.11160380,8.68582340,0.127,-0.303
osm2581124164,50.11167150,8.68580920,0.134,-0.302
osm2581124163,50.11166750,8.68576190,0.134,-0.299
osm2581124162,50.11166040,8.68567930,0.133,-0.293
osm1932961147,50.11295100,8.68952700,0.276,-0.567
osm2581124228,50.11279860,8.68939450,0.259,-0.558
osm1855824741,50.11272240,8.68942680,0.251,-0.560
osm855148876,50.11275580,8.68945060,0.255,-0.562
osm855148898,50.11336610,8.68943030,0.323,-0.560
osm1854320827,50.10970120,8.68667740,-0.085,-0.364
osm2581124113,50.11089350,8.68784820,0.048,-0.448
osm2581124114,50.11089780,8.68769670,0.048,-0.437
osm845735441,50.11075830,8.68783850,0.033,-0.447
osm2581124178,50.11203830,8.69223850,0.175,-0.761
osm2581124176,50.11202270,8.69245370,0.173,-0.776
osm2581124174,50.11199800,8.69244930,0.170,-0.776
osm2581124175,50.11201360,8.69223420,0.172,-0.760
osm1856226022,50.11311790,8.69170690,0.295,-0.723
osm1856226020,50.11310980,8.69157190,0.294,-0.713
osm2581124194,50.11228480,8.69219660,0.202,-0.758
osm2581124196,50.11228650,8.69225450,0.203,-0.762
osm2581124187,50.11217450,8.69226260,0.190,-0.762
osm2581124186,50.11217280,8.69220470,0.190,-0.758
osm2581124177,50.11203570,8.69219250,0.175,-0.757
osm2581124171,50.11185610,8.69215730,0.155,-0.755
osm2581124172,50.11186100,8.69209670,0.155,-0.751
osm2581124179,50.11204060,8.69213190,0.175,-0.753
osm845735380,50.11172070,8.68657200,0.140,-0.357
osm845735522,50.11167860,8.68643740,0.135,-0.347
osm2581124056,50.10973440,8.68862420,-0.081,-0.503
osm2581124069,50.10992480,8.68857700,-0.060,-0.500
osm2581124072,50.10994220,8.68869250,-0.058,-0.508
osm2581124073,50.10994310,8.68878080,-0.058,-0.514
osm2635863173,50.10814440,8.67711460,-0.258,0.318
osm2635863136,50.10799230,8.67721020,-0.275,0.311
osm2635863144,50.10805230,8.67744220,-0.268,0.294
osm2635863156,50.10809100,8.67741790,-0.264,0.296
osm2635863161,50.10810780,8.67748290,-0.262,0.292
osm2635863157,50.10809340,8.67749190,-0.264,0.291
osm2635863176,50.10815420,8.67772730,-0.257,0.274
osm2635863192,50.10830200,8.67763450,-0.241,0.281
osm2635863184,50.10824110,8.67739880,-0.247,0.298
osm2635863183,50.10822060,8.67741160,-0.250,0.297
osm2635863180,50.10819350,8.67742870,-0.253,0.295
osm2635863177,50.10817770,8.67736730,-0.254,0.300
osm2635863182,50.10820520,8.67735000,-0.251,0.301
osm2635863181,50.10819830,8.67634260,-0.252,0.373
osm2635863142,50.10804340,8.67642480,-0.269,0.367
osm2635863159,50.10809800,8.67667440,-0.263,0.349
osm2635863185,50.10825280,8.67659220,-0.246,0.355
osm2635863166,50.10812250,8.67675970,-0.260,0.343
osm2635863188,50.10826740,8.67665390,-0.244,0.351
osm2635863197,50.10833470,8.67687820,-0.237,0.335
osm2635863178,50.10818980,8.67698400,-0.253,0.327
osm2635863151,50.10807960,8.67610350,-0.265,0.390
osm2635863139,50.10800460,8.67577980,-0.274,0.413
osm2635863123,50.10771320,8.67594030,-0.306,0.402
osm2635863127,50.10776030,8.67617430,-0.301,0.385
osm2635863129,50.10780570,8.67615250,-0.296,0.386
osm2635863132,50.10783180,8.67627220,-0.293,0.378
osm2635863154,50.10808700,8.67613750,-0.264,0.388
osm2635863231,50.10870780,8.67599320,-0.195,0.398
osm2635863234,50.10874230,8.67615290,-0.192,0.386
osm2635863228,50.10866950,8.67621060,-0.200,0.382
osm2635863229,50.10868190,8.67626830,-0.198,0.378
osm2635863233,50.10872870,8.67626450,-0.193,0.378
osm2635863235,50.10876450,8.67642220,-0.189,0.367
osm2635863224,50.10859550,8.67643570,-0.208,0.366
osm2635863201,50.10836970,8.67655490,-0.233,0.358
osm2635863198,50.10833640,8.67640490,-0.237,0.368
osm2635863213,50.10840670,8.67632600,-0.229,0.374
osm2635863208,50.10839690,8.67627600,-0.230,0.378
osm2635863199,50.10834630,8.67627220,-0.236,0.378
osm2635863194,50.10831790,8.67614330,-0.239,0.387
osm6270059632,50.10835030,8.67613860,-0.235,0.387
osm6270059629,50.10836920,8.67613590,-0.233,0.388
osm6272085763,50.10841490,8.67612930,-0.228,0.388
osm2635863219,50.10849060,8.67611830,-0.220,0.389
osm6272085762,50.10865360,8.67602430,-0.201,0.396
osm2635863211,50.10840410,8.67599470,-0.229,0.398
osm6270059630,50.10834540,8.67602720,-0.236,0.395
osm6270059631,50.10832790,8.67603680,-0.238,0.395
osm2635863186,50.10826630,8.67607090,-0.244,0.392
osm2635863175,50.10815170,8.67550770,-0.257,0.432
osm2635863222,50.10858380,8.67583960,-0.209,0.409
osm2635863218,50.10846870,8.67557580,-0.222,0.428
osm2635863204,50.10837800,8.67561930,-0.232,0.424
osm2663405186,50.10840130,8.67689620,-0.229,0.333
osm2635863189,50.10826850,8.67702290,-0.244,0.324
osm2635863191,50.10829510,8.67709050,-0.241,0.320
osm2635863190,50.10827460,8.67711010,-0.244,0.318
osm2635863193,50.10831240,8.67720660,-0.239,0.311
osm2635863196,50.10832600,8.67719370,-0.238,0.312
osm2635863200,50.10834720,8.67724780,-0.235,0.308
osm2663405187,50.10848700,8.67711450,-0.220,0.318
osm2663405189,50.10849760,8.67715630,-0.219,0.315
osm2663405190,50.10836580,8.67728030,-0.233,0.306
osm2663405191,50.10838820,8.67733810,-0.231,0.302
osm2663405192,50.10836840,8.67735660,-0.233,0.301
osm2663405193,50.10840270,8.67744510,-0.229,0.294
osm2663405194,50.10842030,8.67742850,-0.227,0.295
osm2663405196,50.10844010,8.67747950,-0.225,0.292
osm2663405197,50.10857390,8.67735370,-0.210,0.301
osm5523498022,50.10853690,8.67725780,-0.214,0.308
osm2671404674,50.10631790,8.68049710,-0.461,0.077
osm2671404684,50.10639610,8.68071290,-0.452,0.061
osm2671404681,50.10636730,8.68073820,-0.456,0.059
osm2671404682,50.10637710,8.68076540,-0.455,0.058
osm2671404686,50.10639650,8.68074570,-0.452,0.059
osm2671404688,50.10641400,8.68079390,-0.450,0.055
osm2671404683,50.10639460,8.68081360,-0.453,0.054
osm2671404687,50.10640100,8.68083120,-0.452,0.053
osm2671404677,50.10633330,8.68089800,-0.459,0.048
osm2671404680,50.10634410,8.68092450,-0.458,0.046
osm2671404679,50.10634190,8.68096390,-0.458,0.043
osm2671404675,50.10632480,8.68103620,-0.460,0.038
osm2671404671,50.10629630,8.68107520,-0.464,0.035
osm2671404668,50.10627730,8.68109400,-0.466,0.034
osm2671404667,50.10625820,8.68109320,-0.468,0.034
osm2671404666,50.10623350,8.68103560,-0.471,0.038
osm2671404659,50.10620090,8.68106780,-0.474,0.036
osm2671404663,50.10622140,8.68112440,-0.472,0.032
osm2671404657,50.10619170,8.68114970,-0.475,0.030
osm2671404654,50.10615240,8.68118730,-0.480,0.027
osm7431336762,50.10610040,8.68106360,-0.485,0.036
osm7431336761,50.10601070,8.68116020,-0.495,0.029
osm7431336760,50.10602800,8.68119710,-0.493,0.027
osm7431336759,50.10597170,8.68124920,-0.500,0.023
osm7431336758,50.10607100,8.68148510,-0.489,0.006
osm7431336757,50.10623850,8.68131620,-0.470,0.018
osm7431336767,50.10627520,8.68139270,-0.466,0.013
osm7431336766,50.10628930,8.68138410,-0.464,0.013
osm7431336763,50.10632110,8.68146710,-0.461,0.007
osm7431336764,50.10633140,8.68149760,-0.460,0.005
osm7431336756,50.10636540,8.68159830,-0.456,-0.002
osm7431336765,50.10622250,8.68172660,-0.472,-0.011
osm7431336755,50.10621750,8.68171430,-0.472,-0.010
osm7431336752,50.10575660,8.68099120,-0.524,0.041
osm7431336754,50.10592450,8.68084260,-0.505,0.052
osm7431336753,50.10602210,8.68075740,-0.494,0.058
osm7431336751,50.10612570,8.68102410,-0.483,0.039
osm2671404651,50.10614140,8.68100650,-0.481,0.040
osm7431336750,50.10612040,8.68094770,-0.483,0.045
osm7431336749,50.10610970,8.68093830,-0.484,0.045
osm7431336748,50.10609410,8.68091630,-0.486,0.047
osm7431336747,50.10608210,8.68088930,-0.487,0.049
osm7431336746,50.10607360,8.68085460,-0.488,0.051
osm7431336745,50.10607160,8.68081450,-0.489,0.054
osm2671404642,50.10604250,8.68073790,-0.492,0.059
osm2671404652,50.10614120,8.68065100,-0.481,0.066
osm2671404653,50.10614930,8.68067360,-0.480,0.064
osm2671404656,50.10618360,8.68064340,-0.476,0.066
osm2671404655,50.10617590,8.68062220,-0.477,0.068
osm2407055863,50.10502120,8.68115970,-0.605,0.029
osm831683671,50.10512150,8.68106450,-0.594,0.036
osm2407055878,50.10510020,8.68101000,-0.597,0.040
osm2407055879,50.10510560,8.68100480,-0.596,0.040
osm2407055876,50.10508730,8.68095780,-0.598,0.044
osm2407055874,50.10508270,8.68096210,-0.598,0.043
osm831683305,50.10506500,8.68091670,-0.600,0.047
osm831683488,50.10496390,8.68101270,-0.612,0.040
osm831683954,50.10496890,8.68102580,-0.611,0.039
osm831683575,50.10503950,8.68338220,-0.603,-0.129
osm2671404595,50.10492930,8.68327260,-0.616,-0.121
osm2671404598,50.10497910,8.68315110,-0.610,-0.113
osm831683163,50.10508920,8.68326070,-0.598,-0.120
osm2671404605,50.10517680,8.68397440,-0.588,-0.171
osm2671404606,50.10522450,8.68386510,-0.583,-0.164
osm2671404599,50.10502350,8.68154970,-0.605,0.002
osm2671404597,50.10496030,8.68136950,-0.612,0.014
osm1842342842,50.10537300,8.68484060,-0.566,-0.233
osm1842342839,50.10533630,8.68488350,-0.570,-0.236
osm420782456,50.10565190,8.68560010,-0.535,-0.287
osm1842342903,50.10566980,8.68558550,-0.533,-0.286
osm955394336,50.10568470,8.68562290,-0.532,-0.289
osm1842342924,50.10574480,8.68560710,-0.525,-0.288
osm1842342930,50.10576640,8.68556580,-0.522,-0.285
osm1842342926,50.10577420,8.68553910,-0.522,-0.283
osm420782457,50.10583220,8.68542410,-0.515,-0.275
osm420782458,50.10584460,8.68543770,-0.514,-0.276
osm420782459,50.10586390,8.68540540,-0.512,-0.273
osm420782460,50.10584750,8.68538540,-0.513,-0.272
osm420782461,50.10590370,8.68528810,-0.507,-0.265
osm420782462,50.10588030,8.68526150,-0.510,-0.263
osm420782463,50.10589850,8.68520480,-0.508,-0.259
osm420782464,50.10571760,8.68497170,-0.528,-0.242
osm1842342907,50.10570740,8.68498160,-0.529,-0.243
osm420782465,50.10570580,8.68496570,-0.529,-0.242
osm420782466,50.10570490,8.68493770,-0.529,-0.240
osm420782467,50.10569700,8.68490200,-0.530,-0.237
osm1842342901,50.10568370,8.68488120,-0.532,-0.236
osm420782468,50.10566980,8.68486420,-0.533,-0.235
osm420782469,50.10565350,8.68485450,-0.535,-0.234
osm420782470,50.10563710,8.68484850,-0.537,-0.234
osm1842342895,50.10562230,8.68484650,-0.538,-0.234
osm420782471,50.10560990,8.68484610,-0.540,-0.233
osm420782473,50.10559520,8.68484520,-0.541,-0.233
osm1842342872,50.10557950,8.68481890,-0.543,-0.232
osm420782475,50.10556350,8.68483480,-0.545,-0.233
osm1842342864,50.10556500,8.68482160,-0.545,-0.232
osm420782476,50.10556460,8.68479980,-0.545,-0.230
osm1842342857,50.10556080,8.68477310,-0.545,-0.228
osm826522593,50.10555220,8.68474310,-0.546,-0.226
osm1842342855,50.10553950,8.68471670,-0.548,-0.224
osm1842342852,50.10552750,8.68470390,-0.549,-0.223
osm1842342849,50.10551660,8.68469650,-0.550,-0.223
osm2673080401,50.10608110,8.68630410,-0.487,-0.337
osm1842343046,50.10618600,8.68615200,-0.476,-0.327
osm1842343049,50.10619060,8.68614530,-0.475,-0.326
osm1842343044,50.10616250,8.68609810,-0.478,-0.323
osm1842343040,50.10615760,8.68610520,-0.479,-0.323
osm1842343024,50.10610530,8.68601750,-0.485,-0.317
osm1842343026,50.10610880,8.68601240,-0.484,-0.317
osm1842343018,50.10609310,8.68598600,-0.486,-0.315
osm1842343011,50.10608930,8.68599160,-0.487,-0.315
osm831376048,50.10593850,8.68578720,-0.503,-0.301
osm831375970,50.10598330,8.68572170,-0.498,-0.296
osm1842342971,50.10596840,8.68569690,-0.500,-0.294
osm1842342979,50.10598230,8.68567650,-0.498,-0.293
osm831376053,50.10594210,8.68560970,-0.503,-0.288
osm831376021,50.10581010,8.68580290,-0.518,-0.302
osm831376263,50.10581400,8.68585870,-0.517,-0.306
osm2673080409,50.10659300,8.68650920,-0.431,-0.352
osm2673080408,50.10657910,8.68650820,-0.432,-0.352
osm1842539190,50.10657130,8.68651600,-0.433,-0.353
osm1842539189,50.10656950,8.68653060,-0.433,-0.354
osm1842539188,50.10657350,8.68654560,-0.433,-0.355
osm2673080414,50.10672030,8.68716810,-0.416,-0.399
osm1842539235,50.10682850,8.68736820,-0.404,-0.413
osm1842539243,50.10687210,8.68730900,-0.400,-0.409
osm1842539254,50.10688080,8.68726000,-0.399,-0.406
osm1842539264,50.10690700,8.68721830,-0.396,-0.403
osm1842539250,50.10689330,8.68721230,-0.397,-0.402
osm1842539241,50.10687060,8.68716890,-0.400,-0.399
osm1842539256,50.10689780,8.68713120,-0.397,-0.396
osm2673080415,50.10683240,8.68702060,-0.404,-0.389
osm831376121,50.10613160,8.68638640,-0.482,-0.343
osm831375956,50.10620280,8.68638410,-0.474,-0.343
osm1842343054,50.10619680,8.68620490,-0.475,-0.330
osm831376198,50.10619930,8.68617430,-0.474,-0.328
osm420782399,50.10560210,8.68647740,-0.541,-0.350
osm420782400,50.10555070,8.68645360,-0.546,-0.348
osm420782406,50.10562980,8.68662440,-0.538,-0.360
osm826784745,50.10544250,8.68859560,-0.558,-0.501
osm826785319,50.10546770,8.68846510,-0.556,-0.492
osm420782412,50.10596260,8.68710350,-0.501,-0.394
osm420782390,50.10594120,8.68717180,-0.503,-0.399
osm1024101214,50.10592910,8.68745620,-0.504,-0.420
osm1024101216,50.10594060,8.68741480,-0.503,-0.417
osm1842342967,50.10594870,8.68742070,-0.502,-0.417
osm420782391,50.10604770,8.68705600,-0.491,-0.391
osm2683398640,50.10560100,8.70011800,-0.541,-1.323
osm2683398639,50.10549230,8.70009340,-0.553,-1.321
osm2683736800,50.10549500,8.70005380,-0.553,-1.318
osm2683736799,50.10548200,8.70002900,-0.554,-1.316
osm832562424,50.10546570,8.70002490,-0.556,-1.316
osm2683398638,50.10547230,8.69986160,-0.555,-1.304
osm832562432,50.10562140,8.69988530,-0.539,-1.306
osm2683736780,50.10531580,8.70109190,-0.573,-1.392
osm2683736785,50.10537310,8.70109830,-0.566,-1.392
osm832562466,50.10540270,8.70106420,-0.563,-1.390
osm2683398671,50.10540810,8.70099760,-0.562,-1.385
osm2683398683,50.10551680,8.70102220,-0.550,-1.387
osm832562406,50.10549080,8.70129390,-0.553,-1.406
osm2013773796,50.10531010,8.70126420,-0.573,-1.404
osm831375915,50.10719040,8.68644070,-0.364,-0.347
osm831376153,50.10716780,8.68643440,-0.367,-0.347
osm831376004,50.10714880,8.68669480,-0.369,-0.365
osm2683678107,50.10722590,8.68671580,-0.360,-0.367
osm831376095,50.10723560,8.68662460,-0.359,-0.360
osm831375930,50.10725690,8.68663020,-0.357,-0.361
osm2683678113,50.10726960,8.68645560,-0.355,-0.348
osm1842136010,50.10567500,8.69064700,-0.533,-0.647
osm1842136002,50.10566360,8.69063720,-0.534,-0.646
osm1842135964,50.10558820,8.69063080,-0.542,-0.646
osm2683677892,50.10539200,8.69674690,-0.564,-1.082
osm2683677909,50.10556190,8.69695160,-0.545,-1.097
osm2683677904,50.10552540,8.69702530,-0.549,-1.102
osm2683677901,50.10547580,8.69696550,-0.555,-1.098
osm2683677896,50.10542810,8.69706170,-0.560,-1.105
osm2683677897,50.10544980,8.69708800,-0.558,-1.106
osm2683677894,50.10540380,8.69718080,-0.563,-1.113
osm2683677876,50.10528700,8.69704010,-0.576,-1.103
osm2683677881,50.10533240,8.69694850,-0.571,-1.097
osm2683677885,50.10536010,8.69698190,-0.568,-1.099
osm2683677895,50.10540660,8.69688800,-0.562,-1.092
osm2683677884,50.10535370,8.69682420,-0.568,-1.088
osm831376223,50.10722420,8.68619610,-0.360,-0.330
osm831376077,50.10720580,8.68619270,-0.362,-0.330
osm831376104,50.10727540,8.68637510,-0.355,-0.343
osm831375944,50.10729920,8.68637660,-0.352,-0.343
osm2683678118,50.10730630,8.68620820,-0.351,-0.331
osm2683677863,50.10521490,8.69653350,-0.584,-1.067
osm2683677877,50.10530010,8.69675970,-0.574,-1.083
osm2683677871,50.10525360,8.69685360,-0.579,-1.090
osm2683677874,50.10527520,8.69687970,-0.577,-1.092
osm2683677864,50.10523080,8.69696930,-0.582,-1.098
osm2683677847,50.10512310,8.69683950,-0.594,-1.089
osm2683677854,50.10516640,8.69675210,-0.589,-1.082
osm2683677858,50.10518680,8.69677660,-0.587,-1.084
osm2683677862,50.10520450,8.69674090,-0.585,-1.082
osm2683677852,50.10514670,8.69667120,-0.591,-1.077
osm831376136,50.10725620,8.68593800,-0.357,-0.311
osm831375987,50.10723170,8.68593690,-0.360,-0.311
osm831376185,50.10731020,8.68611470,-0.351,-0.324
osm831376045,50.10733300,8.68611780,-0.348,-0.324
osm2683678125,50.10733710,8.68594360,-0.348,-0.312
osm2683677818,50.10500790,8.69645870,-0.607,-1.062
osm2683677804,50.10499070,8.69649560,-0.609,-1.064
osm2683677800,50.10498520,8.69653650,-0.609,-1.067
osm2683677812,50.10500030,8.69654150,-0.608,-1.067
osm2683677797,50.10497330,8.69674370,-0.611,-1.082
osm2683677773,50.10487160,8.69671070,-0.622,-1.080
osm2683677787,50.10493990,8.69620060,-0.614,-1.043
osm2683677841,50.10506520,8.69657270,-0.600,-1.070
osm2683677831,50.10505030,8.69655470,-0.602,-1.068
osm2683677839,50.10506420,8.69652660,-0.601,-1.066
osm831375894,50.10733900,8.68586360,-0.348,-0.306
osm831376132,50.10735790,8.68586360,-0.345,-0.306
osm831375974,50.10736290,8.68561190,-0.345,-0.288
osm831376212,50.10726320,8.68560020,-0.356,-0.287
osm2683677928,50.10571540,8.69768560,-0.528,-1.149
osm2683677931,50.10574210,8.69738990,-0.525,-1.128
osm5592640383,50.10578770,8.69739140,-0.520,-1.128
osm2683677938,50.10584830,8.69739090,-0.513,-1.128
osm604860516,50.10580450,8.69789860,-0.518,-1.164
osm2683677908,50.10556120,8.69784050,-0.545,-1.160
osm2683677912,50.10557880,8.69765350,-0.543,-1.147
osm849968737,50.10561170,8.69200510,-0.540,-0.744
osm849968760,50.10558080,8.69203460,-0.543,-0.746
osm831376051,50.10601150,8.68558560,-0.495,-0.286
osm831375902,50.10604360,8.68550840,-0.492,-0.281
osm831376251,50.10704240,8.68717930,-0.381,-0.400
osm831376106,50.10702170,8.68717090,-0.383,-0.399
osm2683678088,50.10711970,8.68720690,-0.372,-0.402
osm2013343234,50.10536930,8.69777780,-0.567,-1.156
osm2683677890,50.10538460,8.69766360,-0.565,-1.147
osm2683677891,50.10538970,8.69762610,-0.564,-1.145
osm2683677893,50.10539280,8.69760270,-0.564,-1.143
osm2683677994,50.10680280,8.68497760,-0.407,-0.243
osm831416468,50.10686170,8.68477710,-0.401,-0.229
osm831416665,50.10695060,8.68484040,-0.391,-0.233
osm2683678005,50.10689170,8.68504080,-0.397,-0.247
osm831416502,50.10674380,8.68517800,-0.414,-0.257
osm831416615,50.10683270,8.68524130,-0.404,-0.262
osm831416569,50.10674950,8.68417060,-0.413,-0.185
osm828016181,50.10557520,8.68956840,-0.544,-0.570
osm2683677906,50.10553400,8.68957450,-0.548,-0.571
osm1842136074,50.10582770,8.69156580,-0.516,-0.713
osm1842136094,50.10590240,8.69160750,-0.507,-0.716
osm1842136095,50.10590560,8.69159510,-0.507,-0.715
osm831416620,50.10696680,8.68440520,-0.389,-0.202
osm831416504,50.10701690,8.68438280,-0.383,-0.200
osm831416698,50.10706390,8.68441040,-0.378,-0.202
osm1842136013,50.10568830,8.69122300,-0.531,-0.688
osm1842136032,50.10574130,8.69112070,-0.525,-0.681
osm1842136038,50.10575460,8.69112560,-0.524,-0.681
osm1842136033,50.10574560,8.69116530,-0.525,-0.684
osm1842539229,50.10682620,8.68614230,-0.405,-0.326
osm831376163,50.10710060,8.68694480,-0.374,-0.383
osm831376008,50.10707800,8.68693670,-0.377,-0.383
osm831375907,50.10713280,8.68712690,-0.371,-0.396
osm831376146,50.10715240,8.68713380,-0.368,-0.397
osm2683678097,50.10717610,8.68697170,-0.366,-0.385
osm2013343236,50.10518040,8.69771120,-0.588,-1.151
osm2683677860,50.10519500,8.69759590,-0.586,-1.143
osm2683677872,50.10525390,8.69761760,-0.579,-1.144
