osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w8932275,osm6473141160,osm65450121,slowroad,"Clark Avenue.link9"
w8932275,osm6473141159,osm6473141160,slowroad,"Clark Avenue.link10"
w8932275,osm6473141161,osm6473141159,slowroad,"Clark Avenue.link11"
w8932275,osm6476768537,osm6473141161,slowroad,"Clark Avenue.link12"
w8932275,osm6473190003,osm6476768537,slowroad,"Clark Avenue.link13"
w8932275,osm6473197242,osm6473190003,slowroad,"Clark Avenue.link14"
w8932275,osm6473191943,osm6473197242,slowroad,"Clark Avenue.link15"
w8932275,osm65450119,osm6473191943,slowroad,"Clark Avenue.link16"
w8932275,osm6473191945,osm65450119,slowroad,"Clark Avenue.link17"
w8932275,osm6473197244,osm6473191945,slowroad,"Clark Avenue.link18"
w8932275,osm3701447967,osm6473197244,slowroad,"Clark Avenue.link19"
w8932275,osm65427303,osm3701447967,slowroad,"Clark Avenue.link20"
w8932275,osm3701447975,osm65427303,slowroad,"Clark Avenue.link21"
w8932275,osm4911384243,osm3701447975,slowroad,"Clark Avenue.link22"
w8932275,osm671153866,osm4911384243,slowroad,"Clark Avenue.link23"
w8932275,osm4911384234,osm671153866,slowroad,"Clark Avenue.link24"
w8932275,osm671153874,osm4911384234,slowroad,"Clark Avenue.link25"
w8932307,osm65450295,osm65450293,slowroad,"Hackett Avenue.link1"
w8932414,osm708245838,osm65451040,slowroad,"Ormonde Way.link1"
w8932414,osm708245740,osm708245838,slowroad,"Ormonde Way.link2"
w8932414,osm65451042,osm708245740,slowroad,"Ormonde Way.link3"
w8932414,osm708245966,osm65451042,slowroad,"Ormonde Way.link4"
w8932414,osm477281058,osm708245966,slowroad,"Ormonde Way.link5"
w8932414,osm7034476131,osm477281058,slowroad,"Ormonde Way.link6"
w8932414,osm65451043,osm7034476131,slowroad,"Ormonde Way.link7"
w8932500,osm708169408,osm708149181,slowroad,"Ada Avenue.link1"
w8932500,osm708149186,osm708169408,slowroad,"Ada Avenue.link2"
w8932500,osm806238311,osm708149186,slowroad,"Ada Avenue.link3"
w8932519,osm5913520489,osm65451944,slowroad,"Gorsey Road.link1"
w8932519,osm5913520491,osm5913520489,slowroad,"Gorsey Road.link2"
w8932519,osm65451949,osm5913520491,slowroad,"Gorsey Road.link3"
w8932786,osm1935502849,osm687817321,slowroad,"Severyns Avenue.link1"
w8932786,osm65454531,osm1935502849,slowroad,"Severyns Avenue.link2"
w8932786,osm6810267126,osm65454531,slowroad,"Severyns Avenue.link3"
w8932786,osm6810264359,osm6810267126,slowroad,"Severyns Avenue.link4"
w8932786,osm6810267396,osm6810264359,slowroad,"Severyns Avenue.link5"
w8932786,osm6810267393,osm6810267396,slowroad,"Severyns Avenue.link6"
w8932786,osm6810267392,osm6810267393,slowroad,"Severyns Avenue.link7"
w8932786,osm6810267123,osm6810267392,slowroad,"Severyns Avenue.link8"
w8932786,osm6810267386,osm6810267123,slowroad,"Severyns Avenue.link9"
w8932786,osm6810267385,osm6810267386,slowroad,"Severyns Avenue.link10"
w8932786,osm6810257093,osm6810267385,slowroad,"Severyns Avenue.link11"
w8932786,osm6810261773,osm6810257093,slowroad,"Severyns Avenue.link12"
w8932786,osm65454527,osm6810261773,slowroad,"Severyns Avenue.link13"
w8932786,osm6810261775,osm65454527,slowroad,"Severyns Avenue.link14"
w8932786,osm6810257094,osm6810261775,slowroad,"Severyns Avenue.link15"
w8932786,osm6810261776,osm6810257094,slowroad,"Severyns Avenue.link16"
w8932786,osm65444956,osm6810261776,slowroad,"Severyns Avenue.link17"
w8932786,osm6896562625,osm65444956,slowroad,"Severyns Avenue.link18"
w8932786,osm6257161973,osm6896562625,slowroad,"Severyns Avenue.link19"
w8932786,osm3812841590,osm6257161973,slowroad,"Severyns Avenue.link20"
w8932786,osm6896547463,osm3812841590,slowroad,"Severyns Avenue.link21"
w8932786,osm6896547462,osm6896547463,slowroad,"Severyns Avenue.link22"
w8932786,osm65454522,osm6896547462,slowroad,"Severyns Avenue.link23"
w8933085,osm4880766583,osm194929141,slowroad,"Mountain Shadows Drive.link1"
w8933085,osm6486456291,osm4880766583,slowroad,"Mountain Shadows Drive.link2"
w8933085,osm708245523,osm6486456291,slowroad,"Mountain Shadows Drive.link3"
w8933085,osm708245524,osm708245523,slowroad,"Mountain Shadows Drive.link4"
w8933085,osm65437584,osm708245524,slowroad,"Mountain Shadows Drive.link5"
w8933085,osm6486656311,osm65437584,slowroad,"Mountain Shadows Drive.link6"
w8933085,osm6509343826,osm6486656311,slowroad,"Mountain Shadows Drive.link7"
w8933085,osm65457438,osm6509343826,slowroad,"Mountain Shadows Drive.link8"
w8933249,osm6277195958,osm65458679,road,"Commercial Street.link1"
w8933249,osm3188684611,osm6277195958,road,"Commercial Street.link2"
w8933249,osm6274741815,osm3188684611,road,"Commercial Street.link3"
w8933249,osm6277195965,osm6274741815,road,"Commercial Street.link4"
w8933249,osm6277195970,osm6277195965,road,"Commercial Street.link5"
w8933249,osm6575174350,osm6277195970,road,"Commercial Street.link6"
w8933249,osm6277195971,osm6575174350,road,"Commercial Street.link7"
w8933249,osm6575174344,osm6277195971,road,"Commercial Street.link8"
w8933249,osm6277195976,osm6575174344,road,"Commercial Street.link9"
w8933249,osm6575174353,osm6277195976,road,"Commercial Street.link10"
w8933249,osm6277195979,osm6575174353,road,"Commercial Street.link11"
w8933249,osm6277408901,osm6277195979,road,"Commercial Street.link12"
w8933249,osm1387226021,osm6277408901,road,"Commercial Street.link13"
w8933249,osm6277200990,osm1387226021,road,"Commercial Street.link14"
w8933249,osm6277200995,osm6277200990,road,"Commercial Street.link15"
w8933249,osm6277200997,osm6277200995,road,"Commercial Street.link16"
w8933249,osm6277201000,osm6277200997,road,"Commercial Street.link17"
w8933249,osm6582318647,osm6277201000,road,"Commercial Street.link18"
w8933249,osm6277200986,osm6582318647,road,"Commercial Street.link19"
w8933249,osm1387226029,osm6277200986,road,"Commercial Street.link20"
w8933249,osm6277195956,osm1387226029,road,"Commercial Street.link21"
w8933249,osm1387226038,osm6277195956,road,"Commercial Street.link22"
w8933249,osm65458683,osm1387226038,road,"Commercial Street.link23"
w8933249,osm1387226037,osm65458683,road,"Commercial Street.link24"
w8933249,osm6582318667,osm1387226037,road,"Commercial Street.link25"
w8933249,osm6582318666,osm6582318667,road,"Commercial Street.link26"
w8933249,osm65458684,osm6582318666,road,"Commercial Street.link27"
w8933621,osm1350123883,osm65460859,slowroad,"San Leandro Avenue.link1"
w8933621,osm1350123975,osm1350123883,slowroad,"San Leandro Avenue.link2"
w8933621,osm4913266408,osm1350123975,slowroad,"San Leandro Avenue.link3"
w8933621,osm65460860,osm4913266408,slowroad,"San Leandro Avenue.link4"
w8933621,osm1350123895,osm65460860,slowroad,"San Leandro Avenue.link5"
w8933621,osm6858054826,osm1350123895,slowroad,"San Leandro Avenue.link6"
w8933621,osm1350123897,osm6858054826,slowroad,"San Leandro Avenue.link7"
w8933621,osm1350124050,osm1350123897,slowroad,"San Leandro Avenue.link8"
w8933621,osm1350123898,osm1350124050,slowroad,"San Leandro Avenue.link9"
w8933621,osm1350123970,osm1350123898,slowroad,"San Leandro Avenue.link10"
w8933621,osm102225810,osm1350123970,slowroad,"San Leandro Avenue.link11"
w8933621,osm1350123879,osm102225810,slowroad,"San Leandro Avenue.link12"
w8933621,osm1350123948,osm1350123879,slowroad,"San Leandro Avenue.link13"
w8933621,osm1350123842,osm1350123948,slowroad,"San Leandro Avenue.link14"
w8933621,osm1350123936,osm1350123842,slowroad,"San Leandro Avenue.link15"
w8933621,osm312380164,osm1350123936,slowroad,"San Leandro Avenue.link16"
w8933621,osm102225805,osm312380164,slowroad,"San Leandro Avenue.link17"
w8933621,osm1350123892,osm102225805,slowroad,"San Leandro Avenue.link18"
w8933621,osm1350123856,osm1350123892,slowroad,"San Leandro Avenue.link19"
w8933621,osm1350123806,osm1350123856,slowroad,"San Leandro Avenue.link20"
w8933621,osm312380165,osm1350123806,slowroad,"San Leandro Avenue.link21"
w8933621,osm1350124017,osm312380165,slowroad,"San Leandro Avenue.link22"
w8933621,osm7113540946,osm1350124017,slowroad,"San Leandro Avenue.link23"
w8933621,osm65460862,osm7113540946,slowroad,"San Leandro Avenue.link24"
w8933866,osm686297669,osm65462527,slowroad,"Dailey Road.link1"
w8933866,osm686297671,osm686297669,slowroad,"Dailey Road.link2"
w8933866,osm686297673,osm686297671,slowroad,"Dailey Road.link3"
w8933866,osm686297675,osm686297673,slowroad,"Dailey Road.link4"
w8933866,osm686297677,osm686297675,slowroad,"Dailey Road.link5"
w8933866,osm686297680,osm686297677,slowroad,"Dailey Road.link6"
w8933866,osm475204545,osm686297680,slowroad,"Dailey Road.link7"
w8933866,osm686297685,osm475204545,slowroad,"Dailey Road.link8"
w8933866,osm686297688,osm686297685,slowroad,"Dailey Road.link9"
w8933866,osm65462530,osm686297688,slowroad,"Dailey Road.link10"
w8933866,osm6239568907,osm65462530,slowroad,"Dailey Road.link11"
w8933866,osm5913520490,osm6239568907,slowroad,"Dailey Road.link12"
w8933866,osm6239568967,osm5913520490,slowroad,"Dailey Road.link13"
w8933866,osm686289941,osm6239568967,slowroad,"Dailey Road.link14"
w8933866,osm686289949,osm686289941,slowroad,"Dailey Road.link15"
w8933866,osm6810217405,osm686289949,slowroad,"Dailey Road.link16"
w8933866,osm65397175,osm6810217405,slowroad,"Dailey Road.link17"
w8933866,osm686289958,osm65397175,slowroad,"Dailey Road.link18"
w8933866,osm6810242062,osm686289958,slowroad,"Dailey Road.link19"
w8933866,osm6810261764,osm6810242062,slowroad,"Dailey Road.link20"
w8933866,osm6810261768,osm6810261764,slowroad,"Dailey Road.link21"
w8933866,osm65462532,osm6810261768,slowroad,"Dailey Road.link22"
w8934191,osm65464508,osm65464507,slowroad,"Thompson Court.link1"
w8934191,osm6266597509,osm65464508,slowroad,"Thompson Court.link2"
w8934191,osm6266597510,osm6266597509,slowroad,"Thompson Court.link3"
w8934191,osm65464509,osm6266597510,slowroad,"Thompson Court.link4"
w8934397,osm3317493738,osm3215050859,slowroad,"Rock Street001.link1"
w8934397,osm3902498575,osm3317493738,slowroad,"Rock Street001.link2"
w8934397,osm3902498576,osm3902498575,slowroad,"Rock Street001.link3"
w8934397,osm2492896074,osm3902498576,slowroad,"Rock Street001.link4"
w8934397,osm3913523955,osm2492896074,slowroad,"Rock Street001.link5"
w8934397,osm3902498577,osm3913523955,slowroad,"Rock Street001.link6"
w8934397,osm3913523956,osm3902498577,slowroad,"Rock Street001.link7"
w8934397,osm3913523957,osm3913523956,slowroad,"Rock Street001.link8"
w8934397,osm6528642875,osm3913523957,slowroad,"Rock Street001.link9"
w8934397,osm6528659390,osm6528642875,slowroad,"Rock Street001.link10"
w8934397,osm65465778,osm6528659390,slowroad,"Rock Street001.link11"
w8934397,osm6528659388,osm65465778,slowroad,"Rock Street001.link12"
w8934397,osm6528642873,osm6528659388,slowroad,"Rock Street001.link13"
w8934397,osm3922895958,osm6528642873,slowroad,"Rock Street001.link14"
w8934397,osm3975272539,osm3922895958,slowroad,"Rock Street001.link15"
w8934397,osm3924223772,osm3975272539,slowroad,"Rock Street001.link16"
w8934397,osm3924223773,osm3924223772,slowroad,"Rock Street001.link17"
w8934397,osm3931645612,osm3924223773,slowroad,"Rock Street001.link18"
w8934397,osm3922895960,osm3931645612,slowroad,"Rock Street001.link19"
w8934397,osm3922895961,osm3922895960,slowroad,"Rock Street001.link20"
w8934397,osm65447763,osm3922895961,slowroad,"Rock Street001.link21"
w8934397,osm3931645613,osm65447763,slowroad,"Rock Street001.link22"
w8934397,osm3978873287,osm3931645613,slowroad,"Rock Street001.link23"
w8934397,osm3931645614,osm3978873287,slowroad,"Rock Street001.link24"
w8934397,osm3931645615,osm3931645614,slowroad,"Rock Street001.link25"
w8934397,osm6584371486,osm3931645615,slowroad,"Rock Street001.link26"
w8934397,osm6582929574,osm6584371486,slowroad,"Rock Street001.link27"
w8934397,osm65465780,osm6582929574,slowroad,"Rock Street001.link28"
w8934460,osm4884567886,osm65433883,slowroad,"Linda Vista Avenue.link1"
w8934472,osm1393027078,osm65466272,road,"Casey Avenue.link1"
w8934472,osm65466273,osm1393027078,road,"Casey Avenue.link2"
w8934472,osm1393036701,osm65466273,road,"Casey Avenue.link3"
w8934472,osm65466275,osm1393036701,road,"Casey Avenue.link4"
w8934490,osm5288999843,osm5288719921,slowroad,"Ano Nuevo Avenue.link1"
w8934490,osm5288984660,osm5288999843,slowroad,"Ano Nuevo Avenue.link2"
w8934490,osm5997202242,osm5288984660,slowroad,"Ano Nuevo Avenue.link3"
w8934490,osm5272876546,osm5997202242,slowroad,"Ano Nuevo Avenue.link4"
w8934490,osm5270932448,osm5272876546,slowroad,"Ano Nuevo Avenue.link5"
w8934490,osm5272886958,osm5270932448,slowroad,"Ano Nuevo Avenue.link6"
w8934490,osm5272317059,osm5272886958,slowroad,"Ano Nuevo Avenue.link7"
w8934490,osm5272876557,osm5272317059,slowroad,"Ano Nuevo Avenue.link8"
w8934490,osm5272876553,osm5272876557,slowroad,"Ano Nuevo Avenue.link9"
w8934490,osm5272317064,osm5272876553,slowroad,"Ano Nuevo Avenue.link10"
w8934490,osm5272876528,osm5272317064,slowroad,"Ano Nuevo Avenue.link11"
w8934490,osm5272876529,osm5272876528,slowroad,"Ano Nuevo Avenue.link12"
w8934806,osm6821201842,osm65468499,slowroad,"Orchard Avenue.link1"
w8934806,osm6770288763,osm6821201842,slowroad,"Orchard Avenue.link2"
w8934806,osm2632655925,osm6770288763,slowroad,"Orchard Avenue.link3"
w8934806,osm65468501,osm2632655925,slowroad,"Orchard Avenue.link4"
w8935033,osm65469965,osm7034429448,road,"Terminal Boulevard.link1"
w8935033,osm1393027086,osm65469965,road,"Terminal Boulevard.link2"
w8935033,osm1393027084,osm1393027086,road,"Terminal Boulevard.link3"
w8935033,osm65469966,osm1393027084,road,"Terminal Boulevard.link4"
w8936295,osm6528444532,osm65480621,slowroad,"Higdon Avenue.link1"
w8936295,osm6528499508,osm6528444532,slowroad,"Higdon Avenue.link2"
w8936295,osm65480623,osm6528499508,slowroad,"Higdon Avenue.link3"
w8936295,osm7628540780,osm65480623,slowroad,"Higdon Avenue.link4"
w8936295,osm65480625,osm7628540780,slowroad,"Higdon Avenue.link5"
w8936295,osm65480627,osm65480625,slowroad,"Higdon Avenue.link6"
w8936297,osm6528485157,osm65480630,slowroad,"Higdon Avenue001.link1"
w8936297,osm6528485158,osm6528485157,slowroad,"Higdon Avenue001.link2"
w8936297,osm3694128440,osm6528485158,slowroad,"Higdon Avenue001.link3"
w8936297,osm3694128436,osm3694128440,slowroad,"Higdon Avenue001.link4"
w8936297,osm2800346527,osm3694128436,slowroad,"Higdon Avenue001.link5"
w8936297,osm6573385460,osm2800346527,slowroad,"Higdon Avenue001.link6"
w8936297,osm65480631,osm6573385460,slowroad,"Higdon Avenue001.link7"
w8936326,osm4967427523,osm65480873,slowroad,"Reinert Avenue.link1"
w8936326,osm4967427524,osm4967427523,slowroad,"Reinert Avenue.link2"
w8936326,osm6481564854,osm4967427524,slowroad,"Reinert Avenue.link3"
w8936326,osm6481564853,osm6481564854,slowroad,"Reinert Avenue.link4"
w8936326,osm65480876,osm6481564853,slowroad,"Reinert Avenue.link5"
w8936339,osm65411596,osm65481108,slowroad,"Leong Drive.link1"
w8936395,osm6778344617,osm65481492,slowroad,"Wake Forest Drive.link1"
w8936395,osm3068613053,osm6778344617,slowroad,"Wake Forest Drive.link2"
w8936395,osm529140694,osm3068613053,slowroad,"Wake Forest Drive.link3"
w8936395,osm1178799209,osm529140694,slowroad,"Wake Forest Drive.link4"
w8936395,osm65481494,osm1178799209,slowroad,"Wake Forest Drive.link5"
w8936395,osm1178799210,osm65481494,slowroad,"Wake Forest Drive.link6"
w8936395,osm4915110408,osm1178799210,slowroad,"Wake Forest Drive.link7"
w8936395,osm65481499,osm4915110408,slowroad,"Wake Forest Drive.link8"
w8936395,osm4915110409,osm65481499,slowroad,"Wake Forest Drive.link9"
w8936395,osm65481500,osm4915110409,slowroad,"Wake Forest Drive.link10"
w8936395,osm4915110410,osm65481500,slowroad,"Wake Forest Drive.link11"
w8936395,osm65481501,osm4915110410,slowroad,"Wake Forest Drive.link12"
w8936504,osm2768462126,osm65482186,slowroad,"Gladys Avenue.link1"
w8936504,osm65482187,osm2768462126,slowroad,"Gladys Avenue.link2"
w8936564,osm6415113654,osm65482648,slowroad,"Loreto Street.link1"
w8936564,osm6415113655,osm6415113654,slowroad,"Loreto Street.link2"
w8936564,osm262658697,osm6415113655,slowroad,"Loreto Street.link3"
w8936564,osm65482649,osm262658697,slowroad,"Loreto Street.link4"
w8936564,osm65482650,osm65482649,slowroad,"Loreto Street.link5"
w8936933,osm6568641419,osm65485604,slowroad,"Thompson Square.link1"
w8936933,osm6568651515,osm6568641419,slowroad,"Thompson Square.link2"
w8936933,osm3735565181,osm6568651515,slowroad,"Thompson Square.link3"
w8936933,osm3735565188,osm3735565181,slowroad,"Thompson Square.link4"
w8936933,osm65485606,osm3735565188,slowroad,"Thompson Square.link5"
w8936933,osm3735565187,osm65485606,slowroad,"Thompson Square.link6"
w8936933,osm3735565182,osm3735565187,slowroad,"Thompson Square.link7"
w8936933,osm3735565183,osm3735565182,slowroad,"Thompson Square.link8"
w8936933,osm3735565186,osm3735565183,slowroad,"Thompson Square.link9"
w8936933,osm65485608,osm3735565186,slowroad,"Thompson Square.link10"
w8936933,osm3735565185,osm65485608,slowroad,"Thompson Square.link11"
w8936933,osm3735565184,osm3735565185,slowroad,"Thompson Square.link12"
w8936933,osm6587493155,osm3735565184,slowroad,"Thompson Square.link13"
w8936933,osm6587493153,osm6587493155,slowroad,"Thompson Square.link14"
w8936933,osm65485610,osm6587493153,slowroad,"Thompson Square.link15"
w8936970,osm1393588846,osm6473951323,road,"Shorebird Way.link1"
w8936970,osm1393588845,osm1393588846,road,"Shorebird Way.link2"
w8936970,osm65485904,osm1393588845,road,"Shorebird Way.link3"
w8936970,osm553500904,osm65485904,road,"Shorebird Way.link4"
w8936970,osm553500903,osm553500904,road,"Shorebird Way.link5"
w8936970,osm1393902401,osm553500903,road,"Shorebird Way.link6"
w8936970,osm65485908,osm1393902401,road,"Shorebird Way.link7"
w8936970,osm6410475497,osm65485908,road,"Shorebird Way.link8"
w8936970,osm553500915,osm6410475497,road,"Shorebird Way.link9"
w8936970,osm1394492342,osm553500915,road,"Shorebird Way.link10"
w8936970,osm1394492343,osm1394492342,road,"Shorebird Way.link11"
w8936970,osm4486183253,osm1394492343,road,"Shorebird Way.link12"
w8936970,osm1394492344,osm4486183253,road,"Shorebird Way.link13"
w8936970,osm553500914,osm1394492344,road,"Shorebird Way.link14"
w8936970,osm1394492345,osm553500914,road,"Shorebird Way.link15"
w8936970,osm65485925,osm1394492345,road,"Shorebird Way.link16"
w8936970,osm553500918,osm65485925,road,"Shorebird Way.link17"
w8936970,osm553500917,osm553500918,road,"Shorebird Way.link18"
w8936970,osm4486183256,osm553500917,road,"Shorebird Way.link19"
w8936970,osm65485928,osm4486183256,road,"Shorebird Way.link20"
w8936970,osm553500939,osm65485928,road,"Shorebird Way.link21"
