osm_nid,lat,lng,x,z
osm7563296308,45.41622720,-116.31998000,0.446,-0.698
osm7563296309,45.41614930,-116.31980710,0.437,-0.711
osm7563296310,45.41607140,-116.31967650,0.428,-0.722
osm7563296311,45.41591800,-116.31952970,0.411,-0.733
osm7563296323,45.41660990,-116.31923050,0.488,-0.756
osm7563296324,45.41655410,-116.31928910,0.482,-0.752
osm7563296325,45.41648950,-116.31930590,0.475,-0.751
osm7563296326,45.41644250,-116.31926820,0.470,-0.753
osm7563296327,45.41637200,-116.31914270,0.462,-0.763
osm7563296328,45.41630740,-116.31902970,0.455,-0.772
osm7563296351,45.41681630,-116.31953980,0.511,-0.732
osm7563296352,45.41675370,-116.31959830,0.504,-0.728
osm7563296353,45.41672520,-116.31960590,0.501,-0.727
osm7563296354,45.41669300,-116.31960340,0.497,-0.727
osm7563296355,45.41664830,-116.31955500,0.493,-0.731
osm7563296356,45.41659650,-116.31948120,0.487,-0.737
osm7563296357,45.41653760,-116.31938960,0.480,-0.744
osm7563296358,45.41721290,-116.31920890,0.555,-0.758
osm7563296359,45.41717180,-116.31909180,0.551,-0.767
osm7563296360,45.41713250,-116.31898490,0.546,-0.776
osm7563296361,45.41707710,-116.31887800,0.540,-0.784
osm7563296362,45.41700740,-116.31877880,0.532,-0.792
osm7563296363,45.41694670,-116.31871770,0.526,-0.796
osm7563296364,45.41688420,-116.31867190,0.519,-0.800
osm7563296365,45.41683770,-116.31866170,0.514,-0.801
osm7563296366,45.41680020,-116.31862600,0.509,-0.804
osm7563296367,45.41676980,-116.31857510,0.506,-0.808
osm7563340861,45.42389360,-116.31493310,1.298,-1.092
osm7564289580,45.42572840,-116.31418600,1.502,-1.150
osm7564289581,45.42561770,-116.31427020,1.490,-1.144
osm7564289616,45.42605760,-116.31258240,1.539,-1.275
osm7564289617,45.42605980,-116.31266910,1.539,-1.269
osm7564289618,45.42604680,-116.31275270,1.538,-1.262
osm7564289619,45.42597070,-116.31283320,1.529,-1.256
osm7564289620,45.42587290,-116.31289210,1.518,-1.251
osm7564289621,45.42584470,-116.31287970,1.515,-1.252
osm7564289622,45.42580770,-116.31277440,1.511,-1.260
osm7564289623,45.42577510,-116.31263510,1.507,-1.271
osm7564289625,45.42616410,-116.31315530,1.551,-1.231
osm7564289626,45.42601200,-116.31326980,1.534,-1.222
osm7564289689,45.42679920,-116.31251470,1.621,-1.281
osm7564289690,45.42676660,-116.31255810,1.618,-1.277
osm7564289691,45.42668840,-116.31258900,1.609,-1.275
osm7564289692,45.42667320,-116.31262310,1.607,-1.272
osm7564289693,45.42667750,-116.31266640,1.608,-1.269
osm7564289694,45.42675570,-116.31292030,1.616,-1.249
osm7564289695,45.42677960,-116.31301630,1.619,-1.242
osm7564289696,45.42678400,-116.31308450,1.620,-1.236
osm7564289697,45.42676880,-116.31315260,1.618,-1.231
osm7564289698,45.42673400,-116.31321760,1.614,-1.226
osm7564289699,45.42670790,-116.31323620,1.611,-1.224
osm7564289701,45.42778150,-116.31197590,1.730,-1.323
osm7564289702,45.42772280,-116.31201310,1.724,-1.320
osm7564289703,45.42765110,-116.31204400,1.716,-1.317
osm7564289704,45.42755550,-116.31204400,1.705,-1.317
osm7564289705,45.42748370,-116.31201620,1.697,-1.320
osm7564289706,45.42743810,-116.31197900,1.692,-1.322
osm7564289707,45.42741200,-116.31192640,1.689,-1.327
osm7564289709,45.42740770,-116.31207190,1.689,-1.315
osm7564289710,45.42734030,-116.31214930,1.681,-1.309
osm7564289711,45.42728380,-116.31221740,1.675,-1.304
osm7564289712,45.42724900,-116.31228250,1.671,-1.299
osm7564287448,45.42896140,-116.31155610,1.862,-1.355
osm7564287449,45.42885730,-116.31161910,1.850,-1.351
osm7564287450,45.42874690,-116.31170900,1.838,-1.344
osm7564287451,45.42868380,-116.31177190,1.831,-1.339
osm7564287452,45.42863960,-116.31184380,1.826,-1.333
osm7564287453,45.42860490,-116.31191580,1.822,-1.327
osm7566728096,45.43202640,-116.31510880,2.202,-1.078
osm7566728097,45.43190460,-116.31509770,2.189,-1.079
osm7566728098,45.43181380,-116.31507920,2.179,-1.080
osm7566728099,45.43163750,-116.31511250,2.159,-1.078
osm7566728100,45.43148970,-116.31513830,2.143,-1.076
osm7566728101,45.43141970,-116.31514200,2.135,-1.076
osm7561031266,45.42176330,-116.31495210,1.061,-1.090
osm7561031267,45.42169180,-116.31500420,1.053,-1.086
osm7561031268,45.42164330,-116.31484370,1.048,-1.099
osm7561031269,45.42171320,-116.31479770,1.056,-1.102
osm7561031270,45.42162490,-116.31506790,1.046,-1.081
osm7561031271,45.42151900,-116.31513550,1.034,-1.076
osm7561031272,45.42143740,-116.31487580,1.025,-1.096
osm7561031273,45.42156450,-116.31479480,1.039,-1.103
osm7561031274,45.42163570,-116.31502140,1.047,-1.085
osm7561031275,45.42161460,-116.31503490,1.045,-1.084
osm7561031276,45.42153700,-116.31477330,1.036,-1.104
osm7561031277,45.42143970,-116.31484450,1.025,-1.099
osm7561031278,45.42135750,-116.31461640,1.016,-1.117
osm7561031279,45.42145480,-116.31454520,1.027,-1.122
osm7561031280,45.42210100,-116.31477900,1.099,-1.104
osm7561031281,45.42197490,-116.31486370,1.085,-1.097
osm7561031282,45.42195840,-116.31481380,1.083,-1.101
osm7561031283,45.42190460,-116.31485900,1.077,-1.098
osm7561031284,45.42183250,-116.31463670,1.069,-1.115
osm7561031285,45.42193560,-116.31457020,1.080,-1.120
osm7561031286,45.42191210,-116.31449920,1.078,-1.126
osm7561031287,45.42199100,-116.31444630,1.087,-1.130
osm7561031288,45.42148510,-116.31589510,1.030,-1.017
osm7561031289,45.42139560,-116.31561860,1.020,-1.038
osm7561031290,45.42127020,-116.31570100,1.006,-1.032
osm7561031291,45.42135980,-116.31597750,1.016,-1.010
osm7561031292,45.42240000,-116.31547030,1.132,-1.050
osm7561031293,45.42225760,-116.31556920,1.116,-1.042
osm7561031294,45.42221950,-116.31545780,1.112,-1.051
osm7561031295,45.42236180,-116.31535890,1.128,-1.059
osm7561031296,45.42234120,-116.31526180,1.126,-1.066
osm7561031297,45.42226340,-116.31531580,1.117,-1.062
osm7561031298,45.42222790,-116.31521220,1.113,-1.070
osm7561031299,45.42214850,-116.31526730,1.104,-1.066
osm7561031300,45.42210400,-116.31513690,1.099,-1.076
osm7561031301,45.42226120,-116.31502780,1.117,-1.084
osm7561031302,45.42195930,-116.31550730,1.083,-1.047
osm7561031303,45.42190590,-116.31554310,1.077,-1.044
osm7561031304,45.42189350,-116.31550530,1.076,-1.047
osm7561031305,45.42177830,-116.31558240,1.063,-1.041
osm7561031306,45.42172830,-116.31543100,1.057,-1.053
osm7561031307,45.42189690,-116.31531810,1.076,-1.062
osm7561031308,45.42140510,-116.31523600,1.021,-1.068
osm7561031309,45.42129760,-116.31531210,1.009,-1.062
osm7561031310,45.42122610,-116.31510700,1.002,-1.078
osm7561031311,45.42124850,-116.31509120,1.004,-1.080
osm7561031312,45.42121410,-116.31499260,1.000,-1.087
osm7561031313,45.42129930,-116.31493240,1.010,-1.092
osm7561031314,45.42165600,-116.31553960,1.049,-1.045
osm7561031315,45.42159680,-116.31538820,1.043,-1.056
osm7561031316,45.42154560,-116.31542890,1.037,-1.053
osm7561031317,45.42160480,-116.31558020,1.044,-1.041
osm7561031318,45.42180300,-116.31615860,1.066,-0.996
osm7561031319,45.42160410,-116.31628390,1.044,-0.986
osm7561031320,45.42156830,-116.31616870,1.040,-0.995
osm7561031321,45.42176720,-116.31604330,1.062,-1.005
osm7561031322,45.42127080,-116.31527750,1.007,-1.065
osm7561031323,45.42121290,-116.31531960,1.000,-1.062
osm7561031324,45.42117900,-116.31522490,0.996,-1.069
osm7561031325,45.42123690,-116.31518280,1.003,-1.072
osm7561031326,45.42114450,-116.31536550,0.992,-1.058
osm7561031327,45.42108310,-116.31541290,0.986,-1.054
osm7561031328,45.42105200,-116.31533130,0.982,-1.061
osm7561031329,45.42111340,-116.31528380,0.989,-1.065
osm7561031330,45.42110920,-116.31526030,0.989,-1.066
osm7561031331,45.42104350,-116.31530710,0.981,-1.063
osm7561031332,45.42101710,-116.31523170,0.978,-1.069
osm7561031333,45.42108280,-116.31518490,0.986,-1.072
osm7561031334,45.42107840,-116.31516270,0.985,-1.074
osm7561031335,45.42101450,-116.31520630,0.978,-1.071
osm7561031336,45.42098580,-116.31512110,0.975,-1.077
osm7561031337,45.42104970,-116.31507750,0.982,-1.081
osm7561031338,45.42103490,-116.31498580,0.980,-1.088
osm7561031339,45.42091260,-116.31506950,0.967,-1.081
osm7561031340,45.42088060,-116.31497460,0.963,-1.089
osm7561031341,45.42100300,-116.31489090,0.977,-1.095
osm7561031342,45.42097910,-116.31550310,0.974,-1.047
osm7561031343,45.42089040,-116.31521360,0.964,-1.070
osm7561031344,45.42082600,-116.31525370,0.957,-1.067
osm7561031345,45.42091470,-116.31554310,0.967,-1.044
osm7561031346,45.42139860,-116.31655310,1.021,-0.965
osm7561031347,45.42114990,-116.31671940,0.993,-0.952
osm7561031348,45.42097490,-116.31618830,0.974,-0.994
osm7561031349,45.42121790,-116.31602570,1.001,-1.007
osm7563192996,45.42123200,-116.31606840,1.002,-1.003
osm7561031350,45.42126110,-116.31615680,1.005,-0.996
osm7561031351,45.42133430,-116.31610780,1.014,-1.000
osm7561031352,45.42145170,-116.31646450,1.027,-0.972
osm7561031353,45.42138420,-116.31650960,1.019,-0.969
osm7561031354,45.42188560,-116.31660040,1.075,-0.962
osm7561031355,45.42180050,-116.31636290,1.065,-0.980
osm7561031356,45.42170960,-116.31642910,1.055,-0.975
osm7561031357,45.42179470,-116.31666650,1.065,-0.957
osm7561031358,45.42072790,-116.31625180,0.946,-0.989
osm7561031359,45.42063510,-116.31631550,0.936,-0.984
osm7561031360,45.42057890,-116.31614920,0.930,-0.997
osm7561031361,45.42067160,-116.31608550,0.940,-1.002
osm7561031362,45.42072450,-116.31568800,0.946,-1.033
osm7561031363,45.42056240,-116.31579610,0.928,-1.025
osm7561031364,45.42044950,-116.31545230,0.915,-1.051
osm7561031365,45.42060730,-116.31534700,0.933,-1.060
osm7561031366,45.42063590,-116.31543400,0.936,-1.053
osm7561031367,45.42056100,-116.31548400,0.928,-1.049
osm7561031368,45.42061230,-116.31564010,0.933,-1.037
osm7561031369,45.42069150,-116.31558730,0.942,-1.041
osm7561031370,45.42169550,-116.31434690,1.054,-1.138
osm7563275774,45.42166580,-116.31436070,1.050,-1.137
osm7561031371,45.42158890,-116.31439750,1.042,-1.134
osm7561031372,45.42156690,-116.31430320,1.039,-1.141
osm7561031373,45.42167340,-116.31425260,1.051,-1.145
osm7561031374,45.42130010,-116.31765270,1.010,-0.880
osm7561031375,45.42112990,-116.31775100,0.991,-0.872
osm7561031376,45.42110330,-116.31765750,0.988,-0.879
osm7561031377,45.42127360,-116.31755920,1.007,-0.887
osm7561031378,45.42104740,-116.31781780,0.982,-0.867
osm7561031379,45.42095440,-116.31787200,0.971,-0.862
osm7561031380,45.42092640,-116.31777450,0.968,-0.870
osm7561031381,45.42101950,-116.31772040,0.979,-0.874
osm7561031382,45.42115940,-116.31730500,0.994,-0.907
osm7561031383,45.42083900,-116.31752000,0.959,-0.890
osm7561031384,45.42079550,-116.31738840,0.954,-0.900
osm7561031385,45.42094510,-116.31728800,0.970,-0.908
osm7561031386,45.42092000,-116.31721190,0.968,-0.914
osm7561031387,45.42099870,-116.31715900,0.976,-0.918
osm7561031388,45.42102370,-116.31723470,0.979,-0.912
osm7561031389,45.42111570,-116.31717290,0.989,-0.917
osm7561031390,45.42114720,-116.31750210,0.993,-0.891
osm7561031391,45.42110710,-116.31737400,0.988,-0.901
osm7561031392,45.42103620,-116.31741900,0.980,-0.898
osm7561031393,45.42107630,-116.31754710,0.985,-0.888
osm7561031394,45.42080780,-116.31763000,0.955,-0.881
osm7561031395,45.42055260,-116.31779850,0.927,-0.868
osm7561031396,45.42048980,-116.31760540,0.920,-0.883
osm7561031397,45.42053110,-116.31757810,0.924,-0.885
osm7561031398,45.42054880,-116.31763270,0.926,-0.881
osm7561031399,45.42061440,-116.31758940,0.934,-0.885
osm7561031400,45.42059670,-116.31753500,0.932,-0.889
osm7561031401,45.42062940,-116.31751340,0.935,-0.890
osm7561031402,45.42064780,-116.31757000,0.937,-0.886
osm7561031403,45.42069590,-116.31753830,0.943,-0.889
osm7561031404,45.42067120,-116.31746240,0.940,-0.894
osm7561031405,45.42073870,-116.31741780,0.947,-0.898
osm7561031406,45.42066850,-116.31714460,0.940,-0.919
osm7561031407,45.42044920,-116.31728590,0.915,-0.908
osm7561031408,45.42040480,-116.31714620,0.910,-0.919
osm7561031409,45.42062410,-116.31700500,0.935,-0.930
osm7561031410,45.42077720,-116.31737210,0.952,-0.901
osm7561031411,45.42069170,-116.31711940,0.942,-0.921
osm7561031412,45.42077530,-116.31706200,0.951,-0.926
osm7561031413,45.42083580,-116.31724100,0.958,-0.912
osm7561031414,45.42080510,-116.31726210,0.955,-0.910
osm7561031415,45.42083000,-116.31733590,0.957,-0.904
osm7561031416,45.42097440,-116.31701540,0.974,-0.929
osm7561031417,45.42088060,-116.31707940,0.963,-0.924
osm7561031418,45.42085160,-116.31699320,0.960,-0.931
osm7561031419,45.42094540,-116.31692920,0.970,-0.936
osm7561031420,45.42097450,-116.31689700,0.974,-0.939
osm7561031421,45.42092280,-116.31692510,0.968,-0.936
osm7561031422,45.42090240,-116.31684870,0.966,-0.942
osm7561031423,45.42095410,-116.31682060,0.971,-0.945
osm7561031424,45.42077890,-116.31689790,0.952,-0.939
osm7561031425,45.42065240,-116.31697710,0.938,-0.932
osm7561031426,45.42063310,-116.31691450,0.936,-0.937
osm7561031427,45.42075960,-116.31683530,0.950,-0.943
osm7563162881,45.42045500,-116.31701520,0.916,-0.929
osm7563162882,45.42034240,-116.31709170,0.903,-0.923
osm7563162883,45.42031730,-116.31701670,0.900,-0.929
osm7563162884,45.42042990,-116.31694020,0.913,-0.935
osm7563192785,45.42055820,-116.31680500,0.927,-0.946
osm7563192786,45.42030740,-116.31697320,0.899,-0.933
osm7563192787,45.42026270,-116.31683780,0.894,-0.943
osm7563192788,45.42051350,-116.31666970,0.922,-0.956
osm7563192789,45.42049550,-116.31663110,0.920,-0.959
osm7563192790,45.42041750,-116.31640600,0.912,-0.977
osm7563192791,45.42032480,-116.31647110,0.901,-0.972
osm7563192792,45.42040270,-116.31669630,0.910,-0.954
osm7563192802,45.42041130,-116.31637120,0.911,-0.980
osm7563192803,45.42016500,-116.31654460,0.884,-0.966
osm7563192804,45.42011540,-116.31640170,0.878,-0.977
osm7563192805,45.42036170,-116.31622820,0.905,-0.991
osm7563192806,45.42062300,-116.31673070,0.934,-0.952
osm7563192807,45.42056930,-116.31657480,0.929,-0.964
osm7563192808,45.42052200,-116.31660790,0.923,-0.961
osm7563192809,45.42060270,-116.31684240,0.932,-0.943
osm7563192810,45.42066860,-116.31679650,0.940,-0.946
osm7563192811,45.42064150,-116.31671780,0.937,-0.953
osm7563192812,45.42072110,-116.31666660,0.945,-0.957
osm7563192813,45.42065980,-116.31670680,0.939,-0.953
osm7563192814,45.42060550,-116.31653920,0.933,-0.967
osm7563192815,45.42066680,-116.31649890,0.939,-0.970
osm7563192816,45.42063770,-116.31647810,0.936,-0.971
osm7563192817,45.42055250,-116.31654080,0.927,-0.966
osm7563192818,45.42053880,-116.31650300,0.925,-0.969
osm7563192819,45.42050050,-116.31653110,0.921,-0.967
osm7563192820,45.42047580,-116.31646280,0.918,-0.972
osm7563192821,45.42059930,-116.31637200,0.932,-0.980
osm7563192822,45.42054390,-116.31637300,0.926,-0.979
osm7563192823,45.42045610,-116.31642860,0.916,-0.975
osm7563192824,45.42039980,-116.31624830,0.910,-0.989
osm7563192825,45.42045780,-116.31621160,0.916,-0.992
osm7563192826,45.42046980,-116.31625010,0.917,-0.989
osm7563192827,45.42049970,-116.31623120,0.921,-0.991
osm7563192828,45.42108550,-116.31859840,0.986,-0.806
osm7563192829,45.42100870,-116.31867500,0.977,-0.800
osm7563192830,45.42097610,-116.31860860,0.974,-0.805
osm7563192831,45.42094440,-116.31864020,0.970,-0.803
osm7563192832,45.42090830,-116.31856670,0.966,-0.808
osm7563192833,45.42093230,-116.31854280,0.969,-0.810
osm7563192834,45.42089360,-116.31846420,0.965,-0.816
osm7563192835,45.42102320,-116.31833490,0.979,-0.826
osm7563192836,45.42108210,-116.31845480,0.986,-0.817
osm7563192837,45.42103700,-116.31849980,0.981,-0.813
osm7563192838,45.42087200,-116.31868400,0.962,-0.799
osm7563192839,45.42080800,-116.31879660,0.955,-0.790
osm7563192840,45.42078510,-116.31877020,0.953,-0.792
osm7563192841,45.42077660,-116.31878510,0.952,-0.791
osm7563192842,45.42079800,-116.31880970,0.954,-0.789
osm7563192843,45.42074160,-116.31890890,0.948,-0.782
osm7563192844,45.42065590,-116.31881020,0.938,-0.789
osm7563192845,45.42069400,-116.31874320,0.942,-0.794
osm7563192846,45.42067880,-116.31872570,0.941,-0.796
osm7563192847,45.42073180,-116.31863240,0.947,-0.803
osm7563192848,45.42075430,-116.31865850,0.949,-0.801
osm7563192849,45.42079210,-116.31859190,0.953,-0.806
osm7563192850,45.42087280,-116.31667510,0.962,-0.956
osm7563192851,45.42078420,-116.31673310,0.952,-0.951
osm7563192852,45.42072660,-116.31655430,0.946,-0.965
osm7563192853,45.42081550,-116.31649610,0.956,-0.970
osm7563192854,45.42078040,-116.31638740,0.952,-0.978
osm7563192855,45.42083620,-116.31635090,0.958,-0.981
osm7563192856,45.42089450,-116.31653160,0.965,-0.967
osm7563192857,45.42083830,-116.31656830,0.958,-0.964
osm7563192858,45.42024730,-116.31799710,0.893,-0.853
osm7563192859,45.42018860,-116.31782150,0.886,-0.866
osm7563192860,45.42021520,-116.31780340,0.889,-0.868
osm7563192861,45.42022760,-116.31784040,0.891,-0.865
osm7563192862,45.42032870,-116.31777170,0.902,-0.870
osm7563192863,45.42037510,-116.31791030,0.907,-0.859
osm7563192864,45.42052380,-116.31798030,0.923,-0.854
osm7563192865,45.42048300,-116.31801110,0.919,-0.852
osm7563192866,45.42046350,-116.31795890,0.917,-0.856
osm7563192867,45.42044060,-116.31797630,0.914,-0.854
osm7563192868,45.42041140,-116.31789790,0.911,-0.860
osm7563192869,45.42043740,-116.31787820,0.914,-0.862
osm7563192870,45.42042340,-116.31784070,0.912,-0.865
osm7563192871,45.42046110,-116.31781220,0.916,-0.867
osm7563192891,45.42011030,-116.31826140,0.877,-0.832
osm7563192892,45.42005140,-116.31809630,0.871,-0.845
osm7563192893,45.41997850,-116.31814910,0.863,-0.841
osm7563192894,45.42003740,-116.31831420,0.869,-0.828
osm7563192895,45.42003090,-116.31780810,0.869,-0.867
osm7563192896,45.41994390,-116.31785490,0.859,-0.864
osm7563192897,45.41991350,-116.31776050,0.856,-0.871
osm7563192898,45.42000180,-116.31771380,0.865,-0.875
osm7563192899,45.42006910,-116.31782360,0.873,-0.866
osm7563192900,45.42015460,-116.31777190,0.882,-0.870
osm7563192901,45.42012700,-116.31767950,0.879,-0.877
osm7563192902,45.42004150,-116.31773130,0.870,-0.873
osm7563192903,45.41999660,-116.31770130,0.865,-0.876
osm7563192904,45.41990950,-116.31774740,0.855,-0.872
osm7563192905,45.41988040,-116.31763560,0.852,-0.881
osm7563192906,45.41996750,-116.31758950,0.862,-0.885
osm7563192907,45.42010030,-116.31743010,0.876,-0.897
osm7563192908,45.41997850,-116.31749540,0.863,-0.892
osm7563192909,45.41995900,-116.31742170,0.861,-0.898
osm7563192910,45.41998710,-116.31740660,0.864,-0.899
osm7563192911,45.41996990,-116.31734180,0.862,-0.904
osm7563192912,45.42001830,-116.31731590,0.867,-0.906
osm7563192913,45.42003250,-116.31737000,0.869,-0.902
osm7563192914,45.42007800,-116.31734570,0.874,-0.904
osm7563192915,45.41995890,-116.31745010,0.861,-0.895
osm7563192916,45.41992980,-116.31734350,0.857,-0.904
osm7563192917,45.41980330,-116.31741370,0.843,-0.898
osm7563192918,45.41983240,-116.31752020,0.847,-0.890
osm7563192919,45.41990640,-116.31706700,0.855,-0.925
osm7563192920,45.41974090,-116.31713370,0.836,-0.920
osm7563192921,45.41971940,-116.31702560,0.834,-0.929
osm7563192922,45.41988490,-116.31695880,0.852,-0.934
osm7563192923,45.41979840,-116.31696750,0.843,-0.933
osm7563192924,45.41974750,-116.31677880,0.837,-0.948
osm7563192925,45.41971970,-116.31679410,0.834,-0.947
osm7563192926,45.41970800,-116.31675080,0.833,-0.950
osm7563192927,45.41965530,-116.31677970,0.827,-0.948
osm7563192928,45.41968930,-116.31690580,0.831,-0.938
osm7563192929,45.41967320,-116.31691460,0.829,-0.937
osm7563192930,45.41970180,-116.31702030,0.832,-0.929
osm7563192931,45.42009430,-116.31682590,0.876,-0.944
osm7563192932,45.42001720,-116.31653400,0.867,-0.967
osm7563192933,45.41998630,-116.31655050,0.864,-0.966
osm7563192934,45.41997400,-116.31650390,0.862,-0.969
osm7563192935,45.41990840,-116.31653900,0.855,-0.967
osm7563192936,45.41991940,-116.31658080,0.856,-0.963
osm7563192937,45.41989870,-116.31659190,0.854,-0.962
osm7563192938,45.41993860,-116.31674320,0.858,-0.951
osm7563192939,45.41997490,-116.31672370,0.862,-0.952
osm7563192940,45.42001340,-116.31686930,0.867,-0.941
osm7563192941,45.42015390,-116.31681140,0.882,-0.945
osm7563192942,45.42006640,-116.31686770,0.873,-0.941
osm7563192943,45.42008480,-116.31692570,0.875,-0.936
osm7563192944,45.42003470,-116.31695790,0.869,-0.934
osm7563192945,45.42009110,-116.31713580,0.875,-0.920
osm7563192946,45.42022870,-116.31704740,0.891,-0.927
osm7563192947,45.41994380,-116.31691030,0.859,-0.938
osm7563192948,45.41991230,-116.31679000,0.855,-0.947
osm7563192949,45.41985410,-116.31682090,0.849,-0.945
osm7563192950,45.41988560,-116.31694130,0.852,-0.935
osm7563192951,45.41986200,-116.31673150,0.850,-0.951
osm7563192952,45.41982460,-116.31675270,0.846,-0.950
osm7563192953,45.41980190,-116.31667140,0.843,-0.956
osm7563192954,45.41983920,-116.31665020,0.847,-0.958
osm7563192955,45.42003530,-116.31609670,0.869,-1.001
osm7563192956,45.41996950,-116.31613960,0.862,-0.998
osm7563192961,45.41991180,-116.31596030,0.855,-1.012
osm7563192957,45.41990650,-116.31594380,0.855,-1.013
osm7563192958,45.41997230,-116.31590080,0.862,-1.016
osm7563192959,45.41989810,-116.31618520,0.854,-0.994
osm7563192960,45.41984160,-116.31599930,0.848,-1.009
osm7563192962,45.42021310,-116.31581830,0.889,-1.023
osm7563192963,45.42010420,-116.31590060,0.877,-1.016
osm7563192964,45.42013970,-116.31599610,0.881,-1.009
osm7563192965,45.42017860,-116.31596670,0.885,-1.011
osm7563192966,45.42018990,-116.31599720,0.886,-1.009
osm7563192967,45.42021720,-116.31597660,0.889,-1.010
osm7563192968,45.42020900,-116.31595450,0.888,-1.012
osm7563192969,45.42025170,-116.31592220,0.893,-1.015
osm7563192970,45.42051820,-116.31582730,0.923,-1.022
osm7563192971,45.42045480,-116.31563740,0.916,-1.037
osm7563192972,45.42029560,-116.31574540,0.898,-1.028
osm7563192973,45.42035900,-116.31593520,0.905,-1.014
osm7563192974,45.42013180,-116.31556510,0.880,-1.043
osm7563192975,45.41998950,-116.31565780,0.864,-1.035
osm7563192976,45.41996250,-116.31557370,0.861,-1.042
osm7563192977,45.42010480,-116.31548110,0.877,-1.049
osm7563192978,45.42026900,-116.31525340,0.895,-1.067
osm7563192979,45.42020870,-116.31507390,0.888,-1.081
osm7563192980,45.42013650,-116.31512330,0.880,-1.077
osm7563192981,45.42019680,-116.31530270,0.887,-1.063
osm7563192982,45.42054580,-116.31492000,0.926,-1.093
osm7563192983,45.42039810,-116.31503410,0.909,-1.084
osm7563192984,45.42035400,-116.31491810,0.905,-1.093
osm7563192985,45.42050160,-116.31480400,0.921,-1.102
osm7563192986,45.42067290,-116.31528180,0.940,-1.065
osm7563192987,45.42042700,-116.31542880,0.913,-1.053
osm7563192988,45.42038400,-116.31528280,0.908,-1.065
osm7563192989,45.42053850,-116.31519040,0.925,-1.072
osm7563192990,45.42052820,-116.31515510,0.924,-1.075
osm7563192991,45.42061950,-116.31510050,0.934,-1.079
osm7563193012,45.41893640,-116.31675680,0.747,-0.950
osm7563193013,45.41879560,-116.31684210,0.731,-0.943
osm7563193014,45.41875320,-116.31670020,0.727,-0.954
osm7563193015,45.41879540,-116.31667460,0.731,-0.956
osm7563193016,45.41878410,-116.31663660,0.730,-0.959
osm7563193017,45.41885600,-116.31659310,0.738,-0.962
osm7563193018,45.41887680,-116.31666260,0.740,-0.957
osm7563193019,45.41890340,-116.31664650,0.743,-0.958
osm7563193020,45.41867520,-116.31671410,0.718,-0.953
osm7563193021,45.41851170,-116.31681230,0.700,-0.945
osm7563193022,45.41855380,-116.31695480,0.704,-0.934
osm7563193023,45.41871740,-116.31685660,0.723,-0.942
osm7563193024,45.41858900,-116.31660050,0.708,-0.962
osm7563193025,45.41849810,-116.31666590,0.698,-0.957
osm7563193026,45.41846780,-116.31658060,0.695,-0.963
osm7563193027,45.41855870,-116.31651510,0.705,-0.968
osm7563193028,45.41881760,-116.31655810,0.734,-0.965
osm7563193029,45.41874970,-116.31659880,0.726,-0.962
osm7563193030,45.41871900,-116.31649510,0.723,-0.970
osm7563193031,45.41878690,-116.31645440,0.730,-0.973
osm7563193032,45.41890150,-116.31621560,0.743,-0.992
osm7563193033,45.41883880,-116.31625070,0.736,-0.989
osm7563193034,45.41881180,-116.31615290,0.733,-0.997
osm7563193035,45.41887440,-116.31611780,0.740,-0.999
osm7563193036,45.41865230,-116.31602860,0.715,-1.006
osm7563193037,45.41857470,-116.31569180,0.707,-1.033
osm7563193038,45.41847820,-116.31573690,0.696,-1.029
osm7563193039,45.41855580,-116.31607370,0.705,-1.003
osm7563193040,45.41863660,-116.31614420,0.714,-0.997
osm7563193041,45.41858900,-116.31616620,0.708,-0.996
osm7563193042,45.41857070,-116.31608650,0.706,-1.002
osm7563193043,45.41861840,-116.31606440,0.712,-1.004
osm7563193044,45.41932320,-116.31626750,0.790,-0.988
osm7563193045,45.41925860,-116.31630550,0.783,-0.985
osm7563193046,45.41923600,-116.31622770,0.780,-0.991
osm7563193047,45.41930070,-116.31618960,0.787,-0.994
osm7563193048,45.41929990,-116.31604430,0.787,-1.005
osm7563193049,45.41921400,-116.31610250,0.778,-1.001
osm7563193050,45.41913950,-116.31587960,0.770,-1.018
osm7563193051,45.41922540,-116.31582130,0.779,-1.023
osm7563193052,45.41934610,-116.31570850,0.792,-1.031
osm7563193053,45.41919350,-116.31573740,0.776,-1.029
osm7563193054,45.41919970,-116.31580400,0.776,-1.024
osm7563193055,45.41912350,-116.31581850,0.768,-1.023
osm7563193056,45.41910740,-116.31564650,0.766,-1.036
osm7563193057,45.41913320,-116.31564160,0.769,-1.037
osm7563193058,45.41912580,-116.31556190,0.768,-1.043
osm7563193059,45.41932880,-116.31552350,0.791,-1.046
osm7563193060,45.41909130,-116.31554560,0.764,-1.044
osm7563193061,45.41901930,-116.31557950,0.756,-1.041
osm7563193062,45.41899910,-116.31549190,0.754,-1.048
osm7563193063,45.41907110,-116.31545810,0.762,-1.051
osm7563193064,45.41914020,-116.31599210,0.770,-1.009
osm7563193065,45.41906900,-116.31604080,0.762,-1.005
osm7563193066,45.41904820,-116.31597890,0.759,-1.010
osm7563193067,45.41911940,-116.31593020,0.767,-1.014
osm7563193068,45.41873640,-116.31563010,0.725,-1.037
osm7563193069,45.41865550,-116.31565660,0.716,-1.035
osm7563193070,45.41864080,-116.31556600,0.714,-1.042
osm7563193071,45.41872180,-116.31553950,0.723,-1.045
osm7563193072,45.41856700,-116.31645270,0.706,-0.973
