osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w537617498,osm5205705323,osm5205705322,bldwall,"house82.link10"
w537617498,osm5205705324,osm5205705323,bldwall,"house82.link11"
w537617498,osm5205705113,osm5205705324,bldwall,"house82.link12"
w537617503,osm5205705326,osm5205705325,bldwall,"shed15.link1"
w537617503,osm5205705327,osm5205705326,bldwall,"shed15.link2"
w537617503,osm5205705328,osm5205705327,bldwall,"shed15.link3"
w537617503,osm5205705325,osm5205705328,bldwall,"shed15.link4"
w537617505,osm5205705330,osm5205705329,bldwall,"barn09.link1"
w537617505,osm5205705331,osm5205705330,bldwall,"barn09.link2"
w537617505,osm5205705332,osm5205705331,bldwall,"barn09.link3"
w537617505,osm5205705329,osm5205705332,bldwall,"barn09.link4"
w537617507,osm5205705334,osm5205705333,bldwall,"house83.link1"
w537617507,osm5205705335,osm5205705334,bldwall,"house83.link2"
w537617507,osm5205705336,osm5205705335,bldwall,"house83.link3"
w537617507,osm5205705337,osm5205705336,bldwall,"house83.link4"
w537617507,osm5205705338,osm5205705337,bldwall,"house83.link5"
w537617507,osm5205705339,osm5205705338,bldwall,"house83.link6"
w537617507,osm5205705340,osm5205705339,bldwall,"house83.link7"
w537617507,osm5205705341,osm5205705340,bldwall,"house83.link8"
w537617507,osm5205705342,osm5205705341,bldwall,"house83.link9"
w537617507,osm5205705333,osm5205705342,bldwall,"house83.link10"
w538141401,osm5209561645,osm5209561644,bldwall,"house84.link1"
w538141401,osm5209561646,osm5209561645,bldwall,"house84.link2"
w538141401,osm5209561647,osm5209561646,bldwall,"house84.link3"
w538141401,osm5209561648,osm5209561647,bldwall,"house84.link4"
w538141401,osm5209561649,osm5209561648,bldwall,"house84.link5"
w538141401,osm5209561650,osm5209561649,bldwall,"house84.link6"
w538141401,osm5209561651,osm5209561650,bldwall,"house84.link7"
w538141401,osm5209561644,osm5209561651,bldwall,"house84.link8"
w538141402,osm5209561653,osm5209561652,bldwall,"house85.link1"
w538141402,osm5209561654,osm5209561653,bldwall,"house85.link2"
w538141402,osm5209561655,osm5209561654,bldwall,"house85.link3"
w538141402,osm5209561656,osm5209561655,bldwall,"house85.link4"
w538141402,osm5209561657,osm5209561656,bldwall,"house85.link5"
w538141402,osm5209561658,osm5209561657,bldwall,"house85.link6"
w538141402,osm5209561659,osm5209561658,bldwall,"house85.link7"
w538141402,osm5209561652,osm5209561659,bldwall,"house85.link8"
w538141403,osm5209561661,osm5209561660,bldwall,"house86.link1"
w538141403,osm5209561662,osm5209561661,bldwall,"house86.link2"
w538141403,osm5209561663,osm5209561662,bldwall,"house86.link3"
w538141403,osm5209561664,osm5209561663,bldwall,"house86.link4"
w538141403,osm5209561665,osm5209561664,bldwall,"house86.link5"
w538141403,osm5209561666,osm5209561665,bldwall,"house86.link6"
w538141403,osm5209561667,osm5209561666,bldwall,"house86.link7"
w538141403,osm5209561660,osm5209561667,bldwall,"house86.link8"
w538141404,osm5209561669,osm5209561668,bldwall,"house87.link1"
w538141404,osm5209561670,osm5209561669,bldwall,"house87.link2"
w538141404,osm5209561671,osm5209561670,bldwall,"house87.link3"
w538141404,osm5209561672,osm5209561671,bldwall,"house87.link4"
w538141404,osm5209561673,osm5209561672,bldwall,"house87.link5"
w538141404,osm5209561674,osm5209561673,bldwall,"house87.link6"
w538141404,osm5209561675,osm5209561674,bldwall,"house87.link7"
w538141404,osm5209561676,osm5209561675,bldwall,"house87.link8"
w538141404,osm5209561677,osm5209561676,bldwall,"house87.link9"
w538141404,osm5209561678,osm5209561677,bldwall,"house87.link10"
w538141404,osm5209561679,osm5209561678,bldwall,"house87.link11"
w538141404,osm5209561668,osm5209561679,bldwall,"house87.link12"
w538141405,osm5209561681,osm5209561680,bldwall,"house88.link1"
w538141405,osm5209561682,osm5209561681,bldwall,"house88.link2"
w538141405,osm5209561683,osm5209561682,bldwall,"house88.link3"
w538141405,osm5209561680,osm5209561683,bldwall,"house88.link4"
w538141406,osm5209561685,osm5209561684,bldwall,"house89.link1"
w538141406,osm5209561686,osm5209561685,bldwall,"house89.link2"
w538141406,osm5209561687,osm5209561686,bldwall,"house89.link3"
w538141406,osm5209561688,osm5209561687,bldwall,"house89.link4"
w538141406,osm5209561689,osm5209561688,bldwall,"house89.link5"
w538141406,osm5209561690,osm5209561689,bldwall,"house89.link6"
w538141406,osm5209561691,osm5209561690,bldwall,"house89.link7"
w538141406,osm5209561684,osm5209561691,bldwall,"house89.link8"
w538141407,osm5209561693,osm5209561692,bldwall,"house90.link1"
w538141407,osm5209561694,osm5209561693,bldwall,"house90.link2"
w538141407,osm5209561695,osm5209561694,bldwall,"house90.link3"
w538141407,osm5209561696,osm5209561695,bldwall,"house90.link4"
w538141407,osm5209561697,osm5209561696,bldwall,"house90.link5"
w538141407,osm5209561698,osm5209561697,bldwall,"house90.link6"
w538141407,osm5209561699,osm5209561698,bldwall,"house90.link7"
w538141407,osm5209561692,osm5209561699,bldwall,"house90.link8"
w538141408,osm5209561701,osm5209561700,bldwall,"house91.link1"
w538141408,osm5209561702,osm5209561701,bldwall,"house91.link2"
w538141408,osm5209561703,osm5209561702,bldwall,"house91.link3"
w538141408,osm5209561704,osm5209561703,bldwall,"house91.link4"
w538141408,osm5209561705,osm5209561704,bldwall,"house91.link5"
w538141408,osm5209561706,osm5209561705,bldwall,"house91.link6"
w538141408,osm5209561707,osm5209561706,bldwall,"house91.link7"
w538141408,osm5209561708,osm5209561707,bldwall,"house91.link8"
w538141408,osm5209561709,osm5209561708,bldwall,"house91.link9"
w538141408,osm5209561710,osm5209561709,bldwall,"house91.link10"
w538141408,osm5209561711,osm5209561710,bldwall,"house91.link11"
w538141408,osm5209561712,osm5209561711,bldwall,"house91.link12"
w538141408,osm5209561713,osm5209561712,bldwall,"house91.link13"
w538141408,osm5209561714,osm5209561713,bldwall,"house91.link14"
w538141408,osm5209561715,osm5209561714,bldwall,"house91.link15"
w538141408,osm5209561716,osm5209561715,bldwall,"house91.link16"
w538141408,osm5209561717,osm5209561716,bldwall,"house91.link17"
w538141408,osm5209561718,osm5209561717,bldwall,"house91.link18"
w538141408,osm5209561719,osm5209561718,bldwall,"house91.link19"
w538141408,osm5209561720,osm5209561719,bldwall,"house91.link20"
w538141408,osm5209565021,osm5209561720,bldwall,"house91.link21"
w538141408,osm5209561700,osm5209565021,bldwall,"house91.link22"
w538141409,osm5209565023,osm5209565022,bldwall,"house92.link1"
w538141409,osm5209565024,osm5209565023,bldwall,"house92.link2"
w538141409,osm5209565025,osm5209565024,bldwall,"house92.link3"
w538141409,osm5209565026,osm5209565025,bldwall,"house92.link4"
w538141409,osm5209565027,osm5209565026,bldwall,"house92.link5"
w538141409,osm5209565028,osm5209565027,bldwall,"house92.link6"
w538141409,osm5209565029,osm5209565028,bldwall,"house92.link7"
w538141409,osm5209565022,osm5209565029,bldwall,"house92.link8"
w538141410,osm5209565031,osm5209565030,bldwall,"house93.link1"
w538141410,osm5209565032,osm5209565031,bldwall,"house93.link2"
w538141410,osm5209565033,osm5209565032,bldwall,"house93.link3"
w538141410,osm5209565034,osm5209565033,bldwall,"house93.link4"
w538141410,osm5209565035,osm5209565034,bldwall,"house93.link5"
w538141410,osm5209565036,osm5209565035,bldwall,"house93.link6"
w538141410,osm5209565037,osm5209565036,bldwall,"house93.link7"
w538141410,osm5209565038,osm5209565037,bldwall,"house93.link8"
w538141410,osm5209565039,osm5209565038,bldwall,"house93.link9"
w538141410,osm5209565040,osm5209565039,bldwall,"house93.link10"
w538141410,osm5209565041,osm5209565040,bldwall,"house93.link11"
w538141410,osm5209565030,osm5209565041,bldwall,"house93.link12"
w538141411,osm5209565043,osm5209565042,bldwall,"house94.link1"
w538141411,osm5209565044,osm5209565043,bldwall,"house94.link2"
w538141411,osm5209565045,osm5209565044,bldwall,"house94.link3"
w538141411,osm5209565046,osm5209565045,bldwall,"house94.link4"
w538141411,osm5209565047,osm5209565046,bldwall,"house94.link5"
w538141411,osm5209565048,osm5209565047,bldwall,"house94.link6"
w538141411,osm5209565049,osm5209565048,bldwall,"house94.link7"
w538141411,osm5209565050,osm5209565049,bldwall,"house94.link8"
w538141411,osm5209565051,osm5209565050,bldwall,"house94.link9"
w538141411,osm5209565052,osm5209565051,bldwall,"house94.link10"
w538141411,osm5209565053,osm5209565052,bldwall,"house94.link11"
w538141411,osm5209565042,osm5209565053,bldwall,"house94.link12"
w538141412,osm5209565055,osm5209565054,bldwall,"house95.link1"
w538141412,osm5209565056,osm5209565055,bldwall,"house95.link2"
w538141412,osm5209565057,osm5209565056,bldwall,"house95.link3"
w538141412,osm5209565058,osm5209565057,bldwall,"house95.link4"
w538141412,osm5209565059,osm5209565058,bldwall,"house95.link5"
w538141412,osm5209565060,osm5209565059,bldwall,"house95.link6"
w538141412,osm5209565061,osm5209565060,bldwall,"house95.link7"
w538141412,osm5209565054,osm5209565061,bldwall,"house95.link8"
w538141413,osm5209565063,osm5209565062,bldwall,"house96.link1"
w538141413,osm5209565064,osm5209565063,bldwall,"house96.link2"
w538141413,osm5209565065,osm5209565064,bldwall,"house96.link3"
w538141413,osm5209565066,osm5209565065,bldwall,"house96.link4"
w538141413,osm5209565067,osm5209565066,bldwall,"house96.link5"
w538141413,osm5209565068,osm5209565067,bldwall,"house96.link6"
w538141413,osm5209565069,osm5209565068,bldwall,"house96.link7"
w538141413,osm5209565070,osm5209565069,bldwall,"house96.link8"
w538141413,osm5209565071,osm5209565070,bldwall,"house96.link9"
w538141413,osm5209565072,osm5209565071,bldwall,"house96.link10"
w538141413,osm5209565073,osm5209565072,bldwall,"house96.link11"
w538141413,osm5209565074,osm5209565073,bldwall,"house96.link12"
w538141413,osm5209565075,osm5209565074,bldwall,"house96.link13"
w538141413,osm5209565062,osm5209565075,bldwall,"house96.link14"
w538141414,osm5209565077,osm5209565076,bldwall,"house97.link1"
w538141414,osm5209565078,osm5209565077,bldwall,"house97.link2"
w538141414,osm5209565079,osm5209565078,bldwall,"house97.link3"
w538141414,osm5209565080,osm5209565079,bldwall,"house97.link4"
w538141414,osm5209565081,osm5209565080,bldwall,"house97.link5"
w538141414,osm5209565082,osm5209565081,bldwall,"house97.link6"
w538141414,osm5209565083,osm5209565082,bldwall,"house97.link7"
w538141414,osm5209565084,osm5209565083,bldwall,"house97.link8"
w538141414,osm5209565085,osm5209565084,bldwall,"house97.link9"
w538141414,osm5209565086,osm5209565085,bldwall,"house97.link10"
w538141414,osm5209565087,osm5209565086,bldwall,"house97.link11"
w538141414,osm5209565076,osm5209565087,bldwall,"house97.link12"
w538141415,osm5209565089,osm5209565088,bldwall,"house98.link1"
w538141415,osm5209565090,osm5209565089,bldwall,"house98.link2"
w538141415,osm5209565091,osm5209565090,bldwall,"house98.link3"
w538141415,osm5209565092,osm5209565091,bldwall,"house98.link4"
w538141415,osm5209565093,osm5209565092,bldwall,"house98.link5"
w538141415,osm5209565094,osm5209565093,bldwall,"house98.link6"
w538141415,osm5209565095,osm5209565094,bldwall,"house98.link7"
w538141415,osm5209565096,osm5209565095,bldwall,"house98.link8"
w538141415,osm5209565097,osm5209565096,bldwall,"house98.link9"
w538141415,osm5209565088,osm5209565097,bldwall,"house98.link10"
w538141416,osm5209565099,osm5209565098,bldwall,"house99.link1"
w538141416,osm5209565100,osm5209565099,bldwall,"house99.link2"
w538141416,osm5209565101,osm5209565100,bldwall,"house99.link3"
w538141416,osm5209565102,osm5209565101,bldwall,"house99.link4"
w538141416,osm5209565103,osm5209565102,bldwall,"house99.link5"
w538141416,osm5209565104,osm5209565103,bldwall,"house99.link6"
w538141416,osm5209565105,osm5209565104,bldwall,"house99.link7"
w538141416,osm5209565106,osm5209565105,bldwall,"house99.link8"
w538141416,osm5209565107,osm5209565106,bldwall,"house99.link9"
w538141416,osm5209565098,osm5209565107,bldwall,"house99.link10"
w538141417,osm5209565109,osm5209565108,bldwall,"house100.link1"
w538141417,osm5209565110,osm5209565109,bldwall,"house100.link2"
w538141417,osm5209565111,osm5209565110,bldwall,"house100.link3"
w538141417,osm5209565112,osm5209565111,bldwall,"house100.link4"
w538141417,osm5209565113,osm5209565112,bldwall,"house100.link5"
w538141417,osm5209565114,osm5209565113,bldwall,"house100.link6"
w538141417,osm5209565115,osm5209565114,bldwall,"house100.link7"
w538141417,osm5209565116,osm5209565115,bldwall,"house100.link8"
w538141417,osm5209565117,osm5209565116,bldwall,"house100.link9"
w538141417,osm5209565118,osm5209565117,bldwall,"house100.link10"
w538141417,osm5209565119,osm5209565118,bldwall,"house100.link11"
w538141417,osm5209565108,osm5209565119,bldwall,"house100.link12"
w538141418,osm5209565121,osm5209565120,bldwall,"house101.link1"
w538141418,osm5209565122,osm5209565121,bldwall,"house101.link2"
w538141418,osm5209565123,osm5209565122,bldwall,"house101.link3"
w538141418,osm5209565124,osm5209565123,bldwall,"house101.link4"
w538141418,osm5209565125,osm5209565124,bldwall,"house101.link5"
w538141418,osm5209565126,osm5209565125,bldwall,"house101.link6"
w538141418,osm5209565127,osm5209565126,bldwall,"house101.link7"
w538141418,osm5209565128,osm5209565127,bldwall,"house101.link8"
w538141418,osm5209565129,osm5209565128,bldwall,"house101.link9"
w538141418,osm5209565130,osm5209565129,bldwall,"house101.link10"
w538141418,osm5209565131,osm5209565130,bldwall,"house101.link11"
w538141418,osm5209565132,osm5209565131,bldwall,"house101.link12"
w538141418,osm5209565133,osm5209565132,bldwall,"house101.link13"
w538141418,osm5209565120,osm5209565133,bldwall,"house101.link14"
w538348976,osm5210979237,osm5210979236,bldwall,"house102.link1"
w538348976,osm5210979238,osm5210979237,bldwall,"house102.link2"
w538348976,osm5210979239,osm5210979238,bldwall,"house102.link3"
w538348976,osm5210979240,osm5210979239,bldwall,"house102.link4"
w538348976,osm5210979241,osm5210979240,bldwall,"house102.link5"
w538348976,osm5210979242,osm5210979241,bldwall,"house102.link6"
w538348976,osm5210979243,osm5210979242,bldwall,"house102.link7"
w538348976,osm5210979244,osm5210979243,bldwall,"house102.link8"
w538348976,osm5210979245,osm5210979244,bldwall,"house102.link9"
w538348976,osm5210979246,osm5210979245,bldwall,"house102.link10"
w538348976,osm5210979247,osm5210979246,bldwall,"house102.link11"
w538348976,osm5210979236,osm5210979247,bldwall,"house102.link12"
w538348978,osm5210979249,osm5210979248,bldwall,"house103.link1"
w538348978,osm5210979250,osm5210979249,bldwall,"house103.link2"
w538348978,osm5210979251,osm5210979250,bldwall,"house103.link3"
w538348978,osm5210979252,osm5210979251,bldwall,"house103.link4"
w538348978,osm5210979253,osm5210979252,bldwall,"house103.link5"
w538348978,osm5210979254,osm5210979253,bldwall,"house103.link6"
w538348978,osm5210979255,osm5210979254,bldwall,"house103.link7"
w538348978,osm5210979256,osm5210979255,bldwall,"house103.link8"
w538348978,osm5210979257,osm5210979256,bldwall,"house103.link9"
w538348978,osm5210979248,osm5210979257,bldwall,"house103.link10"
w538348981,osm5210979259,osm5210979258,bldwall,"house104.link1"
w538348981,osm5210979260,osm5210979259,bldwall,"house104.link2"
w538348981,osm5210979261,osm5210979260,bldwall,"house104.link3"
w538348981,osm5210979262,osm5210979261,bldwall,"house104.link4"
w538348981,osm5210979263,osm5210979262,bldwall,"house104.link5"
w538348981,osm5210979264,osm5210979263,bldwall,"house104.link6"
w538348981,osm5210979265,osm5210979264,bldwall,"house104.link7"
w538348981,osm5210979258,osm5210979265,bldwall,"house104.link8"
w538348983,osm5210979267,osm5210979266,bldwall,"house105.link1"
w538348983,osm5210979268,osm5210979267,bldwall,"house105.link2"
w538348983,osm5210979269,osm5210979268,bldwall,"house105.link3"
w538348983,osm5210979270,osm5210979269,bldwall,"house105.link4"
w538348983,osm5210979271,osm5210979270,bldwall,"house105.link5"
w538348983,osm5210979272,osm5210979271,bldwall,"house105.link6"
w538348983,osm5210979273,osm5210979272,bldwall,"house105.link7"
w538348983,osm5210979274,osm5210979273,bldwall,"house105.link8"
w538348983,osm5210979275,osm5210979274,bldwall,"house105.link9"
w538348983,osm5210979276,osm5210979275,bldwall,"house105.link10"
w538348983,osm5210979277,osm5210979276,bldwall,"house105.link11"
w538348983,osm5210979266,osm5210979277,bldwall,"house105.link12"
w538348986,osm5210979279,osm5210979278,bldwall,"house106.link1"
w538348986,osm5210979280,osm5210979279,bldwall,"house106.link2"
w538348986,osm5210979281,osm5210979280,bldwall,"house106.link3"
w538348986,osm5210979282,osm5210979281,bldwall,"house106.link4"
w538348986,osm5210979283,osm5210979282,bldwall,"house106.link5"
w538348986,osm5210979284,osm5210979283,bldwall,"house106.link6"
w538348986,osm5210979285,osm5210979284,bldwall,"house106.link7"
w538348986,osm5210979286,osm5210979285,bldwall,"house106.link8"
w538348986,osm5210979287,osm5210979286,bldwall,"house106.link9"
w538348986,osm5210979278,osm5210979287,bldwall,"house106.link10"
w538348991,osm5210979289,osm5210979288,bldwall,"house107.link1"
w538348991,osm5210979290,osm5210979289,bldwall,"house107.link2"
w538348991,osm5210979291,osm5210979290,bldwall,"house107.link3"
w538348991,osm5210979292,osm5210979291,bldwall,"house107.link4"
w538348991,osm5210979293,osm5210979292,bldwall,"house107.link5"
w538348991,osm5210979294,osm5210979293,bldwall,"house107.link6"
w538348991,osm5210979295,osm5210979294,bldwall,"house107.link7"
w538348991,osm5210979296,osm5210979295,bldwall,"house107.link8"
w538348991,osm5210979297,osm5210979296,bldwall,"house107.link9"
w538348991,osm5210979288,osm5210979297,bldwall,"house107.link10"
w538378079,osm5211273822,osm5211273821,bldwall,"shed16.link1"
w538378079,osm5211273823,osm5211273822,bldwall,"shed16.link2"
w538378079,osm5211273824,osm5211273823,bldwall,"shed16.link3"
w538378079,osm5211273821,osm5211273824,bldwall,"shed16.link4"
w538378081,osm5211273826,osm5211273825,bldwall,"house108.link1"
w538378081,osm5211273827,osm5211273826,bldwall,"house108.link2"
w538378081,osm5211273828,osm5211273827,bldwall,"house108.link3"
w538378081,osm5211273829,osm5211273828,bldwall,"house108.link4"
w538378081,osm5211273830,osm5211273829,bldwall,"house108.link5"
w538378081,osm5211273831,osm5211273830,bldwall,"house108.link6"
w538378081,osm5211273832,osm5211273831,bldwall,"house108.link7"
w538378081,osm5211273833,osm5211273832,bldwall,"house108.link8"
w538378081,osm5211273834,osm5211273833,bldwall,"house108.link9"
w538378081,osm5211273835,osm5211273834,bldwall,"house108.link10"
w538378081,osm5211273836,osm5211273835,bldwall,"house108.link11"
w538378081,osm5211273837,osm5211273836,bldwall,"house108.link12"
w538378081,osm5211273838,osm5211273837,bldwall,"house108.link13"
w538378081,osm5211273825,osm5211273838,bldwall,"house108.link14"
w538378085,osm5211273840,osm5211273839,bldwall,"house109.link1"
w538378085,osm5211273841,osm5211273840,bldwall,"house109.link2"
w538378085,osm5211273842,osm5211273841,bldwall,"house109.link3"
w538378085,osm5211273843,osm5211273842,bldwall,"house109.link4"
w538378085,osm5211273844,osm5211273843,bldwall,"house109.link5"
w538378085,osm5211273845,osm5211273844,bldwall,"house109.link6"
w538378085,osm5211273846,osm5211273845,bldwall,"house109.link7"
w538378085,osm5211273839,osm5211273846,bldwall,"house109.link8"
w538378089,osm5211273848,osm5211273847,bldwall,"house110.link1"
w538378089,osm5211273849,osm5211273848,bldwall,"house110.link2"
w538378089,osm5211273850,osm5211273849,bldwall,"house110.link3"
w538378089,osm5211273851,osm5211273850,bldwall,"house110.link4"
w538378089,osm5211273852,osm5211273851,bldwall,"house110.link5"
w538378089,osm5211273853,osm5211273852,bldwall,"house110.link6"
w538378089,osm5211273854,osm5211273853,bldwall,"house110.link7"
w538378089,osm5211273855,osm5211273854,bldwall,"house110.link8"
w538378089,osm5211273856,osm5211273855,bldwall,"house110.link9"
w538378089,osm5211273857,osm5211273856,bldwall,"house110.link10"
w538378089,osm5211273858,osm5211273857,bldwall,"house110.link11"
w538378089,osm5211273847,osm5211273858,bldwall,"house110.link12"
w538378092,osm5211273860,osm5211273859,bldwall,"house111.link1"
w538378092,osm5211273861,osm5211273860,bldwall,"house111.link2"
w538378092,osm5211273862,osm5211273861,bldwall,"house111.link3"
w538378092,osm5211273863,osm5211273862,bldwall,"house111.link4"
w538378092,osm5211273864,osm5211273863,bldwall,"house111.link5"
w538378092,osm5211273865,osm5211273864,bldwall,"house111.link6"
w538378092,osm5211273866,osm5211273865,bldwall,"house111.link7"
w538378092,osm5211273867,osm5211273866,bldwall,"house111.link8"
w538378092,osm5211273868,osm5211273867,bldwall,"house111.link9"
w538378092,osm5211273869,osm5211273868,bldwall,"house111.link10"
w538378092,osm5211273870,osm5211273869,bldwall,"house111.link11"
w538378092,osm5211273859,osm5211273870,bldwall,"house111.link12"
w538378096,osm5211273872,osm5211273871,bldwall,"house112.link1"
w538378096,osm5211273873,osm5211273872,bldwall,"house112.link2"
w538378096,osm5211273874,osm5211273873,bldwall,"house112.link3"
w538378096,osm5211273875,osm5211273874,bldwall,"house112.link4"
w538378096,osm5211273876,osm5211273875,bldwall,"house112.link5"
w538378096,osm5211273877,osm5211273876,bldwall,"house112.link6"
w538378096,osm5211273878,osm5211273877,bldwall,"house112.link7"
w538378096,osm5211273879,osm5211273878,bldwall,"house112.link8"
w538378096,osm5211273880,osm5211273879,bldwall,"house112.link9"
w538378096,osm5211273881,osm5211273880,bldwall,"house112.link10"
w538378096,osm5211273882,osm5211273881,bldwall,"house112.link11"
w538378096,osm5211273871,osm5211273882,bldwall,"house112.link12"
w538606820,osm5213222459,osm5213222458,bldwall,"house113.link1"
w538606820,osm5213222460,osm5213222459,bldwall,"house113.link2"
w538606820,osm5213222461,osm5213222460,bldwall,"house113.link3"
w538606820,osm5213222462,osm5213222461,bldwall,"house113.link4"
w538606820,osm5213222463,osm5213222462,bldwall,"house113.link5"
w538606820,osm5213222464,osm5213222463,bldwall,"house113.link6"
w538606820,osm5213222465,osm5213222464,bldwall,"house113.link7"
w538606820,osm5213222458,osm5213222465,bldwall,"house113.link8"
w538606821,osm5213222467,osm5213222466,bldwall,"house114.link1"
w538606821,osm5213222468,osm5213222467,bldwall,"house114.link2"
w538606821,osm5213222469,osm5213222468,bldwall,"house114.link3"
w538606821,osm5213222470,osm5213222469,bldwall,"house114.link4"
w538606821,osm5213222471,osm5213222470,bldwall,"house114.link5"
w538606821,osm5213222472,osm5213222471,bldwall,"house114.link6"
w538606821,osm5213222473,osm5213222472,bldwall,"house114.link7"
w538606821,osm5213222474,osm5213222473,bldwall,"house114.link8"
w538606821,osm5213222475,osm5213222474,bldwall,"house114.link9"
w538606821,osm5213222476,osm5213222475,bldwall,"house114.link10"
w538606821,osm5213222477,osm5213222476,bldwall,"house114.link11"
w538606821,osm5213222466,osm5213222477,bldwall,"house114.link12"
w538606822,osm5213222479,osm5213222478,bldwall,"house115.link1"
w538606822,osm5213222480,osm5213222479,bldwall,"house115.link2"
w538606822,osm5213222481,osm5213222480,bldwall,"house115.link3"
w538606822,osm5213222482,osm5213222481,bldwall,"house115.link4"
w538606822,osm5213222483,osm5213222482,bldwall,"house115.link5"
w538606822,osm5213222484,osm5213222483,bldwall,"house115.link6"
w538606822,osm5213222485,osm5213222484,bldwall,"house115.link7"
w538606822,osm5213222486,osm5213222485,bldwall,"house115.link8"
w538606822,osm5213222487,osm5213222486,bldwall,"house115.link9"
w538606822,osm5213222488,osm5213222487,bldwall,"house115.link10"
w538606822,osm5213222489,osm5213222488,bldwall,"house115.link11"
w538606822,osm5213222490,osm5213222489,bldwall,"house115.link12"
w538606822,osm5213222491,osm5213222490,bldwall,"house115.link13"
w538606822,osm5213222478,osm5213222491,bldwall,"house115.link14"
w538606823,osm5213222493,osm5213222492,bldwall,"house116.link1"
w538606823,osm5213222494,osm5213222493,bldwall,"house116.link2"
w538606823,osm5213222495,osm5213222494,bldwall,"house116.link3"
w538606823,osm5213222496,osm5213222495,bldwall,"house116.link4"
w538606823,osm5213222497,osm5213222496,bldwall,"house116.link5"
w538606823,osm5213222498,osm5213222497,bldwall,"house116.link6"
w538606823,osm5213222499,osm5213222498,bldwall,"house116.link7"
w538606823,osm5213222500,osm5213222499,bldwall,"house116.link8"
w538606823,osm5213222501,osm5213222500,bldwall,"house116.link9"
w538606823,osm5213222502,osm5213222501,bldwall,"house116.link10"
w538606823,osm5213222503,osm5213222502,bldwall,"house116.link11"
w538606823,osm5213222492,osm5213222503,bldwall,"house116.link12"
w538606824,osm5213222505,osm5213222504,bldwall,"house117.link1"
w538606824,osm5213222506,osm5213222505,bldwall,"house117.link2"
w538606824,osm5213222507,osm5213222506,bldwall,"house117.link3"
w538606824,osm5213222508,osm5213222507,bldwall,"house117.link4"
w538606824,osm5213222509,osm5213222508,bldwall,"house117.link5"
w538606824,osm5213222510,osm5213222509,bldwall,"house117.link6"
w538606824,osm5213222511,osm5213222510,bldwall,"house117.link7"
w538606824,osm5213222512,osm5213222511,bldwall,"house117.link8"
w538606824,osm5213222513,osm5213222512,bldwall,"house117.link9"
w538606824,osm5213222504,osm5213222513,bldwall,"house117.link10"
w538606825,osm5213222515,osm5213222514,bldwall,"house118.link1"
w538606825,osm5213222516,osm5213222515,bldwall,"house118.link2"
w538606825,osm5213222517,osm5213222516,bldwall,"house118.link3"
w538606825,osm5213222518,osm5213222517,bldwall,"house118.link4"
w538606825,osm5213222519,osm5213222518,bldwall,"house118.link5"
w538606825,osm5213222520,osm5213222519,bldwall,"house118.link6"
w538606825,osm5213227021,osm5213222520,bldwall,"house118.link7"
w538606825,osm5213227022,osm5213227021,bldwall,"house118.link8"
w538606825,osm5213227023,osm5213227022,bldwall,"house118.link9"
w538606825,osm5213227024,osm5213227023,bldwall,"house118.link10"
w538606825,osm5213227025,osm5213227024,bldwall,"house118.link11"
w538606825,osm5213227026,osm5213227025,bldwall,"house118.link12"
w538606825,osm5213227027,osm5213227026,bldwall,"house118.link13"
w538606825,osm5213227028,osm5213227027,bldwall,"house118.link14"
w538606825,osm5213227029,osm5213227028,bldwall,"house118.link15"
w538606825,osm5213222514,osm5213227029,bldwall,"house118.link16"
w538606826,osm5213227031,osm5213227030,bldwall,"house119.link1"
w538606826,osm5213227032,osm5213227031,bldwall,"house119.link2"
w538606826,osm5213227033,osm5213227032,bldwall,"house119.link3"
w538606826,osm5213227034,osm5213227033,bldwall,"house119.link4"
w538606826,osm5213227035,osm5213227034,bldwall,"house119.link5"
w538606826,osm5213227036,osm5213227035,bldwall,"house119.link6"
w538606826,osm5213227037,osm5213227036,bldwall,"house119.link7"
w538606826,osm5213227038,osm5213227037,bldwall,"house119.link8"
w538606826,osm5213227039,osm5213227038,bldwall,"house119.link9"
w538606826,osm5213227040,osm5213227039,bldwall,"house119.link10"
w538606826,osm5213227041,osm5213227040,bldwall,"house119.link11"
w538606826,osm5213227030,osm5213227041,bldwall,"house119.link12"
w538606827,osm5213227043,osm5213227042,bldwall,"house120.link1"
w538606827,osm5213227044,osm5213227043,bldwall,"house120.link2"
w538606827,osm5213227045,osm5213227044,bldwall,"house120.link3"
w538606827,osm5213227046,osm5213227045,bldwall,"house120.link4"
w538606827,osm5213227047,osm5213227046,bldwall,"house120.link5"
w538606827,osm5213227048,osm5213227047,bldwall,"house120.link6"
w538606827,osm5213227049,osm5213227048,bldwall,"house120.link7"
w538606827,osm5213227050,osm5213227049,bldwall,"house120.link8"
w538606827,osm5213227051,osm5213227050,bldwall,"house120.link9"
w538606827,osm5213227052,osm5213227051,bldwall,"house120.link10"
w538606827,osm5213227053,osm5213227052,bldwall,"house120.link11"
w538606827,osm5213227054,osm5213227053,bldwall,"house120.link12"
w538606827,osm5213227055,osm5213227054,bldwall,"house120.link13"
w538606827,osm5213227056,osm5213227055,bldwall,"house120.link14"
w538606827,osm5213227057,osm5213227056,bldwall,"house120.link15"
w538606827,osm5213227058,osm5213227057,bldwall,"house120.link16"
w538606827,osm5213227059,osm5213227058,bldwall,"house120.link17"
