osm_wid,name,osmtype,osmsubtype,linkuse,nnodes,lat,lng,z,x,height,levels
w382638830,bld3266,building,bld,bldwall,27,37.3938174,-122.0889364,-1.5505,-1.9962,0,0
w382638831,bld3267,building,bld,bldwall,6,37.3941897,-122.0862412,-1.3125,-1.9548,0,0
w382638832,bld3268,building,bld,bldwall,7,37.3939658,-122.0888957,-1.5469,-1.9797,0,0
w382638833,bld3269,building,bld,bldwall,7,37.3931020,-122.0874324,-1.4177,-2.0758,0,0
w382638834,bld3270,building,bld,bldwall,9,37.3937240,-122.0890605,-1.5615,-2.0066,0,0
w382640380,bld3271,building,bld,bldwall,12,37.3920572,-122.0992753,-2.4637,-2.1920,0,0
w382640381,bld3272,building,bld,bldwall,13,37.3918960,-122.0993786,-2.4728,-2.2099,0,0
w382640382,bld3273,building,bld,bldwall,17,37.3925169,-122.0997683,-2.5072,-2.1408,0,0
w382640383,bld3274,building,bld,bldwall,19,37.3904977,-122.0911944,-1.7499,-2.3654,0,0
w382640385,bld3275,building,bld,bldwall,5,37.3903477,-122.0911287,-1.7441,-2.3821,0,0
w382640387,bld3276,building,bld,bldwall,5,37.3929739,-122.0873945,-1.4143,-2.0900,0,0
w382640388,bld3277,building,bld,bldwall,5,37.3914757,-122.0893596,-1.5879,-2.2566,0,0
w382640389,bld3278,building,bld,bldwall,7,37.3964442,-122.0898592,-1.6320,-1.7041,0,0
w382640390,bld3279,building,bld,bldwall,9,37.3967667,-122.0899084,-1.6364,-1.6683,0,0
w382640393,bld3280,building,bld,bldwall,9,37.3929980,-122.0992364,-2.4602,-2.0874,0,0
w382640394,bld3281,building,bld,bldwall,19,37.3929684,-122.0875471,-1.4278,-2.0906,0,0
w382640870,bld3282,building,bld,bldwall,15,37.3925951,-122.0653277,0.5346,-2.1321,0,0
w382640871,bld3283,building,bld,bldwall,17,37.3927448,-122.0652658,0.5401,-2.1155,0,0
w382640872,bld3284,building,bld,bldwall,19,37.3925585,-122.0650969,0.5550,-2.1362,0,0
w382640873,bld3285,building,bld,bldwall,5,37.3930185,-122.0652664,0.5400,-2.0851,0,0
w382640874,bld3286,building,bld,bldwall,5,37.3930501,-122.0653991,0.5283,-2.0816,0,0
w382640875,bld3287,building,bld,bldwall,9,37.3908679,-122.0644363,0.6134,-2.3242,0,0
w382640939,bld3288,building,bld,bldwall,23,37.3919779,-122.0873173,-1.4075,-2.2008,0,0
w382640941,bld3289,building,bld,bldwall,9,37.3921533,-122.0874943,-1.4231,-2.1813,0,0
w382641393,house093,building,house,bldwall,9,37.3997312,-122.0925069,-1.8659,-1.3386,0,1
w382641395,residential841,highway,residential,slowroad,5,37.3994816,-122.0928094,-1.8926,-1.3664,0,1
w382641396,house094,building,house,bldwall,13,37.3999110,-122.0924751,-1.8631,-1.3187,0,1
w382641398,house095,building,house,bldwall,11,37.3993649,-122.0928180,-1.8933,-1.3794,0,1
w382641399,bld3290,building,bld,bldwall,9,37.4002039,-122.0945380,-2.0453,-1.2861,0,0
w382641931,bld3291,building,bld,bldwall,15,37.3928212,-122.0656889,0.5027,-2.1070,0,0
w382641932,bld3292,building,bld,bldwall,17,37.3926686,-122.0657339,0.4988,-2.1240,0,0
w382641933,bld3293,building,bld,bldwall,17,37.3926981,-122.0659120,0.4830,-2.1207,0,0
w382641934,bld3294,building,bld,bldwall,17,37.3926320,-122.0655921,0.5113,-2.1280,0,0
w382641935,bld3295,building,bld,bldwall,19,37.3927856,-122.0655224,0.5174,-2.1110,0,0
w382641936,bld3296,building,bld,bldwall,19,37.3928813,-122.0658352,0.4898,-2.1003,0,0
w382641937,bld3297,building,bld,bldwall,5,37.3926871,-122.0623274,0.7996,-2.1219,0,0
w382641938,bld3298,building,bld,bldwall,5,37.3927281,-122.0624961,0.7847,-2.1174,0,0
w382641939,bld3299,building,bld,bldwall,5,37.3913418,-122.0632464,0.7185,-2.2715,0,0
w382641940,bld3300,building,bld,bldwall,5,37.3926393,-122.0621191,0.8180,-2.1272,0,0
w382641941,bld3301,building,bld,bldwall,5,37.3924674,-122.0665994,0.4223,-2.1463,0,0
w385813880,bld3302,building,bld,bldwall,5,37.3983586,-122.0507797,1.8195,-1.4913,0,0
w385813881,bld3303,building,bld,bldwall,5,37.3974872,-122.0490448,1.9728,-1.5882,0,0
w385816117,bld3304,building,bld,bldwall,11,37.3920711,-122.0438634,2.4304,-2.1904,0,0
w385816118,bld3305,building,bld,bldwall,15,37.3926614,-122.0450371,2.3267,-2.1248,0,0
w385816119,bld3306,building,bld,bldwall,17,37.3922353,-122.0453090,2.3027,-2.1722,0,0
w385816120,bld3307,building,bld,bldwall,17,37.3928511,-122.0449669,2.3329,-2.1037,0,0
w385816121,bld3308,building,bld,bldwall,17,37.3921794,-122.0449251,2.3366,-2.1784,0,0
w385816122,bld3309,building,bld,bldwall,17,37.3920633,-122.0443005,2.3918,-2.1913,0,0
w385816123,bld3310,building,bld,bldwall,19,37.3926837,-122.0454404,2.2911,-2.1223,0,0
w385816124,bld3311,building,bld,bldwall,7,37.3929735,-122.0452422,2.3086,-2.0901,0,0
w385816125,bld3312,building,bld,bldwall,9,37.3921540,-122.0445898,2.3662,-2.1812,0,0
w385816811,bld3313,building,bld,bldwall,15,37.3918019,-122.0439400,2.4236,-2.2204,0,0
w385816812,bld3314,building,bld,bldwall,17,37.3919943,-122.0451743,2.3146,-2.1990,0,0
w385816813,bld3315,building,bld,bldwall,17,37.3920278,-122.0454518,2.2901,-2.1952,0,0
w385816814,bld3316,building,bld,bldwall,17,37.3917489,-122.0455035,2.2855,-2.2262,0,0
w385816815,bld3317,building,bld,bldwall,17,37.3916797,-122.0447420,2.3528,-2.2339,0,0
w385816816,bld3318,building,bld,bldwall,17,37.3915721,-122.0444515,2.3784,-2.2459,0,0
w385816817,bld3319,building,bld,bldwall,21,37.3915036,-122.0440495,2.4139,-2.2535,0,0
w385816818,bld3320,building,bld,bldwall,21,37.3916310,-122.0451067,2.3206,-2.2394,0,0
w385816819,bld3321,building,bld,bldwall,21,37.3920033,-122.0446462,2.3612,-2.1980,0,0
w385816820,bld3322,building,bld,bldwall,5,37.3915713,-122.0448040,2.3473,-2.2460,0,0
w385818839,bld3323,building,bld,bldwall,39,37.3909702,-122.0458233,2.2573,-2.3128,0,0
w385818840,bld3324,building,bld,bldwall,39,37.3911390,-122.0451985,2.3125,-2.2941,0,0
w385818841,bld3325,building,bld,bldwall,5,37.3910879,-122.0456573,2.2719,-2.2997,0,0
w385818842,bld3326,building,bld,bldwall,29,37.3908002,-122.0453377,2.3002,-2.3317,0,0
w385818843,bld3327,building,bld,bldwall,60,37.3908714,-122.0444614,2.3776,-2.3238,0,0
w385818844,bld3328,building,bld,bldwall,43,37.3900773,-122.0447712,2.3502,-2.4121,0,0
w385818845,bld3329,building,bld,bldwall,43,37.3902954,-122.0460471,2.2375,-2.3879,0,0
w385818846,bld3330,building,bld,bldwall,43,37.3905216,-122.0455168,2.2844,-2.3627,0,0
w385818847,bld3331,building,bld,bldwall,45,37.3905411,-122.0448568,2.3426,-2.3605,0,0
w385818848,bld3332,building,bld,bldwall,47,37.3901939,-122.0451199,2.3194,-2.3991,0,0
w385818849,bld3333,building,bld,bldwall,51,37.3908650,-122.0448629,2.3421,-2.3245,0,0
w385818850,bld3334,building,bld,bldwall,54,37.3906590,-122.0460143,2.2404,-2.3474,0,0
w385818851,bld3335,building,bld,bldwall,55,37.3913352,-122.0458198,2.2576,-2.2723,0,0
w385819269,bld3336,building,bld,bldwall,9,37.3903125,-122.0447970,2.3479,-2.3860,0,0
w385952335,bld3337,building,bld,bldwall,43,37.3896908,-122.0440619,2.4129,-2.4551,0,0
w385952336,bld3338,building,bld,bldwall,43,37.3895223,-122.0432609,2.4836,-2.4738,0,0
w385952337,bld3339,building,bld,bldwall,7,37.3898805,-122.0437903,2.4368,-2.4340,0,0
w385952338,bld3340,building,bld,bldwall,62,37.3897225,-122.0436242,2.4515,-2.4516,0,0
w385952749,bld3341,building,bld,bldwall,5,37.3899106,-122.0459399,2.2470,-2.4306,0,0
w385952751,bld3342,building,bld,bldwall,5,37.3898500,-122.0456636,2.2714,-2.4374,0,0
w385952753,bld3343,building,bld,bldwall,5,37.3899710,-122.0462389,2.2206,-2.4239,0,0
w385952754,bld3344,building,bld,bldwall,5,37.3896723,-122.0454072,2.2940,-2.4572,0,0
w385952755,bld3345,building,bld,bldwall,5,37.3898535,-122.0453038,2.3032,-2.4370,0,0
w385952756,bld3346,building,bld,bldwall,5,37.3896361,-122.0452232,2.3103,-2.4612,0,0
w385952757,bld3347,building,bld,bldwall,5,37.3897698,-122.0449058,2.3383,-2.4463,0,0
w385952758,bld3348,building,bld,bldwall,5,37.3896860,-122.0449326,2.3359,-2.4556,0,0
w385952759,bld3349,building,bld,bldwall,5,37.3898892,-122.0464241,2.2042,-2.4330,0,0
w385952760,bld3350,building,bld,bldwall,5,37.3896289,-122.0447607,2.3511,-2.4620,0,0
w385952761,bld3351,building,bld,bldwall,5,37.3899745,-122.0458918,2.2512,-2.4235,0,0
w385952762,bld3352,building,bld,bldwall,5,37.3899198,-122.0456175,2.2755,-2.4296,0,0
w385952763,bld3353,building,bld,bldwall,5,37.3897691,-122.0452708,2.3061,-2.4464,0,0
w385952764,bld3354,building,bld,bldwall,5,37.3900412,-122.0462098,2.2231,-2.4161,0,0
w385953785,bld3355,building,bld,bldwall,19,37.3897123,-122.0460787,2.2347,-2.4527,0,0
w385953786,bld3356,building,bld,bldwall,19,37.3895546,-122.0453693,2.2974,-2.4702,0,0
w385953787,bld3357,building,bld,bldwall,21,37.3894368,-122.0449323,2.3360,-2.4833,0,0
w385953788,bld3358,building,bld,bldwall,21,37.3891750,-122.0462580,2.2189,-2.5125,0,0
w385953789,bld3359,building,bld,bldwall,27,37.3894674,-122.0462352,2.2209,-2.4799,0,0
w385953790,bld3360,building,bld,bldwall,27,37.3893279,-122.0459448,2.2466,-2.4955,0,0
w385953793,bld3361,building,bld,bldwall,49,37.3893178,-122.0453177,2.3019,-2.4966,0,0
w385953794,bld3362,building,bld,bldwall,49,37.3895763,-122.0457280,2.2657,-2.4678,0,0
w385953796,bld3363,building,bld,bldwall,49,37.3891356,-122.0449448,2.3349,-2.5168,0,0
w385954923,bld3364,building,bld,bldwall,41,37.3891213,-122.0443970,2.3833,-2.5184,0,0
w385954925,bld3365,building,bld,bldwall,49,37.3891849,-122.0438080,2.4353,-2.5113,0,0
w385955379,apartments084,building,apartments,bldwall,30,37.3909180,-122.0436212,2.4518,-2.3186,0,0
w385955380,apartments085,building,apartments,bldwall,37,37.3905977,-122.0439095,2.4263,-2.3543,0,0
w385955383,bld3366,building,bld,bldwall,5,37.3913838,-122.0437974,2.4362,-2.2668,0,1
w385957119,apartments086,building,apartments,bldwall,17,37.3902687,-122.0430225,2.5047,-2.3908,0,0
w385957120,apartments087,building,apartments,bldwall,21,37.3906663,-122.0435225,2.4605,-2.3466,0,0
w385957121,apartments088,building,apartments,bldwall,23,37.3903977,-122.0435098,2.4616,-2.3765,0,0
w385957123,apartments089,building,apartments,bldwall,25,37.3903366,-122.0432758,2.4823,-2.3833,0,0
w385957129,commercial047,building,commercial,bldwall,7,37.3906056,-122.0432086,2.4882,-2.3534,0,1
w386887261,bld3367,building,bld,bldwall,11,37.4153174,-122.0856108,-1.2568,0.3945,0,0
w386887482,apartments090,building,apartments,bldwall,5,37.4114522,-122.0870890,-1.3873,-0.0353,0,2
w386887483,apartments091,building,apartments,bldwall,5,37.4117014,-122.0871740,-1.3949,-0.0076,0,2
w386887484,house096,building,house,bldwall,5,37.4120487,-122.0872393,-1.4006,0.0310,0,2
w386887485,apartments092,building,apartments,bldwall,5,37.4111525,-122.0871351,-1.3914,-0.0687,0,2
w386892983,bld3368,building,bld,bldwall,10,37.4128968,-122.0885024,-1.5122,0.1253,0,1
w386892984,house097,building,house,bldwall,13,37.4125386,-122.0869783,-1.3776,0.0855,0,1
w386892985,house098,building,house,bldwall,9,37.4131260,-122.0871990,-1.3971,0.1508,0,1
w386892986,house099,building,house,bldwall,9,37.4128784,-122.0869450,-1.3746,0.1232,0,1
w386892987,house100,building,house,bldwall,9,37.4128940,-122.0871649,-1.3940,0.1250,0,1
w386892988,house101,building,house,bldwall,9,37.4131125,-122.0869453,-1.3747,0.1493,0,1
w386892989,house102,building,house,bldwall,9,37.4124716,-122.0887777,-1.5365,0.0780,0,1
w386892990,house103,building,house,bldwall,13,37.4125960,-122.0873083,-1.4067,0.0918,0,1
w386892991,bld3369,building,bld,bldwall,17,37.4125098,-122.0884036,-1.5035,0.0823,0,0
w386892992,roof093,building,roof,bldwall,5,37.4127539,-122.0880506,-1.4723,0.1094,0,0
w386892993,roof094,building,roof,bldwall,5,37.4127224,-122.0878382,-1.4535,0.1059,0,0
w386892994,house104,building,house,bldwall,5,37.4128958,-122.0873560,-1.4109,0.1252,0,1
w386892995,bld3370,building,bld,bldwall,5,37.4126562,-122.0869995,-1.3794,0.0985,0,0
w386892996,roof095,building,roof,bldwall,5,37.4129390,-122.0880757,-1.4745,0.1300,0,0
w386892997,roof096,building,roof,bldwall,5,37.4130395,-122.0878728,-1.4566,0.1412,0,0
w386892998,roof097,building,roof,bldwall,5,37.4130686,-122.0881075,-1.4773,0.1444,0,0
w386892999,roof098,building,roof,bldwall,5,37.4129075,-122.0878674,-1.4561,0.1265,0,0
w386893000,roof099,building,roof,bldwall,5,37.4124905,-122.0880122,-1.4689,0.0801,0,0
w386893001,apartments093,building,apartments,bldwall,5,37.4130944,-122.0884993,-1.5119,0.1473,0,2
w386893002,house105,building,house,bldwall,5,37.4125460,-122.0874846,-1.4223,0.0863,0,1
w386893003,house106,building,house,bldwall,5,37.4129035,-122.0875358,-1.4268,0.1260,0,1
w386893004,roof100,building,roof,bldwall,5,37.4124596,-122.0878009,-1.4502,0.0767,0,0
w386893005,house107,building,house,bldwall,5,37.4131502,-122.0873935,-1.4142,0.1535,0,1
w386893006,house108,building,house,bldwall,5,37.4131579,-122.0875733,-1.4301,0.1543,0,1
w386893007,bld3371,building,bld,bldwall,5,37.4128397,-122.0887690,-1.5357,0.1189,0,0
w386893008,garages013,unknown,garages,unknown,5,37.4132791,-122.0888636,-1.5441,0.1678,0,1
w386893009,bld3372,building,bld,bldwall,5,37.4127848,-122.0886617,-1.5262,0.1128,0,0
w386893010,roof101,building,roof,bldwall,5,37.4126207,-122.0880453,-1.4718,0.0946,0,0
w386893011,roof102,building,roof,bldwall,5,37.4132522,-122.0885834,-1.5193,0.1648,0,1
w386893012,roof103,building,roof,bldwall,5,37.4131636,-122.0879183,-1.4606,0.1550,0,0
w386893013,apartments094,building,apartments,bldwall,5,37.4131079,-122.0888474,-1.5426,0.1488,0,2
w386893014,roof104,building,roof,bldwall,5,37.4125915,-122.0878067,-1.4507,0.0913,0,0
w386893015,roof105,building,roof,bldwall,5,37.4131977,-122.0880980,-1.4765,0.1588,0,0
w386893016,house109,building,house,bldwall,12,37.4130794,-122.0877765,-1.4481,0.1456,0,2
w386893017,house110,building,house,bldwall,12,37.4130905,-122.0882126,-1.4866,0.1468,0,2
w386893018,house111,building,house,bldwall,12,37.4126440,-122.0881477,-1.4809,0.0972,0,2
w386893019,house112,building,house,bldwall,12,37.4126316,-122.0877105,-1.4422,0.0958,0,2
w386893020,bld3373,building,bld,bldwall,7,37.4128682,-122.0888632,-1.5440,0.1221,0,1
w386893021,bld3374,building,bld,bldwall,9,37.4126828,-122.0888189,-1.5401,0.1015,0,1
w387281069,house113,building,house,bldwall,7,37.4124758,-122.0886415,-1.5245,0.0785,0,1
w387281070,roof106,building,roof,bldwall,5,37.4124784,-122.0886996,-1.5296,0.0788,0,1
w387284863,house114,building,house,bldwall,11,37.4126874,-122.0847133,-1.1775,0.1020,0,1
w387284864,house115,building,house,bldwall,11,37.4123904,-122.0845354,-1.1618,0.0690,0,1
w387284865,house116,building,house,bldwall,11,37.4133122,-122.0864506,-1.3310,0.1715,0,1
w387284866,house117,building,house,bldwall,11,37.4134847,-122.0864833,-1.3338,0.1907,0,1
w387284867,house118,building,house,bldwall,11,37.4133604,-122.0844975,-1.1585,0.1768,0,1
w387284868,house119,building,house,bldwall,11,37.4123968,-122.0864891,-1.3344,0.0697,0,2
w387284869,house120,building,house,bldwall,13,37.4127152,-122.0852364,-1.2237,0.1051,0,1
w387284870,house121,building,house,bldwall,13,37.4131655,-122.0859631,-1.2879,0.1552,0,1
w387284871,bld3375,building,bld,bldwall,5,37.4132058,-122.0859133,-1.2835,0.1597,0,1
w387284872,house122,building,house,bldwall,5,37.4131255,-122.0845349,-1.1618,0.1507,0,1
w387284873,house123,building,house,bldwall,5,37.4134277,-122.0858049,-1.2739,0.1843,0,1
w387284874,house124,building,house,bldwall,5,37.4127123,-122.0850938,-1.2111,0.1048,0,1
w387284875,house125,building,house,bldwall,5,37.4131638,-122.0858118,-1.2745,0.1550,0,1
w387284876,house126,building,house,bldwall,7,37.4133539,-122.0843292,-1.1436,0.1761,0,1
w387284877,house127,building,house,bldwall,7,37.4126688,-122.0845158,-1.1601,0.0999,0,1
w387284878,house128,building,house,bldwall,7,37.4133609,-122.0847054,-1.1768,0.1769,0,1
w387284879,house129,building,house,bldwall,7,37.4126748,-122.0843277,-1.1435,0.1006,0,1
w387284880,house130,building,house,bldwall,7,37.4131355,-122.0846991,-1.1763,0.1518,0,1
w387284881,house131,building,house,bldwall,7,37.4131326,-122.0849038,-1.1943,0.1515,0,1
w387284882,house132,building,house,bldwall,7,37.4124347,-122.0852718,-1.2268,0.0739,0,1
w387284883,house133,building,house,bldwall,7,37.4126964,-122.0854588,-1.2434,0.1030,0,1
w387284884,house134,building,house,bldwall,7,37.4127002,-122.0849028,-1.1943,0.1034,0,1
w387284885,house135,building,house,bldwall,7,37.4134282,-122.0859711,-1.2886,0.1844,0,1
w387284886,house136,building,house,bldwall,7,37.4131674,-122.0852332,-1.2234,0.1554,0,1
w387284887,house137,building,house,bldwall,7,37.4128794,-122.0864819,-1.3337,0.1234,0,1
w387284888,house138,building,house,bldwall,7,37.4124091,-122.0847317,-1.1792,0.0711,0,1
w387284889,house139,building,house,bldwall,7,37.4133962,-122.0852495,-1.2249,0.1808,0,1
w387284890,house140,building,house,bldwall,7,37.4124185,-122.0849209,-1.1959,0.0721,0,1
w387284891,house141,building,house,bldwall,9,37.4125621,-122.0864688,-1.3326,0.0881,0,1
w387284892,house142,building,house,bldwall,9,37.4131314,-122.0843132,-1.1422,0.1514,0,1
w387284893,house143,building,house,bldwall,9,37.4123742,-122.0843583,-1.1462,0.0672,0,1
w387284894,house144,building,house,bldwall,9,37.4134136,-122.0854222,-1.2401,0.1828,0,1
w387284895,house145,building,house,bldwall,9,37.4127035,-122.0856213,-1.2577,0.1038,0,1
w387284896,house146,building,house,bldwall,9,37.4130145,-122.0864584,-1.3317,0.1384,0,1
w387284897,house147,building,house,bldwall,9,37.4131144,-122.0854304,-1.2409,0.1495,0,1
w387284898,house148,building,house,bldwall,9,37.4133818,-122.0848910,-1.1932,0.1792,0,1
w387284899,house149,building,house,bldwall,9,37.4126962,-122.0864545,-1.3313,0.1030,0,1
w387284900,house150,building,house,bldwall,9,37.4124252,-122.0858325,-1.2764,0.0729,0,1
w387284901,house151,building,house,bldwall,9,37.4127214,-122.0859864,-1.2900,0.1058,0,1
w387284902,house152,building,house,bldwall,10,37.4124190,-122.0850876,-1.2106,0.0722,0,1
w387284903,house153,building,house,bldwall,9,37.4133850,-122.0850907,-1.2109,0.1796,0,1
w387284904,house154,building,house,bldwall,9,37.4134248,-122.0855982,-1.2557,0.1840,0,1
w387284905,house155,building,house,bldwall,9,37.4131960,-122.0864821,-1.3337,0.1586,0,1
w387284906,house156,building,house,bldwall,9,37.4126842,-122.0858035,-1.2738,0.1017,0,1
w387284907,house157,building,house,bldwall,9,37.4131117,-122.0850761,-1.2096,0.1492,0,1
w387284908,house158,building,house,bldwall,9,37.4124285,-122.0859843,-1.2898,0.0732,0,1
w387284909,house159,building,house,bldwall,9,37.4124336,-122.0856425,-1.2596,0.0738,0,1
w387284910,house160,building,house,bldwall,9,37.4131546,-122.0856154,-1.2572,0.1540,0,1
w387284911,house161,building,house,bldwall,9,37.4123956,-122.0854602,-1.2435,0.0696,0,1
w387453527,house162,building,house,bldwall,9,37.4127942,-122.0871611,-1.3937,0.1139,0,1
w387453528,house163,building,house,bldwall,9,37.4130262,-122.0871953,-1.3967,0.1397,0,1
w387453529,house164,building,house,bldwall,9,37.4130130,-122.0869353,-1.3738,0.1382,0,1
w387453530,house165,building,house,bldwall,9,37.4127789,-122.0869342,-1.3737,0.1122,0,1
w387453531,house166,building,house,bldwall,5,37.4130344,-122.0873767,-1.4128,0.1406,0,1
w387453532,house167,building,house,bldwall,5,37.4124301,-122.0874678,-1.4208,0.0734,0,1
w387453533,house168,building,house,bldwall,5,37.4130421,-122.0875565,-1.4286,0.1414,0,1
w387453535,house169,building,house,bldwall,5,37.4127877,-122.0875190,-1.4253,0.1132,0,1
w387453536,house170,building,house,bldwall,5,37.4127800,-122.0873392,-1.4094,0.1123,0,1
w387453537,roof107,building,roof,bldwall,5,37.4126467,-122.0873144,-1.4073,0.0975,0,1
w387454432,house171,building,house,bldwall,11,37.4117856,-122.0837396,-1.0915,0.0017,0,1
w387454433,house172,building,house,bldwall,11,37.4123709,-122.0838942,-1.1052,0.0668,0,1
w387454434,bld3376,building,bld,bldwall,5,37.4116629,-122.0837026,-1.0883,-0.0119,0,0
w387454435,house173,building,house,bldwall,9,37.4118857,-122.0834309,-1.0643,0.0129,0,1
w387454436,house174,building,house,bldwall,9,37.4120292,-122.0833163,-1.0541,0.0288,0,2
w387455525,house175,building,house,bldwall,5,37.4120309,-122.0869187,-1.3723,0.0290,0,2
w387455526,house176,building,house,bldwall,5,37.4120398,-122.0870790,-1.3865,0.0300,0,2
w387455527,house177,building,house,bldwall,5,37.4120442,-122.0871592,-1.3935,0.0305,0,2
w387455528,house178,building,house,bldwall,5,37.4120353,-122.0869989,-1.3794,0.0295,0,2
w387467088,house179,building,house,bldwall,11,37.4126009,-122.0820438,-0.9418,0.0924,0,1
w387467089,house180,building,house,bldwall,11,37.4130641,-122.0829739,-1.0239,0.1439,0,1
w387467090,house181,building,house,bldwall,11,37.4123745,-122.0815940,-0.9020,0.0672,0,1
w387467091,house182,building,house,bldwall,11,37.4129765,-122.0818339,-0.9232,0.1342,0,1
w387467092,house183,building,house,bldwall,11,37.4128761,-122.0816714,-0.9089,0.1230,0,1
w387467093,house184,building,house,bldwall,11,37.4135600,-122.0829891,-1.0252,0.1990,0,1
w387467094,house185,building,house,bldwall,11,37.4133081,-122.0824857,-0.9808,0.1710,0,1
w387467095,house186,building,house,bldwall,11,37.4135009,-122.0827760,-1.0064,0.1925,0,1
w387467096,house187,building,house,bldwall,11,37.4127609,-122.0823678,-0.9704,0.1102,0,1
w387467097,house188,building,house,bldwall,11,37.4125273,-122.0819039,-0.9294,0.0842,0,2
w387467098,house189,building,house,bldwall,11,37.4125022,-122.0809018,-0.8409,0.0814,0,1
