osm_nid,lat,lng,x,z
osm7034476131,37.40439000,-122.08271580,-0.821,1.001
osm65451043,37.40440490,-122.08280870,-0.819,1.009
osm708149181,37.39134510,-122.06662580,-2.271,-0.420
osm708169408,37.39142410,-122.06660240,-2.262,-0.422
osm708149186,37.39152640,-122.06658510,-2.251,-0.424
osm806238311,37.39178030,-122.06649020,-2.223,-0.432
osm65451944,37.40731850,-122.05543310,-0.495,-1.409
osm5913520489,37.40834280,-122.05506180,-0.381,-1.441
osm5913520491,37.40878170,-122.05491740,-0.332,-1.454
osm65451949,37.40891310,-122.05486790,-0.318,-1.458
osm1935502849,37.41444290,-122.05609830,0.297,-1.350
osm65454531,37.41428190,-122.05601960,0.279,-1.357
osm6810267126,37.41414240,-122.05595010,0.264,-1.363
osm6810264359,37.41399210,-122.05587520,0.247,-1.369
osm6810267396,37.41379070,-122.05576760,0.225,-1.379
osm6810267393,37.41368430,-122.05571300,0.213,-1.384
osm6810267392,37.41350050,-122.05561880,0.192,-1.392
osm6810267123,37.41342860,-122.05558190,0.184,-1.395
osm6810267386,37.41340210,-122.05556830,0.181,-1.397
osm6810267385,37.41327590,-122.05550360,0.167,-1.402
osm6810257093,37.41293110,-122.05532670,0.129,-1.418
osm6810261773,37.41290500,-122.05531400,0.126,-1.419
osm65454527,37.41283920,-122.05527370,0.119,-1.423
osm6810261775,37.41253650,-122.05512960,0.085,-1.435
osm6810257094,37.41233890,-122.05502090,0.063,-1.445
osm6810261776,37.41232980,-122.05501620,0.062,-1.445
osm65444956,37.41227110,-122.05498060,0.056,-1.448
osm6896562625,37.41222890,-122.05495880,0.051,-1.450
osm6257161973,37.41196300,-122.05482170,0.021,-1.463
osm3812841590,37.41152570,-122.05459610,-0.027,-1.482
osm6896547463,37.41136540,-122.05451350,-0.045,-1.490
osm6896547462,37.41090210,-122.05427450,-0.097,-1.511
osm65454522,37.41082650,-122.05423550,-0.105,-1.514
osm194929141,37.40449280,-122.07810880,-0.809,0.594
osm4880766583,37.40449670,-122.07826270,-0.809,0.608
osm6486456291,37.40449740,-122.07828370,-0.809,0.610
osm708245523,37.40452000,-122.07893560,-0.806,0.667
osm708245524,37.40454340,-122.07917970,-0.804,0.689
osm6486656311,37.40466460,-122.07988610,-0.790,0.751
osm6509343826,37.40467030,-122.07991290,-0.789,0.754
osm65457438,37.40468510,-122.07998300,-0.788,0.760
osm65458679,37.42178580,-122.10030570,1.114,2.555
osm6277195958,37.42188870,-122.10029480,1.125,2.554
osm3188684611,37.42192350,-122.10029190,1.129,2.553
osm6274741815,37.42195690,-122.10028590,1.133,2.553
osm6277195965,37.42211340,-122.10026460,1.150,2.551
osm6277195970,37.42229950,-122.10023730,1.171,2.549
osm6575174350,37.42249490,-122.10021270,1.193,2.546
osm6277195971,37.42253510,-122.10020750,1.197,2.546
osm6575174344,37.42262880,-122.10019590,1.207,2.545
osm6277195976,37.42271950,-122.10018280,1.218,2.544
osm6575174353,37.42283160,-122.10016270,1.230,2.542
osm6277195979,37.42296720,-122.10013720,1.245,2.540
osm6277408901,37.42307150,-122.10012310,1.257,2.539
osm1387226021,37.42319620,-122.10010490,1.271,2.537
osm6277200990,37.42332790,-122.10008890,1.285,2.536
osm6277200995,37.42351860,-122.10006440,1.306,2.533
osm6277200997,37.42380080,-122.10002800,1.338,2.530
osm6277201000,37.42419690,-122.09997700,1.382,2.526
osm6582318647,37.42436620,-122.09995520,1.401,2.524
osm6277200986,37.42442600,-122.09994750,1.407,2.523
osm1387226029,37.42452290,-122.09993330,1.418,2.522
osm6277195956,37.42477400,-122.09990270,1.446,2.519
osm1387226038,37.42491510,-122.09988450,1.462,2.517
osm65458683,37.42501840,-122.09987120,1.473,2.516
osm1387226037,37.42504260,-122.09983940,1.476,2.513
osm6582318667,37.42518860,-122.09964760,1.492,2.497
osm6582318666,37.42519800,-122.09963530,1.493,2.495
osm65458684,37.42525090,-122.09956590,1.499,2.489
osm65460859,37.40630510,-122.07038730,-0.608,-0.088
osm1350123883,37.40634800,-122.07036070,-0.603,-0.090
osm1350123975,37.40639970,-122.07034610,-0.597,-0.091
osm4913266408,37.40689760,-122.07034580,-0.542,-0.091
osm65460860,37.40729070,-122.07034550,-0.498,-0.091
osm1350123895,37.40735980,-122.07035830,-0.490,-0.090
osm6858054826,37.40738220,-122.07036600,-0.488,-0.090
osm1350123897,37.40743040,-122.07038240,-0.483,-0.088
osm1350124050,37.40750680,-122.07041560,-0.474,-0.085
osm1350123898,37.40758110,-122.07045140,-0.466,-0.082
osm1350123970,37.40766100,-122.07049900,-0.457,-0.078
osm102225810,37.40775320,-122.07056070,-0.447,-0.072
osm1350123879,37.40785750,-122.07063570,-0.435,-0.066
osm1350123948,37.40792890,-122.07069450,-0.427,-0.061
osm1350123842,37.40805820,-122.07080650,-0.413,-0.051
osm1350123936,37.40815360,-122.07090230,-0.402,-0.042
osm312380164,37.40824870,-122.07100640,-0.392,-0.033
osm102225805,37.40831410,-122.07108360,-0.384,-0.026
osm1350123892,37.40836610,-122.07116250,-0.378,-0.019
osm1350123856,37.40840700,-122.07125020,-0.374,-0.012
osm1350123806,37.40843070,-122.07132560,-0.371,-0.005
osm312380165,37.40844820,-122.07140910,-0.369,0.002
osm1350124017,37.40846030,-122.07150410,-0.368,0.011
osm7113540946,37.40846260,-122.07156610,-0.368,0.016
osm65460862,37.40846340,-122.07158850,-0.368,0.018
osm65462527,37.40584740,-122.05651530,-0.659,-1.313
osm686297669,37.40605190,-122.05650190,-0.636,-1.314
osm686297671,37.40620740,-122.05649120,-0.619,-1.315
osm686297673,37.40635440,-122.05650460,-0.602,-1.314
osm686297675,37.40647810,-122.05653140,-0.588,-1.312
osm686297677,37.40665060,-122.05657970,-0.569,-1.307
osm686297680,37.40681360,-122.05658780,-0.551,-1.307
osm475204545,37.40695100,-122.05658770,-0.536,-1.307
osm686297685,37.40708180,-122.05655490,-0.521,-1.309
osm686297688,37.40741880,-122.05643320,-0.484,-1.320
osm65462530,37.40753060,-122.05640940,-0.471,-1.322
osm6239568907,37.40773500,-122.05635240,-0.449,-1.327
osm5913520490,37.40856890,-122.05606530,-0.356,-1.353
osm6239568967,37.40864450,-122.05602830,-0.348,-1.356
osm686289941,37.40889630,-122.05594140,-0.320,-1.364
osm686289949,37.40901240,-122.05592520,-0.307,-1.365
osm6810217405,37.40906970,-122.05592750,-0.300,-1.365
osm65397175,37.40914760,-122.05592660,-0.292,-1.365
osm686289958,37.40925740,-122.05596010,-0.279,-1.362
osm6810242062,37.40927740,-122.05597180,-0.277,-1.361
osm6810261764,37.41004490,-122.05638550,-0.192,-1.324
osm6810261768,37.41006670,-122.05639760,-0.189,-1.323
osm65462532,37.41012340,-122.05642810,-0.183,-1.321
osm65464507,37.40830620,-122.09639190,-0.385,2.209
osm65464508,37.40849540,-122.09630930,-0.364,2.202
osm6266597509,37.40888390,-122.09729170,-0.321,2.288
osm6266597510,37.40889180,-122.09731150,-0.320,2.290
osm65464509,37.40892380,-122.09738830,-0.316,2.297
osm3215050859,37.41222380,-122.08669510,0.050,1.353
osm3317493738,37.41222810,-122.08681040,0.051,1.363
osm3902498575,37.41224060,-122.08713400,0.052,1.391
osm3902498576,37.41225130,-122.08736300,0.054,1.412
osm2492896074,37.41225360,-122.08745080,0.054,1.419
osm3913523955,37.41226630,-122.08780240,0.055,1.450
osm3902498577,37.41227230,-122.08788340,0.056,1.458
osm3913523956,37.41227920,-122.08813660,0.057,1.480
osm3913523957,37.41228870,-122.08838200,0.058,1.502
osm6528642875,37.41230690,-122.08886370,0.060,1.544
osm6528659390,37.41230930,-122.08891750,0.060,1.549
osm65465778,37.41231320,-122.08901990,0.060,1.558
osm6528659388,37.41232180,-122.08913860,0.061,1.568
osm6528642873,37.41232450,-122.08917710,0.062,1.572
osm3922895958,37.41234700,-122.08948870,0.064,1.599
osm3975272539,37.41235370,-122.08958550,0.065,1.608
osm3924223772,37.41236870,-122.08979330,0.067,1.626
osm3924223773,37.41239470,-122.09015390,0.069,1.658
osm3931645612,37.41240910,-122.09035290,0.071,1.676
osm3922895960,37.41241080,-122.09037590,0.071,1.678
osm3922895961,37.41242400,-122.09055870,0.073,1.694
osm3931645613,37.41244810,-122.09095240,0.075,1.729
osm3978873287,37.41245890,-122.09114610,0.077,1.746
osm3931645614,37.41246980,-122.09134130,0.078,1.763
osm3931645615,37.41251240,-122.09210290,0.083,1.830
osm6584371486,37.41251840,-122.09219960,0.083,1.839
osm6582929574,37.41252100,-122.09224190,0.084,1.842
osm65465780,37.41252950,-122.09240910,0.084,1.857
osm65433883,37.40521530,-122.07634700,-0.729,0.439
osm4884567886,37.40532600,-122.07624920,-0.717,0.430
osm65466272,37.43197420,-122.09672060,2.247,2.238
osm1393027078,37.43199850,-122.09705450,2.249,2.268
osm65466273,37.43204540,-122.09762050,2.255,2.317
osm1393036701,37.43211730,-122.09847410,2.263,2.393
osm65466275,37.43214340,-122.09878460,2.265,2.420
osm5288719921,37.38857290,-122.04483570,-2.579,-2.345
osm5288999843,37.38952010,-122.04451650,-2.474,-2.373
osm5288984660,37.38962510,-122.04447810,-2.462,-2.376
osm5997202242,37.38977730,-122.04442610,-2.445,-2.381
osm5272876546,37.39012830,-122.04430630,-2.406,-2.391
osm5270932448,37.39020510,-122.04427980,-2.398,-2.394
osm5272886958,37.39034470,-122.04423330,-2.382,-2.398
osm5272317059,37.39042250,-122.04420740,-2.374,-2.400
osm5272876557,37.39059220,-122.04414950,-2.355,-2.405
osm5272876553,37.39091270,-122.04404360,-2.319,-2.414
osm5272317064,37.39094450,-122.04403300,-2.316,-2.415
osm5272876528,37.39099940,-122.04401480,-2.310,-2.417
osm5272876529,37.39119810,-122.04394890,-2.287,-2.423
osm65468077,37.40170450,-122.06370680,-1.119,-0.678
osm2492896062,37.41000200,-122.09056770,-0.197,1.695
osm65468499,37.39530980,-122.07050980,-1.830,-0.077
osm6821201842,37.39526900,-122.07053210,-1.835,-0.075
osm6770288763,37.39525080,-122.07054420,-1.837,-0.074
osm2632655925,37.39463130,-122.07093780,-1.906,-0.039
osm65468501,37.39444970,-122.07105240,-1.926,-0.029
osm7034429448,37.43335650,-122.09686870,2.400,2.251
osm65469965,37.43340000,-122.09744080,2.405,2.302
osm1393027086,37.43347250,-122.09827370,2.413,2.375
osm1393027084,37.43354920,-122.09920780,2.422,2.458
osm65469966,37.43359900,-122.09979760,2.427,2.510
osm65471077,37.41416200,-122.08654290,0.266,1.339
osm65480621,37.39837640,-122.09045990,-1.489,1.685
osm6528444532,37.39842670,-122.09043010,-1.484,1.682
osm6528499508,37.39844360,-122.09041980,-1.482,1.682
osm65480623,37.39936980,-122.08985150,-1.379,1.631
osm7628540780,37.39951840,-122.09022420,-1.362,1.664
osm65480625,37.39967340,-122.09061280,-1.345,1.699
osm65480627,37.39985980,-122.09095000,-1.324,1.728
osm65480630,37.39840750,-122.09053860,-1.486,1.692
osm6528485157,37.39834650,-122.09057630,-1.493,1.695
osm6528485158,37.39832710,-122.09058780,-1.495,1.696
osm3694128440,37.39746680,-122.09112100,-1.590,1.743
osm3694128436,37.39690060,-122.09147160,-1.653,1.774
osm2800346527,37.39674950,-122.09156510,-1.670,1.783
osm6573385460,37.39668920,-122.09159420,-1.677,1.785
osm65480631,37.39663230,-122.09159590,-1.683,1.785
osm65480873,37.41576110,-122.09548050,0.444,2.128
osm4967427523,37.41624620,-122.09544580,0.498,2.125
osm4967427524,37.41634820,-122.09543670,0.509,2.125
osm6481564854,37.41656660,-122.09542640,0.533,2.124
osm6481564853,37.41658040,-122.09542580,0.535,2.124
osm65480876,37.41664410,-122.09542280,0.542,2.123
osm65481108,37.40350360,-122.06874970,-0.919,-0.232
osm65411596,37.40437170,-122.06764690,-0.823,-0.330
osm65481492,37.40361790,-122.06729420,-0.906,-0.361
osm6778344617,37.40358080,-122.06725090,-0.911,-0.365
osm3068613053,37.40348340,-122.06713710,-0.921,-0.375
osm529140694,37.40342720,-122.06701860,-0.928,-0.385
osm1178799209,37.40339390,-122.06684900,-0.931,-0.400
osm65481494,37.40343400,-122.06570250,-0.927,-0.502
osm1178799210,37.40345970,-122.06520810,-0.924,-0.545
osm4915110408,37.40349320,-122.06512830,-0.920,-0.552
osm65481499,37.40353160,-122.06509210,-0.916,-0.555
osm4915110409,37.40495970,-122.06459320,-0.757,-0.600
osm65481500,37.40504170,-122.06459460,-0.748,-0.599
osm4915110410,37.40507900,-122.06464960,-0.744,-0.595
osm65481501,37.40522490,-122.06511090,-0.728,-0.554
osm65482186,37.39567010,-122.06781950,-1.790,-0.315
osm2768462126,37.39592070,-122.06749450,-1.762,-0.343
osm65482187,37.39605000,-122.06732850,-1.748,-0.358
osm65482648,37.38904420,-122.07334920,-2.527,0.174
osm6415113654,37.38906920,-122.07342280,-2.524,0.180
osm6415113655,37.38907600,-122.07344000,-2.523,0.182
osm262658697,37.38992840,-122.07561830,-2.429,0.374
osm65482649,37.38994650,-122.07592250,-2.427,0.401
osm65482650,37.39036130,-122.07695510,-2.381,0.492
osm65485604,37.40576640,-122.10042550,-0.668,2.565
osm6568641419,37.40574000,-122.10035840,-0.671,2.559
osm6568651515,37.40573120,-122.10033590,-0.671,2.557
osm3735565181,37.40531900,-122.09928730,-0.717,2.465
osm3735565188,37.40531480,-122.09922830,-0.718,2.460
osm65485606,37.40531900,-122.09917460,-0.717,2.455
osm3735565187,37.40533610,-122.09912100,-0.715,2.450
osm3735565182,37.40537020,-122.09907810,-0.712,2.446
osm3735565183,37.40575580,-122.09884470,-0.669,2.426
osm3735565186,37.40581120,-122.09883400,-0.663,2.425
osm65485608,37.40586450,-122.09884470,-0.657,2.426
osm3735565185,37.40591780,-122.09888230,-0.651,2.429
osm3735565184,37.40595610,-122.09894930,-0.646,2.435
osm6587493155,37.40628760,-122.09978340,-0.610,2.509
osm6587493153,37.40629580,-122.09980400,-0.609,2.510
osm65485610,37.40632890,-122.09988730,-0.605,2.518
osm6473951323,37.41850220,-122.07756820,0.749,0.546
osm1393588846,37.41849640,-122.07688260,0.748,0.486
osm1393588845,37.41849220,-122.07617990,0.747,0.424
osm65485904,37.41849100,-122.07598740,0.747,0.407
osm553500904,37.41850390,-122.07582680,0.749,0.393
osm553500903,37.41853710,-122.07566960,0.752,0.379
osm1393902401,37.41854250,-122.07564410,0.753,0.377
osm65485908,37.41871600,-122.07481950,0.772,0.304
osm6410475497,37.41874060,-122.07464930,0.775,0.289
osm553500915,37.41874390,-122.07447040,0.775,0.273
osm1394492342,37.41874040,-122.07421340,0.775,0.250
osm1394492343,37.41874450,-122.07396330,0.776,0.228
osm4486183253,37.41875060,-122.07354800,0.776,0.191
osm1394492344,37.41873900,-122.07258650,0.775,0.106
osm553500914,37.41873960,-122.07164940,0.775,0.024
osm1394492345,37.41876830,-122.07156720,0.778,0.016
osm65485925,37.41877910,-122.07153630,0.779,0.014
osm553500918,37.41886510,-122.07149080,0.789,0.010
osm553500917,37.41896330,-122.07148020,0.800,0.009
osm4486183256,37.41933430,-122.07148690,0.841,0.009
osm65485928,37.41957750,-122.07149130,0.868,0.010
osm553500939,37.41972200,-122.07146810,0.884,0.008
osm553500938,37.41986100,-122.07141370,0.900,0.003
osm1394441063,37.41990120,-122.07139440,0.904,0.001
osm187607577,37.42016450,-122.07126820,0.933,-0.010
osm6412817406,37.40197610,-122.07412100,-1.089,0.242
osm6412817401,37.40198110,-122.07421210,-1.088,0.250
osm5031321429,37.40195640,-122.07432070,-1.091,0.260
osm6412814902,37.40195120,-122.07434290,-1.092,0.262
osm259415189,37.40193530,-122.07442630,-1.094,0.269
osm6821222545,37.40168380,-122.07197580,-1.122,0.053
osm6821222546,37.40164600,-122.07196980,-1.126,0.052
osm6770298834,37.40151710,-122.07179550,-1.140,0.037
osm1044247098,37.40145770,-122.07168320,-1.147,0.027
osm6793455169,37.39114820,-122.06126380,-2.293,-0.894
osm65489169,37.39111740,-122.06126920,-2.296,-0.893
osm3057794963,37.39109490,-122.06127880,-2.299,-0.892
osm2161571393,37.39057620,-122.06146430,-2.357,-0.876
osm2161571402,37.39022180,-122.06159670,-2.396,-0.864
osm6793557020,37.38973690,-122.06177340,-2.450,-0.849
osm6793557019,37.38972600,-122.06177740,-2.451,-0.848
osm65489173,37.38969140,-122.06178920,-2.455,-0.847
osm65491153,37.40516590,-122.07320560,-0.734,0.161
osm6412624226,37.40570760,-122.07304540,-0.674,0.147
osm6412630384,37.40619240,-122.07295180,-0.620,0.139
osm65491156,37.40628660,-122.07293750,-0.610,0.137
osm65491720,37.40846370,-122.05196360,-0.368,-1.715
osm6896531236,37.40843590,-122.05207100,-0.371,-1.705
osm686295699,37.40840410,-122.05219430,-0.374,-1.695
osm686295695,37.40839130,-122.05230960,-0.376,-1.684
osm686295692,37.40840200,-122.05243030,-0.375,-1.674
osm6239568948,37.40850810,-122.05295100,-0.363,-1.628
osm6896531237,37.40854090,-122.05311200,-0.359,-1.614
osm6239568947,37.40855970,-122.05320460,-0.357,-1.605
osm65491718,37.40857030,-122.05325640,-0.356,-1.601
osm6239568942,37.40860720,-122.05343080,-0.352,-1.585
osm65491717,37.40868960,-122.05381970,-0.343,-1.551
osm2453011119,37.40897040,-122.05511440,-0.311,-1.437
osm6810242061,37.40913410,-122.05583430,-0.293,-1.373
osm6810209626,37.40913460,-122.05602540,-0.293,-1.356
osm6810242060,37.40913280,-122.05603820,-0.293,-1.355
osm6810186843,37.40906690,-122.05648850,-0.301,-1.315
osm65397177,37.40894520,-122.05732000,-0.314,-1.242
osm65492069,37.43053740,-122.09688290,2.087,2.252
osm1393025172,37.43055900,-122.09713140,2.089,2.274
osm1393025200,37.43057810,-122.09735170,2.091,2.294
osm1393025209,37.43064510,-122.09812190,2.099,2.362
osm6584350705,37.43068360,-122.09856540,2.103,2.401
osm6584350704,37.43068540,-122.09858530,2.103,2.403
osm65492071,37.43069080,-122.09864780,2.104,2.408
osm65492412,37.39725640,-122.06288030,-1.614,-0.751
osm1071614921,37.39751380,-122.06280540,-1.585,-0.757
osm1071614855,37.39773200,-122.06265820,-1.561,-0.770
osm6799753172,37.39778930,-122.06262430,-1.555,-0.773
osm6799753173,37.39780630,-122.06261430,-1.553,-0.774
osm65492414,37.39787390,-122.06256090,-1.545,-0.779
osm65492689,37.40627680,-122.09663160,-0.611,2.230
osm65492692,37.40660410,-122.09643420,-0.574,2.213
osm65426803,37.40729950,-122.09602220,-0.497,2.176
osm65494709,37.39989430,-122.06010000,-1.321,-0.996
osm65497150,37.41074080,-122.09456790,-0.114,2.048
osm65416275,37.41218210,-122.08413200,0.046,1.126
osm6429233486,37.41223610,-122.08413150,0.052,1.126
osm3090074198,37.41224810,-122.08413140,0.053,1.126
osm6429233485,37.41278420,-122.08412070,0.113,1.125
osm65497294,37.41286840,-122.08411900,0.122,1.125
osm6429232684,37.41295670,-122.08411730,0.132,1.125
osm3090074027,37.41348750,-122.08410720,0.191,1.124
osm6429257786,37.41349540,-122.08410710,0.192,1.124
osm65497297,37.41355230,-122.08410600,0.198,1.124
osm65437016,37.39064650,-122.06290540,-2.349,-0.749
osm2514544644,37.39084990,-122.06286580,-2.326,-0.752
osm2514544645,37.39113020,-122.06285870,-2.295,-0.753
osm65466955,37.39320700,-122.07656090,-2.064,0.457
osm65498475,37.39279210,-122.07549360,-2.110,0.363
osm708245110,37.40401710,-122.08017480,-0.862,0.777
osm4211844789,37.40475880,-122.07995730,-0.780,0.757
osm708245664,37.40516770,-122.07984220,-0.734,0.747
osm417277822,37.40531470,-122.07978050,-0.718,0.742
osm708245665,37.40546810,-122.07969730,-0.701,0.735
osm4213107331,37.40559670,-122.07961450,-0.686,0.727
osm417277823,37.40565990,-122.07957390,-0.679,0.724
osm708245667,37.40572380,-122.07954980,-0.672,0.721
osm708245668,37.40579200,-122.07955250,-0.665,0.722
osm65499968,37.40585800,-122.07958200,-0.657,0.724
osm65500035,37.41232460,-122.09861800,0.062,2.406
osm6587552596,37.41228870,-122.09867990,0.058,2.411
osm6596749469,37.41228270,-122.09869020,0.057,2.412
osm65500038,37.41201100,-122.09915870,0.027,2.453
osm6489110277,37.40067170,-122.07808520,-1.234,0.592
osm4880766572,37.40085420,-122.07809310,-1.214,0.593
osm4880766573,37.40103530,-122.07809040,-1.194,0.593
osm4880766580,37.40149290,-122.07838400,-1.143,0.619
osm6486710020,37.40151920,-122.07841590,-1.140,0.621
osm6475728364,37.38930080,-122.09629630,-2.498,2.201
osm65501862,37.38935090,-122.09740570,-2.493,2.299
osm262212133,37.38938920,-122.09794630,-2.489,2.346
osm6473113568,37.38939120,-122.09802350,-2.488,2.353
osm6473113567,37.38938550,-122.09811050,-2.489,2.361
osm65501866,37.38937300,-122.09827110,-2.490,2.375
osm6473113566,37.38930720,-122.09885630,-2.498,2.427
osm6473113565,37.38929640,-122.09909520,-2.499,2.448
osm262212136,37.38929790,-122.09929880,-2.499,2.466
osm6473113564,37.38930370,-122.09942270,-2.498,2.477
osm6473113563,37.38932090,-122.09953770,-2.496,2.487
osm6486434983,37.38933430,-122.09960520,-2.495,2.493
osm6486434982,37.38933770,-122.09962240,-2.494,2.494
osm65494571,37.38934980,-122.09968320,-2.493,2.500
osm65503422,37.39355980,-122.09389150,-2.025,1.988
osm6478279090,37.39351360,-122.09391570,-2.030,1.990
