osm_nid,lat,lng,x,z
osm2365921288,37.41036530,-122.07591430,-1.264,1.146
osm2365921290,37.41034240,-122.07590760,-1.266,1.145
osm2365921291,37.41027960,-122.07590620,-1.273,1.145
osm2365921293,37.41027960,-122.07588480,-1.273,1.143
osm2365921295,37.41014160,-122.07588350,-1.289,1.143
osm2365921297,37.41014270,-122.07616980,-1.288,1.168
osm2365921299,37.41016880,-122.07617250,-1.286,1.169
osm2365921301,37.41016830,-122.07628110,-1.286,1.178
osm2365921302,37.41014270,-122.07628180,-1.288,1.178
osm2365921304,37.41014270,-122.07650100,-1.288,1.198
osm2365921306,37.41025350,-122.07650100,-1.276,1.198
osm2365921307,37.41025400,-122.07645480,-1.276,1.194
osm2383491919,37.41319750,-122.04063330,-0.949,-1.970
osm2383491920,37.41314760,-122.04029240,-0.954,-2.000
osm2383491921,37.41292350,-122.04034440,-0.979,-1.995
osm2383491922,37.41291440,-122.04028240,-0.980,-2.001
osm3946794869,37.41289550,-122.04028680,-0.982,-2.000
osm3946794868,37.41289130,-122.04025810,-0.983,-2.003
osm3946794866,37.41284080,-122.04026980,-0.988,-2.002
osm3946794867,37.41284500,-122.04029850,-0.988,-1.999
osm2383491923,37.41268370,-122.04033590,-1.006,-1.996
osm2383491924,37.41269180,-122.04039110,-1.005,-1.991
osm2383491925,37.41263080,-122.04040520,-1.012,-1.990
osm2383491926,37.41264990,-122.04053550,-1.010,-1.978
osm2383491927,37.41273370,-122.04051600,-1.000,-1.980
osm2383491928,37.41274150,-122.04056960,-0.999,-1.975
osm2383491929,37.41289190,-122.04053470,-0.983,-1.979
osm2383491930,37.41289600,-122.04056220,-0.982,-1.976
osm2383491931,37.41305760,-122.04052470,-0.964,-1.979
osm2383491932,37.41307760,-122.04066120,-0.962,-1.967
osm2383491945,37.41743250,-122.04361660,-0.478,-1.706
osm2383491946,37.41749270,-122.04342770,-0.471,-1.723
osm2383491947,37.41704810,-122.04320330,-0.521,-1.743
osm2383491948,37.41698790,-122.04339210,-0.527,-1.726
osm2383491949,37.41692340,-122.04331350,-0.534,-1.733
osm2383491950,37.41697690,-122.04314740,-0.529,-1.748
osm2383491951,37.41665810,-122.04298460,-0.564,-1.762
osm2383491952,37.41660460,-122.04315070,-0.570,-1.747
osm2398907897,37.41519510,-122.06386940,-0.727,0.082
osm2398907900,37.41519510,-122.06379970,-0.727,0.076
osm2398907902,37.41503100,-122.06380110,-0.745,0.076
osm2398907904,37.41503000,-122.06368840,-0.745,0.066
osm2398907906,37.41476580,-122.06369110,-0.774,0.066
osm2398907908,37.41476580,-122.06366020,-0.774,0.064
osm2398907910,37.41453680,-122.06366160,-0.800,0.064
osm2398907912,37.41453680,-122.06368040,-0.800,0.065
osm2398907914,37.41442600,-122.06368300,-0.812,0.066
osm2398907917,37.41442810,-122.06366430,-0.812,0.064
osm2398907919,37.41391790,-122.06366430,-0.869,0.064
osm2398907922,37.41391470,-122.06387750,-0.869,0.083
osm2398907924,37.41474450,-122.06387620,-0.777,0.083
osm2398907926,37.41474560,-122.06394720,-0.777,0.089
osm2398907928,37.41482970,-122.06394720,-0.767,0.089
osm2398907930,37.41489040,-122.06387350,-0.761,0.083
osm2398916679,37.41533460,-122.06265640,-0.711,-0.025
osm2398914963,37.41533380,-122.06250960,-0.711,-0.038
osm2398914966,37.41533200,-122.06221320,-0.711,-0.064
osm2398916680,37.41533080,-122.06201470,-0.712,-0.082
osm2398916681,37.41496920,-122.06201810,-0.752,-0.081
osm2398914969,37.41497040,-122.06221990,-0.752,-0.064
osm2398914968,37.41497200,-122.06248550,-0.751,-0.040
osm2398916682,37.41497300,-122.06265980,-0.751,-0.025
osm2398918740,37.41726390,-122.06165020,-0.497,-0.114
osm2398918743,37.41720260,-122.06157910,-0.503,-0.120
osm2398918744,37.41693610,-122.06158790,-0.533,-0.119
osm2398918745,37.41692120,-122.06156910,-0.535,-0.121
osm2398918746,37.41692060,-122.06131900,-0.535,-0.143
osm2398918747,37.41695420,-122.06124520,-0.531,-0.150
osm2398918748,37.41695580,-122.06114260,-0.531,-0.159
osm2398918749,37.41693020,-122.06107690,-0.534,-0.164
osm2398918750,37.41693070,-122.06091590,-0.534,-0.179
osm2398918751,37.41697180,-122.06091610,-0.529,-0.179
osm2398918752,37.41697210,-122.06081580,-0.529,-0.187
osm2398918753,37.41692690,-122.06081560,-0.534,-0.188
osm2398918754,37.41692700,-122.06077790,-0.534,-0.191
osm2398918755,37.41694830,-122.06075170,-0.532,-0.193
osm2398918756,37.41719780,-122.06075240,-0.504,-0.193
osm2398918759,37.41727090,-122.06065810,-0.496,-0.201
osm2398918760,37.41694670,-122.06065720,-0.532,-0.202
osm2398918762,37.41683490,-122.06065990,-0.544,-0.201
osm2398918763,37.41655310,-122.06065890,-0.576,-0.201
osm2398918766,37.41661630,-122.06074760,-0.569,-0.194
osm2398918767,37.41683920,-122.06074840,-0.544,-0.193
osm2398918768,37.41685410,-122.06076450,-0.542,-0.192
osm2398918769,37.41685320,-122.06081560,-0.542,-0.188
osm2398918770,37.41682050,-122.06081470,-0.546,-0.188
osm2398918771,37.41681880,-122.06091000,-0.546,-0.179
osm2398918772,37.41685490,-122.06091100,-0.542,-0.179
osm2398918773,37.41685190,-122.06107690,-0.542,-0.164
osm2398918774,37.41681730,-122.06114470,-0.546,-0.158
osm2398918775,37.41681630,-122.06123650,-0.546,-0.150
osm2398918776,37.41685510,-122.06131430,-0.542,-0.143
osm2398918777,37.41686050,-122.06155910,-0.541,-0.122
osm2398918778,37.41684130,-122.06158450,-0.544,-0.120
osm2398918779,37.41661920,-122.06158800,-0.568,-0.119
osm2398918780,37.41661870,-122.06153490,-0.568,-0.124
osm2398918781,37.41662720,-122.06152080,-0.567,-0.125
osm2398918784,37.41654940,-122.06152150,-0.576,-0.125
osm2398918785,37.41656010,-122.06154030,-0.575,-0.124
osm2398918786,37.41656050,-122.06166050,-0.575,-0.113
osm2398918787,37.41684550,-122.06165900,-0.543,-0.113
osm2398918788,37.41686370,-122.06168310,-0.541,-0.111
osm2398918789,37.41691480,-122.06168510,-0.535,-0.111
osm2398918790,37.41693660,-122.06166100,-0.533,-0.113
osm2398920957,37.41835820,-122.05960540,-0.375,-0.294
osm2398920958,37.41830510,-122.05962330,-0.381,-0.293
osm2398920959,37.41826630,-122.05967220,-0.385,-0.288
osm2398920960,37.41825210,-122.05973900,-0.387,-0.283
osm2398920961,37.41826630,-122.05980570,-0.385,-0.277
osm2398920962,37.41830510,-122.05985460,-0.381,-0.272
osm2398920963,37.41835820,-122.05987250,-0.375,-0.271
osm2398920964,37.41841120,-122.05985460,-0.369,-0.272
osm2398920965,37.41845000,-122.05980570,-0.365,-0.277
osm2398920954,37.41846420,-122.05973900,-0.363,-0.283
osm2398920955,37.41845000,-122.05967220,-0.365,-0.288
osm2398920956,37.41841120,-122.05962330,-0.369,-0.293
osm2398922290,37.41812050,-122.05926540,-0.401,-0.324
osm2398922291,37.41811800,-122.05910680,-0.402,-0.338
osm2398922292,37.41824600,-122.05910360,-0.387,-0.339
osm2398922293,37.41824650,-122.05913710,-0.387,-0.336
osm2398922294,37.41829760,-122.05913580,-0.382,-0.336
osm2398922295,37.41829960,-122.05926100,-0.381,-0.325
osm2398922296,37.41832660,-122.05921650,-0.378,-0.329
osm2398922297,37.41832660,-122.05910720,-0.378,-0.338
osm2398922298,37.41871700,-122.05910720,-0.335,-0.338
osm2398922299,37.41871700,-122.05921650,-0.335,-0.329
osm2398922300,37.41926660,-122.06114100,-0.274,-0.159
osm2398922301,37.41926620,-122.06083160,-0.274,-0.186
osm2398922302,37.41917120,-122.06083180,-0.285,-0.186
osm2398922303,37.41917160,-122.06110500,-0.284,-0.162
osm2398922304,37.41919080,-122.06110500,-0.282,-0.162
osm2398922305,37.41919090,-122.06114110,-0.282,-0.159
osm2398922309,37.41964550,-122.06048260,-0.232,-0.217
osm2398922310,37.41961670,-122.06049240,-0.235,-0.216
osm2398922311,37.41959550,-122.06051900,-0.237,-0.214
osm2398922312,37.41958780,-122.06055530,-0.238,-0.211
osm2398922313,37.41959550,-122.06059170,-0.237,-0.207
osm2398922314,37.41961670,-122.06061830,-0.235,-0.205
osm2398922315,37.41964550,-122.06062800,-0.232,-0.204
osm2398922316,37.41967440,-122.06061830,-0.229,-0.205
osm2398922306,37.41969550,-122.06059170,-0.226,-0.207
osm2398922307,37.41970320,-122.06055530,-0.225,-0.211
osm2398922308,37.41969550,-122.06051900,-0.226,-0.214
osm2398922317,37.41967440,-122.06049240,-0.229,-0.216
osm2610278859,37.41252730,-122.05938880,-1.023,-0.314
osm2610278860,37.41248670,-122.05936840,-1.028,-0.315
osm2610278862,37.41251900,-122.05926600,-1.024,-0.324
osm2610278863,37.41255970,-122.05928630,-1.020,-0.323
osm2631478564,37.41204450,-122.07545440,-1.077,1.105
osm2631478563,37.41203930,-122.07510730,-1.078,1.075
osm2631478557,37.41174800,-122.07511550,-1.110,1.075
osm2631478558,37.41174800,-122.07545440,-1.110,1.105
osm2631478566,37.41205880,-122.07485030,-1.075,1.052
osm2631478561,37.41181700,-122.07484710,-1.102,1.052
osm2631478562,37.41181830,-122.07454910,-1.102,1.025
osm2631478565,37.41205230,-122.07454910,-1.076,1.025
osm2631478560,37.41176100,-122.07486180,-1.109,1.053
osm2631478556,37.41158680,-122.07486670,-1.128,1.053
osm2631478555,37.41158680,-122.07483560,-1.128,1.051
osm2631478551,37.41138530,-122.07484380,-1.150,1.051
osm2631478552,37.41138660,-122.07455900,-1.150,1.026
osm2631478554,37.41158030,-122.07455410,-1.129,1.026
osm2631478553,37.41158030,-122.07452950,-1.129,1.024
osm2631478559,37.41175840,-122.07452620,-1.109,1.023
osm3142667727,37.41222940,-122.05274420,-1.056,-0.900
osm3142667728,37.41224120,-122.05270470,-1.055,-0.904
osm3142668529,37.41224350,-122.05266730,-1.055,-0.907
osm3142667726,37.41222080,-122.05265840,-1.057,-0.908
osm3142667725,37.41221690,-122.05264740,-1.058,-0.909
osm3142667724,37.41221030,-122.05263900,-1.059,-0.910
osm3142667723,37.41220090,-122.05263900,-1.060,-0.910
osm3142667722,37.41219430,-122.05264740,-1.060,-0.909
osm3142667720,37.41219150,-122.05265990,-1.061,-0.908
osm3142667721,37.41219260,-122.05272540,-1.061,-0.902
osm3142668535,37.41417060,-122.05375560,-0.841,-0.811
osm3142668533,37.41414130,-122.05374380,-0.844,-0.812
osm3142668534,37.41415900,-122.05367620,-0.842,-0.818
osm3142668536,37.41418060,-122.05368590,-0.839,-0.817
osm3142668537,37.41418940,-122.05367690,-0.838,-0.818
osm3142668539,37.41419880,-122.05367690,-0.837,-0.818
osm3142668541,37.41420880,-122.05368530,-0.836,-0.817
osm3142668543,37.41421430,-122.05369850,-0.836,-0.816
osm3142668542,37.41421160,-122.05371170,-0.836,-0.815
osm3142668540,37.41420330,-122.05372010,-0.837,-0.814
osm3142668538,37.41419440,-122.05372780,-0.838,-0.813
osm3180918895,37.41872580,-122.06680090,-0.334,0.341
osm3180918886,37.41860420,-122.06679860,-0.348,0.341
osm3180918885,37.41860300,-122.06689520,-0.348,0.349
osm3180918894,37.41872470,-122.06689760,-0.334,0.350
osm3756646092,37.42892100,-122.06972130,0.800,0.599
osm3756646093,37.42891910,-122.06965460,0.799,0.593
osm3756646094,37.42887680,-122.06965660,0.795,0.593
osm3756646095,37.42887380,-122.06955020,0.794,0.584
osm3756646096,37.42867920,-122.06955900,0.773,0.585
osm3756646097,37.42868410,-122.06973200,0.773,0.600
osm3756646098,37.42533600,-122.07782620,0.401,1.315
osm3756646099,37.42533620,-122.07775890,0.401,1.309
osm3756646100,37.42529930,-122.07775860,0.397,1.309
osm3756646101,37.42530000,-122.07754310,0.397,1.290
osm3756646102,37.42531170,-122.07754310,0.398,1.290
osm3756646103,37.42531170,-122.07746440,0.398,1.283
osm3756646104,37.42504830,-122.07746400,0.369,1.283
osm3756646105,37.42504820,-122.07751630,0.369,1.287
osm3756646106,37.42503770,-122.07751630,0.368,1.287
osm3756646107,37.42503740,-122.07759590,0.368,1.294
osm3756646108,37.42507630,-122.07759610,0.372,1.294
osm3756646109,37.42507580,-122.07776860,0.372,1.310
osm3756646110,37.42511120,-122.07776880,0.376,1.310
osm3756646111,37.42511100,-122.07782490,0.376,1.315
osm3757662635,37.42305210,-122.07371530,0.147,0.952
osm3757662636,37.42300580,-122.07365660,0.142,0.946
osm4454433395,37.42261730,-122.07343830,0.099,0.927
osm3757662639,37.42261920,-122.07392210,0.099,0.970
osm3757662640,37.42284150,-122.07392070,0.124,0.970
osm3757662641,37.42288350,-122.07397220,0.128,0.974
osm4454433401,37.42293310,-122.07390810,0.134,0.969
osm3757662642,37.42306760,-122.07373420,0.149,0.953
osm3810754992,37.41864310,-122.06454610,-0.343,0.142
osm3810754993,37.41864280,-122.06433480,-0.343,0.123
osm3810754994,37.41851300,-122.06433210,-0.358,0.123
osm3810754995,37.41851330,-122.06454800,-0.358,0.142
osm3902435442,37.41531780,-122.08588650,-0.713,2.026
osm3902435438,37.41503760,-122.08552140,-0.744,1.994
osm3902435439,37.41519970,-122.08532420,-0.726,1.977
osm3902435440,37.41529210,-122.08544450,-0.716,1.987
osm3902435441,37.41529750,-122.08543800,-0.715,1.987
osm3902435444,37.41535690,-122.08551540,-0.709,1.994
osm3902435443,37.41535150,-122.08552190,-0.709,1.994
osm3902435447,37.41547340,-122.08568080,-0.696,2.008
osm3902435445,37.41542040,-122.08574530,-0.702,2.014
osm3902435446,37.41542690,-122.08575380,-0.701,2.015
osm3907505839,37.41169360,-122.08374810,-1.116,1.838
osm3907505838,37.41169250,-122.08363310,-1.116,1.827
osm3907505836,37.41161680,-122.08363420,-1.125,1.828
osm3907505837,37.41161790,-122.08374930,-1.124,1.838
osm3907616175,37.41283740,-122.08122550,-0.989,1.615
osm3907616191,37.41287650,-122.08131220,-0.984,1.623
osm3907616200,37.41291690,-122.08128340,-0.980,1.620
osm3907616192,37.41287790,-122.08119660,-0.984,1.612
osm3907622209,37.41294700,-122.08292710,-0.977,1.765
osm3907622211,37.41302050,-122.08287000,-0.968,1.760
osm3907622210,37.41296470,-122.08275610,-0.975,1.750
osm3907622208,37.41289120,-122.08281320,-0.983,1.755
osm3908619168,37.41257800,-122.08246390,-1.018,1.724
osm3908619177,37.41260020,-122.08244590,-1.015,1.723
osm3908619170,37.41257880,-122.08240410,-1.018,1.719
osm3908619161,37.41255670,-122.08242200,-1.020,1.721
osm3908619018,37.41189480,-122.08318250,-1.094,1.788
osm3908619011,37.41187720,-122.08314790,-1.096,1.785
osm3908618987,37.41179420,-122.08321500,-1.105,1.791
osm3908618992,37.41181180,-122.08324960,-1.103,1.794
osm3908619073,37.41216220,-122.08155950,-1.064,1.644
osm3908619070,37.41214460,-122.08152510,-1.066,1.641
osm3908619060,37.41210820,-122.08155450,-1.070,1.644
osm3908619064,37.41212580,-122.08158890,-1.068,1.647
osm3946138060,37.41161480,-122.08578720,-1.125,2.018
osm3946138062,37.41171240,-122.08578570,-1.114,2.018
osm3946138061,37.41170720,-122.08524150,-1.114,1.970
osm3946161790,37.41167520,-122.08524200,-1.118,1.970
osm3946161789,37.41167510,-122.08522850,-1.118,1.968
osm3946161785,37.41161640,-122.08522940,-1.125,1.968
osm3946161784,37.41161600,-122.08518930,-1.125,1.965
osm3946161795,37.41180490,-122.08518610,-1.104,1.965
osm3946138068,37.41180610,-122.08524760,-1.103,1.970
osm3946138075,37.41182910,-122.08524690,-1.101,1.970
osm3946138076,37.41183600,-122.08563070,-1.100,2.004
osm3946138069,37.41181570,-122.08563130,-1.102,2.004
osm3946138071,37.41181730,-122.08572170,-1.102,2.012
osm3946138065,37.41180280,-122.08572210,-1.104,2.012
osm3946138066,37.41180440,-122.08581270,-1.104,2.020
osm3946138072,37.41181900,-122.08581230,-1.102,2.020
osm3946138073,37.41181980,-122.08585890,-1.102,2.024
osm3946138077,37.41183650,-122.08585840,-1.100,2.024
osm3946138078,37.41183800,-122.08594580,-1.100,2.032
osm3946138070,37.41181670,-122.08593560,-1.102,2.031
osm3946138074,37.41182650,-122.08647650,-1.101,2.079
osm3946138098,37.41195010,-122.08647290,-1.087,2.078
osm3946138095,37.41194870,-122.08639140,-1.088,2.071
osm3946138108,37.41197970,-122.08639050,-1.084,2.071
osm3946138107,37.41197820,-122.08630650,-1.084,2.064
osm3946138096,37.41194890,-122.08630730,-1.088,2.064
osm3946138094,37.41194850,-122.08628430,-1.088,2.062
osm3946138106,37.41197780,-122.08628340,-1.084,2.062
osm3946138105,37.41197620,-122.08619510,-1.085,2.054
osm3946138091,37.41194510,-122.08619600,-1.088,2.054
osm3946138089,37.41194400,-122.08613210,-1.088,2.048
osm3946138099,37.41195030,-122.08613190,-1.087,2.048
osm3946138093,37.41194830,-122.08602100,-1.088,2.038
osm3946138087,37.41194180,-122.08600840,-1.088,2.037
osm3946138097,37.41194910,-122.08600820,-1.088,2.037
osm3946138092,37.41194680,-122.08587960,-1.088,2.026
osm3946138109,37.41199090,-122.08586570,-1.083,2.025
osm3946138104,37.41196820,-122.08575160,-1.085,2.015
osm3946138090,37.41194460,-122.08575900,-1.088,2.015
osm3946138088,37.41194230,-122.08562780,-1.088,2.004
osm3946138086,37.41193740,-122.08562790,-1.089,2.004
osm3946138084,37.41193630,-122.08556450,-1.089,1.998
osm3946138103,37.41196360,-122.08556370,-1.086,1.998
osm3946138102,37.41196210,-122.08548450,-1.086,1.991
osm3946138085,37.41193640,-122.08548530,-1.089,1.991
osm3946138083,37.41193590,-122.08545650,-1.089,1.989
osm3946138101,37.41196160,-122.08545580,-1.086,1.988
osm3946138100,37.41196010,-122.08537140,-1.086,1.981
osm3946138082,37.41193280,-122.08537210,-1.089,1.981
osm3946138081,37.41193030,-122.08523350,-1.090,1.969
osm3946138080,37.41184990,-122.08523580,-1.099,1.969
osm3946138079,37.41184870,-122.08516610,-1.099,1.963
osm3946161797,37.41180880,-122.08516720,-1.103,1.963
osm3946161796,37.41180650,-122.08496050,-1.103,1.945
osm3946161794,37.41175050,-122.08496140,-1.110,1.945
osm3946161793,37.41174800,-122.08473140,-1.110,1.924
osm3946161775,37.41157300,-122.08473440,-1.129,1.925
osm3946161776,37.41157430,-122.08485030,-1.129,1.935
osm3946161773,37.41156350,-122.08485050,-1.130,1.935
osm3946161774,37.41156420,-122.08492060,-1.130,1.941
osm3946161777,37.41157500,-122.08492040,-1.129,1.941
osm3946161778,37.41157550,-122.08496440,-1.129,1.945
osm3946161761,37.41146480,-122.08496640,-1.141,1.945
osm3946161762,37.41146690,-122.08515860,-1.141,1.962
osm3946161734,37.41126090,-122.08516210,-1.164,1.963
osm3946161733,37.41126040,-122.08511380,-1.164,1.958
osm3946161729,37.41117510,-122.08511530,-1.174,1.958
osm3946161730,37.41117570,-122.08516360,-1.174,1.963
osm3946161720,37.41113190,-122.08516440,-1.178,1.963
osm3946161721,37.41113680,-122.08551550,-1.178,1.994
osm3946161724,37.41115710,-122.08551500,-1.176,1.994
osm3946138033,37.41115720,-122.08552440,-1.176,1.994
osm3946138045,37.41134030,-122.08552040,-1.155,1.994
osm3946161743,37.41133580,-122.08519420,-1.156,1.965
osm3946161779,37.41158300,-122.08518990,-1.128,1.965
osm3946161782,37.41158850,-122.08575580,-1.128,2.015
osm3946161783,37.41161450,-122.08575540,-1.125,2.015
osm3946161744,37.41133810,-122.08464670,-1.156,1.917
osm3946161742,37.41132510,-122.08454050,-1.157,1.908
osm3946161738,37.41130310,-122.08454080,-1.159,1.908
osm3946161737,37.41130200,-122.08442150,-1.160,1.897
osm3946161725,37.41116400,-122.08442360,-1.175,1.897
osm3946161726,37.41116540,-122.08456440,-1.175,1.910
osm3946161722,37.41114040,-122.08456480,-1.178,1.910
osm3946161723,37.41114160,-122.08469660,-1.177,1.921
osm3946161717,37.41103960,-122.08493130,-1.189,1.942
osm3946161714,37.41084210,-122.08480790,-1.211,1.931
osm3946161715,37.41090290,-122.08465360,-1.204,1.918
osm3946161713,37.41074160,-122.08455290,-1.222,1.909
osm3946161710,37.41058260,-122.08495640,-1.240,1.944
osm3946161709,37.41053070,-122.08492400,-1.245,1.941
osm3946161706,37.41047260,-122.08507150,-1.252,1.955
osm3946161708,37.41052390,-122.08510360,-1.246,1.957
osm3946161707,37.41048120,-122.08521200,-1.251,1.967
osm3946161711,37.41067790,-122.08533490,-1.229,1.978
osm3946161712,37.41073010,-122.08520240,-1.223,1.966
osm3946161716,37.41095220,-122.08534110,-1.198,1.978
osm3946161719,37.41109910,-122.08496840,-1.182,1.945
osm3946161718,37.41106650,-122.08494810,-1.186,1.944
osm3946161727,37.41116680,-122.08471740,-1.175,1.923
osm3946161728,37.41116780,-122.08482660,-1.174,1.933
osm3946161740,37.41130580,-122.08482450,-1.159,1.933
osm3946161739,37.41130450,-122.08468770,-1.159,1.921
osm3946161751,37.41135960,-122.08468640,-1.153,1.920
osm3946161753,37.41136340,-122.08494360,-1.153,1.943
osm3946161764,37.41147790,-122.08494090,-1.140,1.943
osm3946161763,37.41147090,-122.08447000,-1.141,1.901
osm3946161750,37.41135950,-122.08447260,-1.153,1.902
osm3946161752,37.41136210,-122.08464610,-1.153,1.917
osm3946161799,37.41190030,-122.08487210,-1.093,1.937
osm3946161798,37.41187750,-122.08505750,-1.096,1.953
