osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w314272697,osm3203212259,osm1033447954,bldwall,"bld3030.link2"
w314272697,osm3203212260,osm3203212259,bldwall,"bld3030.link3"
w314272697,osm1033446788,osm3203212260,bldwall,"bld3030.link4"
w314272697,osm3203214163,osm1033446788,bldwall,"bld3030.link5"
w314272697,osm3203212258,osm3203214163,bldwall,"bld3030.link6"
w314272698,osm3203214186,osm3203214188,bldwall,"bld3031.link1"
w314272698,osm3203214184,osm3203214186,bldwall,"bld3031.link2"
w314272698,osm534373894,osm3203214184,bldwall,"bld3031.link3"
w314272698,osm3203214185,osm534373894,bldwall,"bld3031.link4"
w314272698,osm3203214188,osm3203214185,bldwall,"bld3031.link5"
w314272699,osm534373914,osm3203214183,bldwall,"bld3032.link1"
w314272699,osm534373912,osm534373914,bldwall,"bld3032.link2"
w314272699,osm3203214181,osm534373912,bldwall,"bld3032.link3"
w314272699,osm3203214183,osm3203214181,bldwall,"bld3032.link4"
w314272700,osm1033448188,osm3203214168,bldwall,"bld3033.link1"
w314272700,osm1033447548,osm1033448188,bldwall,"bld3033.link2"
w314272700,osm1033447829,osm1033447548,bldwall,"bld3033.link3"
w314272700,osm1033446504,osm1033447829,bldwall,"bld3033.link4"
w314272700,osm1033448068,osm1033446504,bldwall,"bld3033.link5"
w314272700,osm3203214168,osm1033448068,bldwall,"bld3033.link6"
w314272701,osm1033446759,osm3203214177,bldwall,"bld3034.link1"
w314272701,osm3203214161,osm1033446759,bldwall,"bld3034.link2"
w314272701,osm3203214164,osm3203214161,bldwall,"bld3034.link3"
w314272701,osm3203214166,osm3203214164,bldwall,"bld3034.link4"
w314272701,osm3203214177,osm3203214166,bldwall,"bld3034.link5"
w314272703,osm3203212249,osm3203212247,bldwall,"bld3035.link1"
w314272703,osm665301700,osm3203212249,bldwall,"bld3035.link2"
w314272703,osm665301699,osm665301700,bldwall,"bld3035.link3"
w314272703,osm3203212247,osm665301699,bldwall,"bld3035.link4"
w314272704,osm3203214178,osm3203214169,bldwall,"bld3036.link1"
w314272704,osm3203214177,osm3203214178,bldwall,"bld3036.link2"
w314272704,osm3203214166,osm3203214177,bldwall,"bld3036.link3"
w314272704,osm3203214169,osm3203214166,bldwall,"bld3036.link4"
w314272705,osm3203214179,osm3203214170,bldwall,"bld3037.link1"
w314272705,osm3203214178,osm3203214179,bldwall,"bld3037.link2"
w314272705,osm3203214169,osm3203214178,bldwall,"bld3037.link3"
w314272705,osm3203214171,osm3203214169,bldwall,"bld3037.link4"
w314272705,osm3203214165,osm3203214171,bldwall,"bld3037.link5"
w314272705,osm3203214167,osm3203214165,bldwall,"bld3037.link6"
w314272705,osm3203214170,osm3203214167,bldwall,"bld3037.link7"
w314272706,osm3203214180,osm3203214172,bldwall,"bld3038.link1"
w314272706,osm3203214179,osm3203214180,bldwall,"bld3038.link2"
w314272706,osm3203214170,osm3203214179,bldwall,"bld3038.link3"
w314272706,osm3203214172,osm3203214170,bldwall,"bld3038.link4"
w314272707,osm3203214180,osm3203214182,bldwall,"bld3039.link1"
w314272707,osm3203214172,osm3203214180,bldwall,"bld3039.link2"
w314272707,osm3203214174,osm3203214172,bldwall,"bld3039.link3"
w314272707,osm3203214175,osm3203214174,bldwall,"bld3039.link4"
w314272707,osm665301767,osm3203214175,bldwall,"bld3039.link5"
w314272707,osm3203214182,osm665301767,bldwall,"bld3039.link6"
w314807094,osm3208521079,osm3208521072,bldwall,"office018.link1"
w314807094,osm3208521073,osm3208521079,bldwall,"office018.link2"
w314807094,osm3208521078,osm3208521073,bldwall,"office018.link3"
w314807094,osm3208521077,osm3208521078,bldwall,"office018.link4"
w314807094,osm3208521075,osm3208521077,bldwall,"office018.link5"
w314807094,osm3208521074,osm3208521075,bldwall,"office018.link6"
w314807094,osm3208521076,osm3208521074,bldwall,"office018.link7"
w314807094,osm3208521072,osm3208521076,bldwall,"office018.link8"
w316100935,osm3222087902,osm3222087901,bldwall,"detached002.link1"
w316100935,osm3222087898,osm3222087902,bldwall,"detached002.link2"
w316100935,osm3222087897,osm3222087898,bldwall,"detached002.link3"
w316100935,osm3222087901,osm3222087897,bldwall,"detached002.link4"
w316100939,osm3222087917,osm2683736786,bldwall,"apartments100.link1"
w316100939,osm3222087904,osm3222087917,bldwall,"apartments100.link2"
w316100939,osm3222087905,osm3222087904,bldwall,"apartments100.link3"
w316100939,osm3222087912,osm3222087905,bldwall,"apartments100.link4"
w316100939,osm2683736776,osm3222087912,bldwall,"apartments100.link5"
w316100939,osm2683736786,osm2683736776,bldwall,"apartments100.link6"
w316100940,osm3222087916,osm3222087917,bldwall,"apartments101.link1"
w316100940,osm3222087907,osm3222087916,bldwall,"apartments101.link2"
w316100940,osm3222087910,osm3222087907,bldwall,"apartments101.link3"
w316100940,osm3222087903,osm3222087910,bldwall,"apartments101.link4"
w316100940,osm3222087904,osm3222087903,bldwall,"apartments101.link5"
w316100940,osm3222087917,osm3222087904,bldwall,"apartments101.link6"
w316244419,osm620856516,osm643483248,bldwall,"commercial017.link1"
w316244419,osm1850416479,osm620856516,bldwall,"commercial017.link2"
w316244419,osm1850416485,osm1850416479,bldwall,"commercial017.link3"
w316244419,osm1850416452,osm1850416485,bldwall,"commercial017.link4"
w316244419,osm1850416433,osm1850416452,bldwall,"commercial017.link5"
w316244419,osm3223553141,osm1850416433,bldwall,"commercial017.link6"
w316244419,osm643483248,osm3223553141,bldwall,"commercial017.link7"
w317117160,osm3233489324,osm3233489309,bldwall,"bld3040.link1"
w317117160,osm3233479385,osm3233489324,bldwall,"bld3040.link2"
w317117160,osm3233489316,osm3233479385,bldwall,"bld3040.link3"
w317117160,osm3233489296,osm3233489316,bldwall,"bld3040.link4"
w317117160,osm3233489301,osm3233489296,bldwall,"bld3040.link5"
w317117160,osm3233489272,osm3233489301,bldwall,"bld3040.link6"
w317117160,osm3233489279,osm3233489272,bldwall,"bld3040.link7"
w317117160,osm3233479379,osm3233489279,bldwall,"bld3040.link8"
w317117160,osm3233489311,osm3233479379,bldwall,"bld3040.link9"
w317117160,osm3233489309,osm3233489311,bldwall,"bld3040.link10"
w317117161,osm3233479394,osm3233479398,slowroad,"residential003.link1"
w317117161,osm3233479393,osm3233479394,slowroad,"residential003.link2"
w317117161,osm3233479388,osm3233479393,slowroad,"residential003.link3"
w317117161,osm3233479382,osm3233479388,slowroad,"residential003.link4"
w317117161,osm3233479389,osm3233479382,slowroad,"residential003.link5"
w317117161,osm3233479381,osm3233479389,slowroad,"residential003.link6"
w317117161,osm3233479399,osm3233479381,slowroad,"residential003.link7"
w317117161,osm3233479398,osm3233479399,slowroad,"residential003.link8"
w317117162,osm3233489296,osm3233489290,bldwall,"bld3041.link1"
w317117162,osm3233489316,osm3233489296,bldwall,"bld3041.link2"
w317117162,osm3233479384,osm3233489316,bldwall,"bld3041.link3"
w317117162,osm3233489305,osm3233479384,bldwall,"bld3041.link4"
w317117162,osm3233489288,osm3233489305,bldwall,"bld3041.link5"
w317117162,osm3233479383,osm3233489288,bldwall,"bld3041.link6"
w317117162,osm3233489261,osm3233479383,bldwall,"bld3041.link7"
w317117162,osm3233489262,osm3233489261,bldwall,"bld3041.link8"
w317117162,osm3233489290,osm3233489262,bldwall,"bld3041.link9"
w317117165,osm3233479441,osm3233479424,bldwall,"bld3042.link1"
w317117165,osm3233479437,osm3233479441,bldwall,"bld3042.link2"
w317117165,osm3233479423,osm3233479437,bldwall,"bld3042.link3"
w317117165,osm3233479424,osm3233479423,bldwall,"bld3042.link4"
w317117167,osm3233479396,osm3233479392,bldwall,"bld3043.link1"
w317117167,osm3233479395,osm3233479396,bldwall,"bld3043.link2"
w317117167,osm3233479390,osm3233479395,bldwall,"bld3043.link3"
w317117167,osm3233479391,osm3233479390,bldwall,"bld3043.link4"
w317117167,osm3233479392,osm3233479391,bldwall,"bld3043.link5"
w317117168,osm3233489264,osm3233479441,bldwall,"bld3044.link1"
w317117168,osm3233489263,osm3233489264,bldwall,"bld3044.link2"
w317117168,osm3233479437,osm3233489263,bldwall,"bld3044.link3"
w317117168,osm3233479441,osm3233479437,bldwall,"bld3044.link4"
w317117170,osm3233489280,osm3233489308,bldwall,"bld3045.link1"
w317117170,osm3233489284,osm3233489280,bldwall,"bld3045.link2"
w317117170,osm3233489307,osm3233489284,bldwall,"bld3045.link3"
w317117170,osm3233489304,osm3233489307,bldwall,"bld3045.link4"
w317117170,osm3233489312,osm3233489304,bldwall,"bld3045.link5"
w317117170,osm3233489308,osm3233489312,bldwall,"bld3045.link6"
w317117172,osm3233479405,osm3233479407,bldwall,"bld3046.link1"
w317117172,osm665301627,osm3233479405,bldwall,"bld3046.link2"
w317117172,osm665301629,osm665301627,bldwall,"bld3046.link3"
w317117172,osm3233479403,osm665301629,bldwall,"bld3046.link4"
w317117172,osm3233479407,osm3233479403,bldwall,"bld3046.link5"
w317117174,osm3233479408,osm3233479416,bldwall,"bld3047.link1"
w317117174,osm3233479410,osm3233479408,bldwall,"bld3047.link2"
w317117174,osm3233479413,osm3233479410,bldwall,"bld3047.link3"
w317117174,osm3233479412,osm3233479413,bldwall,"bld3047.link4"
w317117174,osm3233479418,osm3233479412,bldwall,"bld3047.link5"
w317117174,osm3233479416,osm3233479418,bldwall,"bld3047.link6"
w317117176,osm3233479428,osm3233479431,bldwall,"bld3048.link1"
w317117176,osm3233479425,osm3233479428,bldwall,"bld3048.link2"
w317117176,osm3233479416,osm3233479425,bldwall,"bld3048.link3"
w317117176,osm3233479418,osm3233479416,bldwall,"bld3048.link4"
w317117176,osm3233479420,osm3233479418,bldwall,"bld3048.link5"
w317117176,osm3233479421,osm3233479420,bldwall,"bld3048.link6"
w317117176,osm3233479431,osm3233479421,bldwall,"bld3048.link7"
w317117193,osm3233479404,osm3233479399,slowroad,"residential004.link1"
w317117193,osm3233479402,osm3233479404,slowroad,"residential004.link2"
w317117193,osm3233479401,osm3233479402,slowroad,"residential004.link3"
w317117193,osm3233479400,osm3233479401,slowroad,"residential004.link4"
w317117193,osm3233479397,osm3233479400,slowroad,"residential004.link5"
w317117193,osm3233479398,osm3233479397,slowroad,"residential004.link6"
w317117193,osm3233479399,osm3233479398,slowroad,"residential004.link7"
w317117199,osm3233479426,osm3233479442,bldwall,"bld3049.link1"
w317117199,osm3233479436,osm3233479426,bldwall,"bld3049.link2"
w317117199,osm3233479448,osm3233479436,bldwall,"bld3049.link3"
w317117199,osm3233479442,osm3233479448,bldwall,"bld3049.link4"
w317117204,osm3233479406,osm3233479411,bldwall,"bld3050.link1"
w317117204,osm3233479409,osm3233479406,bldwall,"bld3050.link2"
w317117204,osm3233479414,osm3233479409,bldwall,"bld3050.link3"
w317117204,osm3233479411,osm3233479414,bldwall,"bld3050.link4"
w317117206,osm3233479392,osm3233479393,bldwall,"bld3051.link1"
w317117206,osm3233479391,osm3233479392,bldwall,"bld3051.link2"
w317117206,osm3233479387,osm3233479391,bldwall,"bld3051.link3"
w317117206,osm3233479388,osm3233479387,bldwall,"bld3051.link4"
w317117206,osm3233479393,osm3233479388,bldwall,"bld3051.link5"
w317117210,osm3233489265,osm3233489277,bldwall,"bld3052.link1"
w317117210,osm3233479442,osm3233489265,bldwall,"bld3052.link2"
w317117210,osm3233479448,osm3233479442,bldwall,"bld3052.link3"
w317117210,osm3233489277,osm3233479448,bldwall,"bld3052.link4"
w317117214,osm3233489292,osm3233489297,bldwall,"bld3053.link1"
w317117214,osm3233489266,osm3233489292,bldwall,"bld3053.link2"
w317117214,osm3233489270,osm3233489266,bldwall,"bld3053.link3"
w317117214,osm3233489275,osm3233489270,bldwall,"bld3053.link4"
w317117214,osm3233489297,osm3233489275,bldwall,"bld3053.link5"
w317117216,osm3233489297,osm3233489300,bldwall,"bld3054.link1"
w317117216,osm3233489275,osm3233489297,bldwall,"bld3054.link2"
w317117216,osm3233489282,osm3233489275,bldwall,"bld3054.link3"
w317117216,osm3233489300,osm3233489282,bldwall,"bld3054.link4"
w317117218,osm3233479419,osm3233479422,bldwall,"bld3055.link1"
w317117218,osm3233479411,osm3233479419,bldwall,"bld3055.link2"
w317117218,osm3233479414,osm3233479411,bldwall,"bld3055.link3"
w317117218,osm3233479422,osm3233479414,bldwall,"bld3055.link4"
w317389956,osm1324650445,osm1324650460,bldwall,"office019.link1"
w317389956,osm311616296,osm1324650445,bldwall,"office019.link2"
w317389956,osm2070465181,osm311616296,bldwall,"office019.link3"
w317389956,osm2070465175,osm2070465181,bldwall,"office019.link4"
w317389956,osm1324650467,osm2070465175,bldwall,"office019.link5"
w317389956,osm1324650444,osm1324650467,bldwall,"office019.link6"
w317389956,osm1324650466,osm1324650444,bldwall,"office019.link7"
w317389956,osm1324650458,osm1324650466,bldwall,"office019.link8"
w317389956,osm2070465163,osm1324650458,bldwall,"office019.link9"
w317389956,osm2070465167,osm2070465163,bldwall,"office019.link10"
w317389956,osm3236441931,osm2070465167,bldwall,"office019.link11"
w317389956,osm3236443898,osm3236441931,bldwall,"office019.link12"
w317389956,osm3236443899,osm3236443898,bldwall,"office019.link13"
w317389956,osm1324650460,osm3236443899,bldwall,"office019.link14"
w317520354,osm3237917443,osm3237917442,bldwall,"Visitor Center.link1"
w317520354,osm3237917444,osm3237917443,bldwall,"Visitor Center.link2"
w317520354,osm3237917445,osm3237917444,bldwall,"Visitor Center.link3"
w317520354,osm3237917446,osm3237917445,bldwall,"Visitor Center.link4"
w317520354,osm3237917447,osm3237917446,bldwall,"Visitor Center.link5"
w317520354,osm3237917448,osm3237917447,bldwall,"Visitor Center.link6"
w317520354,osm3237917442,osm3237917448,bldwall,"Visitor Center.link7"
w319164380,osm3255742374,osm3255742372,bldwall,"The Flag Oskar M..link1"
w319164380,osm3255742370,osm3255742374,bldwall,"The Flag Oskar M..link2"
w319164380,osm3255742373,osm3255742370,bldwall,"The Flag Oskar M..link3"
w319164380,osm3255742378,osm3255742373,bldwall,"The Flag Oskar M..link4"
w319164380,osm3255742376,osm3255742378,bldwall,"The Flag Oskar M..link5"
w319164380,osm3255742380,osm3255742376,bldwall,"The Flag Oskar M..link6"
w319164380,osm3255742377,osm3255742380,bldwall,"The Flag Oskar M..link7"
w319164380,osm3255742372,osm3255742377,bldwall,"The Flag Oskar M..link8"
w319164381,osm1638051947,osm3255742377,bldwall,"apartments102.link1"
w319164381,osm1638051890,osm1638051947,bldwall,"apartments102.link2"
w319164381,osm3255742369,osm1638051890,bldwall,"apartments102.link3"
w319164381,osm3255742366,osm3255742369,bldwall,"apartments102.link4"
w319164381,osm3255742368,osm3255742366,bldwall,"apartments102.link5"
w319164381,osm3255742371,osm3255742368,bldwall,"apartments102.link6"
w319164381,osm3255742372,osm3255742371,bldwall,"apartments102.link7"
w319164381,osm3255742377,osm3255742372,bldwall,"apartments102.link8"
w323080848,osm3298764450,osm665267844,bldwall,"Vista.link1"
w323080848,osm3298764451,osm3298764450,bldwall,"Vista.link2"
w323080848,osm3298764454,osm3298764451,bldwall,"Vista.link3"
w323080848,osm3298764453,osm3298764454,bldwall,"Vista.link4"
w323080848,osm665267846,osm3298764453,bldwall,"Vista.link5"
w323080848,osm665267844,osm665267846,bldwall,"Vista.link6"
w325741838,osm3323558991,osm1610997127,bldwall,"apartments103.link1"
w325741838,osm1610997153,osm3323558991,bldwall,"apartments103.link2"
w325741838,osm1610997164,osm1610997153,bldwall,"apartments103.link3"
w325741838,osm1610997166,osm1610997164,bldwall,"apartments103.link4"
w325741838,osm1610997155,osm1610997166,bldwall,"apartments103.link5"
w325741838,osm1610997157,osm1610997155,bldwall,"apartments103.link6"
w325741838,osm1610997131,osm1610997157,bldwall,"apartments103.link7"
w325741838,osm1610997127,osm1610997131,bldwall,"apartments103.link8"
w329501543,osm1850416125,osm2406913825,bldwall,"Deutsche Bahn.link1"
w329501543,osm1850416103,osm1850416125,bldwall,"Deutsche Bahn.link2"
w329501543,osm1850416069,osm1850416103,bldwall,"Deutsche Bahn.link3"
w329501543,osm1850416056,osm1850416069,bldwall,"Deutsche Bahn.link4"
w329501543,osm1850416048,osm1850416056,bldwall,"Deutsche Bahn.link5"
w329501543,osm1850416052,osm1850416048,bldwall,"Deutsche Bahn.link6"
w329501543,osm3363768127,osm1850416052,bldwall,"Deutsche Bahn.link7"
w329501543,osm2406913825,osm3363768127,bldwall,"Deutsche Bahn.link8"
w329501544,osm1850416195,osm3363768130,bldwall,"office020.link1"
w329501544,osm1850416179,osm1850416195,bldwall,"office020.link2"
w329501544,osm1850416183,osm1850416179,bldwall,"office020.link3"
w329501544,osm3363768130,osm1850416183,bldwall,"office020.link4"
w329501545,osm1850416061,osm1850416075,bldwall,"Parkhaus Moselstrasse.link1"
w329501545,osm1850416054,osm1850416061,bldwall,"Parkhaus Moselstrasse.link2"
w329501545,osm1850416050,osm1850416054,bldwall,"Parkhaus Moselstrasse.link3"
w329501545,osm1850416058,osm1850416050,bldwall,"Parkhaus Moselstrasse.link4"
w329501545,osm1850416103,osm1850416058,bldwall,"Parkhaus Moselstrasse.link5"
w329501545,osm1850416125,osm1850416103,bldwall,"Parkhaus Moselstrasse.link6"
w329501545,osm1850416159,osm1850416125,bldwall,"Parkhaus Moselstrasse.link7"
w329501545,osm1850416147,osm1850416159,bldwall,"Parkhaus Moselstrasse.link8"
w329501545,osm1850416142,osm1850416147,bldwall,"Parkhaus Moselstrasse.link9"
w329501545,osm1850416138,osm1850416142,bldwall,"Parkhaus Moselstrasse.link10"
w329501545,osm1850416134,osm1850416138,bldwall,"Parkhaus Moselstrasse.link11"
w329501545,osm1850416129,osm1850416134,bldwall,"Parkhaus Moselstrasse.link12"
w329501545,osm1850416127,osm1850416129,bldwall,"Parkhaus Moselstrasse.link13"
w329501545,osm3363768124,osm1850416127,bldwall,"Parkhaus Moselstrasse.link14"
w329501545,osm1850416140,osm3363768124,bldwall,"Parkhaus Moselstrasse.link15"
w329501545,osm1850416168,osm1850416140,bldwall,"Parkhaus Moselstrasse.link16"
w329501545,osm1850416131,osm1850416168,bldwall,"Parkhaus Moselstrasse.link17"
w329501545,osm1850416120,osm1850416131,bldwall,"Parkhaus Moselstrasse.link18"
w329501545,osm3363768121,osm1850416120,bldwall,"Parkhaus Moselstrasse.link19"
w329501545,osm3363768123,osm3363768121,bldwall,"Parkhaus Moselstrasse.link20"
w329501545,osm1850416123,osm3363768123,bldwall,"Parkhaus Moselstrasse.link21"
w329501545,osm1850416106,osm1850416123,bldwall,"Parkhaus Moselstrasse.link22"
w329501545,osm1850416101,osm1850416106,bldwall,"Parkhaus Moselstrasse.link23"
w329501545,osm1850416084,osm1850416101,bldwall,"Parkhaus Moselstrasse.link24"
w329501545,osm1850416075,osm1850416084,bldwall,"Parkhaus Moselstrasse.link25"
w330727495,osm3377195195,osm3377195196,bldwall,"Media-Shop am Rathenauplatz.link1"
w330727495,osm3377195194,osm3377195195,bldwall,"Media-Shop am Rathenauplatz.link2"
w330727495,osm3377194691,osm3377195194,bldwall,"Media-Shop am Rathenauplatz.link3"
w330727495,osm3377194692,osm3377194691,bldwall,"Media-Shop am Rathenauplatz.link4"
w330727495,osm3377195196,osm3377194692,bldwall,"Media-Shop am Rathenauplatz.link5"
w336060134,osm3431402290,osm1849831405,bldwall,"house003.link1"
w336060134,osm3431402291,osm3431402290,bldwall,"house003.link2"
w336060134,osm1849831388,osm3431402291,bldwall,"house003.link3"
w336060134,osm1849831385,osm1849831388,bldwall,"house003.link4"
w336060134,osm1849831399,osm1849831385,bldwall,"house003.link5"
w336060134,osm1849831405,osm1849831399,bldwall,"house003.link6"
w337586877,osm3446525304,osm3446525309,bldwall,"bld3056.link1"
w337586877,osm4875018421,osm3446525304,bldwall,"bld3056.link2"
w337586877,osm3446525305,osm4875018421,bldwall,"bld3056.link3"
w337586877,osm3446525310,osm3446525305,bldwall,"bld3056.link4"
w337586877,osm4875018422,osm3446525310,bldwall,"bld3056.link5"
w337586877,osm3446525303,osm4875018422,bldwall,"bld3056.link6"
w337586877,osm3446525308,osm3446525303,bldwall,"bld3056.link7"
w337586877,osm3446525309,osm3446525308,bldwall,"bld3056.link8"
w337615241,osm3446878234,osm3446878235,bldwall,"roof005.link1"
w337615241,osm3446878236,osm3446878234,bldwall,"roof005.link2"
w337615241,osm3446878237,osm3446878236,bldwall,"roof005.link3"
w337615241,osm3446878239,osm3446878237,bldwall,"roof005.link4"
w337615241,osm3446878241,osm3446878239,bldwall,"roof005.link5"
w337615241,osm3446878243,osm3446878241,bldwall,"roof005.link6"
w337615241,osm3446878245,osm3446878243,bldwall,"roof005.link7"
w337615241,osm3446878247,osm3446878245,bldwall,"roof005.link8"
w337615241,osm3446878249,osm3446878247,bldwall,"roof005.link9"
w337615241,osm3446878248,osm3446878249,bldwall,"roof005.link10"
w337615241,osm3446878246,osm3446878248,bldwall,"roof005.link11"
w337615241,osm3446878244,osm3446878246,bldwall,"roof005.link12"
w337615241,osm3446878242,osm3446878244,bldwall,"roof005.link13"
w337615241,osm3446878240,osm3446878242,bldwall,"roof005.link14"
w337615241,osm3446878238,osm3446878240,bldwall,"roof005.link15"
w337615241,osm3446878235,osm3446878238,bldwall,"roof005.link16"
w340292511,osm3475059899,osm3475057190,bldwall,"apartments104.link1"
w340292511,osm3475059900,osm3475059899,bldwall,"apartments104.link2"
w340292511,osm3475059901,osm3475059900,bldwall,"apartments104.link3"
w340292511,osm3475059905,osm3475059901,bldwall,"apartments104.link4"
w340292511,osm3475059904,osm3475059905,bldwall,"apartments104.link5"
w340292511,osm3475059902,osm3475059904,bldwall,"apartments104.link6"
w340292511,osm3475059893,osm3475059902,bldwall,"apartments104.link7"
w340292511,osm3475057192,osm3475059893,bldwall,"apartments104.link8"
w340292511,osm3475057191,osm3475057192,bldwall,"apartments104.link9"
w340292511,osm3475057188,osm3475057191,bldwall,"apartments104.link10"
w340292511,osm3475057189,osm3475057188,bldwall,"apartments104.link11"
w340292511,osm3475057190,osm3475057189,bldwall,"apartments104.link12"
w340292512,osm3475057172,osm3475057171,bldwall,"bld3057.link1"
w340292512,osm3475057173,osm3475057172,bldwall,"bld3057.link2"
w340292512,osm5836712378,osm3475057173,bldwall,"bld3057.link3"
w340292512,osm6503565062,osm5836712378,bldwall,"bld3057.link4"
w340292512,osm3475059895,osm6503565062,bldwall,"bld3057.link5"
w340292512,osm3475059906,osm3475059895,bldwall,"bld3057.link6"
w340292512,osm3475059903,osm3475059906,bldwall,"bld3057.link7"
w340292512,osm3475057187,osm3475059903,bldwall,"bld3057.link8"
w340292512,osm6503565061,osm3475057187,bldwall,"bld3057.link9"
w340292512,osm3475057181,osm6503565061,bldwall,"bld3057.link10"
w340292512,osm3475057177,osm3475057181,bldwall,"bld3057.link11"
w340292512,osm3475057180,osm3475057177,bldwall,"bld3057.link12"
w340292512,osm3475057175,osm3475057180,bldwall,"bld3057.link13"
w340292512,osm5836712379,osm3475057175,bldwall,"bld3057.link14"
w340292512,osm3475057169,osm5836712379,bldwall,"bld3057.link15"
w340292512,osm3475057167,osm3475057169,bldwall,"bld3057.link16"
w340292512,osm3475057166,osm3475057167,bldwall,"bld3057.link17"
w340292512,osm3475057168,osm3475057166,bldwall,"bld3057.link18"
w340292512,osm3475057170,osm3475057168,bldwall,"bld3057.link19"
w340292512,osm3475057171,osm3475057170,bldwall,"bld3057.link20"
w340292513,osm3475059897,osm3475057182,bldwall,"bld3058.link1"
w340292513,osm3475059894,osm3475059897,bldwall,"bld3058.link2"
w340292513,osm6503565066,osm3475059894,bldwall,"bld3058.link3"
w340292513,osm3475059898,osm6503565066,bldwall,"bld3058.link4"
w340292513,osm3475057186,osm3475059898,bldwall,"bld3058.link5"
w340292513,osm6503565065,osm3475057186,bldwall,"bld3058.link6"
w340292513,osm3475057185,osm6503565065,bldwall,"bld3058.link7"
w340292513,osm3475057184,osm3475057185,bldwall,"bld3058.link8"
w340292513,osm3475057179,osm3475057184,bldwall,"bld3058.link9"
w340292513,osm3475057182,osm3475057179,bldwall,"bld3058.link10"
w340961077,osm1850416448,osm3481779524,bldwall,"bld3059.link1"
w340961077,osm1850416447,osm1850416448,bldwall,"bld3059.link2"
w340961077,osm1850416446,osm1850416447,bldwall,"bld3059.link3"
w340961077,osm757415303,osm1850416446,bldwall,"bld3059.link4"
w340961077,osm757415444,osm757415303,bldwall,"bld3059.link5"
w340961077,osm1850416361,osm757415444,bldwall,"bld3059.link6"
w340961077,osm757415709,osm1850416361,bldwall,"bld3059.link7"
w340961077,osm1850416358,osm757415709,bldwall,"bld3059.link8"
w340961077,osm1850416325,osm1850416358,bldwall,"bld3059.link9"
w340961077,osm1850416317,osm1850416325,bldwall,"bld3059.link10"
w340961077,osm1850416321,osm1850416317,bldwall,"bld3059.link11"
w340961077,osm757415604,osm1850416321,bldwall,"bld3059.link12"
w340961077,osm1850416319,osm757415604,bldwall,"bld3059.link13"
w340961077,osm1850416323,osm1850416319,bldwall,"bld3059.link14"
w340961077,osm757415531,osm1850416323,bldwall,"bld3059.link15"
w340961077,osm757415217,osm757415531,bldwall,"bld3059.link16"
w340961077,osm1850416365,osm757415217,bldwall,"bld3059.link17"
w340961077,osm1850416363,osm1850416365,bldwall,"bld3059.link18"
w340961077,osm1850416359,osm1850416363,bldwall,"bld3059.link19"
w340961077,osm1850416357,osm1850416359,bldwall,"bld3059.link20"
w340961077,osm1850416356,osm1850416357,bldwall,"bld3059.link21"
w340961077,osm1850416353,osm1850416356,bldwall,"bld3059.link22"
w340961077,osm1850416351,osm1850416353,bldwall,"bld3059.link23"
w340961077,osm1850416337,osm1850416351,bldwall,"bld3059.link24"
w340961077,osm1850416332,osm1850416337,bldwall,"bld3059.link25"
w340961077,osm1850416335,osm1850416332,bldwall,"bld3059.link26"
w340961077,osm1850416349,osm1850416335,bldwall,"bld3059.link27"
w340961077,osm1850416355,osm1850416349,bldwall,"bld3059.link28"
w340961077,osm1850416364,osm1850416355,bldwall,"bld3059.link29"
w340961077,osm1850416372,osm1850416364,bldwall,"bld3059.link30"
w340961077,osm1850416375,osm1850416372,bldwall,"bld3059.link31"
w340961077,osm757415717,osm1850416375,bldwall,"bld3059.link32"
w340961077,osm757415683,osm757415717,bldwall,"bld3059.link33"
w340961077,osm757415727,osm757415683,bldwall,"bld3059.link34"
w340961077,osm3481779524,osm757415727,bldwall,"bld3059.link35"
w341209376,osm1945108752,osm3484219062,bldwall,"bld3060.link1"
w341209376,osm1945108741,osm1945108752,bldwall,"bld3060.link2"
w341209376,osm1855824629,osm1945108741,bldwall,"bld3060.link3"
w341209376,osm1855824643,osm1855824629,bldwall,"bld3060.link4"
w341209376,osm633242524,osm1855824643,bldwall,"bld3060.link5"
w341209376,osm3484219063,osm633242524,bldwall,"bld3060.link6"
w341209376,osm3484219062,osm3484219063,bldwall,"bld3060.link7"
w343186496,osm160309234,osm1854626758,bldwall,"bld3061.link1"
w343186496,osm1854626984,osm160309234,bldwall,"bld3061.link2"
w343186496,osm3500737458,osm1854626984,bldwall,"bld3061.link3"
w343186496,osm3500737457,osm3500737458,bldwall,"bld3061.link4"
w343186496,osm1854626758,osm3500737457,bldwall,"bld3061.link5"
w344115977,osm3508736415,osm3508734886,bldwall,"office021.link1"
w344115977,osm3508736427,osm3508736415,bldwall,"office021.link2"
w344115977,osm3508736424,osm3508736427,bldwall,"office021.link3"
w344115977,osm3508736430,osm3508736424,bldwall,"office021.link4"
w344115977,osm3508736431,osm3508736430,bldwall,"office021.link5"
w344115977,osm3508736435,osm3508736431,bldwall,"office021.link6"
w344115977,osm3508734885,osm3508736435,bldwall,"office021.link7"
w344115977,osm3508736444,osm3508734885,bldwall,"office021.link8"
w344115977,osm3508736448,osm3508736444,bldwall,"office021.link9"
w344115977,osm3508736441,osm3508736448,bldwall,"office021.link10"
w344115977,osm3508736440,osm3508736441,bldwall,"office021.link11"
