osm_nid,lat,lng,x,z
osm3966340222,1.27211830,103.83489170,0.059,-0.639
osm3966340211,1.27196310,103.83489830,0.041,-0.640
osm3966340208,1.27187710,103.83380830,0.032,-0.519
osm3966340210,1.27193050,103.83491230,0.038,-0.642
osm3966340201,1.27141910,103.83493710,-0.019,-0.644
osm3966340198,1.27136570,103.83383300,-0.025,-0.522
osm3966340213,1.27198550,103.83361530,0.044,-0.498
osm3966340217,1.27204500,103.83361410,0.051,-0.497
osm388569315,1.27311000,103.83841560,0.169,-1.031
osm1363479444,1.27319280,103.83841350,0.178,-1.031
osm1363479445,1.27324830,103.83841140,0.184,-1.031
osm388569313,1.27323250,103.83799150,0.183,-0.984
osm388569314,1.27309540,103.83799670,0.167,-0.985
osm4196639735,1.27784540,103.83851590,0.696,-1.042
osm4196639736,1.27777160,103.83823560,0.687,-1.011
osm4196639737,1.27772510,103.83824780,0.682,-1.012
osm4196639738,1.27765110,103.83796620,0.674,-0.981
osm4196639739,1.27755540,103.83799130,0.663,-0.984
osm4196639740,1.27764400,103.83832810,0.673,-1.021
osm4196639741,1.27767610,103.83831960,0.677,-1.020
osm4196639742,1.27773530,103.83854490,0.683,-1.046
osm4196754831,1.26897280,103.82594460,-0.291,0.355
osm4196754832,1.26889210,103.82571020,-0.300,0.381
osm4196754833,1.26854620,103.82582930,-0.338,0.368
osm4196754834,1.26862680,103.82606370,-0.329,0.342
osm4196754835,1.27572350,103.83089130,0.460,-0.195
osm4196754836,1.27555050,103.83018310,0.440,-0.116
osm4196754840,1.27540440,103.83004230,0.424,-0.100
osm4196754839,1.27547280,103.82995780,0.432,-0.091
osm4196754837,1.27566320,103.83012150,0.453,-0.109
osm4196754838,1.27583880,103.83086980,0.472,-0.192
osm4196754841,1.27557140,103.83097510,0.443,-0.204
osm4196754842,1.27537850,103.83016160,0.421,-0.114
osm4196754843,1.27527010,103.83018730,0.409,-0.116
osm4196754844,1.27546290,103.83100080,0.431,-0.207
osm4196754845,1.27592730,103.83127720,0.482,-0.238
osm4196754846,1.27579860,103.83117090,0.468,-0.226
osm4196754847,1.27572770,103.83125670,0.460,-0.235
osm4196754848,1.27585640,103.83136300,0.474,-0.247
osm1829659986,1.26621180,103.82453040,-0.598,0.512
osm1829660005,1.26620420,103.82471100,-0.599,0.492
osm4280372575,1.26634370,103.82471680,-0.583,0.492
osm4280372576,1.26634630,103.82465360,-0.583,0.499
osm4280372579,1.26638570,103.82465520,-0.579,0.499
osm4280372578,1.26638390,103.82469980,-0.579,0.494
osm1829660006,1.26651420,103.82470520,-0.564,0.493
osm2025283634,1.26652090,103.82454640,-0.564,0.511
osm4280372581,1.26639560,103.82454110,-0.578,0.511
osm4280372580,1.26639390,103.82458180,-0.578,0.507
osm2025283433,1.26635150,103.82458000,-0.582,0.507
osm1829659985,1.26635340,103.82453630,-0.582,0.512
osm4280372583,1.26654660,103.82411110,-0.561,0.559
osm4280372586,1.26666580,103.82416050,-0.548,0.554
osm4280372585,1.26662090,103.82426910,-0.553,0.541
osm4280372582,1.26650160,103.82421980,-0.566,0.547
osm4280372550,1.26543810,103.82521170,-0.684,0.437
osm4280372555,1.26551700,103.82521220,-0.675,0.437
osm4637512942,1.26551500,103.82560340,-0.676,0.393
osm4280372554,1.26551480,103.82563860,-0.676,0.389
osm4280372549,1.26543590,103.82563820,-0.684,0.389
osm4637512941,1.26543610,103.82560290,-0.684,0.393
osm4280373919,1.26596940,103.82606060,-0.625,0.342
osm4280373921,1.26599490,103.82617860,-0.622,0.329
osm4280373916,1.26587180,103.82620520,-0.636,0.326
osm4280373913,1.26584630,103.82608720,-0.639,0.339
osm4280373936,1.26711960,103.82421370,-0.497,0.548
osm4280373935,1.26710850,103.82428870,-0.498,0.539
osm4280374791,1.26695280,103.82426560,-0.516,0.542
osm4280374792,1.26696390,103.82419060,-0.514,0.550
osm4280373925,1.26607930,103.82622420,-0.613,0.324
osm4280372568,1.26620630,103.82616910,-0.599,0.330
osm4280372574,1.26631620,103.82642260,-0.586,0.302
osm4280373933,1.26618930,103.82647770,-0.601,0.296
osm4381835655,1.27661650,103.82389740,0.559,0.583
osm4381835653,1.27660460,103.82391470,0.558,0.581
osm4381835654,1.27660710,103.82393090,0.558,0.579
osm4381835657,1.27661440,103.82394610,0.559,0.577
osm5674764616,1.27664860,103.82397350,0.562,0.574
osm5674764615,1.27663820,103.82398830,0.561,0.573
osm5674764614,1.27663820,103.82399760,0.561,0.572
osm5674764613,1.27664230,103.82400600,0.562,0.571
osm5674764612,1.27665130,103.82401000,0.563,0.570
osm5674764611,1.27666140,103.82400870,0.564,0.570
osm5674764610,1.27670160,103.82395440,0.568,0.576
osm5674764609,1.27672570,103.82397250,0.571,0.574
osm5674764608,1.27667610,103.82404120,0.566,0.567
osm5674764607,1.27667650,103.82405260,0.566,0.566
osm5674764606,1.27667950,103.82406270,0.566,0.564
osm5674764605,1.27668790,103.82406840,0.567,0.564
osm5674764604,1.27669930,103.82406740,0.568,0.564
osm5674764603,1.27671070,103.82405970,0.569,0.565
osm5674764602,1.27671600,103.82405300,0.570,0.566
osm5674764601,1.27672670,103.82405970,0.571,0.565
osm5674764600,1.27672000,103.82407010,0.570,0.564
osm4381835838,1.27676030,103.82410090,0.575,0.560
osm4381835841,1.27677600,103.82410980,0.577,0.559
osm4381835843,1.27679010,103.82410920,0.578,0.559
osm4381835845,1.27680460,103.82410120,0.580,0.560
osm5674764621,1.27684240,103.82406870,0.584,0.564
osm5674764622,1.27684510,103.82406000,0.584,0.565
osm5674764623,1.27684340,103.82405400,0.584,0.565
osm5674764624,1.27683740,103.82404930,0.583,0.566
osm5674764625,1.27684440,103.82404120,0.584,0.567
osm5674764626,1.27685340,103.82404760,0.585,0.566
osm5674764627,1.27686150,103.82404830,0.586,0.566
osm5674764628,1.27686850,103.82404390,0.587,0.567
osm5674764629,1.27686990,103.82403750,0.587,0.567
osm5674764631,1.27686790,103.82403050,0.587,0.568
osm5674764630,1.27681860,103.82398890,0.581,0.573
osm5674764632,1.27681050,103.82399860,0.580,0.572
osm5674764633,1.27680150,103.82398930,0.579,0.573
osm5674764634,1.27682290,103.82396610,0.582,0.575
osm5674764635,1.27689400,103.82402310,0.590,0.569
osm5674764636,1.27690710,103.82402380,0.591,0.569
osm5674764637,1.27691810,103.82401910,0.592,0.569
osm5674764638,1.27692220,103.82401040,0.593,0.570
osm5674764639,1.27692280,103.82400000,0.593,0.571
osm5674764640,1.27691850,103.82399190,0.593,0.572
osm4381835848,1.27695630,103.82395470,0.597,0.576
osm4381835850,1.27696480,103.82393230,0.598,0.579
osm4381835849,1.27696100,103.82390320,0.597,0.582
osm4381835847,1.27694940,103.82388050,0.596,0.585
osm5674764641,1.27693460,103.82386520,0.594,0.586
osm5674764642,1.27692050,103.82385950,0.593,0.587
osm5674764643,1.27691310,103.82386220,0.592,0.587
osm5674764644,1.27690770,103.82386760,0.591,0.586
osm5674764645,1.27689530,103.82385550,0.590,0.587
osm5674764646,1.27689900,103.82384940,0.590,0.588
osm5674764647,1.27689800,103.82383940,0.590,0.589
osm5674764648,1.27689400,103.82383170,0.590,0.590
osm5674764649,1.27688530,103.82382930,0.589,0.590
osm5674764650,1.27687660,103.82383340,0.588,0.590
osm5674764619,1.27684440,103.82387960,0.584,0.585
osm5674764618,1.27685880,103.82389140,0.586,0.583
osm5674764617,1.27684040,103.82391280,0.584,0.581
osm5674764620,1.27682900,103.82390440,0.583,0.582
osm5674764651,1.27680120,103.82393160,0.579,0.579
osm5674764652,1.27678880,103.82392150,0.578,0.580
osm5674764653,1.27687930,103.82380350,0.588,0.593
osm5674764654,1.27687460,103.82379210,0.588,0.595
osm5674764655,1.27686480,103.82378470,0.587,0.595
osm5674764656,1.27685550,103.82378210,0.585,0.596
osm5674764657,1.27684540,103.82378340,0.584,0.595
osm4381835846,1.27680830,103.82374580,0.580,0.600
osm4381835844,1.27679410,103.82373560,0.579,0.601
osm4381835842,1.27677410,103.82373320,0.576,0.601
osm4381835840,1.27675900,103.82373920,0.575,0.600
osm5674764599,1.27671500,103.82379010,0.570,0.595
osm5674764598,1.27672640,103.82380180,0.571,0.593
osm5674764596,1.27671330,103.82381690,0.570,0.592
osm5674764595,1.27669490,103.82380380,0.568,0.593
osm5674764594,1.27668520,103.82380180,0.567,0.593
osm5674764593,1.27667650,103.82380550,0.566,0.593
osm5674764592,1.27667380,103.82381660,0.565,0.592
osm5674764591,1.27667850,103.82382430,0.566,0.591
osm5674764590,1.27673380,103.82386520,0.572,0.586
osm5674764581,1.27675250,103.82384040,0.574,0.589
osm5674764589,1.27676800,103.82385310,0.576,0.588
osm5674764588,1.27673310,103.82389670,0.572,0.583
osm5674764587,1.27665870,103.82383230,0.564,0.590
osm5674764586,1.27664660,103.82382630,0.562,0.591
osm5674764585,1.27663720,103.82383030,0.561,0.590
osm5674764584,1.27662750,103.82383840,0.560,0.589
osm5674764583,1.27662790,103.82385510,0.560,0.588
osm5674764582,1.27663660,103.82386990,0.561,0.586
osm4502144289,1.27952900,103.83281190,0.883,-0.408
osm4502144291,1.27956880,103.83276270,0.887,-0.403
osm4502144226,1.27962590,103.83273570,0.894,-0.400
osm4502144228,1.27968910,103.83273610,0.901,-0.400
osm4502144292,1.27974580,103.83276380,0.907,-0.403
osm4502144294,1.27978490,103.83281350,0.911,-0.408
osm4502144295,1.27979860,103.83287520,0.913,-0.415
osm4502144293,1.27978420,103.83293680,0.911,-0.422
osm4502144229,1.27974440,103.83298600,0.907,-0.428
osm4502144227,1.27968730,103.83301300,0.900,-0.431
osm4502144225,1.27962410,103.83301260,0.893,-0.431
osm4502144290,1.27956740,103.83298480,0.887,-0.427
osm4502143988,1.27952830,103.83293520,0.883,-0.422
osm4502143987,1.27951460,103.83287340,0.881,-0.415
osm4584961263,1.27949970,103.83842390,0.880,-1.032
osm4584961261,1.27964670,103.83778510,0.896,-0.961
osm4584992189,1.27807980,103.83643070,0.722,-0.810
osm4584991988,1.27855450,103.83562830,0.774,-0.721
osm4584992147,1.27882600,103.83578390,0.805,-0.739
osm6214730718,1.27896000,103.83586130,0.820,-0.747
osm4584992149,1.27893040,103.83591250,0.816,-0.753
osm4584991987,1.27901050,103.83595890,0.825,-0.758
osm4584992150,1.27866220,103.83656180,0.786,-0.825
osm4584992148,1.27858200,103.83651540,0.777,-0.820
osm4584992152,1.27855160,103.83656800,0.774,-0.826
osm4584991985,1.27841770,103.83649060,0.759,-0.817
osm4584991986,1.27835440,103.83659220,0.752,-0.828
osm4592852406,1.27615390,103.83733210,0.507,-0.911
osm4592851499,1.27606980,103.83736600,0.498,-0.914
osm4592851500,1.27609190,103.83741730,0.501,-0.920
osm4592851501,1.27611230,103.83748730,0.503,-0.928
osm4592851502,1.27612170,103.83752790,0.504,-0.932
osm4592851503,1.27612170,103.83753660,0.504,-0.933
osm4592851504,1.27611200,103.83754130,0.503,-0.934
osm4592851505,1.27596350,103.83758790,0.486,-0.939
osm4592851506,1.27595710,103.83758630,0.486,-0.939
osm4592851507,1.27595240,103.83757990,0.485,-0.938
osm4592851508,1.27594270,103.83754770,0.484,-0.935
osm4592852360,1.27590450,103.83741790,0.480,-0.920
osm4592852405,1.27582040,103.83744410,0.470,-0.923
osm4592852404,1.27591320,103.83773580,0.481,-0.956
osm4592852403,1.27624040,103.83763450,0.517,-0.944
osm4592852402,1.27624610,103.83762680,0.518,-0.943
osm4592852401,1.27624440,103.83761680,0.518,-0.942
osm4592851515,1.27608950,103.83721880,0.500,-0.898
osm4592851514,1.27608720,103.83720470,0.500,-0.897
osm4592851513,1.27608250,103.83720000,0.500,-0.896
osm4592851512,1.27601850,103.83718390,0.492,-0.894
osm4592851511,1.27596850,103.83717450,0.487,-0.893
osm4592852369,1.27592930,103.83717220,0.483,-0.893
osm4592852368,1.27591820,103.83717620,0.481,-0.893
osm4592852367,1.27590350,103.83722620,0.480,-0.899
osm4592852366,1.27589010,103.83729990,0.478,-0.907
osm4592852365,1.27588770,103.83735160,0.478,-0.913
osm4592852364,1.27588810,103.83735660,0.478,-0.913
osm4592852363,1.27589910,103.83736130,0.479,-0.914
osm4592852362,1.27591490,103.83740860,0.481,-0.919
osm4592852361,1.27590750,103.83741060,0.480,-0.919
osm4592852410,1.27607980,103.83731640,0.499,-0.909
osm4592852409,1.27608850,103.83730460,0.500,-0.908
osm4592852408,1.27609620,103.83728950,0.501,-0.906
osm4592852407,1.27609820,103.83726870,0.501,-0.904
osm4592851004,1.27564590,103.83725530,0.451,-0.902
osm4592851003,1.27549320,103.83729690,0.434,-0.907
osm4592851002,1.27550680,103.83734680,0.436,-0.912
osm4592851955,1.27543210,103.83736710,0.427,-0.915
osm4592851954,1.27541010,103.83737310,0.425,-0.915
osm4592851953,1.27542120,103.83741420,0.426,-0.920
osm4592851952,1.27540290,103.83741920,0.424,-0.920
osm4592851951,1.27539230,103.83738000,0.423,-0.916
osm4592851950,1.27529500,103.83740650,0.412,-0.919
osm4592851001,1.27529800,103.83741730,0.412,-0.920
osm4592851000,1.27525590,103.83742870,0.408,-0.921
osm4592850999,1.27533440,103.83771710,0.416,-0.953
osm4592850998,1.27537200,103.83770690,0.421,-0.952
osm4592850997,1.27538520,103.83775530,0.422,-0.958
osm4592851520,1.27532640,103.83777140,0.415,-0.960
osm4592851519,1.27536400,103.83790960,0.420,-0.975
osm4592851518,1.27566230,103.83782830,0.453,-0.966
osm4592851517,1.27563800,103.83773890,0.450,-0.956
osm4592851516,1.27576800,103.83770350,0.465,-0.952
osm4592856467,1.27505800,103.83658600,0.386,-0.828
osm4592856466,1.27488380,103.83672680,0.366,-0.843
osm4592856465,1.27517870,103.83708880,0.399,-0.884
osm4592856464,1.27532590,103.83711080,0.415,-0.886
osm4592856463,1.27553900,103.83696400,0.439,-0.870
osm4592856462,1.27548200,103.83688920,0.433,-0.861
osm4592856461,1.27550880,103.83686210,0.436,-0.858
osm4592856460,1.27540940,103.83673650,0.425,-0.844
osm4592856459,1.27525020,103.83659930,0.407,-0.829
osm4592856667,1.27545810,103.83643430,0.430,-0.811
osm4592856666,1.27540670,103.83649180,0.424,-0.817
osm4592856665,1.27538780,103.83647490,0.422,-0.815
osm4592856664,1.27534460,103.83652330,0.417,-0.821
osm4592856663,1.27531770,103.83649920,0.415,-0.818
osm4592856662,1.27525330,103.83657110,0.407,-0.826
osm4592856661,1.27529380,103.83660730,0.412,-0.830
osm4592856660,1.27530280,103.83659720,0.413,-0.829
osm4592856659,1.27531680,103.83660960,0.414,-0.830
osm4592854859,1.27530760,103.83661990,0.413,-0.832
osm4592854858,1.27538490,103.83668900,0.422,-0.839
osm4592854857,1.27543840,103.83662910,0.428,-0.833
osm4592854856,1.27551610,103.83669870,0.437,-0.840
osm4592854855,1.27555220,103.83665840,0.441,-0.836
osm4592854854,1.27564140,103.83674820,0.450,-0.846
osm4592854853,1.27571890,103.83679280,0.459,-0.851
osm4592854852,1.27574900,103.83683700,0.462,-0.856
osm4592854851,1.27580730,103.83687030,0.469,-0.859
osm4592854850,1.27585170,103.83693060,0.474,-0.866
osm4592856658,1.27593740,103.83697720,0.483,-0.871
osm4592856657,1.27594980,103.83700250,0.485,-0.874
osm4592856656,1.27599780,103.83699730,0.490,-0.873
osm4592856655,1.27601120,103.83697790,0.492,-0.871
osm4592856654,1.27602170,103.83698670,0.493,-0.872
osm4592856653,1.27605740,103.83693840,0.497,-0.867
osm4592856652,1.27604770,103.83693230,0.496,-0.866
osm4592856651,1.27606310,103.83691640,0.497,-0.864
osm4592856650,1.27603150,103.83689270,0.494,-0.862
osm4592856649,1.27604410,103.83687660,0.495,-0.860
osm4592856478,1.27589510,103.83674500,0.479,-0.845
osm4592856477,1.27588540,103.83675650,0.478,-0.847
osm4592856476,1.27585950,103.83673770,0.475,-0.845
osm4592856475,1.27584010,103.83675610,0.473,-0.847
osm4592856474,1.27582480,103.83674020,0.471,-0.845
osm4592856473,1.27585020,103.83671000,0.474,-0.842
osm4592856472,1.27567690,103.83655780,0.454,-0.825
osm4592856471,1.27566670,103.83657110,0.453,-0.826
osm4592856470,1.27564390,103.83655130,0.451,-0.824
osm4592856469,1.27562380,103.83657460,0.449,-0.826
osm4592855814,1.27561440,103.83656520,0.447,-0.825
osm4592855813,1.27562990,103.83654850,0.449,-0.824
osm4592855812,1.27557060,103.83649940,0.443,-0.818
osm4592855811,1.27556460,103.83650770,0.442,-0.819
osm4592855810,1.27552760,103.83648100,0.438,-0.816
osm4592855809,1.27554310,103.83646080,0.440,-0.814
osm4592855808,1.27551960,103.83644350,0.437,-0.812
osm4592855807,1.27550660,103.83645880,0.436,-0.814
osm4592855806,1.27548770,103.83644190,0.433,-0.812
osm4592855805,1.27547850,103.83644100,0.432,-0.812
osm4592856468,1.27547330,103.83644660,0.432,-0.812
osm4627802468,1.26853800,103.82611040,-0.339,0.337
osm4627802469,1.26844380,103.82586430,-0.350,0.364
osm4627802470,1.26832750,103.82590890,-0.363,0.359
osm4627802471,1.26835610,103.82598380,-0.360,0.351
osm4627802472,1.26813470,103.82606860,-0.384,0.341
osm4627802473,1.26817710,103.82617950,-0.379,0.329
osm4627802474,1.26833250,103.82612000,-0.362,0.336
osm4627802475,1.26835550,103.82618030,-0.360,0.329
osm4637513813,1.26529010,103.82643310,-0.701,0.301
osm4637513073,1.26528010,103.82643920,-0.702,0.300
osm4637513072,1.26553680,103.82688510,-0.673,0.251
osm4637513071,1.26571010,103.82678920,-0.654,0.261
osm4637513070,1.26572690,103.82681940,-0.652,0.258
osm4637513069,1.26577180,103.82679460,-0.647,0.261
osm4637513068,1.26575640,103.82676300,-0.649,0.264
osm4637513067,1.26582140,103.82672820,-0.641,0.268
osm4637513066,1.26572490,103.82648480,-0.652,0.295
osm4637513065,1.26560450,103.82626480,-0.666,0.320
osm4637512850,1.26559220,103.82627590,-0.667,0.318
osm4637512849,1.26558110,103.82625570,-0.668,0.321
osm4637512851,1.26558730,103.82625060,-0.667,0.321
osm4637512852,1.26559310,103.82624000,-0.667,0.322
osm4637512853,1.26559440,103.82622790,-0.667,0.324
osm4637512854,1.26559100,103.82621620,-0.667,0.325
osm4637512860,1.26558340,103.82620670,-0.668,0.326
osm4637512861,1.26557270,103.82620090,-0.669,0.327
osm4637512847,1.26556520,103.82620010,-0.670,0.327
osm4637512862,1.26556830,103.82619440,-0.670,0.327
osm4637512863,1.26556960,103.82618230,-0.669,0.329
osm4637512864,1.26556620,103.82617060,-0.670,0.330
osm4637512865,1.26555860,103.82616110,-0.671,0.331
osm4637512866,1.26554790,103.82615530,-0.672,0.332
osm4637512846,1.26554310,103.82615470,-0.672,0.332
osm4637512878,1.26554490,103.82615150,-0.672,0.332
osm4637512879,1.26554620,103.82613940,-0.672,0.334
osm4637512880,1.26554280,103.82612770,-0.672,0.335
osm4637512881,1.26553510,103.82611820,-0.673,0.336
osm4637512882,1.26552450,103.82611240,-0.674,0.337
osm4637512845,1.26551840,103.82611170,-0.675,0.337
osm4637512873,1.26552270,103.82610380,-0.675,0.338
osm4637512874,1.26552400,103.82609170,-0.675,0.339
osm4637512875,1.26552060,103.82608010,-0.675,0.340
osm4637512876,1.26551300,103.82607060,-0.676,0.341
osm4637512877,1.26550230,103.82606470,-0.677,0.342
osm4637513063,1.26549420,103.82606390,-0.678,0.342
osm4637512867,1.26549660,103.82605960,-0.678,0.342
osm4637512868,1.26549790,103.82604750,-0.677,0.344
osm4637512869,1.26549450,103.82603580,-0.678,0.345
osm4637512870,1.26548690,103.82602630,-0.679,0.346
osm4637512871,1.26547620,103.82602050,-0.680,0.347
osm4637512872,1.26546410,103.82601920,-0.681,0.347
osm4637512848,1.26545250,103.82602260,-0.682,0.347
osm4637512883,1.26545240,103.82602240,-0.682,0.347
osm4637513055,1.26543280,103.82602950,-0.685,0.346
osm4637513790,1.26516660,103.82618180,-0.714,0.329
osm4637512884,1.26515870,103.82618480,-0.715,0.329
osm4637512885,1.26515290,103.82619550,-0.716,0.327
osm4637512886,1.26515150,103.82620750,-0.716,0.326
osm4637512887,1.26515500,103.82621920,-0.716,0.325
osm4637512888,1.26516260,103.82622870,-0.715,0.324
osm4637513789,1.26517330,103.82623460,-0.714,0.323
osm4637513062,1.26518130,103.82623540,-0.713,0.323
osm4637513791,1.26517900,103.82623970,-0.713,0.322
osm4637513792,1.26517770,103.82625180,-0.713,0.321
osm4637513793,1.26518110,103.82626350,-0.713,0.320
osm4637513794,1.26518870,103.82627300,-0.712,0.319
osm4637513795,1.26519940,103.82627880,-0.711,0.318
osm4637513061,1.26520540,103.82627950,-0.710,0.318
osm4637513796,1.26520110,103.82628730,-0.710,0.317
osm4637513797,1.26519980,103.82629940,-0.711,0.316
osm4637513798,1.26520320,103.82631110,-0.710,0.314
osm4637513799,1.26521090,103.82632060,-0.709,0.313
osm4637513800,1.26522150,103.82632640,-0.708,0.313
osm4637513059,1.26522640,103.82632690,-0.708,0.313
osm4637513806,1.26522460,103.82633020,-0.708,0.312
osm4637513807,1.26522330,103.82634230,-0.708,0.311
osm4637513808,1.26522670,103.82635400,-0.708,0.310
osm4637513809,1.26523430,103.82636350,-0.707,0.309
osm4637513064,1.26524500,103.82636930,-0.706,0.308
osm4637513058,1.26525250,103.82637010,-0.705,0.308
