osm_wid,name,osmtype,osmsubtype,linkuse,nnodes,lat,lng,z,x,height,levels
w491214982,Capital Furniture,building,yes,bldwall,5,25.2822387,51.5327561,-0.0580,-0.4924,0,0
w491214983,apartments80,building,apartments,bldwall,11,25.2823099,51.5332892,-0.0044,-0.4845,0,0
w491369012,apartments81,building,apartments,bldwall,5,25.2820601,51.5323718,-0.0966,-0.5123,0,0
w491369013,Qatar Carpet Centre,building,yes,bldwall,5,25.2819242,51.5323574,-0.0981,-0.5274,0,0
w491369014,commercial56,building,commercial,bldwall,5,25.2815436,51.5321992,-0.1140,-0.5697,0,0
w491369015,commercial57,building,commercial,bldwall,7,25.2813537,51.5321552,-0.1184,-0.5908,0,0
w491369016,apartments82,building,apartments,bldwall,8,25.2810488,51.5320259,-0.1314,-0.6247,0,0
w491369017,apartments83,building,apartments,bldwall,9,25.2808056,51.5319465,-0.1394,-0.6518,0,0
w491369018,apartments84,building,apartments,bldwall,6,25.2805479,51.5318894,-0.1451,-0.6804,0,0
w491369019,apartments85,building,apartments,bldwall,7,25.2805573,51.5320680,-0.1272,-0.6794,0,0
w491369020,yes79,building,yes,bldwall,6,25.2805005,51.5322192,-0.1120,-0.6857,0,0
w491370323,apartments86,building,apartments,bldwall,5,25.2802833,51.5331658,-0.0168,-0.7098,0,0
w491370324,yes80,building,yes,bldwall,5,25.2803215,51.5330639,-0.0271,-0.7056,0,0
w491370325,yes81,building,yes,bldwall,5,25.2801404,51.5320467,-0.1293,-0.7257,0,0
w491370327,apartments87,building,apartments,bldwall,6,25.2805006,51.5313922,-0.1951,-0.6857,0,0
w491370328,apartments88,building,apartments,bldwall,7,25.2808299,51.5315357,-0.1807,-0.6491,0,0
w491370329,commercial58,building,commercial,bldwall,9,25.2809125,51.5311608,-0.2184,-0.6399,0,0
w491370330,yes82,building,yes,bldwall,5,25.2810366,51.5310804,-0.2265,-0.6261,0,0
w491370331,yes83,building,yes,bldwall,5,25.2811187,51.5309587,-0.2387,-0.6169,0,0
w491370332,residential238,highway,residential,slowroad,5,25.2811850,51.5307378,-0.2609,-0.6096,0,0
w491370334,commercial59,building,commercial,bldwall,6,25.2809874,51.5300686,-0.3282,-0.6315,0,0
w491370335,apartments89,building,apartments,bldwall,7,25.2811585,51.5302681,-0.3081,-0.6125,0,0
w491372784,residential239,highway,residential,slowroad,7,25.2808421,51.5309730,-0.2373,-0.6477,0,0
w491372785,World Trade Center,building,yes,bldwall,5,25.2800472,51.5311032,-0.2242,-0.7361,0,0
w491372786,roof01,building,roof,bldwall,7,25.2800470,51.5301305,-0.3220,-0.7361,0,0
w491372787,apartments90,building,apartments,bldwall,5,25.2803053,51.5285629,-0.4796,-0.7074,0,0
w491372788,apartments91,building,apartments,bldwall,5,25.2805275,51.5286531,-0.4705,-0.6827,0,0
w491378284,apartments92,building,apartments,bldwall,6,25.2820939,51.5320488,-0.1291,-0.5085,0,0
w491378285,apartments93,building,apartments,bldwall,6,25.2818967,51.5319032,-0.1437,-0.5304,0,0
w491378286,Qatar Palace Hotel,building,yes,bldwall,5,25.2818144,51.5318442,-0.1497,-0.5396,0,0
w491380966,yes84,building,yes,bldwall,13,25.2817932,51.5339035,0.0574,-0.5419,0,0
w491380973,Grand Qatar Palace Hotel,building,yes,bldwall,10,25.2806479,51.5302677,-0.3082,-0.6693,0,0
w491380976,The Tower,building,yes,bldwall,7,25.2805440,51.5300048,-0.3346,-0.6808,0,0
w491380979,commercial60,building,commercial,bldwall,6,25.2804742,51.5294397,-0.3914,-0.6886,0,0
w491380981,Jaidah Tower,building,yes,bldwall,12,25.2804772,51.5290816,-0.4274,-0.6883,0,0
w491397577,apartments94,building,apartments,bldwall,5,25.2808598,51.5285907,-0.4768,-0.6457,0,0
w491397579,apartments95,building,apartments,bldwall,5,25.2809561,51.5285756,-0.4783,-0.6350,0,0
w491397580,apartments96,building,apartments,bldwall,5,25.2810933,51.5285762,-0.4782,-0.6198,0,0
w491397582,apartments97,building,apartments,bldwall,5,25.2812283,51.5285195,-0.4839,-0.6048,0,0
w491397583,apartments98,building,apartments,bldwall,7,25.2814288,51.5284906,-0.4869,-0.5825,0,0
w491397585,apartments99,building,apartments,bldwall,5,25.2815892,51.5284919,-0.4867,-0.5646,0,0
w491397587,apartments100,building,apartments,bldwall,5,25.2816676,51.5284778,-0.4881,-0.5559,0,0
w491397589,apartments101,building,apartments,bldwall,6,25.2817487,51.5284498,-0.4910,-0.5469,0,0
w491397591,apartments102,building,apartments,bldwall,6,25.2819369,51.5284181,-0.4941,-0.5260,0,0
w491405231,apartments103,building,apartments,bldwall,5,25.2823770,51.5293797,-0.3975,-0.4770,0,0
w491413257,apartments104,building,apartments,bldwall,7,25.2810386,51.5289831,-0.4373,-0.6259,0,0
w491413258,commercial61,building,commercial,bldwall,6,25.2811601,51.5289230,-0.4434,-0.6123,0,0
w491413259,apartments105,building,apartments,bldwall,6,25.2812931,51.5289058,-0.4451,-0.5976,0,0
w491413260,apartments106,building,apartments,bldwall,5,25.2815438,51.5287862,-0.4571,-0.5697,0,0
w491413261,apartments107,building,apartments,bldwall,5,25.2819270,51.5287468,-0.4611,-0.5271,0,0
w491413262,yes85,building,yes,bldwall,5,25.2822176,51.5299042,-0.3447,-0.4948,0,0
w491413263,yes86,building,yes,bldwall,5,25.2826336,51.5306004,-0.2747,-0.4485,0,0
w491413264,yes87,building,yes,bldwall,7,25.2826351,51.5310580,-0.2287,-0.4483,0,0
w491413265,apartments108,building,apartments,bldwall,5,25.2828305,51.5311117,-0.2233,-0.4266,0,0
w491413266,commercial62,building,commercial,bldwall,5,25.2830535,51.5317556,-0.1586,-0.4018,0,0
w491413268,apartments109,building,apartments,bldwall,5,25.2831203,51.5320638,-0.1276,-0.3944,0,0
w491423237,Mercure Grand Hotel,building,yes,bldwall,8,25.2834420,51.5279411,-0.5421,-0.3586,0,0
w491423255,Al-M Market,building,yes,bldwall,5,25.2808340,51.5290138,-0.4343,-0.6486,0,0
w491433243,apartments110,building,apartments,bldwall,6,25.2828233,51.5282008,-0.5160,-0.4274,0,0
w491433244,apartments111,building,apartments,bldwall,5,25.2824281,51.5283077,-0.5052,-0.4713,0,0
w491433248,apartments112,building,apartments,bldwall,5,25.2821813,51.5283532,-0.5007,-0.4988,0,0
w491437321,apartments113,building,apartments,bldwall,5,25.2801731,51.5283389,-0.5021,-0.7221,0,0
w491437323,apartments114,building,apartments,bldwall,8,25.2801548,51.5282029,-0.5158,-0.7241,0,0
w491440540,Mosaned Grocery,building,yes,bldwall,5,25.2819873,51.5231361,-1.0252,-0.5204,0,0
w491446046,B1,building,apartments,bldwall,5,25.2814828,51.5211754,-1.2223,-0.5765,0,0
w491446047,B2,building,apartments,bldwall,5,25.2815723,51.5215180,-1.1879,-0.5665,0,0
w491446048,B3,building,apartments,bldwall,6,25.2816904,51.5219409,-1.1454,-0.5534,0,0
w491446050,yes88,building,yes,bldwall,5,25.2808238,51.5197116,-1.3695,-0.6497,0,0
w491446051,Adam,building,apartments,bldwall,5,25.2807824,51.5192038,-1.4206,-0.6543,0,0
w491449156,house07,building,house,bldwall,5,25.2857329,51.5223673,-1.1025,-0.1039,0,0
w491449157,Al Mathar Grocery,building,yes,bldwall,5,25.2867373,51.5198759,-1.3530,0.0078,0,0
w491451347,Al Mana Residences,building,apartments,bldwall,5,25.2813304,51.5196248,-1.3782,-0.5934,0,0
w491451350,yes89,building,yes,bldwall,5,25.2856425,51.5226638,-1.0727,-0.1139,0,0
w491451351,yes90,building,yes,bldwall,5,25.2869991,51.5211380,-1.2261,0.0369,0,0
w491451352,yes91,building,yes,bldwall,5,25.2869970,51.5214842,-1.1913,0.0367,0,0
w491451353,9,building,apartments,bldwall,5,25.2871702,51.5207184,-1.2683,0.0560,0,0
w491451354,11,building,apartments,bldwall,5,25.2871684,51.5202143,-1.3190,0.0558,0,0
w491451355,10,building,apartments,bldwall,5,25.2871337,51.5197617,-1.3645,0.0519,0,0
w491451357,Crystal Palace,building,yes,bldwall,8,25.2876697,51.5192894,-1.4120,0.1115,0,0
w491460433,commercial63,building,commercial,bldwall,8,25.2884662,51.5220478,-1.1346,0.2001,0,0
w491460436,commercial64,building,commercial,bldwall,11,25.2884365,51.5215632,-1.1833,0.1968,0,0
w491620487,apartments115,building,apartments,bldwall,5,25.2877976,51.5164734,-1.6951,0.1257,0,0
w491620488,apartments116,building,apartments,bldwall,5,25.2876341,51.5165460,-1.6878,0.1075,0,0
w491620489,Regency Residence,building,apartments,bldwall,7,25.2870014,51.5167426,-1.6680,0.0372,0,0
w491626748,residential240,highway,residential,slowroad,5,25.2854337,51.5164540,-1.6970,-0.1371,0,0
w491626749,residential241,highway,residential,slowroad,5,25.2852477,51.5165273,-1.6897,-0.1578,0,0
w491629147,yes92,building,yes,bldwall,7,25.2797873,51.5155283,-1.7901,-0.7650,0,0
w491629149,apartments117,building,apartments,bldwall,5,25.2798023,51.5136812,-1.9758,-0.7633,0,0
w491633491,residential242,highway,residential,slowroad,7,25.2830558,51.5139018,-1.9536,-0.4016,0,0
w491633492,apartments118,building,apartments,bldwall,6,25.2833391,51.5144418,-1.8993,-0.3700,0,0
w491634884,commercial65,building,commercial,bldwall,6,25.2816975,51.5149883,-1.8444,-0.5526,0,0
w491634885,apartments119,building,apartments,bldwall,8,25.2823912,51.5146760,-1.8758,-0.4755,0,0
w491634886,apartments120,building,apartments,bldwall,5,25.2828918,51.5145564,-1.8878,-0.4198,0,0
w491638142,apartments121,building,apartments,bldwall,5,25.2851085,51.5139088,-1.9529,-0.1733,0,0
w491638143,commercial66,building,commercial,bldwall,6,25.2862776,51.5138575,-1.9581,-0.0433,0,0
w491638144,commercial67,building,commercial,bldwall,6,25.2863867,51.5137785,-1.9660,-0.0312,0,0
w491638145,Sports Village,building,yes,bldwall,7,25.2865461,51.5136899,-1.9749,-0.0134,0,0
w491638146,commercial68,building,commercial,bldwall,5,25.2867424,51.5137267,-1.9712,0.0084,0,0
w491638147,apartments122,building,apartments,bldwall,9,25.2873166,51.5133934,-2.0047,0.0722,0,0
w491639645,apartments123,building,apartments,bldwall,5,25.2888547,51.5138101,-1.9628,0.2433,0,0
w491639646,house08,building,house,bldwall,5,25.2887904,51.5142680,-1.9168,0.2361,0,0
w491639647,house09,building,house,bldwall,5,25.2887902,51.5142179,-1.9218,0.2361,0,0
w491639648,house10,building,house,bldwall,5,25.2887906,51.5143301,-1.9106,0.2361,0,0
w491639649,house11,building,house,bldwall,5,25.2888300,51.5144239,-1.9011,0.2405,0,0
w491639650,house12,building,house,bldwall,5,25.2888321,51.5144884,-1.8946,0.2408,0,0
w491639651,apartments124,building,apartments,bldwall,5,25.2888448,51.5146150,-1.8819,0.2422,0,0
w491639653,apartments125,building,apartments,bldwall,5,25.2872997,51.5154668,-1.7963,0.0704,0,0
w491639654,apartments126,building,apartments,bldwall,6,25.2866703,51.5155369,-1.7892,0.0004,0,0
w491639655,commercial69,building,commercial,bldwall,5,25.2855580,51.5151877,-1.8243,-0.1233,0,0
w491639784,commercial70,building,commercial,bldwall,5,25.2834979,51.5154849,-1.7945,-0.3524,0,0
w491639949,Doha Palace Residence,highway,residential,slowroad,5,25.2810864,51.5388445,0.5541,-0.6205,0,0
w491643226,apartments127,building,apartments,bldwall,5,25.2805341,51.5134399,-2.0001,-0.6819,0,0
w491643262,MRA,building,yes,bldwall,7,25.2803215,51.5370398,0.3727,-0.7056,0,0
w491645179,yes93,building,yes,bldwall,5,25.2827637,51.5137206,-1.9718,-0.4340,0,0
w491645180,apartments128,building,apartments,bldwall,5,25.2859537,51.5143989,-1.9036,-0.0793,0,0
w491645181,apartments129,building,apartments,bldwall,7,25.2867442,51.5142391,-1.9197,0.0086,0,0
w491646121,apartments130,building,apartments,bldwall,5,25.2870993,51.5141385,-1.9298,0.0481,0,0
w491646122,apartments131,building,apartments,bldwall,13,25.2873740,51.5141267,-1.9310,0.0786,0,0
w491646123,apartments132,building,apartments,bldwall,5,25.2877348,51.5140033,-1.9434,0.1187,0,0
w491646124,apartments133,building,apartments,bldwall,5,25.2880265,51.5139707,-1.9467,0.1512,0,0
w491646125,commercial71,building,commercial,bldwall,7,25.2881373,51.5139552,-1.9483,0.1635,0,0
w491646126,apartments134,building,apartments,bldwall,11,25.2884638,51.5139173,-1.9521,0.1998,0,0
w491646144,Al Maaroof Supermarket,building,yes,bldwall,5,25.2792071,51.5416285,0.8340,-0.8295,0,0
w491646146,Al-Abed,building,yes,bldwall,5,25.2792163,51.5413785,0.8089,-0.8285,0,0
w491648525,apartments135,building,apartments,bldwall,5,25.2862174,51.5152398,-1.8191,-0.0500,0,0
w491648526,apartments136,building,apartments,bldwall,6,25.2859560,51.5153520,-1.8078,-0.0791,0,0
w491648527,apartments137,building,apartments,bldwall,6,25.2859455,51.5152145,-1.8216,-0.0802,0,0
w491648528,apartments138,building,apartments,bldwall,5,25.2858437,51.5151003,-1.8331,-0.0915,0,0
w491648529,apartments139,building,apartments,bldwall,6,25.2855200,51.5147095,-1.8724,-0.1275,0,0
w491648530,yes94,building,yes,bldwall,9,25.2846433,51.5157187,-1.7709,-0.2250,0,0
w491648531,yes95,building,yes,bldwall,5,25.2846801,51.5161851,-1.7241,-0.2209,0,0
w491649674,apartments140,building,apartments,bldwall,6,25.2836700,51.5166914,-1.6732,-0.3332,0,0
w491649675,apartments141,building,apartments,bldwall,11,25.2837251,51.5163739,-1.7051,-0.3271,0,0
w491649676,Liberty Suites,building,yes,bldwall,10,25.2837126,51.5159952,-1.7432,-0.3285,0,0
w491649677,commercial72,building,commercial,bldwall,7,25.2837285,51.5156539,-1.7775,-0.3267,0,0
w491649678,Ramaco,building,yes,bldwall,7,25.2837753,51.5155791,-1.7850,-0.3215,0,0
w491649679,commercial73,building,commercial,bldwall,5,25.2837926,51.5152109,-1.8220,-0.3196,0,0
w491654187,residential243,highway,residential,slowroad,7,25.2795773,51.5369394,0.3626,-0.7883,0,0
w491655283,residential244,highway,residential,slowroad,5,25.2799462,51.5366526,0.3338,-0.7473,0,0
w491658919,ميشلان,building,yes,bldwall,5,25.2839518,51.5445867,1.1315,-0.3019,0,0
w491661970,yes96,building,yes,bldwall,5,25.2802767,51.5403971,0.7102,-0.7106,0,0
w491663658,retail11,building,retail,bldwall,8,25.2807006,51.5398173,0.6519,-0.6634,0,0
w491682319,yes97,building,yes,bldwall,5,25.2880030,51.5402159,0.6920,0.1486,0,0
w491683534,residential245,highway,residential,slowroad,5,25.2863074,51.5393340,0.6033,-0.0400,0,0
w491683535,residential246,highway,residential,slowroad,5,25.2862809,51.5389156,0.5613,-0.0429,0,0
w491686611,residential247,highway,residential,slowroad,10,25.2886712,51.5392689,0.5968,0.2229,0,0
w491687446,retail12,building,retail,bldwall,5,25.2868349,51.5395999,0.6301,0.0187,0,0
w491687447,residential248,highway,residential,slowroad,5,25.2867523,51.5394703,0.6170,0.0095,0,0
w491687450,Souq Waqif Art Center,building,yes,bldwall,5,25.2861461,51.5327592,-0.0577,-0.0579,0,0
w491695003,yes98,building,yes,bldwall,5,25.2863979,51.5443373,1.1064,-0.0299,0,0
w491695004,yes99,building,yes,bldwall,6,25.2861091,51.5443872,1.1114,-0.0620,0,0
w491695005,Golden Ocean Hotel,building,yes,bldwall,13,25.2859487,51.5444790,1.1206,-0.0799,0,0
w491695006,yes100,building,yes,bldwall,5,25.2844907,51.5446188,1.1347,-0.2420,0,0
w491695007,Al Mulla Travels CO.,building,yes,bldwall,5,25.2837343,51.5446011,1.1329,-0.3261,0,0
w491706383,house13,building,house,bldwall,7,25.2829543,51.5406722,0.7379,-0.4128,0,0
w491708336,Public Relations Department,building,yes,bldwall,5,25.2857038,51.5397314,0.6433,-0.1071,0,0
w491777431,yes101,building,yes,bldwall,9,25.2744925,51.5333984,0.0066,-1.3537,0,0
w491777432,commercial74,building,commercial,bldwall,5,25.2743650,51.5341965,0.0868,-1.3679,0,0
w491777433,residential249,highway,residential,slowroad,5,25.2746639,51.5349615,0.1637,-1.3347,0,0
w491786598,residential250,highway,residential,slowroad,6,25.2764466,51.5264068,-0.6964,-1.1365,0,0
w492140663,residential251,highway,residential,slowroad,7,25.2762216,51.5218589,-1.1536,-1.1615,0,0
w492143253,Dagon Bhuiyan Restaurant,building,yes,bldwall,5,25.2763444,51.5232962,-1.0091,-1.1478,0,0
w492143255,Al Istiqama Grocery,building,yes,bldwall,5,25.2762787,51.5232879,-1.0099,-1.1551,0,0
w492147773,Plaza Inn,building,yes,bldwall,10,25.2872195,51.5437125,1.0436,0.0614,0,0
w492147775,Doha Port Services Complex,building,commercial,bldwall,5,25.2930325,51.5454055,1.2138,0.7078,0,0
w492148585,residential252,highway,residential,slowroad,5,25.2765945,51.5218785,-1.1516,-1.1200,0,0
w492148586,Supermarket Al Aaila Al Qataria,building,yes,bldwall,5,25.2763406,51.5214867,-1.1910,-1.1482,0,0
w492148587,Al Jadia Grocery,building,yes,bldwall,5,25.2785099,51.5226120,-1.0779,-0.9070,0,0
w492148588,residential253,highway,residential,slowroad,6,25.2767431,51.5229390,-1.0450,-1.1035,0,0
w492151855,Sahal Grocery,building,yes,bldwall,5,25.2753139,51.5248470,-0.8532,-1.2624,0,0
w492163768,New House Complex,building,yes,bldwall,5,25.2747693,51.5254915,-0.7884,-1.3230,0,0
w492163769,residential254,highway,residential,slowroad,5,25.2747275,51.5246971,-0.8683,-1.3276,0,0
w492163997,Qatar Central Bank01,building,yes,bldwall,5,25.2881311,51.5471286,1.3870,0.1628,0,0
w492164879,apartments142,building,apartments,bldwall,6,25.2864581,51.5407653,0.7472,-0.0232,0,0
w492164880,apartments143,building,apartments,bldwall,8,25.2862498,51.5403689,0.7074,-0.0464,0,0
w492164881,retail13,building,retail,bldwall,8,25.2887427,51.5393528,0.6052,0.2308,0,0
w492164882,retail14,building,retail,bldwall,4,25.2889292,51.5394007,0.6101,0.2515,0,0
w492164883,commercial75,building,commercial,bldwall,7,25.2890898,51.5392797,0.5979,0.2694,0,0
w492169610,apartments144,building,apartments,bldwall,5,25.2861740,51.5394283,0.6128,-0.0548,0,0
w492169611,commercial76,building,commercial,bldwall,5,25.2861186,51.5366018,0.3287,-0.0610,0,0
w492170539,apartments145,building,apartments,bldwall,5,25.2865671,51.5444197,1.1147,-0.0111,0,0
w492170540,apartments146,building,apartments,bldwall,5,25.2865753,51.5446083,1.1336,-0.0102,0,0
w492170541,apartments147,building,apartments,bldwall,5,25.2865792,51.5448060,1.1535,-0.0098,0,0
w492170542,apartments148,building,apartments,bldwall,5,25.2865951,51.5449948,1.1725,-0.0080,0,0
w492170543,commercial77,building,commercial,bldwall,13,25.2866090,51.5451801,1.1911,-0.0064,0,0
w492170544,commercial78,building,commercial,bldwall,5,25.2882983,51.5450843,1.1815,0.1814,0,0
w492173389,Dana Centre,building,commercial,bldwall,5,25.2878312,51.5375586,0.4248,0.1295,0,0
w492173390,apartments149,building,apartments,bldwall,5,25.2878104,51.5377521,0.4443,0.1271,0,0
w492173391,commercial79,building,commercial,bldwall,5,25.2879445,51.5382857,0.4979,0.1420,0,0
w492173392,commercial80,building,commercial,bldwall,5,25.2879374,51.5381579,0.4851,0.1413,0,0
w492173393,apartments150,building,apartments,bldwall,8,25.2878995,51.5389221,0.5619,0.1371,0,0
w492173394,commercial81,building,commercial,bldwall,8,25.2882254,51.5388945,0.5592,0.1733,0,0
w492173899,Fuda Hotel,building,yes,bldwall,5,25.2871457,51.5470463,1.3787,0.0532,0,0
w492173900,commercial82,building,commercial,bldwall,10,25.2874033,51.5475516,1.4295,0.0819,0,0
w492186402,Retaj Hotel Apartments,building,apartments,bldwall,5,25.2779618,51.5248305,-0.8548,-0.9680,0,0
w492187410,residential255,highway,residential,slowroad,5,25.2764133,51.5223844,-1.1008,-1.1402,0,0
w492191910,Almeer Stores,building,yes,bldwall,5,25.2883437,51.5378524,0.4544,0.1864,0,0
w492191911,commercial83,building,commercial,bldwall,7,25.2882416,51.5377264,0.4417,0.1751,0,0
w492193966,commercial84,building,commercial,bldwall,5,25.2881952,51.5365202,0.3204,0.1699,0,0
w492193967,commercial85,building,commercial,bldwall,7,25.2881893,51.5360631,0.2745,0.1693,0,0
w492206436,residential256,highway,residential,slowroad,5,25.2751607,51.5250050,-0.8373,-1.2794,0,0
