osm_wid,name,osmtype,osmsubtype,linkuse,nnodes,lat,lng,z,x,height,levels
w85604709,bld604,building,bld,bldwall,7,50.1051053,8.6695096,-0.8602,-0.5960,0,0
w85604720,bld605,building,bld,bldwall,9,50.1065307,8.6738909,-0.5477,-0.4375,0,0
w85735958,bld606,building,bld,bldwall,7,50.1050257,8.6644701,-1.2195,-0.6048,0,0
w88140312,bld607,building,bld,bldwall,5,50.1057727,8.6873313,0.4107,-0.5218,0,0
w88140313,bld608,building,bld,bldwall,9,50.1054799,8.6872456,0.4046,-0.5543,0,0
w88140314,bld609,building,bld,bldwall,5,50.1055411,8.6867334,0.3681,-0.5475,0,0
w88140315,bld610,building,bld,bldwall,5,50.1058712,8.6873837,0.4144,-0.5108,0,0
w88140316,bld611,building,bld,bldwall,5,50.1054821,8.6870474,0.3904,-0.5541,0,0
w88140319,bld612,building,bld,bldwall,10,50.1056368,8.6872801,0.4070,-0.5369,0,0
w88140320,bld613,building,bld,bldwall,5,50.1055109,8.6868941,0.3795,-0.5509,0,0
w89068498,bld614,building,bld,bldwall,14,50.1154131,8.6690455,-0.8933,0.5502,0,0
w89068499,bld615,building,bld,bldwall,5,50.1154054,8.6644747,-1.2192,0.5493,0,0
w89068506,bld616,building,bld,bldwall,5,50.1134875,8.6628443,-1.3355,0.3361,0,0
w89068508,bld617,building,bld,bldwall,5,50.1154206,8.6663723,-1.0839,0.5510,0,0
w89068511,bld618,building,bld,bldwall,12,50.1141347,8.6659022,-1.1174,0.4080,0,0
w89068516,bld619,building,bld,bldwall,5,50.1153739,8.6680690,-0.9629,0.5458,0,0
w89068517,bld620,building,bld,bldwall,7,50.1156694,8.6687490,-0.9144,0.5787,0,0
w89068525,bld621,building,bld,bldwall,5,50.1137248,8.6610796,-1.4613,0.3625,0,0
w89068528,bld622,building,bld,bldwall,5,50.1156630,8.6664409,-1.0790,0.5780,0,0
w89068530,Degussa Goldkammer,building,bld,bldwall,5,50.1150338,8.6670632,-1.0346,0.5080,0,0
w89068536,bld623,building,bld,bldwall,9,50.1152536,8.6652122,-1.1666,0.5325,0,0
w100657339,bld624,building,bld,bldwall,7,50.1087080,8.6612093,-1.4521,-0.1954,0,0
w100657341,bld625,building,bld,bldwall,13,50.1090512,8.6620617,-1.3913,-0.1572,0,0
w100657353,bld626,building,bld,bldwall,9,50.1089590,8.6610720,-1.4619,-0.1675,0,0
w100657358,bld627,building,bld,bldwall,9,50.1089889,8.6603558,-1.5129,-0.1641,0,0
w100657359,Hotel Bova,building,bld,bldwall,5,50.1076709,8.6605173,-1.5014,-0.3107,0,0
w100657366,Hamburger Hof,building,bld,bldwall,9,50.1078733,8.6609124,-1.4732,-0.2882,0,0
w100657369,easyHotel Frankfurt,building,bld,bldwall,10,50.1090548,8.6606825,-1.4896,-0.1568,0,0
w100657374,bld628,building,bld,bldwall,5,50.1087923,8.6625777,-1.3545,-0.1860,0,0
w100657377,bld629,building,bld,bldwall,5,50.1086186,8.6609389,-1.4714,-0.2053,0,0
w100657387,bld630,building,bld,bldwall,8,50.1091920,8.6617714,-1.4120,-0.1415,0,0
w100657394,bld631,building,bld,bldwall,6,50.1088953,8.6612220,-1.4512,-0.1745,0,0
w100657408,bld632,building,bld,bldwall,24,50.1084604,8.6619810,-1.3970,-0.2229,0,0
w100657423,Cristall,building,bld,bldwall,5,50.1075893,8.6605929,-1.4960,-0.3198,0,0
w100657434,bld633,building,bld,bldwall,8,50.1093013,8.6614264,-1.4366,-0.1294,0,0
w100657435,bld634,building,bld,bldwall,7,50.1085328,8.6606966,-1.4886,-0.2149,0,0
w100657438,bld635,building,bld,bldwall,7,50.1088968,8.6623510,-1.3707,-0.1744,0,0
w100657444,bld636,building,bld,bldwall,5,50.1077576,8.6604375,-1.5071,-0.3010,0,0
w100657446,bld637,building,bld,bldwall,9,50.1081702,8.6606216,-1.4940,-0.2552,0,0
w100657450,bld638,building,bld,bldwall,7,50.1087994,8.6614397,-1.4356,-0.1852,0,0
w100657452,bld639,building,bld,bldwall,7,50.1091158,8.6618859,-1.4038,-0.1500,0,0
w100657454,bld640,building,bld,bldwall,7,50.1091106,8.6622816,-1.3756,-0.1506,0,0
w100657458,bld641,building,bld,bldwall,6,50.1087009,8.6628105,-1.3379,-0.1962,0,0
w100657460,Haus der Region,building,office,bldwall,11,50.1075301,8.6604110,-1.5090,-0.3263,0,0
w100657476,bld642,building,bld,bldwall,8,50.1079780,8.6607663,-1.4837,-0.2765,0,0
w100657484,Mercure Hotel Frankfurt City Messe,building,bld,bldwall,5,50.1092340,8.6615936,-1.4247,-0.1369,0,0
w103536226,bld643,building,bld,bldwall,5,50.1153675,8.7016338,1.4306,0.5451,0,0
w106616587,Merkurbau,building,bld,bldwall,41,50.1081604,8.6647374,-1.2005,-0.2563,0,0
w111694962,bld644,building,bld,bldwall,10,50.1149276,8.7012349,1.4022,0.4962,0,0
w116374273,ehem. Hauptzollamt / Museum fuer Moderne Kunst 3,building,bld,bldwall,13,50.1112646,8.6844257,0.2035,0.0889,0,0
w130661098,bld645,building,bld,bldwall,12,50.1064096,8.6926990,0.7935,-0.4509,0,0
w130661101,bld646,building,bld,bldwall,8,50.1051250,8.6939348,0.8816,-0.5938,0,0
w130661108,bld647,building,bld,bldwall,11,50.1050014,8.6946907,0.9355,-0.6075,0,0
w130661114,bld648,building,bld,bldwall,11,50.1061216,8.6925882,0.7856,-0.4830,0,0
w130705267,bld649,building,bld,bldwall,5,50.1055017,8.6934346,0.8459,-0.5519,0,0
w130705268,bld650,building,bld,bldwall,6,50.1056424,8.6928913,0.8072,-0.5363,0,0
w130705272,bld651,building,bld,bldwall,7,50.1056719,8.6925906,0.7857,-0.5330,0,0
w130705275,bld652,building,bld,bldwall,5,50.1054595,8.6937661,0.8696,-0.5566,0,0
w130705277,bld653,building,bld,bldwall,5,50.1054853,8.6936280,0.8597,-0.5537,0,0
w130709176,bld654,building,bld,bldwall,5,50.1056463,8.6945232,0.9236,-0.5358,0,0
w130709177,bld655,building,bld,bldwall,9,50.1051971,8.6936792,0.8634,-0.5858,0,0
w130709178,bld656,building,bld,bldwall,9,50.1052894,8.6930839,0.8209,-0.5755,0,0
w130709179,bld657,building,bld,bldwall,9,50.1053265,8.6928895,0.8071,-0.5714,0,0
w130709180,bld658,building,bld,bldwall,5,50.1060640,8.6939362,0.8817,-0.4894,0,0
w130709181,bld659,building,bld,bldwall,5,50.1054161,8.6926979,0.7934,-0.5614,0,0
w130709182,bld660,building,bld,bldwall,5,50.1059663,8.6940759,0.8917,-0.5002,0,0
w130709184,bld661,building,bld,bldwall,5,50.1058830,8.6941981,0.9004,-0.5095,0,0
w130709185,bld662,building,bld,bldwall,6,50.1058032,8.6943333,0.9100,-0.5184,0,0
w130709186,bld663,building,bld,bldwall,7,50.1057379,8.6944410,0.9177,-0.5256,0,0
w130709187,bld664,building,bld,bldwall,9,50.1052278,8.6935749,0.8559,-0.5824,0,0
w130709188,bld665,building,bld,bldwall,7,50.1052452,8.6934347,0.8459,-0.5804,0,0
w130709189,bld666,building,bld,bldwall,6,50.1052826,8.6932432,0.8323,-0.5763,0,0
w130709191,Fledimania-Tattoo,building,bld,bldwall,11,50.1065474,8.6933321,0.8386,-0.4356,0,0
w130709192,bld667,building,bld,bldwall,6,50.1063599,8.6935526,0.8543,-0.4565,0,0
w130709193,bld668,building,bld,bldwall,12,50.1061885,8.6938445,0.8752,-0.4755,0,0
w130709194,bld669,building,bld,bldwall,14,50.1053707,8.6924727,0.7773,-0.5665,0,0
w130709465,bld670,building,bld,bldwall,6,50.1064656,8.6934516,0.8471,-0.4447,0,0
w130709466,bld671,building,bld,bldwall,5,50.1062737,8.6936865,0.8639,-0.4660,0,0
w130710525,bld672,building,bld,bldwall,7,50.1060841,8.6931880,0.8283,-0.4871,0,0
w130710528,bld673,building,bld,bldwall,7,50.1060506,8.6932360,0.8318,-0.4909,0,0
w130710533,bld674,building,bld,bldwall,7,50.1059831,8.6933392,0.8391,-0.4984,0,0
w130710534,bld675,building,bld,bldwall,9,50.1059248,8.6933681,0.8412,-0.5049,0,0
w130710540,bld676,building,bld,bldwall,5,50.1058672,8.6935371,0.8532,-0.5113,0,0
w130710543,bld677,building,bld,bldwall,5,50.1057672,8.6936794,0.8634,-0.5224,0,0
w130710546,bld678,building,bld,bldwall,8,50.1056566,8.6937372,0.8675,-0.5347,0,0
w130710551,bld679,building,bld,bldwall,8,50.1055655,8.6939084,0.8797,-0.5448,0,0
w130710552,bld680,building,bld,bldwall,9,50.1054743,8.6940539,0.8901,-0.5549,0,0
w130710558,bld681,building,bld,bldwall,9,50.1053927,8.6941548,0.8973,-0.5640,0,0
w130710564,bld682,building,bld,bldwall,8,50.1062269,8.6929138,0.8088,-0.4713,0,0
w130711085,bld683,building,bld,bldwall,10,50.1057169,8.6924820,0.7780,-0.5280,0,0
w130711086,bld684,building,bld,bldwall,7,50.1062434,8.6925874,0.7855,-0.4694,0,0
w130711087,bld685,building,bld,bldwall,10,50.1059483,8.6925413,0.7822,-0.5022,0,0
w130711088,bld686,building,bld,bldwall,10,50.1058209,8.6925269,0.7812,-0.5164,0,0
w130711244,bld687,building,bld,bldwall,6,50.1058471,8.6916802,0.7208,-0.5135,0,0
w131356224,bld688,building,bld,bldwall,8,50.1053110,8.6918665,0.7341,-0.5731,0,0
w131356225,bld689,building,bld,bldwall,8,50.1060430,8.6920141,0.7446,-0.4917,0,0
w131356228,bld690,building,bld,bldwall,5,50.1054110,8.6918739,0.7346,-0.5620,0,0
w131356229,bld691,building,bld,bldwall,6,50.1055004,8.6919385,0.7392,-0.5520,0,0
w131356233,bld692,building,bld,bldwall,7,50.1063493,8.6921320,0.7530,-0.4576,0,0
w131356235,bld693,building,bld,bldwall,10,50.1062616,8.6920278,0.7456,-0.4674,0,0
w131356236,bld694,building,bld,bldwall,11,50.1061613,8.6919939,0.7432,-0.4785,0,0
w131356240,bld695,building,bld,bldwall,10,50.1058241,8.6920131,0.7446,-0.5160,0,0
w131356241,bld696,building,bld,bldwall,10,50.1052262,8.6918432,0.7324,-0.5825,0,0
w131356243,bld697,building,bld,bldwall,14,50.1065020,8.6920872,0.7498,-0.4407,0,0
w131356245,bld698,building,bld,bldwall,7,50.1058219,8.6918580,0.7335,-0.5163,0,0
w131356246,bld699,building,bld,bldwall,10,50.1050084,8.6917766,0.7277,-0.6067,0,0
w134434096,bld700,building,bld,bldwall,6,50.1058692,8.6893904,0.5575,-0.5110,0,0
w134434098,bld701,building,bld,bldwall,15,50.1065479,8.6893697,0.5561,-0.4356,0,0
w134434099,bld702,building,bld,bldwall,11,50.1061616,8.6913495,0.6972,-0.4785,0,0
w134434103,bld703,building,bld,bldwall,11,50.1053347,8.6891873,0.5431,-0.5705,0,0
w134434106,bld704,building,bld,bldwall,7,50.1065224,8.6913181,0.6950,-0.4384,0,0
w134434109,bld705,building,bld,bldwall,5,50.1057493,8.6894082,0.5588,-0.5244,0,0
w134434111,bld706,building,bld,bldwall,6,50.1060365,8.6910833,0.6783,-0.4924,0,0
w134434116,bld707,building,bld,bldwall,5,50.1064268,8.6911998,0.6866,-0.4490,0,0
w134434118,bld708,building,bld,bldwall,9,50.1063914,8.6910347,0.6748,-0.4530,0,0
w134434120,bld709,building,bld,bldwall,9,50.1063099,8.6909144,0.6662,-0.4620,0,0
w134434122,bld710,building,bld,bldwall,5,50.1068652,8.6914306,0.7030,-0.4003,0,0
w134434123,bld711,building,bld,bldwall,10,50.1056603,8.6893759,0.5565,-0.5343,0,0
w134434125,bld712,building,bld,bldwall,5,50.1063814,8.6895777,0.5709,-0.4541,0,0
w134434127,bld713,building,bld,bldwall,9,50.1064307,8.6919352,0.7390,-0.4486,0,0
w134434128,bld714,building,bld,bldwall,5,50.1057239,8.6891165,0.5380,-0.5272,0,0
w134434129,bld715,building,bld,bldwall,5,50.1056476,8.6883233,0.4814,-0.5357,0,0
w134434130,bld716,building,bld,bldwall,7,50.1056929,8.6881721,0.4707,-0.5306,0,0
w134434132,bld717,building,bld,bldwall,6,50.1063854,8.6918029,0.7296,-0.4536,0,0
w134434133,bld718,building,bld,bldwall,6,50.1063361,8.6917030,0.7224,-0.4591,0,0
w134434136,bld719,building,bld,bldwall,11,50.1062785,8.6907477,0.6543,-0.4655,0,0
w134434137,bld720,building,bld,bldwall,10,50.1062475,8.6915465,0.7113,-0.4690,0,0
w134434139,Huebler,building,bld,bldwall,8,50.1063136,8.6902253,0.6171,-0.4616,0,0
w134434141,bld721,building,bld,bldwall,5,50.1063709,8.6905757,0.6421,-0.4552,0,0
w134434142,bld722,building,bld,bldwall,5,50.1063969,8.6905193,0.6380,-0.4524,0,4
w134434145,bld723,building,bld,bldwall,14,50.1066380,8.6890960,0.5365,-0.4255,0,0
w134434150,bld724,building,bld,bldwall,5,50.1069861,8.6904103,0.6303,-0.3868,0,0
w144068944,bld725,building,bld,bldwall,10,50.1133115,8.6729008,-0.6183,0.3165,0,0
w144068945,bld726,building,bld,bldwall,9,50.1135988,8.6727641,-0.6281,0.3485,0,0
w144068946,bld727,building,bld,bldwall,5,50.1134220,8.6733613,-0.5855,0.3288,0,0
w144068947,bld728,building,bld,bldwall,14,50.1137292,8.6731482,-0.6007,0.3630,0,0
w146410608,bld729,building,bld,bldwall,7,50.1142434,8.6881669,0.4703,0.4201,0,0
w147177303,Alter Esslinger,building,bld,bldwall,6,50.1110388,8.6835372,0.1401,0.0638,0,0
w147177305,Stadthaus am Markt,building,bld,bldwall,31,50.1105537,8.6841758,0.1857,0.0099,0,0
w147177306,Goldene Waage,building,bld,bldwall,14,50.1106878,8.6843225,0.1961,0.0248,0,0
w147177307,Goldenes Laemmchen,building,bld,bldwall,20,50.1109999,8.6833484,0.1267,0.0595,0,0
w147177309,Hof zum Rebstock,building,bld,bldwall,12,50.1111682,8.6841049,0.1806,0.0782,0,0
w147177313,Junger Esslinger,building,bld,bldwall,9,50.1110829,8.6836642,0.1492,0.0687,0,0
w147177314,Klein Nuernberg,building,bld,bldwall,12,50.1109714,8.6831887,0.1153,0.0563,0,0
w147177317,Rotes Haus,building,bld,bldwall,6,50.1106450,8.6838474,0.1623,0.0200,0,0
w147177321,Weisser Bock,building,bld,bldwall,5,50.1107297,8.6843176,0.1958,0.0294,0,0
w147177322,Hessischer Hof,building,bld,bldwall,6,50.1113109,8.6840418,0.1761,0.0941,0,0
w147177323,Weissenburg,building,bld,bldwall,6,50.1112672,8.6838448,0.1621,0.0892,0,0
w147571481,Haus am Dom,building,house,bldwall,9,50.1109695,8.6844981,0.2087,0.0561,0,0
w147949800,bld730,building,bld,bldwall,10,50.1138767,8.6951144,0.9657,0.3794,0,0
w147949803,KFC,building,bld,bldwall,9,50.1137819,8.6952303,0.9740,0.3688,0,0
w147949805,Sat. & Comp. Digitale Multimedia,building,retail,bldwall,5,50.1152185,8.6978742,1.1625,0.5286,0,0
w147949806,bld731,building,bld,bldwall,5,50.1154677,8.6958191,1.0160,0.5563,0,0
w147949807,bld732,building,bld,bldwall,6,50.1156287,8.6969097,1.0937,0.5742,0,0
w147949808,apartments022,building,apartments,bldwall,5,50.1152292,8.6982589,1.1899,0.5298,0,5
w147949809,bld733,building,bld,bldwall,6,50.1131871,8.6965246,1.0663,0.3027,0,0
w147949811,bld734,building,bld,bldwall,5,50.1156415,8.6971721,1.1124,0.5756,0,0
w147949814,apartments023,building,apartments,bldwall,6,50.1152273,8.6985053,1.2075,0.5295,0,5
w147949816,bld735,building,bld,bldwall,6,50.1131434,8.6968065,1.0864,0.2978,0,0
w147949817,bld736,building,bld,bldwall,5,50.1156453,8.6974083,1.1293,0.5760,0,0
w147949819,bld737,building,bld,bldwall,8,50.1129691,8.6968235,1.0876,0.2784,0,0
w147949821,bld738,building,bld,bldwall,8,50.1130921,8.6969411,1.0960,0.2921,0,0
w147949823,bld739,building,bld,bldwall,5,50.1131262,8.6970787,1.1058,0.2959,0,0
w147949824,bld740,building,bld,bldwall,7,50.1134755,8.6974838,1.1347,0.3348,0,0
w147949825,bld741,building,bld,bldwall,5,50.1131013,8.6972799,1.1201,0.2931,0,0
w147949826,bld742,building,bld,bldwall,8,50.1128032,8.6973592,1.1258,0.2600,0,0
w147949827,bld743,building,bld,bldwall,5,50.1126218,8.6973241,1.1233,0.2398,0,0
w147949828,bld744,building,bld,bldwall,11,50.1139704,8.6950008,0.9576,0.3898,0,0
w147949829,bld745,building,bld,bldwall,6,50.1132695,8.6952235,0.9735,0.3118,0,0
w147949830,bld746,building,bld,bldwall,6,50.1155913,8.6958799,1.0203,0.5700,0,0
w147949831,bld747,building,bld,bldwall,9,50.1140920,8.6950524,0.9613,0.4033,0,0
w147949832,bld748,building,bld,bldwall,9,50.1137197,8.6953763,0.9844,0.3619,0,0
w147949833,apartments024,building,apartments,bldwall,5,50.1129568,8.6986074,1.2148,0.2771,0,5
w147949835,apartments025,building,apartments,bldwall,6,50.1129185,8.6989138,1.2366,0.2728,0,5
w147949836,bld749,building,bld,bldwall,10,50.1141971,8.6950930,0.9642,0.4150,0,0
w147949839,bld750,building,bld,bldwall,7,50.1143096,8.6951908,0.9712,0.4275,0,0
w147949840,bld751,building,bld,bldwall,16,50.1143091,8.6956920,1.0069,0.4274,0,0
w147949844,bld752,building,bld,bldwall,8,50.1132342,8.6954691,0.9910,0.3079,0,0
w147949846,Hochbunker,unknown,bunker,unknown,6,50.1146869,8.6956826,1.0062,0.4694,0,0
w147949847,bld753,building,bld,bldwall,10,50.1136940,8.6955770,0.9987,0.3590,0,0
w147949849,bld754,building,bld,bldwall,5,50.1154421,8.6974906,1.1352,0.5534,0,0
w147949851,bld755,building,bld,bldwall,6,50.1132423,8.6956645,1.0049,0.3088,0,0
w147949852,bld756,building,bld,bldwall,6,50.1156320,8.6966736,1.0769,0.5745,0,0
w147949854,bld757,building,bld,bldwall,6,50.1149878,8.6954517,0.9898,0.5029,0,0
w147949855,bld758,building,bld,bldwall,11,50.1137145,8.6957536,1.0113,0.3613,0,0
w147949856,bld759,building,bld,bldwall,8,50.1152834,8.6974191,1.1301,0.5358,0,0
w147949857,bld760,building,bld,bldwall,5,50.1151236,8.6955248,0.9950,0.5180,0,0
w147949858,bld761,building,bld,bldwall,7,50.1132342,8.6958655,1.0193,0.3079,0,0
w147949859,bld762,building,bld,bldwall,9,50.1137101,8.6959625,1.0262,0.3608,0,0
w147949881,bld763,building,bld,bldwall,5,50.1147527,8.6962971,1.0501,0.4768,0,0
w147949882,bld764,building,bld,bldwall,5,50.1130623,8.6965688,1.0694,0.2888,0,0
w147949883,bld765,building,bld,bldwall,5,50.1148472,8.6962648,1.0477,0.4873,0,0
w147949884,bld766,building,bld,bldwall,5,50.1146197,8.6962625,1.0476,0.4620,0,0
w147949885,bld767,building,bld,bldwall,5,50.1153013,8.6962696,1.0481,0.5378,0,0
w147949886,bld768,building,bld,bldwall,5,50.1128207,8.6980824,1.1774,0.2619,0,0
w147949887,bld769,building,bld,bldwall,48,50.1139323,8.6953665,0.9837,0.3855,0,0
w147949888,bld770,building,bld,bldwall,7,50.1136229,8.6975969,1.1427,0.3511,0,0
w147949889,bld771,building,bld,bldwall,6,50.1151406,8.6962568,1.0472,0.5199,0,0
w147949890,bld772,building,bld,bldwall,6,50.1150067,8.6962785,1.0487,0.5050,0,0
w147949891,bld773,building,bld,bldwall,7,50.1137017,8.6961648,1.0406,0.3599,0,0
w147949892,die katakombe,building,bld,bldwall,6,50.1156478,8.6959564,1.0258,0.5763,0,0
w147949893,bld774,building,bld,bldwall,8,50.1132070,8.6960860,1.0350,0.3049,0,0
w147949894,bld775,building,bld,bldwall,7,50.1130797,8.6961285,1.0380,0.2907,0,0
w147949897,bld776,building,bld,bldwall,9,50.1150555,8.6957995,1.0146,0.5104,0,0
w147949898,bld777,building,bld,bldwall,11,50.1142835,8.6962052,1.0435,0.4246,0,0
w147987920,apartments026,building,apartments,bldwall,6,50.1133417,8.6986469,1.2176,0.3199,0,6
w147987921,apartments027,building,apartments,bldwall,5,50.1132495,8.7000666,1.3189,0.3096,0,5
w147987922,apartments028,building,apartments,bldwall,5,50.1142600,8.6990231,1.2444,0.4220,0,4
w147987923,bld778,building,bld,bldwall,6,50.1139910,8.6976868,1.1492,0.3921,0,0
w147987924,bld779,building,bld,bldwall,5,50.1137221,8.7004476,1.3460,0.3622,0,0
w147987925,bld780,building,bld,bldwall,6,50.1140055,8.6965949,1.0713,0.3937,0,0
w147987926,apartments029,building,apartments,bldwall,5,50.1143772,8.6990103,1.2435,0.4350,0,3
w147987927,bld781,building,bld,bldwall,5,50.1141521,8.6977374,1.1528,0.4100,0,0
w147987928,bld782,building,bld,bldwall,8,50.1138447,8.7004304,1.3448,0.3758,0,0
w147987930,bld783,building,bld,bldwall,5,50.1141567,8.6966071,1.0722,0.4105,0,0
w147987932,apartments030,building,apartments,bldwall,5,50.1145249,8.6990067,1.2433,0.4514,0,3
w147987933,bld784,building,bld,bldwall,5,50.1144761,8.6962612,1.0475,0.4460,0,0
w147987934,bld785,building,bld,bldwall,5,50.1143157,8.6966118,1.0725,0.4282,0,0
w147987936,apartments031,building,apartments,bldwall,5,50.1146348,8.6989923,1.2422,0.4637,0,3
w147987938,hospital001,building,hospital,bldwall,6,50.1145253,8.6980568,1.1755,0.4515,0,0
w147987941,bld786,building,bld,bldwall,5,50.1143797,8.6977775,1.1556,0.4353,0,0
w147987942,bld787,building,bld,bldwall,5,50.1144754,8.6966166,1.0728,0.4459,0,0
w147987943,apartments032,building,apartments,bldwall,6,50.1148001,8.6989759,1.2411,0.4820,0,4
w147987944,Arena am Zoo,building,hotel,bldwall,5,50.1145030,8.6977999,1.1572,0.4490,0,6
w147987945,bld788,building,bld,bldwall,5,50.1136640,8.6966161,1.0728,0.3557,0,0
w147987946,apartments033,building,apartments,bldwall,6,50.1134622,8.6979421,1.1674,0.3333,0,6
w147987947,bld789,building,bld,bldwall,5,50.1146351,8.6966214,1.0732,0.4637,0,0
w147987948,apartments034,building,apartments,bldwall,6,50.1149285,8.6989532,1.2395,0.4963,0,4
w147987949,apartments035,building,apartments,bldwall,6,50.1134014,8.6981626,1.1831,0.3265,0,7
w147987950,apartments036,building,apartments,bldwall,7,50.1134113,8.6979609,1.1687,0.3276,0,6
w147987953,bld790,building,bld,bldwall,5,50.1150038,8.6981274,1.1806,0.5047,0,0
w147987954,apartments037,building,apartments,bldwall,11,50.1133726,8.6984070,1.2005,0.3233,0,6
w147987957,bld791,building,bld,bldwall,5,50.1149137,8.6970111,1.1010,0.4947,0,0
w147987958,bld792,building,bld,bldwall,5,50.1151081,8.6981438,1.1817,0.5163,0,0
w147987960,bld793,building,bld,bldwall,5,50.1150884,8.6969882,1.0993,0.5141,0,0
w147987963,bld794,building,bld,bldwall,5,50.1148115,8.6966267,1.0736,0.4833,0,0
w147987966,apartments038,building,apartments,bldwall,6,50.1134318,8.6987809,1.2272,0.3299,0,5
w147987970,bld795,building,bld,bldwall,5,50.1149705,8.6966715,1.0768,0.5010,0,0
w147987972,bld796,building,bld,bldwall,5,50.1150657,8.6966342,1.0741,0.5116,0,0
w147987973,bld797,building,bld,bldwall,6,50.1151645,8.6966527,1.0754,0.5226,0,0
w147987975,bld798,building,bld,bldwall,5,50.1152752,8.6966642,1.0762,0.5349,0,0
w147987976,bld799,building,bld,bldwall,5,50.1153868,8.6966676,1.0765,0.5473,0,0
w147987977,apartments039,building,apartments,bldwall,8,50.1132510,8.6991671,1.2547,0.3098,0,6
w147987978,bld800,building,bld,bldwall,6,50.1138266,8.6966550,1.0756,0.3738,0,0
w147987979,apartments040,building,apartments,bldwall,5,50.1133898,8.6991308,1.2521,0.3252,0,6
w147987980,bld801,building,bld,bldwall,6,50.1155059,8.6966721,1.0768,0.5605,0,0
w147987982,apartments041,building,apartments,bldwall,9,50.1132623,8.6993978,1.2712,0.3110,0,6
w147987983,bld802,building,bld,bldwall,5,50.1155591,8.6966348,1.0741,0.5664,0,0
w147987984,apartments042,building,apartments,bldwall,6,50.1132115,8.6996554,1.2895,0.3054,0,6
w147987985,apartments043,building,apartments,bldwall,7,50.1131790,8.6999343,1.3094,0.3018,0,5
w147987986,apartments044,building,apartments,bldwall,12,50.1131965,8.7009526,1.3820,0.3037,0,8
w147987987,apartments045,building,apartments,bldwall,5,50.1135466,8.6987399,1.2242,0.3427,0,5
w147987988,apartments046,building,apartments,bldwall,7,50.1133605,8.7000962,1.3210,0.3220,0,5
w147987989,bld803,building,bld,bldwall,6,50.1137299,8.6980075,1.1720,0.3630,0,0
w147987990,bld804,building,bld,bldwall,5,50.1139369,8.6962863,1.0493,0.3861,0,0
w147987991,apartments047,building,apartments,bldwall,5,50.1136857,8.6987265,1.2233,0.3581,0,5
w147987992,apartments048,building,apartments,bldwall,5,50.1134403,8.7002005,1.3284,0.3308,0,5
w147987993,bld805,building,bld,bldwall,5,50.1140510,8.6962925,1.0497,0.3987,0,0
