osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w358551792,osm3634575917,osm3634575916
w358551792,osm3634575914,osm3634575917
w358551793,osm3634575919,osm3634575918
w358551793,osm3634575920,osm3634575919
w358551793,osm3634575921,osm3634575920
w358551793,osm3665653442,osm3634575921
w358551793,osm3634575918,osm3665653442
w358551794,osm3634575923,osm3634575922
w358551794,osm3634575924,osm3634575923
w358551794,osm3634575925,osm3634575924
w358551794,osm3634575926,osm3634575925
w358551794,osm3634575927,osm3634575926
w358551794,osm3634575928,osm3634575927
w358551794,osm3634575929,osm3634575928
w358551794,osm3634575922,osm3634575929
w358554284,osm3634590167,osm3634590166
w358554284,osm5891559543,osm3634590167
w358554284,osm5891559542,osm5891559543
w358554284,osm3634590168,osm5891559542
w358554284,osm3634590169,osm3634590168
w358554284,osm3634590166,osm3634590169
w361853389,osm3662716351,osm3662716353
w361853389,osm3662716345,osm3662716351
w361853389,osm3662716348,osm3662716345
w361853389,osm3662716360,osm3662716348
w361853389,osm3662716363,osm3662716360
w361853389,osm3662716364,osm3662716363
w361853389,osm3662716368,osm3662716364
w361853389,osm3662716369,osm3662716368
w361853389,osm3662716366,osm3662716369
w361853389,osm1347713263,osm3662716366
w361853389,osm3662716353,osm1347713263
w361853392,osm3662713412,osm3662716385
w361853392,osm3662713410,osm3662713412
w361853392,osm3662713418,osm3662713410
w361853392,osm3662716385,osm3662713418
w361853397,osm3662708955,osm3662708954
w361853397,osm3662708953,osm3662708955
w361853397,osm3662708952,osm3662708953
w361853397,osm3662708954,osm3662708952
w361853399,osm3662716376,osm1347691582
w361853399,osm3662716378,osm3662716376
w361853399,osm3662716371,osm3662716378
w361853399,osm1347691582,osm3662716371
w361853404,osm3662713415,osm3662716387
w361853404,osm3662713411,osm3662713415
w361853404,osm3662713416,osm3662713411
w361853404,osm3662716387,osm3662713416
w361853410,osm3662708948,osm3662708947
w361853410,osm3662708946,osm3662708948
w361853410,osm3662716426,osm3662708946
w361853410,osm3662708947,osm3662716426
w361853414,osm3662716372,osm3662716363
w361853414,osm3662716370,osm3662716372
w361853414,osm1347962760,osm3662716370
w361853414,osm3662716360,osm1347962760
w361853414,osm3662716363,osm3662716360
w361853416,osm3662716393,osm3662716391
w361853416,osm3662713424,osm3662716393
w361853416,osm3662713422,osm3662713424
w361853416,osm3662713419,osm3662713422
w361853416,osm3662716391,osm3662713419
w361853419,osm3662708961,osm3662716312
w361853419,osm3662716324,osm3662708961
w361853419,osm3662708964,osm3662716324
w361853419,osm3662716313,osm3662708964
w361853419,osm3662716312,osm3662716313
w361853420,osm3662716426,osm3662713424
w361853420,osm3662708947,osm3662716426
w361853420,osm3662716428,osm3662708947
w361853420,osm3662713422,osm3662716428
w361853420,osm3662713424,osm3662713422
w361853422,osm3662715214,osm3662715222
w361853422,osm3662715213,osm3662715214
w361853422,osm3662716334,osm3662715213
w361853422,osm3662716335,osm3662716334
w361853422,osm3662715222,osm3662716335
w361853424,osm3662716359,osm1347962760
w361853424,osm3662716358,osm3662716359
w361853424,osm3662716336,osm3662716358
w361853424,osm3662716338,osm3662716336
w361853424,osm3662716341,osm3662716338
w361853424,osm1347962760,osm3662716341
w361853425,osm3662716382,osm1348007251
w361853425,osm3662716383,osm3662716382
w361853425,osm3662716384,osm3662716383
w361853425,osm3662713413,osm3662716384
w361853425,osm3662713417,osm3662713413
w361853425,osm1348007251,osm3662713417
w361853427,osm3662713414,osm3662713413
w361853427,osm3662716380,osm3662713414
w361853427,osm3662716379,osm3662716380
w361853427,osm3662716383,osm3662716379
w361853427,osm3662716384,osm3662716383
w361853427,osm3662713413,osm3662716384
w361853429,osm3662713409,osm3662716388
w361853429,osm3663187573,osm3662713409
w361853429,osm3662716381,osm3663187573
w361853429,osm3662716389,osm3662716381
w361853429,osm3662716390,osm3662716389
w361853429,osm3662716386,osm3662716390
w361853429,osm3662716388,osm3662716386
w361853430,osm3662716365,osm1500491974
w361853430,osm1347713281,osm3662716365
w361853430,osm3662716374,osm1347713281
w361853430,osm3662716376,osm3662716374
w361853430,osm1347691582,osm3662716376
w361853430,osm1500491974,osm1347691582
w361853431,osm3662716389,osm3662716390
w361853431,osm1347696908,osm3662716389
w361853431,osm1347696916,osm1347696908
w361853431,osm3662716388,osm1347696916
w361853431,osm3662716386,osm3662716388
w361853431,osm3662716390,osm3662716386
w361853432,osm1347713263,osm3662716373
w361853432,osm3662716367,osm1347713263
w361853432,osm1347713312,osm3662716367
w361853432,osm1347713281,osm1347713312
w361853432,osm3662716374,osm1347713281
w361853432,osm3662716373,osm3662716374
w361853433,osm3662716630,osm3662708971
w361853433,osm3662716324,osm3662716630
w361853433,osm3662708964,osm3662716324
w361853433,osm3662708957,osm3662708964
w361853433,osm3662708970,osm3662708957
w361853433,osm3662708971,osm3662708970
w361853434,osm3662708961,osm3662716324
w361853434,osm1347976261,osm3662708961
w361853434,osm3662708969,osm1347976261
w361853434,osm3662708968,osm3662708969
w361853434,osm3662708966,osm3662708968
w361853434,osm3662716630,osm3662708966
w361853434,osm3662716324,osm3662716630
w361853435,osm3662716314,osm3662716312
w361853435,osm3662708956,osm3662716314
w361853435,osm3662716320,osm3662708956
w361853435,osm3662716322,osm3662716320
w361853435,osm1347976261,osm3662716322
w361853435,osm3662708961,osm1347976261
w361853435,osm3662716312,osm3662708961
w361853436,osm3662716360,osm1347962760
w361853436,osm3662716348,osm3662716360
w361853436,osm3662716346,osm3662716348
w361853436,osm3662716342,osm3662716346
w361853436,osm3662716339,osm3662716342
w361853436,osm3662716344,osm3662716339
w361853436,osm3662716341,osm3662716344
w361853436,osm1347962760,osm3662716341
w361853438,osm3662716373,osm3662716372
w361853438,osm1347713263,osm3662716373
w361853438,osm3662716366,osm1347713263
w361853438,osm3662716369,osm3662716366
w361853438,osm3662716368,osm3662716369
w361853438,osm3662716364,osm3662716368
w361853438,osm3662716363,osm3662716364
w361853438,osm3662716372,osm3662716363
w361853440,osm3662716337,osm1347865792
w361853440,osm3662716335,osm3662716337
w361853440,osm3662715222,osm3662716335
w361853440,osm3662716325,osm3662715222
w361853440,osm3662715219,osm3662716325
w361853440,osm3662715224,osm3662715219
w361853440,osm3662716332,osm3662715224
w361853440,osm3662716333,osm3662716332
w361853440,osm1347865792,osm3662716333
w361853442,osm3662716427,osm3662716428
w361853442,osm3662708949,osm3662716427
w361853442,osm1348007236,osm3662708949
w361853442,osm3662708952,osm1348007236
w361853442,osm3662708953,osm3662708952
w361853442,osm3662708950,osm3662708953
w361853442,osm3662708951,osm3662708950
w361853442,osm3662708947,osm3662708951
w361853442,osm3662716428,osm3662708947
w361888581,osm3662982691,osm2197435030
w361888581,osm3662982694,osm3662982691
w361888581,osm3663514798,osm3662982694
w361888581,osm3662982738,osm3663514798
w361888581,osm3662982681,osm3662982738
w361888581,osm3662982678,osm3662982681
w361888581,osm3662982417,osm3662982678
w361888581,osm3662982416,osm3662982417
w361888581,osm3662982418,osm3662982416
w361888581,osm3662982679,osm3662982418
w361888581,osm3662982682,osm3662982679
w361888581,osm3662982683,osm3662982682
w361888581,osm3662982420,osm3662982683
w361888581,osm3662982684,osm3662982420
w361888581,osm1348007221,osm3662982684
w361888581,osm2197435030,osm1348007221
w361888586,osm3662982734,osm3662982733
w361888586,osm1347713313,osm3662982734
w361888586,osm3662982412,osm1347713313
w361888586,osm3662982733,osm3662982412
w361888587,osm3664563441,osm3662982703
w361888587,osm3662982835,osm3664563441
w361888587,osm3662982845,osm3662982835
w361888587,osm3662982754,osm3662982845
w361888587,osm3662982703,osm3662982754
w361888588,osm1347713282,osm3662982754
w361888588,osm1347713308,osm1347713282
w361888588,osm3662982703,osm1347713308
w361888588,osm3662982754,osm3662982703
w361888589,osm3662981724,osm3662982725
w361888589,osm3662982667,osm3662981724
w361888589,osm1347865824,osm3662982667
w361888589,osm3662982725,osm1347865824
w361888602,osm3662982759,osm1347713282
w361888602,osm3662982839,osm3662982759
w361888602,osm3662982833,osm3662982839
w361888602,osm1347713282,osm3662982833
w361888608,osm3662982666,osm3662982663
w361888608,osm1347865846,osm3662982666
w361888608,osm3662982673,osm1347865846
w361888608,osm3662982668,osm3662982673
w361888608,osm3662982663,osm3662982668
w361888610,osm3662982716,osm3662982884
w361888610,osm3662982719,osm3662982716
w361888610,osm3662982723,osm3662982719
w361888610,osm3662982888,osm3662982723
w361888610,osm3662982884,osm3662982888
w361888614,osm1165428908,osm3662982732
w361888614,osm3662982739,osm1165428908
w361888614,osm3662982689,osm3662982739
w361888614,osm3662982698,osm3662982689
w361888614,osm3662982750,osm3662982698
w361888614,osm3662982732,osm3662982750
w361888618,osm3662982890,osm3662982715
w361888618,osm3662982886,osm3662982890
w361888618,osm3662982885,osm3662982886
w361888618,osm3662982711,osm3662982885
w361888618,osm3662982713,osm3662982711
w361888618,osm3662982715,osm3662982713
w361888620,osm3662982392,osm3662982728
w361888620,osm1347976272,osm3662982392
w361888620,osm3662982556,osm1347976272
w361888620,osm1347962775,osm3662982556
w361888620,osm3662982662,osm1347962775
w361888620,osm3662982726,osm3662982662
w361888620,osm3662982728,osm3662982726
w361888622,osm3662982663,osm3662982668
w361888622,osm3662982666,osm3662982663
w361888622,osm3662981723,osm3662982666
w361888622,osm3663183733,osm3662981723
w361888622,osm3663187498,osm3663183733
w361888622,osm3663187497,osm3663187498
w361888622,osm3663187495,osm3663187497
w361888622,osm3662981722,osm3663187495
w361888622,osm3662982725,osm3662981722
w361888622,osm1347865824,osm3662982725
w361888622,osm3662982668,osm1347865824
w361888626,osm3662982891,osm3662982890
w361888626,osm3662982815,osm3662982891
w361888626,osm3662982814,osm3662982815
w361888626,osm3662982818,osm3662982814
w361888626,osm3662982816,osm3662982818
w361888626,osm3662982812,osm3662982816
w361888626,osm3662982927,osm3662982812
w361888626,osm3662982886,osm3662982927
w361888626,osm3662982890,osm3662982886
w361888627,osm1347962779,osm3662982677
w361888627,osm1347962775,osm1347962779
w361888627,osm3662982662,osm1347962775
w361888627,osm3662982726,osm3662982662
w361888627,osm3662982728,osm3662982726
w361888627,osm3662982729,osm3662982728
w361888627,osm3662982674,osm3662982729
w361888627,osm3662982675,osm3662982674
w361888627,osm3662982677,osm3662982675
w361910162,osm3663187457,osm3663187461
w361910162,osm3663187469,osm3663187457
w361910162,osm3663187466,osm3663187469
w361910162,osm3663187453,osm3663187466
w361910162,osm3663187451,osm3663187453
w361910162,osm3663187434,osm3663187451
w361910162,osm3663187435,osm3663187434
w361910162,osm3663186921,osm3663187435
w361910162,osm3663186922,osm3663186921
w361910162,osm3663187461,osm3663186922
w361910163,osm3663187448,osm3663187496
w361910163,osm3663187445,osm3663187448
w361910163,osm3663187441,osm3663187445
w361910163,osm3663187439,osm3663187441
w361910163,osm3663187437,osm3663187439
w361910163,osm3663187471,osm3663187437
w361910163,osm3663187473,osm3663187471
w361910163,osm3663187492,osm3663187473
w361910163,osm3663187494,osm3663187492
w361910163,osm3663187496,osm3663187494
w361910164,osm3663186870,osm3663186872
w361910164,osm3663186844,osm3663186870
w361910164,osm3663186845,osm3663186844
w361910164,osm3663187129,osm3663186845
w361910164,osm3663187130,osm3663187129
w361910164,osm3663185923,osm3663187130
w361910164,osm3663187125,osm3663185923
w361910164,osm3663185907,osm3663187125
w361910164,osm3663185908,osm3663185907
w361910164,osm3663187127,osm3663185908
w361910164,osm3663186872,osm3663187127
w361910165,osm3663186850,osm3663186869
w361910165,osm3663186849,osm3663186850
w361910165,osm3663186855,osm3663186849
w361910165,osm3663186852,osm3663186855
w361910165,osm3663186841,osm3663186852
w361910165,osm3663186838,osm3663186841
w361910165,osm3663186857,osm3663186838
w361910165,osm3663186859,osm3663186857
w361910165,osm3663186886,osm3663186859
w361910165,osm3663186889,osm3663186886
w361910165,osm3663186869,osm3663186889
w361910166,osm3663187571,osm3663187574
w361910166,osm3663187569,osm3663187571
w361910166,osm3663187565,osm3663187569
w361910166,osm3663187562,osm3663187565
w361910166,osm3663187567,osm3663187562
w361910166,osm3663187566,osm3663187567
w361910166,osm3663187572,osm3663187566
w361910166,osm3663187570,osm3663187572
w361910166,osm3663187573,osm3663187570
w361910166,osm3662713409,osm3663187573
w361910166,osm3663187574,osm3662713409
w361910167,osm3663186891,osm3663186882
w361910167,osm3663186893,osm3663186891
w361910167,osm3663186896,osm3663186893
w361910167,osm3663186898,osm3663186896
w361910167,osm3663186918,osm3663186898
w361910167,osm3663187432,osm3663186918
w361910167,osm3663187430,osm3663187432
w361910167,osm3663186915,osm3663187430
w361910167,osm3663186913,osm3663186915
w361910167,osm3663186880,osm3663186913
w361910167,osm3663186882,osm3663186880
w361910168,osm3663186899,osm3663186910
w361910168,osm3663186901,osm3663186899
w361910168,osm3663186884,osm3663186901
w361910168,osm3663186883,osm3663186884
w361910168,osm3663186873,osm3663186883
w361910168,osm3663186868,osm3663186873
w361910168,osm3663186867,osm3663186868
w361910168,osm3663186862,osm3663186867
w361910168,osm3663186876,osm3663186862
w361910168,osm3663186877,osm3663186876
w361910168,osm3663186888,osm3663186877
w361910168,osm3663186890,osm3663186888
w361910168,osm3663186902,osm3663186890
w361910168,osm3663186908,osm3663186902
w361910168,osm3663186904,osm3663186908
w361910168,osm3663186910,osm3663186904
w361910170,osm3663186889,osm3663186894
w361910170,osm3663186869,osm3663186889
w361910170,osm3663186871,osm3663186869
w361910170,osm3663186894,osm3663186871
w361910171,osm3663187485,osm3663187456
w361910171,osm3663187486,osm3663187485
w361910171,osm3663187459,osm3663187486
w361910171,osm3663187456,osm3663187459
w361910173,osm3663187395,osm3663187506
w361910173,osm3663187394,osm3663187395
w361910173,osm3663187505,osm3663187394
w361910173,osm3663187506,osm3663187505
w361910174,osm3663187452,osm3663187458
w361910174,osm3663187493,osm3663187452
w361910174,osm3663187495,osm3663187493
w361910174,osm3663187458,osm3663187495
w361910175,osm3663187507,osm3663187393
w361910175,osm3663187502,osm3663187507
w361910175,osm3663183742,osm3663187502
w361910175,osm3663187393,osm3663183742
w361910177,osm3663186843,osm3663186865
w361910177,osm3663186840,osm3663186843
w361910177,osm3663186864,osm3663186840
w361910177,osm3663186865,osm3663186864
w361910178,osm3663187418,osm3663187419
w361910178,osm3663187530,osm3663187418
w361910178,osm3663187531,osm3663187530
w361910178,osm3663187419,osm3663187531
w361910179,osm3663187526,osm258541980
w361910179,osm3663187420,osm3663187526
w361910179,osm3663187415,osm3663187420
w361910179,osm258541980,osm3663187415
w361910180,osm3663187555,osm3663187544
w361910180,osm3663187556,osm3663187555
w361910180,osm3663187543,osm3663187556
w361910180,osm3663187544,osm3663187543
w361910181,osm3663183739,osm3663187489
w361910181,osm3663183737,osm3663183739
w361910181,osm3663187487,osm3663183737
w361910181,osm3663187489,osm3663187487
w361910182,osm3663186881,osm3663186885
w361910182,osm3663186863,osm3663186881
w361910182,osm3663186866,osm3663186863
w361910182,osm3663186885,osm3663186866
w361910183,osm3663187414,osm1347713276
w361910183,osm3663187422,osm3663187414
w361910183,osm3663187423,osm3663187422
w361910183,osm1347713276,osm3663187423
w361910187,osm3663187536,osm3663187537
w361910187,osm3663187541,osm3663187536
w361910187,osm3663187548,osm3663187541
w361910187,osm3663187537,osm3663187548
w361910189,osm3663187458,osm3663187495
w361910189,osm3663187463,osm3663187458
w361910189,osm3663187497,osm3663187463
w361910189,osm3663187495,osm3663187497
w361910190,osm3663187417,osm3663187525
w361910190,osm3663187416,osm3663187417
w361910190,osm3663187424,osm3663187416
w361910190,osm3663187525,osm3663187424
w361910191,osm3663187399,osm3663187402
w361910191,osm3663187401,osm3663187399
w361910191,osm1347865806,osm3663187401
w361910191,osm3663187402,osm1347865806
w361910193,osm3663187533,osm3663187532
w361910193,osm3663187528,osm3663187533
w361910193,osm3663187527,osm3663187528
w361910193,osm3663187421,osm3663187527
w361910193,osm3663187532,osm3663187421
w361910194,osm3663187483,osm3663187476
w361910194,osm3663187480,osm3663187483
