osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w30364776,osm7241289540,osm5916654139,bldwall,"Microsoft Building 87.link5"
w30364776,osm334963898,osm7241289540,bldwall,"Microsoft Building 87.link6"
w30364776,osm7241289515,osm334963898,bldwall,"Microsoft Building 87.link7"
w30364776,osm334963899,osm7241289515,bldwall,"Microsoft Building 87.link8"
w30364776,osm334963901,osm334963899,bldwall,"Microsoft Building 87.link9"
w30364776,osm334963902,osm334963901,bldwall,"Microsoft Building 87.link10"
w30364776,osm7234443059,osm334963902,bldwall,"Microsoft Building 87.link11"
w30364776,osm5916810510,osm7234443059,bldwall,"Microsoft Building 87.link12"
w30364776,osm7234477190,osm5916810510,bldwall,"Microsoft Building 87.link13"
w30364776,osm334963904,osm7234477190,bldwall,"Microsoft Building 87.link14"
w30364776,osm334963905,osm334963904,bldwall,"Microsoft Building 87.link15"
w30364776,osm334963907,osm334963905,bldwall,"Microsoft Building 87.link16"
w30364776,osm7234477205,osm334963907,bldwall,"Microsoft Building 87.link17"
w30364776,osm7234477210,osm7234477205,bldwall,"Microsoft Building 87.link18"
w30364776,osm7234477237,osm7234477210,bldwall,"Microsoft Building 87.link19"
w30364776,osm7234477228,osm7234477237,bldwall,"Microsoft Building 87.link20"
w30364776,osm7234477207,osm7234477228,bldwall,"Microsoft Building 87.link21"
w30364776,osm5916720853,osm7234477207,bldwall,"Microsoft Building 87.link22"
w30364776,osm5916811300,osm5916720853,bldwall,"Microsoft Building 87.link23"
w30364776,osm5916811181,osm5916811300,bldwall,"Microsoft Building 87.link24"
w30364776,osm5916654146,osm5916811181,bldwall,"Microsoft Building 87.link25"
w30364776,osm7241289564,osm5916654146,bldwall,"Microsoft Building 87.link26"
w30364776,osm334963892,osm7241289564,bldwall,"Microsoft Building 87.link27"
w30364854,osm7234383157,osm334964777,bldwall,"Microsoft Building 85.link1"
w30364854,osm334964779,osm7234383157,bldwall,"Microsoft Building 85.link2"
w30364854,osm334964781,osm334964779,bldwall,"Microsoft Building 85.link3"
w30364854,osm7234383138,osm334964781,bldwall,"Microsoft Building 85.link4"
w30364854,osm7234383139,osm7234383138,bldwall,"Microsoft Building 85.link5"
w30364854,osm7234383123,osm7234383139,bldwall,"Microsoft Building 85.link6"
w30364854,osm3734108619,osm7234383123,bldwall,"Microsoft Building 85.link7"
w30364854,osm7234329813,osm3734108619,bldwall,"Microsoft Building 85.link8"
w30364854,osm334964782,osm7234329813,bldwall,"Microsoft Building 85.link9"
w30364854,osm334964783,osm334964782,bldwall,"Microsoft Building 85.link10"
w30364854,osm5620297533,osm334964783,bldwall,"Microsoft Building 85.link11"
w30364854,osm7234330012,osm5620297533,bldwall,"Microsoft Building 85.link12"
w30364854,osm7234330015,osm7234330012,bldwall,"Microsoft Building 85.link13"
w30364854,osm7241289493,osm7234330015,bldwall,"Microsoft Building 85.link14"
w30364854,osm7241289494,osm7241289493,bldwall,"Microsoft Building 85.link15"
w30364854,osm7234330013,osm7241289494,bldwall,"Microsoft Building 85.link16"
w30364854,osm7234329988,osm7234330013,bldwall,"Microsoft Building 85.link17"
w30364854,osm7241160059,osm7234329988,bldwall,"Microsoft Building 85.link18"
w30364854,osm7241160058,osm7241160059,bldwall,"Microsoft Building 85.link19"
w30364854,osm7234330014,osm7241160058,bldwall,"Microsoft Building 85.link20"
w30364854,osm7234329989,osm7234330014,bldwall,"Microsoft Building 85.link21"
w30364854,osm7165006212,osm7234329989,bldwall,"Microsoft Building 85.link22"
w30364854,osm7234329990,osm7165006212,bldwall,"Microsoft Building 85.link23"
w30364854,osm7234330016,osm7234329990,bldwall,"Microsoft Building 85.link24"
w30364854,osm7234329991,osm7234330016,bldwall,"Microsoft Building 85.link25"
w30364854,osm7241159857,osm7234329991,bldwall,"Microsoft Building 85.link26"
w30364854,osm5916914011,osm7241159857,bldwall,"Microsoft Building 85.link27"
w30364854,osm7234330017,osm5916914011,bldwall,"Microsoft Building 85.link28"
w30364854,osm7234400799,osm7234330017,bldwall,"Microsoft Building 85.link29"
w30364854,osm7234400797,osm7234400799,bldwall,"Microsoft Building 85.link30"
w30364854,osm334964786,osm7234400797,bldwall,"Microsoft Building 85.link31"
w30364854,osm334964789,osm334964786,bldwall,"Microsoft Building 85.link32"
w30364854,osm5916914012,osm334964789,bldwall,"Microsoft Building 85.link33"
w30364854,osm334964790,osm5916914012,bldwall,"Microsoft Building 85.link34"
w30364854,osm7165006238,osm334964790,bldwall,"Microsoft Building 85.link35"
w30364854,osm334964791,osm7165006238,bldwall,"Microsoft Building 85.link36"
w30364854,osm7234400746,osm334964791,bldwall,"Microsoft Building 85.link37"
w30364854,osm334964792,osm7234400746,bldwall,"Microsoft Building 85.link38"
w30364854,osm7234400741,osm334964792,bldwall,"Microsoft Building 85.link39"
w30364854,osm7234400743,osm7234400741,bldwall,"Microsoft Building 85.link40"
w30364854,osm5916913734,osm7234400743,bldwall,"Microsoft Building 85.link41"
w30364854,osm334964777,osm5916913734,bldwall,"Microsoft Building 85.link42"
w30364923,osm334965756,osm334965755,bldwall,"Microsoft Building 84.link1"
w30364923,osm5916913744,osm334965756,bldwall,"Microsoft Building 84.link2"
w30364923,osm7234383181,osm5916913744,bldwall,"Microsoft Building 84.link3"
w30364923,osm7234400752,osm7234383181,bldwall,"Microsoft Building 84.link4"
w30364923,osm7234383179,osm7234400752,bldwall,"Microsoft Building 84.link5"
w30364923,osm334965758,osm7234383179,bldwall,"Microsoft Building 84.link6"
w30364923,osm7234400754,osm334965758,bldwall,"Microsoft Building 84.link7"
w30364923,osm334965759,osm7234400754,bldwall,"Microsoft Building 84.link8"
w30364923,osm5916914029,osm334965759,bldwall,"Microsoft Building 84.link9"
w30364923,osm334965760,osm5916914029,bldwall,"Microsoft Building 84.link10"
w30364923,osm5916914027,osm334965760,bldwall,"Microsoft Building 84.link11"
w30364923,osm7234400755,osm5916914027,bldwall,"Microsoft Building 84.link12"
w30364923,osm3735501406,osm7234400755,bldwall,"Microsoft Building 84.link13"
w30364923,osm7234477161,osm3735501406,bldwall,"Microsoft Building 84.link14"
w30364923,osm334965762,osm7234477161,bldwall,"Microsoft Building 84.link15"
w30364923,osm7165006203,osm334965762,bldwall,"Microsoft Building 84.link16"
w30364923,osm7165006202,osm7165006203,bldwall,"Microsoft Building 84.link17"
w30364923,osm7165006233,osm7165006202,bldwall,"Microsoft Building 84.link18"
w30364923,osm7234400881,osm7165006233,bldwall,"Microsoft Building 84.link19"
w30364923,osm7234400880,osm7234400881,bldwall,"Microsoft Building 84.link20"
w30364923,osm7165006232,osm7234400880,bldwall,"Microsoft Building 84.link21"
w30364923,osm7234477314,osm7165006232,bldwall,"Microsoft Building 84.link22"
w30364923,osm7165006231,osm7234477314,bldwall,"Microsoft Building 84.link23"
w30364923,osm334965764,osm7165006231,bldwall,"Microsoft Building 84.link24"
w30364923,osm334965765,osm334965764,bldwall,"Microsoft Building 84.link25"
w30364923,osm334965766,osm334965765,bldwall,"Microsoft Building 84.link26"
w30364923,osm7165006220,osm334965766,bldwall,"Microsoft Building 84.link27"
w30364923,osm7234400884,osm7165006220,bldwall,"Microsoft Building 84.link28"
w30364923,osm334965767,osm7234400884,bldwall,"Microsoft Building 84.link29"
w30364923,osm7234400900,osm334965767,bldwall,"Microsoft Building 84.link30"
w30364923,osm334965769,osm7234400900,bldwall,"Microsoft Building 84.link31"
w30364923,osm334965770,osm334965769,bldwall,"Microsoft Building 84.link32"
w30364923,osm5916810536,osm334965770,bldwall,"Microsoft Building 84.link33"
w30364923,osm7234400901,osm5916810536,bldwall,"Microsoft Building 84.link34"
w30364923,osm7165006227,osm7234400901,bldwall,"Microsoft Building 84.link35"
w30364923,osm7234400905,osm7165006227,bldwall,"Microsoft Building 84.link36"
w30364923,osm7234400913,osm7234400905,bldwall,"Microsoft Building 84.link37"
w30364923,osm334965772,osm7234400913,bldwall,"Microsoft Building 84.link38"
w30364923,osm7234400914,osm334965772,bldwall,"Microsoft Building 84.link39"
w30364923,osm5916810537,osm7234400914,bldwall,"Microsoft Building 84.link40"
w30364923,osm7234383158,osm5916810537,bldwall,"Microsoft Building 84.link41"
w30364923,osm7165006222,osm7234383158,bldwall,"Microsoft Building 84.link42"
w30364923,osm7165006221,osm7165006222,bldwall,"Microsoft Building 84.link43"
w30364923,osm334965755,osm7165006221,bldwall,"Microsoft Building 84.link44"
w30427658,osm5916811127,osm335782634,bldwall,"Microsoft Building 86.link1"
w30427658,osm6601005801,osm5916811127,bldwall,"Microsoft Building 86.link2"
w30427658,osm5916811134,osm6601005801,bldwall,"Microsoft Building 86.link3"
w30427658,osm6601005800,osm5916811134,bldwall,"Microsoft Building 86.link4"
w30427658,osm5916811115,osm6601005800,bldwall,"Microsoft Building 86.link5"
w30427658,osm5916811116,osm5916811115,bldwall,"Microsoft Building 86.link6"
w30427658,osm5916811117,osm5916811116,bldwall,"Microsoft Building 86.link7"
w30427658,osm335782638,osm5916811117,bldwall,"Microsoft Building 86.link8"
w30427658,osm7234329868,osm335782638,bldwall,"Microsoft Building 86.link9"
w30427658,osm5916654372,osm7234329868,bldwall,"Microsoft Building 86.link10"
w30427658,osm7173411474,osm5916654372,bldwall,"Microsoft Building 86.link11"
w30427658,osm7240925982,osm7173411474,bldwall,"Microsoft Building 86.link12"
w30427658,osm7240925983,osm7240925982,bldwall,"Microsoft Building 86.link13"
w30427658,osm7240926040,osm7240925983,bldwall,"Microsoft Building 86.link14"
w30427658,osm7240926043,osm7240926040,bldwall,"Microsoft Building 86.link15"
w30427658,osm7240926044,osm7240926043,bldwall,"Microsoft Building 86.link16"
w30427658,osm5916652900,osm7240926044,bldwall,"Microsoft Building 86.link17"
w30427658,osm7240926033,osm5916652900,bldwall,"Microsoft Building 86.link18"
w30427658,osm335782639,osm7240926033,bldwall,"Microsoft Building 86.link19"
w30427658,osm335782640,osm335782639,bldwall,"Microsoft Building 86.link20"
w30427658,osm335782641,osm335782640,bldwall,"Microsoft Building 86.link21"
w30427658,osm7240926039,osm335782641,bldwall,"Microsoft Building 86.link22"
w30427658,osm5916654255,osm7240926039,bldwall,"Microsoft Building 86.link23"
w30427658,osm335782642,osm5916654255,bldwall,"Microsoft Building 86.link24"
w30427658,osm5916652943,osm335782642,bldwall,"Microsoft Building 86.link25"
w30427658,osm335782643,osm5916652943,bldwall,"Microsoft Building 86.link26"
w30427658,osm335782644,osm335782643,bldwall,"Microsoft Building 86.link27"
w30427658,osm6601005802,osm335782644,bldwall,"Microsoft Building 86.link28"
w30427658,osm6601005803,osm6601005802,bldwall,"Microsoft Building 86.link29"
w30427658,osm335782647,osm6601005803,bldwall,"Microsoft Building 86.link30"
w30427658,osm335782648,osm335782647,bldwall,"Microsoft Building 86.link31"
w30427658,osm6601071241,osm335782648,bldwall,"Microsoft Building 86.link32"
w30427658,osm335782651,osm6601071241,bldwall,"Microsoft Building 86.link33"
w30427658,osm335782652,osm335782651,bldwall,"Microsoft Building 86.link34"
w30427658,osm335782653,osm335782652,bldwall,"Microsoft Building 86.link35"
w30427658,osm335782654,osm335782653,bldwall,"Microsoft Building 86.link36"
w30427658,osm335782655,osm335782654,bldwall,"Microsoft Building 86.link37"
w30427658,osm335782656,osm335782655,bldwall,"Microsoft Building 86.link38"
w30427658,osm335782657,osm335782656,bldwall,"Microsoft Building 86.link39"
w30427658,osm335782659,osm335782657,bldwall,"Microsoft Building 86.link40"
w30427658,osm6601005804,osm335782659,bldwall,"Microsoft Building 86.link41"
w30427658,osm335782661,osm6601005804,bldwall,"Microsoft Building 86.link42"
w30427658,osm6601005805,osm335782661,bldwall,"Microsoft Building 86.link43"
w30427658,osm335782662,osm6601005805,bldwall,"Microsoft Building 86.link44"
w30427658,osm335782663,osm335782662,bldwall,"Microsoft Building 86.link45"
w30427658,osm3735501380,osm335782663,bldwall,"Microsoft Building 86.link46"
w30427658,osm335782870,osm3735501380,bldwall,"Microsoft Building 86.link47"
w30427658,osm6601005806,osm335782870,bldwall,"Microsoft Building 86.link48"
w30427658,osm7234329987,osm6601005806,bldwall,"Microsoft Building 86.link49"
w30427658,osm7234329981,osm7234329987,bldwall,"Microsoft Building 86.link50"
w30427658,osm335782872,osm7234329981,bldwall,"Microsoft Building 86.link51"
w30427658,osm7234329951,osm335782872,bldwall,"Microsoft Building 86.link52"
w30427658,osm3735501403,osm7234329951,bldwall,"Microsoft Building 86.link53"
w30427658,osm7234329925,osm3735501403,bldwall,"Microsoft Building 86.link54"
w30427658,osm335782873,osm7234329925,bldwall,"Microsoft Building 86.link55"
w30427658,osm335782874,osm335782873,bldwall,"Microsoft Building 86.link56"
w30427658,osm7234329940,osm335782874,bldwall,"Microsoft Building 86.link57"
w30427658,osm7234329941,osm7234329940,bldwall,"Microsoft Building 86.link58"
w30427658,osm7234329924,osm7234329941,bldwall,"Microsoft Building 86.link59"
w30427658,osm7173683221,osm7234329924,bldwall,"Microsoft Building 86.link60"
w30427658,osm7234329914,osm7173683221,bldwall,"Microsoft Building 86.link61"
w30427658,osm7234329915,osm7234329914,bldwall,"Microsoft Building 86.link62"
w30427658,osm7173683222,osm7234329915,bldwall,"Microsoft Building 86.link63"
w30427658,osm7234329902,osm7173683222,bldwall,"Microsoft Building 86.link64"
w30427658,osm335782876,osm7234329902,bldwall,"Microsoft Building 86.link65"
w30427658,osm7234329903,osm335782876,bldwall,"Microsoft Building 86.link66"
w30427658,osm335782877,osm7234329903,bldwall,"Microsoft Building 86.link67"
w30427658,osm5916654273,osm335782877,bldwall,"Microsoft Building 86.link68"
w30427658,osm7234329880,osm5916654273,bldwall,"Microsoft Building 86.link69"
w30427658,osm335782634,osm7234329880,bldwall,"Microsoft Building 86.link70"
w31058101,osm6629873593,osm345258446,bldwall,"Microsoft Building 127.link1"
w31058101,osm6629873595,osm6629873593,bldwall,"Microsoft Building 127.link2"
w31058101,osm6629873597,osm6629873595,bldwall,"Microsoft Building 127.link3"
w31058101,osm6629873599,osm6629873597,bldwall,"Microsoft Building 127.link4"
w31058101,osm6629873600,osm6629873599,bldwall,"Microsoft Building 127.link5"
w31058101,osm6629873598,osm6629873600,bldwall,"Microsoft Building 127.link6"
w31058101,osm6629873596,osm6629873598,bldwall,"Microsoft Building 127.link7"
w31058101,osm6629873594,osm6629873596,bldwall,"Microsoft Building 127.link8"
w31058101,osm345258447,osm6629873594,bldwall,"Microsoft Building 127.link9"
w31058101,osm6946545913,osm345258447,bldwall,"Microsoft Building 127.link10"
w31058101,osm6629873601,osm6946545913,bldwall,"Microsoft Building 127.link11"
w31058101,osm6629873603,osm6629873601,bldwall,"Microsoft Building 127.link12"
w31058101,osm6946545912,osm6629873603,bldwall,"Microsoft Building 127.link13"
w31058101,osm6629873604,osm6946545912,bldwall,"Microsoft Building 127.link14"
w31058101,osm6629873602,osm6629873604,bldwall,"Microsoft Building 127.link15"
w31058101,osm345258448,osm6629873602,bldwall,"Microsoft Building 127.link16"
w31058101,osm345258450,osm345258448,bldwall,"Microsoft Building 127.link17"
w31058101,osm345258451,osm345258450,bldwall,"Microsoft Building 127.link18"
w31058101,osm345258452,osm345258451,bldwall,"Microsoft Building 127.link19"
w31058101,osm345258455,osm345258452,bldwall,"Microsoft Building 127.link20"
w31058101,osm345258456,osm345258455,bldwall,"Microsoft Building 127.link21"
w31058101,osm345258457,osm345258456,bldwall,"Microsoft Building 127.link22"
w31058101,osm345258458,osm345258457,bldwall,"Microsoft Building 127.link23"
w31058101,osm345258446,osm345258458,bldwall,"Microsoft Building 127.link24"
w31504539,osm352544050,osm352544034,bldwall,"Microsoft Building 22.link1"
w31504539,osm352544061,osm352544050,bldwall,"Microsoft Building 22.link2"
w31504539,osm7103512102,osm352544061,bldwall,"Microsoft Building 22.link3"
w31504539,osm352544073,osm7103512102,bldwall,"Microsoft Building 22.link4"
w31504539,osm352544088,osm352544073,bldwall,"Microsoft Building 22.link5"
w31504539,osm352544099,osm352544088,bldwall,"Microsoft Building 22.link6"
w31504539,osm352544113,osm352544099,bldwall,"Microsoft Building 22.link7"
w31504539,osm352544123,osm352544113,bldwall,"Microsoft Building 22.link8"
w31504539,osm352544133,osm352544123,bldwall,"Microsoft Building 22.link9"
w31504539,osm352544141,osm352544133,bldwall,"Microsoft Building 22.link10"
w31504539,osm352544034,osm352544141,bldwall,"Microsoft Building 22.link11"
w32894110,osm7009828572,osm370471155,bldwall,"Microsoft Building 122.link1"
w32894110,osm7009828575,osm7009828572,bldwall,"Microsoft Building 122.link2"
w32894110,osm7009828576,osm7009828575,bldwall,"Microsoft Building 122.link3"
w32894110,osm7009828574,osm7009828576,bldwall,"Microsoft Building 122.link4"
w32894110,osm7009828573,osm7009828574,bldwall,"Microsoft Building 122.link5"
w32894110,osm370471156,osm7009828573,bldwall,"Microsoft Building 122.link6"
w32894110,osm6977909001,osm370471156,bldwall,"Microsoft Building 122.link7"
w32894110,osm6047605307,osm6977909001,bldwall,"Microsoft Building 122.link8"
w32894110,osm370471157,osm6047605307,bldwall,"Microsoft Building 122.link9"
w32894110,osm7009828532,osm370471157,bldwall,"Microsoft Building 122.link10"
w32894110,osm7009828568,osm7009828532,bldwall,"Microsoft Building 122.link11"
w32894110,osm7009828556,osm7009828568,bldwall,"Microsoft Building 122.link12"
w32894110,osm7009828558,osm7009828556,bldwall,"Microsoft Building 122.link13"
w32894110,osm7009828559,osm7009828558,bldwall,"Microsoft Building 122.link14"
