osm_nid,lat,lng,x,z
osm1738823958,47.64513870,-122.14245950,-424.274,-780.247
osm4886187126,47.64512070,-122.14245930,-422.383,-779.584
osm4886187125,47.64512100,-122.14240460,-423.772,-775.727
osm4886187124,47.64510840,-122.14240460,-422.445,-775.273
osm4886187123,47.64510530,-122.14244880,-421.022,-778.287
osm1738823956,47.64503270,-122.14244900,-413.371,-775.683
osm1738823955,47.64503540,-122.14241330,-414.541,-773.256
osm1738823929,47.64304220,-122.14162060,-224.304,-645.337
osm1738823930,47.64304220,-122.14168070,-222.812,-649.587
osm1738823927,47.64300370,-122.14168070,-218.758,-648.199
osm1738823928,47.64300910,-122.14242130,-200.943,-700.765
osm4886186915,47.64330810,-122.14243340,-232.132,-712.401
osm4886286145,47.64342870,-122.14243730,-244.736,-717.025
osm4886286146,47.64342970,-122.14247130,-243.997,-719.466
osm4886186918,47.64344850,-122.14247110,-245.982,-720.129
osm4886186919,47.64344890,-122.14242330,-247.211,-716.763
osm1738823936,47.64345950,-122.14242420,-248.305,-717.209
osm1738823937,47.64346050,-122.14245950,-247.534,-719.742
osm1738823939,47.64353320,-122.14245860,-255.213,-722.299
osm1738823938,47.64353320,-122.14242010,-256.168,-719.577
osm4886186920,47.64374270,-122.14241940,-278.249,-727.080
osm4886186913,47.64395900,-122.14241870,-301.046,-734.829
osm4886186914,47.64395890,-122.14236710,-302.316,-731.177
osm1738823943,47.64399710,-122.14235500,-306.640,-731.698
osm1738823942,47.64399890,-122.14210210,-313.107,-713.879
osm1738823941,47.64391740,-122.14210080,-304.556,-710.849
osm1738823940,47.64391740,-122.14192100,-309.019,-698.134
osm4886187121,47.64342990,-122.14192350,-257.616,-680.735
osm4886187122,47.64342980,-122.14198690,-256.032,-685.215
osm1738823934,47.64333960,-122.14198730,-246.522,-681.991
osm1738823932,47.64329880,-122.14162330,-251.261,-654.779
osm4017339902,47.63624710,-122.13418740,306.811,125.297
osm4017339903,47.63623200,-122.13450780,316.355,103.184
osm4049735568,47.63971030,-122.13784390,32.848,-258.137
osm4049735529,47.63971610,-122.13787600,33.034,-260.616
osm4049735579,47.63981700,-122.13783570,21.407,-261.404
osm4049735522,47.63984700,-122.13800160,22.366,-274.218
osm6301563931,47.63982650,-122.13800980,24.728,-274.058
osm4049735533,47.63971530,-122.13805410,37.539,-273.182
osm4049735569,47.63967950,-122.13785610,36.394,-257.889
osm6301563932,47.63947790,-122.13793910,59.686,-256.490
osm4049735539,47.63940910,-122.13796390,67.547,-255.763
osm4049735542,47.63942490,-122.13805110,68.048,-262.500
osm7184471215,47.63949560,-122.13802620,59.984,-263.288
osm4049735574,47.63964890,-122.13796930,42.427,-264.791
osm4049735559,47.63970910,-122.13829100,44.072,-289.711
osm4049735586,47.63918160,-122.13849780,104.759,-285.316
osm4049735532,47.63912110,-122.13816370,102.838,-259.509
osm4049735541,47.63927720,-122.13810150,84.854,-260.738
osm4049735578,47.63924000,-122.13789580,83.666,-244.851
osm4049735567,47.63922820,-122.13790050,85.025,-244.758
osm4049735551,47.63920100,-122.13775020,84.159,-233.149
osm4049735585,47.63923360,-122.13773720,80.403,-233.405
osm4823322839,47.63922050,-122.13766530,79.998,-227.848
osm4823322838,47.63913640,-122.13769880,89.686,-227.185
osm4823322837,47.63911030,-122.13755440,88.851,-216.033
osm4823322836,47.63932180,-122.13747020,64.486,-217.704
osm7184471210,47.63930300,-122.13737170,64.021,-210.060
osm7184471212,47.63912650,-122.13744180,84.350,-208.654
osm7184471213,47.63910000,-122.13726730,82.809,-195.359
osm7184471211,47.63927280,-122.13720070,62.957,-196.879
osm4049736489,47.63925720,-122.13711290,62.421,-190.108
osm6306188958,47.63933220,-122.13708310,53.782,-190.705
osm6306188954,47.63936280,-122.13707090,50.257,-190.945
osm4049735580,47.63973190,-122.13692390,7.736,-193.857
osm6306188955,47.63978920,-122.13724090,9.570,-218.340
osm6306188948,47.63980360,-122.13732060,10.032,-224.495
osm4049735554,47.63988560,-122.13777410,12.653,-259.521
osm4621191630,47.64469760,-122.13857440,-474.257,-489.607
osm7230628375,47.64470030,-122.13840150,-478.833,-477.477
osm7245130935,47.64470090,-122.13836110,-479.899,-474.642
osm4621191631,47.64470250,-122.13826110,-482.550,-467.628
osm7245130934,47.64470860,-122.13826130,-483.188,-467.862
osm7245130921,47.64472470,-122.13826190,-484.868,-468.485
osm7245130910,47.64473980,-122.13826240,-486.446,-469.065
osm4621191632,47.64475620,-122.13826290,-488.161,-469.692
osm7245130909,47.64475530,-122.13832030,-486.641,-473.718
osm7245130922,47.64475410,-122.13840250,-484.474,-479.488
osm7230628376,47.64475340,-122.13845120,-483.192,-482.906
osm4621191633,47.64475140,-122.13857620,-479.878,-491.674
osm4621191634,47.64468860,-122.13987750,-440.963,-581.432
osm4621191635,47.64468940,-122.13976530,-443.832,-573.526
osm4621191636,47.64473310,-122.13976470,-448.450,-575.059
osm4621191637,47.64473360,-122.13987620,-445.735,-582.962
osm4621191639,47.64374770,-122.13961820,-348.309,-529.172
osm4621191640,47.64374900,-122.13950660,-351.216,-521.327
osm4621191641,47.64379120,-122.13950800,-355.625,-522.948
osm7230628164,47.64379110,-122.13951940,-355.332,-523.750
osm4621191642,47.64379010,-122.13962010,-352.727,-530.835
osm4621191650,47.64375980,-122.13827790,-382.853,-434.828
osm7227704290,47.64376110,-122.13814840,-386.204,-425.717
osm7227704272,47.64376150,-122.13811080,-387.179,-423.073
osm4621191652,47.64376310,-122.13798010,-390.592,-413.888
osm4621191653,47.64381190,-122.13798150,-395.697,-415.747
osm7227704285,47.64381030,-122.13810740,-392.403,-424.592
osm7227704280,47.64380980,-122.13814970,-391.301,-427.565
osm4621191655,47.64380860,-122.13827890,-387.967,-436.658
osm7227704291,47.64378110,-122.13827830,-385.086,-435.624
osm5818373711,47.63673460,-122.13845550,361.415,-194.101
osm5818373712,47.63665280,-122.13833780,367.108,-182.828
osm5818373713,47.63696630,-122.13787850,322.691,-161.652
osm5818373714,47.63703500,-122.13797630,317.884,-171.045
osm5916951862,47.64183410,-122.13374490,-292.568,-44.845
osm5916951863,47.64234540,-122.13365510,-348.645,-56.929
osm5916951864,47.64230370,-122.13327100,-353.787,-28.264
osm5916951865,47.64220140,-122.13329270,-342.475,-26.110
osm5916951866,47.64208870,-122.13331750,-329.990,-23.801
osm5916951867,47.64199900,-122.13338560,-318.853,-25.382
osm5916951868,47.64190090,-122.13351570,-305.292,-31.046
osm5916951869,47.64184870,-122.13362410,-297.104,-36.829
osm6042865823,47.64476080,-122.13886790,-473.628,-512.640
osm6042865824,47.64476180,-122.13873470,-477.039,-503.257
osm6042865825,47.64470880,-122.13873380,-471.480,-501.283
osm6042865826,47.64470790,-122.13886710,-468.076,-510.677
osm6042865847,47.64378430,-122.13948260,-355.529,-520.903
osm6042865848,47.64378480,-122.13937330,-358.295,-513.191
osm6042865849,47.64373190,-122.13937280,-352.736,-511.249
osm7230628207,47.64373150,-122.13944940,-350.793,-516.651
osm6042865850,47.64373140,-122.13948200,-349.973,-518.953
osm7230628208,47.64374870,-122.13948220,-351.790,-519.591
osm6042865853,47.64379110,-122.13884730,-372.015,-476.222
osm6042865854,47.64379400,-122.13870820,-375.773,-466.490
osm6042865855,47.64374180,-122.13870580,-370.335,-464.438
osm6042865856,47.64373890,-122.13884490,-366.577,-474.170
osm6323277626,47.63924310,-122.13932500,118.816,-346.030
osm6323277627,47.63886890,-122.13947540,161.958,-343.174
osm321549947,47.63876660,-122.13892970,159.186,-300.896
osm6323277623,47.63934520,-122.13870510,92.676,-305.874
osm6323443766,47.63835150,-122.14250040,291.536,-538.434
osm6323443767,47.63835020,-122.14217110,283.499,-515.101
osm6323443768,47.63799680,-122.14218120,320.968,-503.073
osm6323443769,47.63799680,-122.14183160,312.290,-478.351
osm321549340,47.63779620,-122.14183700,333.550,-471.501
osm6323443770,47.63779000,-122.14240690,348.350,-511.578
osm6323443771,47.63799540,-122.14239670,326.465,-518.262
osm6323443772,47.63799680,-122.14250440,328.991,-525.929
osm6323443773,47.63829260,-122.14202670,285.981,-502.813
osm6323443774,47.63814200,-122.14202880,301.893,-497.531
osm6323443775,47.63814340,-122.14168320,293.167,-473.142
osm4809166490,47.63783460,-122.14168090,325.631,-461.846
osm6323443776,47.63780500,-122.14168120,328.756,-460.800
osm6323443777,47.63780640,-122.14139050,321.393,-440.294
osm6323443778,47.63821460,-122.14139050,278.403,-455.011
osm6323443779,47.63821590,-122.14145760,279.932,-459.803
osm6323443780,47.63825430,-122.14145960,275.937,-461.329
osm6323443781,47.63825840,-122.14171170,281.763,-479.304
osm6323443782,47.63828850,-122.14171370,278.643,-480.531
osm6323444289,47.63755940,-122.14270800,380.109,-524.556
osm6323444302,47.63747490,-122.14270790,389.006,-521.503
osm6323444301,47.63747490,-122.14266500,387.941,-518.469
osm6323444299,47.63743080,-122.14266500,392.586,-516.879
osm6323444300,47.63743080,-122.14269840,393.415,-519.241
osm6323444290,47.63721160,-122.14269820,416.495,-511.324
osm6323444291,47.63721160,-122.14267360,415.884,-509.584
osm6323444306,47.63717050,-122.14267350,420.210,-508.095
osm6323444305,47.63717040,-122.14270430,420.985,-510.270
osm6323444304,47.63707880,-122.14270430,430.632,-506.967
osm6323444303,47.63707880,-122.14256220,427.105,-496.918
osm6323444292,47.63702580,-122.14256220,432.686,-495.008
osm6323444293,47.63702580,-122.14223500,424.564,-471.869
osm6323444294,47.63708170,-122.14223500,418.677,-473.885
osm6710759980,47.63708170,-122.14195970,411.844,-454.417
osm6710759981,47.63711070,-122.14195970,408.790,-455.462
osm6710759982,47.63711070,-122.14167290,401.670,-435.181
osm6710759983,47.63713420,-122.14167290,399.196,-436.028
osm6323444295,47.63713430,-122.14156070,396.400,-428.098
osm6710796286,47.63720850,-122.14156070,388.586,-430.773
osm6710796287,47.63720850,-122.14163660,390.470,-436.140
osm6710796285,47.63723390,-122.14163660,387.795,-437.056
osm6710759984,47.63723400,-122.14153670,385.304,-429.995
osm6323444296,47.63756400,-122.14153720,350.563,-441.928
osm6710796289,47.63756390,-122.14170570,354.756,-453.840
osm6710796288,47.63758320,-122.14170580,352.726,-454.543
osm6323444297,47.63758250,-122.14254260,373.571,-513.693
osm6323444298,47.63755960,-122.14254250,375.980,-512.860
osm6394037164,47.63579720,-122.13848800,460.944,-162.602
osm6394037165,47.63579650,-122.13808740,451.074,-134.248
osm6394037166,47.63648860,-122.13808490,378.124,-159.024
osm6394037167,47.63648900,-122.13831520,383.798,-175.325
osm6394037168,47.63641990,-122.13831550,391.083,-172.855
osm6394037169,47.63642020,-122.13848570,395.276,-184.901
osm6731946651,47.64416120,-122.13281770,-560.662,-63.179
osm6731946652,47.64466520,-122.13293850,-610.742,-89.893
osm6731946653,47.64466920,-122.13290640,-611.960,-87.767
osm6731946654,47.64522990,-122.13302150,-668.154,-116.122
osm7021335915,47.64518870,-122.13355510,-650.569,-152.370
osm7021335916,47.64411090,-122.13337490,-541.534,-100.768
osm6731946656,47.64399850,-122.13344140,-528.046,-101.418
osm6731946657,47.64399190,-122.13350910,-525.670,-105.968
osm5818373709,47.64417100,-122.13354180,-543.720,-114.737
osm7021335914,47.64417610,-122.13346760,-546.099,-109.674
osm7021335926,47.64406070,-122.13344840,-534.422,-104.156
osm7021335927,47.64406510,-122.13337850,-536.621,-99.372
osm7021335928,47.64410730,-122.13338720,-540.849,-101.508
osm7021335925,47.64412100,-122.13323790,-545.998,-91.444
osm7021335932,47.64394980,-122.13320310,-528.832,-82.811
osm7021335933,47.64394340,-122.13328770,-526.058,-88.563
osm7021335934,47.64397770,-122.13330250,-529.303,-90.846
osm7021335935,47.64397680,-122.13333500,-528.401,-93.112
osm7021335936,47.64400610,-122.13334390,-531.266,-94.798
osm7021335929,47.64400640,-122.13335830,-530.940,-95.827
osm7021335931,47.64402190,-122.13336090,-532.508,-96.569
osm7021335930,47.64401560,-122.13344640,-529.722,-102.388
osm7105644029,47.63788890,-122.13254740,93.196,182.077
osm7105644030,47.63788900,-122.13251870,92.473,184.103
osm7105644031,47.63785920,-122.13251820,95.599,185.212
osm7105644032,47.63785920,-122.13254830,96.346,183.084
osm7287977451,47.63678250,-122.13344520,232.002,158.478
osm7287977452,47.63678230,-122.13336080,229.928,164.454
osm7287977453,47.63682390,-122.13336220,225.582,162.855
osm7287977455,47.63697710,-122.13349870,212.836,147.679
osm7287977456,47.63697640,-122.13339950,210.447,154.719
osm7287977457,47.63702210,-122.13339990,205.644,153.043
osm7287977495,47.63702220,-122.13341120,205.914,152.241
osm7287977458,47.63702290,-122.13349900,208.020,146.007
osm7287977473,47.63715730,-122.13335710,190.343,151.195
osm7287977472,47.63720860,-122.13335720,184.943,149.339
osm7287977479,47.63720900,-122.13345910,187.430,142.118
osm7230625679,47.64549680,-122.13967920,-531.001,-596.548
osm7458566173,47.64551460,-122.13959800,-534.891,-591.447
osm7458566174,47.64561690,-122.13964040,-544.612,-598.134
osm7230625680,47.64560130,-122.13972260,-540.929,-603.384
osm7473290619,47.64287250,-122.13279930,-425.399,-15.415
osm7473290620,47.64299320,-122.13280010,-438.091,-19.823
osm7473290621,47.64299320,-122.13280590,-437.947,-20.233
osm7473290622,47.64302050,-122.13280700,-440.795,-21.296
osm7473290623,47.64302130,-122.13283140,-440.273,-23.050
osm7473290624,47.64298870,-122.13283100,-436.850,-21.846
osm7473290625,47.64298870,-122.13282250,-437.061,-21.245
osm7473290626,47.64287220,-122.13282130,-424.822,-16.960
osm7473290627,47.64380240,-122.13272950,-525.064,-44.006
osm7473290628,47.64380000,-122.13270960,-525.306,-42.512
osm7473290629,47.64383200,-122.13270140,-528.879,-43.086
osm7473290630,47.64383380,-122.13272130,-528.575,-44.558
