osm_nid,lat,lng,x,z
osm4927992544,47.49774100,-121.65991900,-0.431,-3.638
osm4927992545,47.49789900,-121.65999200,-0.413,-3.632
osm53220709,47.49805900,-121.66009800,-0.395,-3.624
osm53220710,47.49843900,-121.66043500,-0.353,-3.599
osm52982085,47.49876900,-121.66069000,-0.316,-3.580
osm488828018,47.49192370,-121.75465880,-1.078,3.479
osm7226794715,47.49204590,-121.75466980,-1.064,3.480
osm7226794714,47.49213470,-121.75468060,-1.054,3.481
osm1727229008,47.49222430,-121.75463300,-1.044,3.477
osm7226794713,47.49230870,-121.75456790,-1.035,3.472
osm7226794712,47.49239020,-121.75447140,-1.026,3.465
osm1727228996,47.49245810,-121.75436480,-1.018,3.457
osm7226794711,47.49251710,-121.75429700,-1.012,3.452
osm1727229005,47.49262490,-121.75419310,-1.000,3.444
osm7226794710,47.49270740,-121.75407710,-0.990,3.435
osm7226794709,47.49274550,-121.75396710,-0.986,3.427
osm7226794708,47.49276180,-121.75385450,-0.984,3.419
osm1727228988,47.49276080,-121.75367280,-0.985,3.405
osm7226794707,47.49275450,-121.75341460,-0.985,3.386
osm1727229032,47.49274810,-121.75312560,-0.986,3.364
osm7226794706,47.49277440,-121.75286470,-0.983,3.344
osm1727228998,47.49282600,-121.75257580,-0.977,3.323
osm1727228993,47.49293470,-121.75212780,-0.965,3.289
osm1727229051,47.49305070,-121.75175230,-0.952,3.261
osm1727228995,47.49307250,-121.75161280,-0.950,3.250
osm7226765867,47.49306080,-121.75147800,-0.951,3.240
osm7226765866,47.49298290,-121.75126610,-0.960,3.224
osm1727228987,47.49291840,-121.75102280,-0.967,3.206
osm1727228984,47.49290390,-121.75088600,-0.969,3.196
osm1727229059,47.49296010,-121.75082970,-0.962,3.191
osm1727229054,47.49302900,-121.75079210,-0.955,3.189
osm7226765864,47.49298470,-121.75065990,-0.960,3.179
osm7226765863,47.49292310,-121.75056610,-0.966,3.172
osm1727229029,47.49282790,-121.75048090,-0.977,3.165
osm1727229021,47.49285870,-121.75034410,-0.974,3.155
osm7226765865,47.49280340,-121.75022270,-0.980,3.146
osm1727229026,47.49286950,-121.75004640,-0.972,3.133
osm7226765862,47.49283240,-121.74993310,-0.977,3.124
osm1727229017,47.49274080,-121.74982380,-0.987,3.116
osm1727229016,47.49256690,-121.74957430,-1.006,3.097
osm7226765870,47.49248270,-121.74935640,-1.015,3.081
osm1727229011,47.49239650,-121.74918010,-1.025,3.067
osm7226765869,47.49229060,-121.74905330,-1.037,3.058
osm7226765868,47.49222710,-121.74891920,-1.044,3.048
osm1727229015,47.49218450,-121.74872410,-1.049,3.033
osm1727229006,47.49215180,-121.74796500,-1.052,2.976
osm1727229044,47.49210580,-121.74764960,-1.057,2.953
osm1727231113,47.50381320,-121.74080260,0.244,2.438
osm1727231062,47.50365380,-121.74103860,0.227,2.456
osm1727231057,47.50342190,-121.74125320,0.201,2.472
osm1727230955,47.50317540,-121.74142490,0.174,2.485
osm1727230928,47.50292900,-121.74136050,0.146,2.480
osm1727231081,47.50263910,-121.74123180,0.114,2.470
osm1727230914,47.50239990,-121.74107080,0.087,2.458
osm1727231074,47.50208100,-121.74123180,0.052,2.470
osm1727231110,47.50180560,-121.74119960,0.021,2.468
osm1727231083,47.50152290,-121.74103860,-0.010,2.456
osm1727231096,47.50140690,-121.74077040,-0.023,2.436
osm1727231085,47.50123300,-121.74073820,-0.042,2.433
osm1727231090,47.50099380,-121.74075970,-0.069,2.435
osm1727231092,47.50075460,-121.74062020,-0.096,2.424
osm1727231072,47.50062410,-121.74035200,-0.110,2.404
osm1727231069,47.50050090,-121.74003010,-0.124,2.380
osm1727230958,47.50032480,-121.73983450,-0.143,2.365
osm1727231065,47.50019650,-121.74044860,-0.158,2.412
osm1727231061,47.50010230,-121.74097660,-0.168,2.451
osm1727230999,47.50005230,-121.74149800,-0.174,2.490
osm1727231059,47.49984940,-121.74142670,-0.196,2.485
osm1727231035,47.49973660,-121.74171420,-0.209,2.507
osm1727231038,47.49933580,-121.74157900,-0.253,2.497
osm1727231067,47.49931370,-121.74190250,-0.256,2.521
osm1727231034,47.49908140,-121.74185580,-0.282,2.517
osm1727231036,47.49906580,-121.74231720,-0.283,2.552
osm1727231033,47.49889180,-121.74227250,-0.303,2.549
osm1727231032,47.49872550,-121.74228610,-0.321,2.550
osm1727231005,47.49879180,-121.74257570,-0.314,2.571
osm1727230992,47.49890630,-121.74281960,-0.301,2.590
osm1727230973,47.49877590,-121.74286270,-0.316,2.593
osm1727230978,47.49863130,-121.74288740,-0.332,2.595
osm1727230989,47.49885550,-121.74320590,-0.307,2.619
osm1727230995,47.49902410,-121.74352310,-0.288,2.643
osm1727231006,47.49878300,-121.74351700,-0.315,2.642
osm1727230976,47.49854380,-121.74339900,-0.341,2.633
osm1727230964,47.49821040,-121.74300200,-0.379,2.603
osm1727231024,47.49794220,-121.74268010,-0.408,2.579
osm1727231031,47.49779770,-121.74259830,-0.424,2.573
osm1727230966,47.49775380,-121.74292690,-0.429,2.598
osm1727231106,47.49778350,-121.74344530,-0.426,2.637
osm1727231007,47.49768130,-121.74324880,-0.437,2.622
osm1727230936,47.49754400,-121.74286330,-0.453,2.593
osm1727230938,47.49736960,-121.74252160,-0.472,2.567
osm1727230941,47.49718110,-121.74246560,-0.493,2.563
osm1727230921,47.49701700,-121.74187090,-0.511,2.518
osm1727230932,47.49694920,-121.74133900,-0.519,2.478
osm1727230920,47.49680640,-121.74072820,-0.535,2.433
osm1727230939,47.49666760,-121.74038170,-0.550,2.407
osm1920998032,47.49661220,-121.74066280,-0.556,2.428
osm1727230937,47.49647810,-121.74058930,-0.571,2.422
osm1727230930,47.49642000,-121.74075970,-0.578,2.435
osm1727230919,47.49630400,-121.74066310,-0.591,2.428
osm1727230944,47.49617350,-121.74077040,-0.605,2.436
osm1727231099,47.49608650,-121.74027690,-0.615,2.399
osm1727230918,47.49595030,-121.73987320,-0.630,2.368
osm1727230916,47.49581990,-121.73973310,-0.644,2.358
osm1727230908,47.49565530,-121.74005160,-0.663,2.382
osm7234663462,47.49560700,-121.74034690,-0.668,2.404
osm7234663463,47.49557620,-121.74046220,-0.671,2.413
osm1727230901,47.49551930,-121.74057200,-0.678,2.421
osm7234663464,47.49546390,-121.74069550,-0.684,2.430
osm7234663465,47.49542760,-121.74085110,-0.688,2.442
osm7234663466,47.49537510,-121.74104690,-0.694,2.457
osm1727230898,47.49529100,-121.74130010,-0.703,2.476
osm1727230899,47.49525810,-121.74144810,-0.707,2.487
osm7234663467,47.49524460,-121.74158600,-0.708,2.497
osm7234663468,47.49523920,-121.74171210,-0.709,2.507
osm7234663469,47.49525730,-121.74181670,-0.707,2.514
osm7234663470,47.49529530,-121.74191330,-0.703,2.522
osm1727230912,47.49531670,-121.74198940,-0.700,2.527
osm7234663471,47.49532250,-121.74209830,-0.700,2.536
osm7234663472,47.49534610,-121.74218950,-0.697,2.542
osm7234663473,47.49535150,-121.74228070,-0.696,2.549
osm1727230896,47.49533090,-121.74235740,-0.699,2.555
osm7234663474,47.49528810,-121.74244170,-0.704,2.561
osm7234663475,47.49522650,-121.74247120,-0.710,2.564
osm7234663476,47.49515580,-121.74249800,-0.718,2.566
osm1727230906,47.49508800,-121.74261040,-0.726,2.574
osm7234663478,47.49504890,-121.74283590,-0.730,2.591
osm1727231108,47.49500100,-121.74309320,-0.735,2.610
osm1727231112,47.49496050,-121.74346780,-0.740,2.638
osm1727230891,47.49486340,-121.74406970,-0.751,2.684
osm1920998028,47.49473760,-121.74431810,-0.765,2.702
osm1727231098,47.49460820,-121.74389810,-0.779,2.671
osm1920998029,47.49449260,-121.74342710,-0.792,2.635
osm1727230893,47.49435700,-121.74340720,-0.807,2.634
osm1920998031,47.49432110,-121.74362720,-0.811,2.650
osm1727230910,47.49414500,-121.74364970,-0.831,2.652
osm1727230900,47.49396990,-121.74340080,-0.850,2.633
osm1727230889,47.49364360,-121.74322730,-0.886,2.620
osm1727231008,47.49327390,-121.74358140,-0.927,2.647
osm1727230960,47.49302860,-121.74376880,-0.955,2.661
osm1920998030,47.49276760,-121.74382190,-0.984,2.665
osm1727231001,47.49264440,-121.74356660,-0.997,2.646
osm1727231078,47.49243380,-121.74354190,-1.021,2.644
osm1727230934,47.49236090,-121.74387290,-1.029,2.669
osm1727230968,47.49238230,-121.74434310,-1.027,2.704
osm1727230971,47.49243300,-121.74487960,-1.021,2.744
osm1727231004,47.49246200,-121.74554470,-1.018,2.794
osm1727231088,47.49248380,-121.74632800,-1.015,2.853
osm1727231094,47.49236050,-121.74696100,-1.029,2.901
osm1727231042,47.49214300,-121.74742230,-1.053,2.935
osm1727238074,47.49302020,-121.72788510,-0.956,1.468
osm1727238061,47.49309270,-121.72750960,-0.948,1.440
osm1727238075,47.49319420,-121.72713410,-0.936,1.411
osm1727238068,47.49334640,-121.72683370,-0.919,1.389
osm2533164305,47.49347550,-121.72682090,-0.905,1.388
osm1727238066,47.49356390,-121.72681220,-0.895,1.387
osm1727238055,47.49375240,-121.72686580,-0.874,1.391
osm1727238067,47.49397710,-121.72705900,-0.849,1.406
osm1727238049,47.49418730,-121.72693020,-0.826,1.396
osm1727238052,47.49446280,-121.72694090,-0.795,1.397
osm1727238058,47.49464400,-121.72714480,-0.775,1.412
osm1727238045,47.49491950,-121.72713410,-0.744,1.411
osm1727238048,47.49505720,-121.72690880,-0.729,1.394
osm1727238042,47.49529640,-121.72667270,-0.703,1.377
osm1727238063,47.49560810,-121.72666200,-0.668,1.376
osm1727237997,47.49577480,-121.72646890,-0.649,1.361
osm1727238012,47.49599230,-121.72628650,-0.625,1.348
osm1727237984,47.49612280,-121.72606120,-0.611,1.331
osm1727238019,47.49627500,-121.72606120,-0.594,1.331
osm1727238014,47.49646350,-121.72593240,-0.573,1.321
osm1727238031,47.49668820,-121.72539600,-0.548,1.281
osm1727238033,47.49681140,-121.72528870,-0.534,1.273
osm1727237994,47.49694920,-121.72483810,-0.519,1.239
osm1727238040,47.49721740,-121.72456990,-0.489,1.219
osm1727238084,47.49742030,-121.72426950,-0.466,1.196
osm1727237993,47.49755800,-121.72415140,-0.451,1.187
osm1727238015,47.49772480,-121.72397980,-0.433,1.174
osm1727238038,47.49793500,-121.72384030,-0.409,1.164
osm1727238008,47.49797120,-121.72353990,-0.405,1.141
osm1727238010,47.49805090,-121.72336820,-0.396,1.129
osm1727237995,47.49820320,-121.72299270,-0.379,1.100
osm1727238028,47.49828290,-121.72267090,-0.371,1.076
osm1727237990,47.49848590,-121.72239190,-0.348,1.055
osm1727237986,47.49861630,-121.72201640,-0.333,1.027
osm1727238030,47.49884100,-121.72158730,-0.308,0.995
osm1727238013,47.49904300,-121.72131100,-0.286,0.974
osm1727238029,47.49920350,-121.72117960,-0.268,0.964
osm2533164297,47.49925650,-121.72115580,-0.262,0.962
osm1727238086,47.49928280,-121.72131660,-0.259,0.974
osm1727237982,47.49929770,-121.72160870,-0.258,0.996
osm1727237996,47.49927590,-121.72202710,-0.260,1.028
osm1727237988,47.49931940,-121.72234900,-0.255,1.052
osm1727237976,47.49942820,-121.72282110,-0.243,1.087
osm1727238017,47.49937020,-121.72310000,-0.250,1.108
osm1727238011,47.49941370,-121.72341120,-0.245,1.132
osm1727238120,47.49947160,-121.72373300,-0.238,1.156
osm1727238107,47.49938470,-121.72405490,-0.248,1.180
osm1727238118,47.49925420,-121.72456990,-0.262,1.219
osm1727238087,47.49916000,-121.72508490,-0.273,1.257
osm1727238123,47.49904400,-121.72541750,-0.286,1.282
osm1727238102,47.49887000,-121.72588950,-0.305,1.318
osm1727238082,47.49885550,-121.72614700,-0.307,1.337
osm1727238106,47.49902950,-121.72586810,-0.287,1.316
osm1727238104,47.49916000,-121.72567490,-0.273,1.302
osm1727238116,47.49904400,-121.72622210,-0.286,1.343
osm1727238098,47.49898600,-121.72661910,-0.292,1.373
osm1727238094,47.49876130,-121.72709120,-0.317,1.408
osm1727238096,47.49855110,-121.72770270,-0.341,1.454
osm1727238092,47.49838440,-121.72837860,-0.359,1.505
osm1727238114,47.49824670,-121.72896870,-0.375,1.549
osm1727238006,47.49805090,-121.72959100,-0.396,1.596
osm1727238072,47.49786970,-121.72977340,-0.416,1.610
osm1727238100,47.49783710,-121.73026150,-0.420,1.646
osm1727238125,47.49767040,-121.73061560,-0.439,1.673
osm1727238108,47.49751450,-121.73089990,-0.456,1.694
osm1727237974,47.49738040,-121.73138800,-0.471,1.731
osm1727238036,47.49734780,-121.73165090,-0.474,1.751
osm1727238077,47.49727530,-121.73197280,-0.483,1.775
osm1727238079,47.49713760,-121.73194590,-0.498,1.773
osm1727238088,47.49705060,-121.73181720,-0.508,1.763
osm1734350210,47.52545860,-121.67838530,2.651,-2.251
osm1734350502,47.52480330,-121.67813390,2.578,-2.269
osm1734350525,47.52401490,-121.67784370,2.491,-2.291
osm4913794268,47.52380480,-121.67775030,2.467,-2.298
osm1734350043,47.52361590,-121.67753270,2.446,-2.315
osm1734349855,47.52328090,-121.67723590,2.409,-2.337
osm4913794267,47.52303840,-121.67707040,2.382,-2.349
osm4913794266,47.52282250,-121.67693360,2.358,-2.360
osm6369663201,47.52244820,-121.67655020,2.317,-2.388
osm6369663204,47.52211090,-121.67631360,2.279,-2.406
osm6369663205,47.52196680,-121.67621800,2.263,-2.413
osm6369663206,47.52189470,-121.67619740,2.255,-2.415
osm6369663202,47.52185640,-121.67627220,2.251,-2.409
osm6369663207,47.52189370,-121.67637650,2.255,-2.401
osm6369663203,47.52201070,-121.67649890,2.268,-2.392
osm1734349613,47.52219090,-121.67668640,2.288,-2.378
osm4913794265,47.52264340,-121.67719580,2.338,-2.340
osm4913794264,47.52278720,-121.67738380,2.354,-2.326
osm1734349607,47.52294910,-121.67757730,2.372,-2.311
osm6369663200,47.52324290,-121.67788280,2.405,-2.288
osm1734350104,47.52339850,-121.67828280,2.422,-2.258
osm1734350127,47.52368100,-121.67872900,2.454,-2.225
osm1734349609,47.52449850,-121.67963180,2.545,-2.157
osm1734350218,47.52513000,-121.68057440,2.615,-2.086
osm1734350125,47.52602840,-121.68179750,2.715,-1.994
osm1734349822,47.52666590,-121.68249830,2.786,-1.942
osm4913794262,47.52696170,-121.68256410,2.818,-1.937
osm4913794261,47.52726940,-121.68254090,2.853,-1.938
osm53003996,47.52828880,-121.69255680,2.966,-1.186
osm4913794221,47.52862120,-121.69307680,3.003,-1.147
osm53003998,47.52879060,-121.69348260,3.022,-1.116
osm6369251630,47.52884010,-121.69374320,3.027,-1.097
osm4913794220,47.52887050,-121.69403220,3.031,-1.075
osm1734350448,47.52378250,-121.68156140,2.465,-2.012
osm1734349614,47.52420270,-121.68179750,2.512,-1.994
osm1734350427,47.52459390,-121.68211930,2.555,-1.970
osm1734349873,47.52521940,-121.68300430,2.625,-1.904
osm4913794251,47.52577960,-121.68367280,2.687,-1.853
osm1734350046,47.52630370,-121.68413640,2.745,-1.819
osm4913794250,47.52687250,-121.68441040,2.809,-1.798
osm1734349868,47.52852620,-121.71110490,2.992,0.207
osm6369602199,47.52846510,-121.71079910,2.986,0.184
osm6369602200,47.52850870,-121.71055840,2.990,0.166
osm6369602198,47.52857350,-121.71041810,2.998,0.156
osm1734349779,47.52857840,-121.71016450,2.998,0.137
osm6369602197,47.52852860,-121.70994930,2.993,0.120
osm6369602201,47.52854610,-121.70975380,2.995,0.106
osm6369602196,47.52863990,-121.70959600,3.005,0.094
osm1734349774,47.52887950,-121.70932880,3.032,0.074
osm1734349805,47.52918700,-121.70927210,3.066,0.070
osm1734349759,47.52948570,-121.70920680,3.099,0.065
osm1734349738,47.52972260,-121.70919540,3.125,0.064
osm6369602194,47.53031470,-121.70976200,3.191,0.106
osm1734350516,47.53054220,-121.70991430,3.217,0.118
osm1734350491,47.53099470,-121.71018900,3.267,0.138
osm1734350064,47.53173690,-121.71078680,3.349,0.183
osm1734349619,47.53243020,-121.71125250,3.427,0.218
osm6369602193,47.53279060,-121.71139880,3.467,0.229
osm1734349694,47.53318490,-121.71143840,3.510,0.232
osm6369602192,47.53335650,-121.71139070,3.530,0.229
osm6369602191,47.53349000,-121.71126150,3.544,0.219
osm1734350080,47.53366370,-121.71106570,3.564,0.204
osm6369602190,47.53382370,-121.71089540,3.581,0.192
osm6369602189,47.53398360,-121.71085060,3.599,0.188
osm1734350099,47.53418480,-121.71071090,3.622,0.178
osm1734349916,47.53443150,-121.71044350,3.649,0.158
osm1740969799,47.51575030,-121.67388660,1.572,-2.589
osm1740969758,47.51556060,-121.67431380,1.551,-2.556
osm6369663193,47.51532190,-121.67471210,1.524,-2.527
osm1740969786,47.51516070,-121.67488100,1.506,-2.514
osm1740969784,47.51489210,-121.67500030,1.476,-2.505
osm6369663192,47.51480650,-121.67519660,1.467,-2.490
osm1797345189,47.51486930,-121.67539300,1.474,-2.475
osm6369663191,47.51513500,-121.67543460,1.503,-2.472
osm1740969974,47.51549100,-121.67542840,1.543,-2.473
osm1740969978,47.51584560,-121.67539600,1.582,-2.475
osm6369663190,47.51600490,-121.67528000,1.600,-2.484
osm1740969867,47.51634500,-121.67528820,1.638,-2.483
osm6369663189,47.51681760,-121.67516170,1.690,-2.493
osm6369663188,47.51730310,-121.67496840,1.744,-2.507
osm1740969865,47.51757690,-121.67498320,1.775,-2.506
osm1740969848,47.51807300,-121.67493770,1.830,-2.510
osm6369663194,47.51841730,-121.67476400,1.868,-2.523
osm6369663195,47.51866690,-121.67459110,1.896,-2.536
osm6369663196,47.51883690,-121.67457160,1.915,-2.537
osm1740969847,47.51898100,-121.67463810,1.931,-2.532
osm6369663197,47.51910630,-121.67453990,1.945,-2.539
osm6369663198,47.51935620,-121.67415630,1.973,-2.568
osm1740969900,47.51977380,-121.67349540,2.019,-2.618
osm1740969835,47.52021460,-121.67309800,2.068,-2.648
osm6369663199,47.52047800,-121.67299540,2.097,-2.655
osm6369663187,47.52068970,-121.67275910,2.121,-2.673
osm1740969834,47.52142290,-121.67257310,2.203,-2.687
osm1740969777,47.52206950,-121.67245430,2.274,-2.696
osm6369663186,47.52227960,-121.67223270,2.298,-2.713
osm1740969815,47.52248970,-121.67189640,2.321,-2.738
osm6369663185,47.52263080,-121.67175080,2.337,-2.749
osm6369663184,47.52305600,-121.67164340,2.384,-2.757
osm1740969910,47.52328660,-121.67163890,2.410,-2.757
osm1740969903,47.52378080,-121.67141470,2.465,-2.774
osm6369663181,47.52393600,-121.67121730,2.482,-2.789
osm1740969820,47.52407190,-121.67083820,2.497,-2.818
osm1740969818,47.52439850,-121.67045400,2.533,-2.846
osm6369663182,47.52472220,-121.67023580,2.569,-2.863
osm6369663183,47.52503900,-121.67021270,2.605,-2.865
osm1740969930,47.52526540,-121.67010360,2.630,-2.873
osm1740969769,47.52553260,-121.66996520,2.660,-2.883
osm1740969894,47.52572560,-121.66984790,2.681,-2.892
osm6369662948,47.52588760,-121.66983580,2.699,-2.893
osm1740969831,47.52608930,-121.66970090,2.721,-2.903
osm6369662949,47.52631210,-121.66942490,2.746,-2.924
osm1740969942,47.52681970,-121.66894600,2.803,-2.960
osm6369662950,47.52699140,-121.66882740,2.822,-2.969
osm6369662951,47.52710610,-121.66867740,2.834,-2.980
osm1740969940,47.52720630,-121.66848460,2.846,-2.994
osm6369662952,47.52738060,-121.66845810,2.865,-2.996
osm6369662953,47.52755790,-121.66848750,2.885,-2.994
osm1740969840,47.52767390,-121.66843690,2.898,-2.998
osm6369662954,47.52855920,-121.66755210,2.996,-3.064
osm1740969919,47.52870180,-121.66736160,3.012,-3.079
osm6369662960,47.52882130,-121.66713560,3.025,-3.096
osm6369662961,47.52897850,-121.66707600,3.043,-3.100
osm6369662962,47.52913270,-121.66710490,3.060,-3.098
osm1740969785,47.52925100,-121.66718730,3.073,-3.092
osm651255391,47.50686820,-121.73803780,0.584,2.230
osm1740969973,47.50690300,-121.73809870,0.588,2.235
osm1740969871,47.50693560,-121.73818990,0.592,2.242
osm1740969854,47.50698630,-121.73824350,0.597,2.246
osm1740969773,47.50706970,-121.73829720,0.607,2.250
osm1740969953,47.50712040,-121.73837230,0.612,2.256
osm1740969937,47.50716390,-121.73849030,0.617,2.264
osm1740969879,47.50718200,-121.73859220,0.619,2.272
osm1740969882,47.50719650,-121.73869420,0.621,2.280
osm1740969992,47.50717840,-121.73879070,0.619,2.287
osm1740969906,47.50714210,-121.73886580,0.615,2.293
osm1740969891,47.50711310,-121.73895160,0.611,2.299
osm1740969779,47.50710950,-121.73908580,0.611,2.309
osm1740969952,47.50706970,-121.73917690,0.607,2.316
osm1740969944,47.50700080,-121.73913400,0.599,2.313
osm1728695316,47.50709570,-121.72755100,0.609,1.443
osm2699438750,47.50707940,-121.72769320,0.608,1.453
osm1740970640,47.50698340,-121.72790780,0.597,1.470
osm2699438751,47.50694810,-121.72818270,0.593,1.490
osm1740970660,47.50693080,-121.72840800,0.591,1.507
osm2699438752,47.50692360,-121.72858370,0.590,1.520
osm1740970666,47.50689190,-121.72877010,0.587,1.534
osm1740970647,47.50683770,-121.72923130,0.581,1.569
osm1740970659,47.50677980,-121.72967120,0.574,1.602
