osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w362313415,osm3666432071,osm3666432060,bldwall,"bld1168.link2"
w362313415,osm3666432123,osm3666432071,bldwall,"bld1168.link3"
w362313415,osm3666432122,osm3666432123,bldwall,"bld1168.link4"
w362313415,osm3666432117,osm3666432122,bldwall,"bld1168.link5"
w362313417,osm3666430899,osm3666430968,bldwall,"bld1169.link1"
w362313417,osm3666430907,osm3666430899,bldwall,"bld1169.link2"
w362313417,osm3666430970,osm3666430907,bldwall,"bld1169.link3"
w362313417,osm3666430973,osm3666430970,bldwall,"bld1169.link4"
w362313417,osm3666430968,osm3666430973,bldwall,"bld1169.link5"
w362313418,osm3666432096,osm3666432091,bldwall,"bld1170.link1"
w362313418,osm3666431953,osm3666432096,bldwall,"bld1170.link2"
w362313418,osm3666432040,osm3666431953,bldwall,"bld1170.link3"
w362313418,osm3666432039,osm3666432040,bldwall,"bld1170.link4"
w362313418,osm3666432091,osm3666432039,bldwall,"bld1170.link5"
w362313420,osm3666432171,osm3666432168,bldwall,"bld1171.link1"
w362313420,osm3666432172,osm3666432171,bldwall,"bld1171.link2"
w362313420,osm3666432156,osm3666432172,bldwall,"bld1171.link3"
w362313420,osm3666432153,osm3666432156,bldwall,"bld1171.link4"
w362313420,osm3666432168,osm3666432153,bldwall,"bld1171.link5"
w362313422,osm3666431853,osm3666428292,bldwall,"bld1172.link1"
w362313422,osm3666431790,osm3666431853,bldwall,"bld1172.link2"
w362313422,osm3666431684,osm3666431790,bldwall,"bld1172.link3"
w362313422,osm3666431793,osm3666431684,bldwall,"bld1172.link4"
w362313422,osm3666430509,osm3666431793,bldwall,"bld1172.link5"
w362313422,osm3666428292,osm3666430509,bldwall,"bld1172.link6"
w362313423,osm3666431650,osm3666431826,bldwall,"bld1173.link1"
w362313423,osm3666431839,osm3666431650,bldwall,"bld1173.link2"
w362313423,osm3666428293,osm3666431839,bldwall,"bld1173.link3"
w362313423,osm3666430504,osm3666428293,bldwall,"bld1173.link4"
w362313423,osm3666430495,osm3666430504,bldwall,"bld1173.link5"
w362313423,osm3666431826,osm3666430495,bldwall,"bld1173.link6"
w362313425,osm3666429124,osm3666430854,bldwall,"bld1174.link1"
w362313425,osm3666429123,osm3666429124,bldwall,"bld1174.link2"
w362313425,osm3666430444,osm3666429123,bldwall,"bld1174.link3"
w362313425,osm3666428963,osm3666430444,bldwall,"bld1174.link4"
w362313425,osm3666430856,osm3666428963,bldwall,"bld1174.link5"
w362313425,osm3666430854,osm3666430856,bldwall,"bld1174.link6"
w362313427,osm3666432106,osm3666431694,bldwall,"bld1175.link1"
w362313427,osm3666432104,osm3666432106,bldwall,"bld1175.link2"
w362313427,osm3666432084,osm3666432104,bldwall,"bld1175.link3"
w362313427,osm3666432099,osm3666432084,bldwall,"bld1175.link4"
w362313427,osm3666432124,osm3666432099,bldwall,"bld1175.link5"
w362313427,osm3666431694,osm3666432124,bldwall,"bld1175.link6"
w362313428,osm3666429000,osm3666415500,bldwall,"bld1176.link1"
w362313428,osm3666428998,osm3666429000,bldwall,"bld1176.link2"
w362313428,osm3666430436,osm3666428998,bldwall,"bld1176.link3"
w362313428,osm3666429114,osm3666430436,bldwall,"bld1176.link4"
w362313428,osm3666415503,osm3666429114,bldwall,"bld1176.link5"
w362313428,osm3666415500,osm3666415503,bldwall,"bld1176.link6"
w362313430,osm3666431661,osm3666431851,bldwall,"bld1177.link1"
w362313430,osm3666431664,osm3666431661,bldwall,"bld1177.link2"
w362313430,osm3666430502,osm3666431664,bldwall,"bld1177.link3"
w362313430,osm3666418924,osm3666430502,bldwall,"bld1177.link4"
w362313430,osm3666431636,osm3666418924,bldwall,"bld1177.link5"
w362313430,osm3666431851,osm3666431636,bldwall,"bld1177.link6"
w362313435,osm3666431696,osm3666432130,bldwall,"bld1178.link1"
w362313435,osm3666432117,osm3666431696,bldwall,"bld1178.link2"
w362313435,osm3666432122,osm3666432117,bldwall,"bld1178.link3"
w362313435,osm3666432136,osm3666432122,bldwall,"bld1178.link4"
w362313435,osm3666432133,osm3666432136,bldwall,"bld1178.link5"
w362313435,osm3666432130,osm3666432133,bldwall,"bld1178.link6"
w362313437,osm3666430506,osm3666428295,bldwall,"bld1179.link1"
w362313437,osm3666430510,osm3666430506,bldwall,"bld1179.link2"
w362313437,osm3666431732,osm3666430510,bldwall,"bld1179.link3"
w362313437,osm3666428298,osm3666431732,bldwall,"bld1179.link4"
w362313437,osm3666431731,osm3666428298,bldwall,"bld1179.link5"
w362313437,osm3666428295,osm3666431731,bldwall,"bld1179.link6"
w362313439,osm3666431910,osm3666432060,bldwall,"bld1180.link1"
w362313439,osm3666431911,osm3666431910,bldwall,"bld1180.link2"
w362313439,osm3666431802,osm3666431911,bldwall,"bld1180.link3"
w362313439,osm3666431918,osm3666431802,bldwall,"bld1180.link4"
w362313439,osm3666432071,osm3666431918,bldwall,"bld1180.link5"
w362313439,osm3666432060,osm3666432071,bldwall,"bld1180.link6"
w362313441,osm3666429101,osm3666430437,bldwall,"bld1181.link1"
w362313441,osm3666429323,osm3666429101,bldwall,"bld1181.link2"
w362313441,osm3666428982,osm3666429323,bldwall,"bld1181.link3"
w362313441,osm3666428975,osm3666428982,bldwall,"bld1181.link4"
w362313441,osm3666428969,osm3666428975,bldwall,"bld1181.link5"
w362313441,osm3666430437,osm3666428969,bldwall,"bld1181.link6"
w362313443,osm3666428976,osm3666415520,bldwall,"bld1182.link1"
w362313443,osm3666428997,osm3666428976,bldwall,"bld1182.link2"
w362313443,osm3666415484,osm3666428997,bldwall,"bld1182.link3"
w362313443,osm3666415485,osm3666415484,bldwall,"bld1182.link4"
w362313443,osm3666430462,osm3666415485,bldwall,"bld1182.link5"
w362313443,osm3666415520,osm3666430462,bldwall,"bld1182.link6"
w362313445,osm3666431639,osm3666431733,bldwall,"bld1183.link1"
w362313445,osm3666430521,osm3666431639,bldwall,"bld1183.link2"
w362313445,osm3666431645,osm3666430521,bldwall,"bld1183.link3"
w362313445,osm3666431009,osm3666431645,bldwall,"bld1183.link4"
w362313445,osm3666430998,osm3666431009,bldwall,"bld1183.link5"
w362313445,osm3666431733,osm3666430998,bldwall,"bld1183.link6"
w362313447,osm3666430992,osm3666430988,bldwall,"bld1184.link1"
w362313447,osm3666430491,osm3666430992,bldwall,"bld1184.link2"
w362313447,osm3666430497,osm3666430491,bldwall,"bld1184.link3"
w362313447,osm3666418919,osm3666430497,bldwall,"bld1184.link4"
w362313447,osm3666430486,osm3666418919,bldwall,"bld1184.link5"
w362313447,osm3666430988,osm3666430486,bldwall,"bld1184.link6"
w362313457,osm3666430453,osm3666430963,bldwall,"bld1185.link1"
w362313457,osm3666430447,osm3666430453,bldwall,"bld1185.link2"
w362313457,osm3666415501,osm3666430447,bldwall,"bld1185.link3"
w362313457,osm3666415493,osm3666415501,bldwall,"bld1185.link4"
w362313457,osm3666430863,osm3666415493,bldwall,"bld1185.link5"
w362313457,osm3666430963,osm3666430863,bldwall,"bld1185.link6"
w362313458,osm3666432062,osm3666432089,bldwall,"bld1186.link1"
w362313458,osm3666431929,osm3666432062,bldwall,"bld1186.link2"
w362313458,osm3666431933,osm3666431929,bldwall,"bld1186.link3"
w362313458,osm3666431820,osm3666431933,bldwall,"bld1186.link4"
w362313458,osm3666431824,osm3666431820,bldwall,"bld1186.link5"
w362313458,osm3666432089,osm3666431824,bldwall,"bld1186.link6"
w362313459,osm3666430523,osm3666431675,bldwall,"bld1187.link1"
w362313459,osm3666431737,osm3666430523,bldwall,"bld1187.link2"
w362313459,osm3666431648,osm3666431737,bldwall,"bld1187.link3"
w362313459,osm3666431649,osm3666431648,bldwall,"bld1187.link4"
w362313459,osm3666431866,osm3666431649,bldwall,"bld1187.link5"
w362313459,osm3666431675,osm3666431866,bldwall,"bld1187.link6"
w362313460,osm3666430445,osm3666428991,bldwall,"bld1188.link1"
w362313460,osm3666430446,osm3666430445,bldwall,"bld1188.link2"
w362313460,osm3666430428,osm3666430446,bldwall,"bld1188.link3"
w362313460,osm3666430431,osm3666430428,bldwall,"bld1188.link4"
w362313460,osm3666428993,osm3666430431,bldwall,"bld1188.link5"
w362313460,osm3666428991,osm3666428993,bldwall,"bld1188.link6"
w362313461,osm3666431809,osm3666431924,bldwall,"bld1189.link1"
w362313461,osm3666431934,osm3666431809,bldwall,"bld1189.link2"
w362313461,osm3666431782,osm3666431934,bldwall,"bld1189.link3"
w362313461,osm3666431879,osm3666431782,bldwall,"bld1189.link4"
w362313461,osm3666431884,osm3666431879,bldwall,"bld1189.link5"
w362313461,osm3666431924,osm3666431884,bldwall,"bld1189.link6"
w362313463,osm3666430947,osm3666430952,bldwall,"bld1190.link1"
w362313463,osm3666415487,osm3666430947,bldwall,"bld1190.link2"
w362313463,osm3666415490,osm3666415487,bldwall,"bld1190.link3"
w362313463,osm3666415491,osm3666415490,bldwall,"bld1190.link4"
w362313463,osm3666430829,osm3666415491,bldwall,"bld1190.link5"
w362313463,osm3666430952,osm3666430829,bldwall,"bld1190.link6"
w362313465,osm3666432178,osm3666432170,bldwall,"bld1191.link1"
w362313465,osm3666432180,osm3666432178,bldwall,"bld1191.link2"
w362313465,osm3666432181,osm3666432180,bldwall,"bld1191.link3"
w362313465,osm3666432183,osm3666432181,bldwall,"bld1191.link4"
w362313465,osm3666432176,osm3666432183,bldwall,"bld1191.link5"
w362313465,osm3666432170,osm3666432176,bldwall,"bld1191.link6"
w362313468,osm3666431843,osm3666431629,bldwall,"bld1192.link1"
w362313468,osm3666431851,osm3666431843,bldwall,"bld1192.link2"
w362313468,osm3666431636,osm3666431851,bldwall,"bld1192.link3"
w362313468,osm3666431634,osm3666431636,bldwall,"bld1192.link4"
w362313468,osm3666431631,osm3666431634,bldwall,"bld1192.link5"
w362313468,osm3666431629,osm3666431631,bldwall,"bld1192.link6"
w362313469,osm3666430949,osm3666430844,bldwall,"bld1193.link1"
w362313469,osm3666430840,osm3666430949,bldwall,"bld1193.link2"
w362313469,osm3666430841,osm3666430840,bldwall,"bld1193.link3"
w362313469,osm3666430878,osm3666430841,bldwall,"bld1193.link4"
w362313469,osm3666430874,osm3666430878,bldwall,"bld1193.link5"
w362313469,osm3666430844,osm3666430874,bldwall,"bld1193.link6"
w362313470,osm3666415497,osm3666415508,bldwall,"bld1194.link1"
w362313470,osm3666415489,osm3666415497,bldwall,"bld1194.link2"
w362313470,osm3666430455,osm3666415489,bldwall,"bld1194.link3"
w362313470,osm3666430930,osm3666430455,bldwall,"bld1194.link4"
w362313470,osm3666430827,osm3666430930,bldwall,"bld1194.link5"
w362313470,osm3666415508,osm3666430827,bldwall,"bld1194.link6"
w362313471,osm3666432059,osm3666432052,bldwall,"bld1195.link1"
w362313471,osm3666432064,osm3666432059,bldwall,"bld1195.link2"
w362313471,osm3666432055,osm3666432064,bldwall,"bld1195.link3"
w362313471,osm3666431945,osm3666432055,bldwall,"bld1195.link4"
w362313471,osm3666431940,osm3666431945,bldwall,"bld1195.link5"
w362313471,osm3666432052,osm3666431940,bldwall,"bld1195.link6"
w362313472,osm3666431885,osm3666431774,bldwall,"bld1196.link1"
w362313472,osm3666431906,osm3666431885,bldwall,"bld1196.link2"
w362313472,osm3666431905,osm3666431906,bldwall,"bld1196.link3"
w362313472,osm3666431898,osm3666431905,bldwall,"bld1196.link4"
w362313472,osm3666431685,osm3666431898,bldwall,"bld1196.link5"
w362313472,osm3666431774,osm3666431685,bldwall,"bld1196.link6"
w362313473,osm3666428274,osm3666428278,bldwall,"bld1197.link1"
w362313473,osm3666428623,osm3666428274,bldwall,"bld1197.link2"
w362313473,osm3666429267,osm3666428623,bldwall,"bld1197.link3"
w362313473,osm3666429261,osm3666429267,bldwall,"bld1197.link4"
w362313473,osm3666429262,osm3666429261,bldwall,"bld1197.link5"
w362313473,osm3666428278,osm3666429262,bldwall,"bld1197.link6"
w362313474,osm3666431003,osm3666431727,bldwall,"bld1198.link1"
w362313474,osm3666430994,osm3666431003,bldwall,"bld1198.link2"
w362313474,osm3666431630,osm3666430994,bldwall,"bld1198.link3"
w362313474,osm3666431632,osm3666431630,bldwall,"bld1198.link4"
w362313474,osm3666428291,osm3666431632,bldwall,"bld1198.link5"
w362313474,osm3666431727,osm3666428291,bldwall,"bld1198.link6"
w362313477,osm3666431671,osm3666431755,bldwall,"bld1199.link1"
w362313477,osm3666431655,osm3666431671,bldwall,"bld1199.link2"
w362313477,osm3666431652,osm3666431655,bldwall,"bld1199.link3"
w362313477,osm3666431638,osm3666431652,bldwall,"bld1199.link4"
w362313477,osm3666431743,osm3666431638,bldwall,"bld1199.link5"
w362313477,osm3666431755,osm3666431743,bldwall,"bld1199.link6"
w362313480,osm3666430479,osm3666430487,bldwall,"bld1200.link1"
w362313480,osm3666430985,osm3666430479,bldwall,"bld1200.link2"
w362313480,osm3666431006,osm3666430985,bldwall,"bld1200.link3"
w362313480,osm3666430501,osm3666431006,bldwall,"bld1200.link4"
w362313480,osm3666418922,osm3666430501,bldwall,"bld1200.link5"
w362313480,osm3666430487,osm3666418922,bldwall,"bld1200.link6"
w362313481,osm3666431943,osm3666431941,bldwall,"bld1201.link1"
w362313481,osm3666431817,osm3666431943,bldwall,"bld1201.link2"
w362313481,osm3666431818,osm3666431817,bldwall,"bld1201.link3"
w362313481,osm3666431940,osm3666431818,bldwall,"bld1201.link4"
w362313481,osm3666432052,osm3666431940,bldwall,"bld1201.link5"
w362313481,osm3666432049,osm3666432052,bldwall,"bld1201.link6"
w362313481,osm3666431941,osm3666432049,bldwall,"bld1201.link7"
w362313482,osm3666431886,osm3666432026,bldwall,"bld1202.link1"
w362313482,osm3666428303,osm3666431886,bldwall,"bld1202.link2"
w362313482,osm3666428308,osm3666428303,bldwall,"bld1202.link3"
w362313482,osm3666431889,osm3666428308,bldwall,"bld1202.link4"
w362313482,osm3666431894,osm3666431889,bldwall,"bld1202.link5"
w362313482,osm3666431946,osm3666431894,bldwall,"bld1202.link6"
w362313482,osm3666432026,osm3666431946,bldwall,"bld1202.link7"
w362313483,osm3666429112,osm3666428979,bldwall,"bld1203.link1"
w362313483,osm3666429115,osm3666429112,bldwall,"bld1203.link2"
w362313483,osm3666430437,osm3666429115,bldwall,"bld1203.link3"
w362313483,osm3666428969,osm3666430437,bldwall,"bld1203.link4"
w362313483,osm3666428999,osm3666428969,bldwall,"bld1203.link5"
w362313483,osm3666428986,osm3666428999,bldwall,"bld1203.link6"
w362313483,osm3666428979,osm3666428986,bldwall,"bld1203.link7"
w362313484,osm3666429100,osm3666429099,bldwall,"bld1204.link1"
w362313484,osm3666429092,osm3666429100,bldwall,"bld1204.link2"
w362313484,osm3666429088,osm3666429092,bldwall,"bld1204.link3"
w362313484,osm3666429087,osm3666429088,bldwall,"bld1204.link4"
w362313484,osm3666429269,osm3666429087,bldwall,"bld1204.link5"
w362313484,osm3666429270,osm3666429269,bldwall,"bld1204.link6"
w362313484,osm3666429099,osm3666429270,bldwall,"bld1204.link7"
w362313485,osm3666415479,osm3666428982,bldwall,"bld1205.link1"
w362313485,osm3666415508,osm3666415479,bldwall,"bld1205.link2"
w362313485,osm3666415497,osm3666415508,bldwall,"bld1205.link3"
w362313485,osm3666429003,osm3666415497,bldwall,"bld1205.link4"
w362313485,osm3666429008,osm3666429003,bldwall,"bld1205.link5"
w362313485,osm3666428975,osm3666429008,bldwall,"bld1205.link6"
w362313485,osm3666428982,osm3666428975,bldwall,"bld1205.link7"
w362313487,osm3666415488,osm3666415487,bldwall,"bld1206.link1"
w362313487,osm3666428972,osm3666415488,bldwall,"bld1206.link2"
w362313487,osm3666428974,osm3666428972,bldwall,"bld1206.link3"
w362313487,osm3666430443,osm3666428974,bldwall,"bld1206.link4"
w362313487,osm3666430442,osm3666430443,bldwall,"bld1206.link5"
w362313487,osm3666415490,osm3666430442,bldwall,"bld1206.link6"
w362313487,osm3666415487,osm3666415490,bldwall,"bld1206.link7"
w362313488,osm3666431922,osm3666431932,bldwall,"bld1207.link1"
w362313488,osm3666431806,osm3666431922,bldwall,"bld1207.link2"
w362313488,osm3666431913,osm3666431806,bldwall,"bld1207.link3"
w362313488,osm3666431798,osm3666431913,bldwall,"bld1207.link4"
w362313488,osm3666431904,osm3666431798,bldwall,"bld1207.link5"
w362313488,osm3666431807,osm3666431904,bldwall,"bld1207.link6"
w362313488,osm3666431932,osm3666431807,bldwall,"bld1207.link7"
w362313489,osm3666430972,osm3666431425,bldwall,"bld1208.link1"
w362313489,osm3666430974,osm3666430972,bldwall,"bld1208.link2"
w362313489,osm3666430893,osm3666430974,bldwall,"bld1208.link3"
w362313489,osm3666430889,osm3666430893,bldwall,"bld1208.link4"
w362313489,osm3666430903,osm3666430889,bldwall,"bld1208.link5"
w362313489,osm3666430902,osm3666430903,bldwall,"bld1208.link6"
w362313489,osm3666431425,osm3666430902,bldwall,"bld1208.link7"
w362313490,osm3666431730,osm3666428303,bldwall,"bld1209.link1"
w362313490,osm3666431640,osm3666431730,bldwall,"bld1209.link2"
w362313490,osm3666431778,osm3666431640,bldwall,"bld1209.link3"
w362313490,osm3666431894,osm3666431778,bldwall,"bld1209.link4"
w362313490,osm3666431889,osm3666431894,bldwall,"bld1209.link5"
w362313490,osm3666428308,osm3666431889,bldwall,"bld1209.link6"
w362313490,osm3666428303,osm3666428308,bldwall,"bld1209.link7"
w362313491,osm3666432056,osm3666432055,bldwall,"bld1210.link1"
w362313491,osm3666432067,osm3666432056,bldwall,"bld1210.link2"
w362313491,osm3666432074,osm3666432067,bldwall,"bld1210.link3"
w362313491,osm3666432031,osm3666432074,bldwall,"bld1210.link4"
w362313491,osm3666432027,osm3666432031,bldwall,"bld1210.link5"
w362313491,osm3666431945,osm3666432027,bldwall,"bld1210.link6"
w362313491,osm3666432055,osm3666431945,bldwall,"bld1210.link7"
w362313492,osm3666431748,osm3666431664,bldwall,"bld1211.link1"
w362313492,osm3666430505,osm3666431748,bldwall,"bld1211.link2"
w362313492,osm3666431627,osm3666430505,bldwall,"bld1211.link3"
w362313492,osm3666431016,osm3666431627,bldwall,"bld1211.link4"
w362313492,osm3666431011,osm3666431016,bldwall,"bld1211.link5"
w362313492,osm3666430502,osm3666431011,bldwall,"bld1211.link6"
w362313492,osm3666431664,osm3666430502,bldwall,"bld1211.link7"
w362313496,osm3666429275,osm3666428284,bldwall,"bld1212.link1"
w362313496,osm3666429274,osm3666429275,bldwall,"bld1212.link2"
w362313496,osm3666429271,osm3666429274,bldwall,"bld1212.link3"
w362313496,osm3666429270,osm3666429271,bldwall,"bld1212.link4"
w362313496,osm3666429099,osm3666429270,bldwall,"bld1212.link5"
w362313496,osm3666429307,osm3666429099,bldwall,"bld1212.link6"
w362313496,osm3666428282,osm3666429307,bldwall,"bld1212.link7"
w362313496,osm3666428284,osm3666428282,bldwall,"bld1212.link8"
w362313497,osm3666431641,osm3666431868,bldwall,"bld1213.link1"
w362313497,osm3666431739,osm3666431641,bldwall,"bld1213.link2"
w362313497,osm3666431831,osm3666431739,bldwall,"bld1213.link3"
w362313497,osm3666431848,osm3666431831,bldwall,"bld1213.link4"
w362313497,osm3666431759,osm3666431848,bldwall,"bld1213.link5"
w362313497,osm3666431867,osm3666431759,bldwall,"bld1213.link6"
w362313497,osm3666431877,osm3666431867,bldwall,"bld1213.link7"
w362313497,osm3666431868,osm3666431877,bldwall,"bld1213.link8"
w362313498,osm3666431005,osm3666428290,bldwall,"bld1214.link1"
w362313498,osm3666431013,osm3666431005,bldwall,"bld1214.link2"
w362313498,osm3666418923,osm3666431013,bldwall,"bld1214.link3"
w362313498,osm3666431626,osm3666418923,bldwall,"bld1214.link4"
w362313498,osm3666430513,osm3666431626,bldwall,"bld1214.link5"
w362313498,osm3666430512,osm3666430513,bldwall,"bld1214.link6"
w362313498,osm3666428297,osm3666430512,bldwall,"bld1214.link7"
w362313498,osm3666428290,osm3666428297,bldwall,"bld1214.link8"
w362313500,osm3666432119,osm3666432116,bldwall,"bld1215.link1"
w362313500,osm3666432146,osm3666432119,bldwall,"bld1215.link2"
w362313500,osm3666432144,osm3666432146,bldwall,"bld1215.link3"
w362313500,osm3666432129,osm3666432144,bldwall,"bld1215.link4"
w362313500,osm3666432121,osm3666432129,bldwall,"bld1215.link5"
w362313500,osm3666432120,osm3666432121,bldwall,"bld1215.link6"
w362313500,osm3666432115,osm3666432120,bldwall,"bld1215.link7"
w362313500,osm3666432116,osm3666432115,bldwall,"bld1215.link8"
w362313503,osm3666415509,osm3666430463,bldwall,"bld1216.link1"
w362313503,osm3666415507,osm3666415509,bldwall,"bld1216.link2"
w362313503,osm3666428988,osm3666415507,bldwall,"bld1216.link3"
w362313503,osm3666428995,osm3666428988,bldwall,"bld1216.link4"
w362313503,osm3666429005,osm3666428995,bldwall,"bld1216.link5"
w362313503,osm3666415478,osm3666429005,bldwall,"bld1216.link6"
w362313503,osm3666430933,osm3666415478,bldwall,"bld1216.link7"
w362313503,osm3666430463,osm3666430933,bldwall,"bld1216.link8"
w362313504,osm3666432083,osm3666432076,bldwall,"bld1217.link1"
w362313504,osm3666432068,osm3666432083,bldwall,"bld1217.link2"
w362313504,osm3666432072,osm3666432068,bldwall,"bld1217.link3"
w362313504,osm3666432036,osm3666432072,bldwall,"bld1217.link4"
w362313504,osm3666432034,osm3666432036,bldwall,"bld1217.link5"
w362313504,osm3666432029,osm3666432034,bldwall,"bld1217.link6"
w362313504,osm3666432035,osm3666432029,bldwall,"bld1217.link7"
w362313504,osm3666432076,osm3666432035,bldwall,"bld1217.link8"
w362313505,osm3666429309,osm3666430427,bldwall,"bld1218.link1"
w362313505,osm3666429308,osm3666429309,bldwall,"bld1218.link2"
w362313505,osm3666429298,osm3666429308,bldwall,"bld1218.link3"
w362313505,osm3666429094,osm3666429298,bldwall,"bld1218.link4"
w362313505,osm3666429115,osm3666429094,bldwall,"bld1218.link5"
w362313505,osm3666429112,osm3666429115,bldwall,"bld1218.link6"
w362313505,osm3666430433,osm3666429112,bldwall,"bld1218.link7"
w362313505,osm3666430427,osm3666430433,bldwall,"bld1218.link8"
w362313507,osm3666430494,osm3666431634,bldwall,"bld1219.link1"
w362313507,osm3666418917,osm3666430494,bldwall,"bld1219.link2"
w362313507,osm3666430983,osm3666418917,bldwall,"bld1219.link3"
w362313507,osm3666430979,osm3666430983,bldwall,"bld1219.link4"
w362313507,osm3666430488,osm3666430979,bldwall,"bld1219.link5"
w362313507,osm3666430489,osm3666430488,bldwall,"bld1219.link6"
w362313507,osm3666431631,osm3666430489,bldwall,"bld1219.link7"
w362313507,osm3666431634,osm3666431631,bldwall,"bld1219.link8"
w362313508,osm3666430136,osm3666429292,bldwall,"bld1220.link1"
w362313508,osm3666429256,osm3666430136,bldwall,"bld1220.link2"
w362313508,osm3666429259,osm3666429256,bldwall,"bld1220.link3"
w362313508,osm3666429263,osm3666429259,bldwall,"bld1220.link4"
w362313508,osm3666429280,osm3666429263,bldwall,"bld1220.link5"
w362313508,osm3666429121,osm3666429280,bldwall,"bld1220.link6"
w362313508,osm3666429111,osm3666429121,bldwall,"bld1220.link7"
w362313508,osm3666429292,osm3666429111,bldwall,"bld1220.link8"
w362313510,osm3666430887,osm3666430880,bldwall,"bld1221.link1"
w362313510,osm3666430870,osm3666430887,bldwall,"bld1221.link2"
w362313510,osm3666430876,osm3666430870,bldwall,"bld1221.link3"
w362313510,osm3666430927,osm3666430876,bldwall,"bld1221.link4"
w362313510,osm3666430451,osm3666430927,bldwall,"bld1221.link5"
w362313510,osm3666430959,osm3666430451,bldwall,"bld1221.link6"
w362313510,osm3666430867,osm3666430959,bldwall,"bld1221.link7"
w362313510,osm3666430880,osm3666430867,bldwall,"bld1221.link8"
w362313512,osm3666431742,osm3666431772,bldwall,"bld1222.link1"
w362313512,osm3666431646,osm3666431742,bldwall,"bld1222.link2"
w362313512,osm3666431644,osm3666431646,bldwall,"bld1222.link3"
w362313512,osm3666431734,osm3666431644,bldwall,"bld1222.link4"
w362313512,osm3666431729,osm3666431734,bldwall,"bld1222.link5"
w362313512,osm3666431864,osm3666431729,bldwall,"bld1222.link6"
w362313512,osm3666431861,osm3666431864,bldwall,"bld1222.link7"
w362313512,osm3666431874,osm3666431861,bldwall,"bld1222.link8"
w362313512,osm3666431772,osm3666431874,bldwall,"bld1222.link9"
w362313513,osm3666428278,osm3666429251,bldwall,"bld1223.link1"
w362313513,osm3666429262,osm3666428278,bldwall,"bld1223.link2"
w362313513,osm3666429265,osm3666429262,bldwall,"bld1223.link3"
w362313513,osm3666428619,osm3666429265,bldwall,"bld1223.link4"
w362313513,osm3666430126,osm3666428619,bldwall,"bld1223.link5"
w362313513,osm3666429272,osm3666430126,bldwall,"bld1223.link6"
w362313513,osm3666428622,osm3666429272,bldwall,"bld1223.link7"
w362313513,osm3666428624,osm3666428622,bldwall,"bld1223.link8"
w362313513,osm3666429251,osm3666428624,bldwall,"bld1223.link9"
w362313514,osm3666431745,osm3666431881,bldwall,"bld1224.link1"
w362313514,osm3666431647,osm3666431745,bldwall,"bld1224.link2"
w362313514,osm3666431653,osm3666431647,bldwall,"bld1224.link3"
w362313514,osm3666431832,osm3666431653,bldwall,"bld1224.link4"
w362313514,osm3666431656,osm3666431832,bldwall,"bld1224.link5"
w362313514,osm3666431830,osm3666431656,bldwall,"bld1224.link6"
w362313514,osm3666428300,osm3666431830,bldwall,"bld1224.link7"
w362313514,osm3666428307,osm3666428300,bldwall,"bld1224.link8"
w362313514,osm3666431881,osm3666428307,bldwall,"bld1224.link9"
w362313515,osm3666430888,osm3666430944,bldwall,"bld1225.link1"
w362313515,osm3666430892,osm3666430888,bldwall,"bld1225.link2"
w362313515,osm3666430916,osm3666430892,bldwall,"bld1225.link3"
w362313515,osm3666431425,osm3666430916,bldwall,"bld1225.link4"
w362313515,osm3666430902,osm3666431425,bldwall,"bld1225.link5"
w362313515,osm3666430903,osm3666430902,bldwall,"bld1225.link6"
w362313515,osm3666430889,osm3666430903,bldwall,"bld1225.link7"
w362313515,osm3666430843,osm3666430889,bldwall,"bld1225.link8"
w362313515,osm3666430944,osm3666430843,bldwall,"bld1225.link9"
w362313516,osm3666431859,osm3666431791,bldwall,"bld1226.link1"
w362313516,osm3666431668,osm3666431859,bldwall,"bld1226.link2"
w362313516,osm3666431674,osm3666431668,bldwall,"bld1226.link3"
w362313516,osm3666431862,osm3666431674,bldwall,"bld1226.link4"
w362313516,osm3666431760,osm3666431862,bldwall,"bld1226.link5"
w362313516,osm3666431865,osm3666431760,bldwall,"bld1226.link6"
w362313516,osm3666431758,osm3666431865,bldwall,"bld1226.link7"
w362313516,osm3666431682,osm3666431758,bldwall,"bld1226.link8"
w362313516,osm3666431791,osm3666431682,bldwall,"bld1226.link9"
w362313517,osm3666431891,osm3666431880,bldwall,"bld1227.link1"
w362313517,osm3666431896,osm3666431891,bldwall,"bld1227.link2"
w362313517,osm3666428302,osm3666431896,bldwall,"bld1227.link3"
w362313517,osm3666428299,osm3666428302,bldwall,"bld1227.link4"
w362313517,osm3666431874,osm3666428299,bldwall,"bld1227.link5"
w362313517,osm3666431861,osm3666431874,bldwall,"bld1227.link6"
w362313517,osm3666431756,osm3666431861,bldwall,"bld1227.link7"
w362313517,osm3666431753,osm3666431756,bldwall,"bld1227.link8"
w362313517,osm3666431880,osm3666431753,bldwall,"bld1227.link9"
w362313518,osm3666428618,osm3666429266,bldwall,"bld1228.link1"
w362313518,osm3666429248,osm3666428618,bldwall,"bld1228.link2"
w362313518,osm3666429247,osm3666429248,bldwall,"bld1228.link3"
w362313518,osm3666428275,osm3666429247,bldwall,"bld1228.link4"
w362313518,osm3666428273,osm3666428275,bldwall,"bld1228.link5"
w362313518,osm3666428277,osm3666428273,bldwall,"bld1228.link6"
