osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w261303094,osm2669349519,osm2669349522,bldwall,"yes616.link20"
w261303094,osm2669349523,osm2669349519,bldwall,"yes616.link21"
w261303094,osm2669349518,osm2669349523,bldwall,"yes616.link22"
w261303094,osm2669349517,osm2669349518,bldwall,"yes616.link23"
w261303094,osm2669349520,osm2669349517,bldwall,"yes616.link24"
w261303094,osm2669349526,osm2669349520,bldwall,"yes616.link25"
w261303094,osm2669349533,osm2669349526,bldwall,"yes616.link26"
w261303094,osm2669349537,osm2669349533,bldwall,"yes616.link27"
w261303094,osm2669349538,osm2669349537,bldwall,"yes616.link28"
w261303094,osm2669349541,osm2669349538,bldwall,"yes616.link29"
w261303094,osm2669349543,osm2669349541,bldwall,"yes616.link30"
w261303094,osm2669349547,osm2669349543,bldwall,"yes616.link31"
w261303094,osm2669349549,osm2669349547,bldwall,"yes616.link32"
w261303094,osm2669349555,osm2669349549,bldwall,"yes616.link33"
w261303095,osm2669349604,osm2669349587,bldwall,"yes617.link1"
w261303095,osm2669349602,osm2669349604,bldwall,"yes617.link2"
w261303095,osm2669349634,osm2669349602,bldwall,"yes617.link3"
w261303095,osm2669349636,osm2669349634,bldwall,"yes617.link4"
w261303095,osm2669349675,osm2669349636,bldwall,"yes617.link5"
w261303095,osm2669349672,osm2669349675,bldwall,"yes617.link6"
w261303095,osm2669349696,osm2669349672,bldwall,"yes617.link7"
w261303095,osm2669349699,osm2669349696,bldwall,"yes617.link8"
w261303095,osm2669349707,osm2669349699,bldwall,"yes617.link9"
w261303095,osm2669349706,osm2669349707,bldwall,"yes617.link10"
w261303095,osm2669349741,osm2669349706,bldwall,"yes617.link11"
w261303095,osm2669349745,osm2669349741,bldwall,"yes617.link12"
w261303095,osm2669349750,osm2669349745,bldwall,"yes617.link13"
w261303095,osm2669349753,osm2669349750,bldwall,"yes617.link14"
w261303095,osm2669349747,osm2669349753,bldwall,"yes617.link15"
w261303095,osm2669349749,osm2669349747,bldwall,"yes617.link16"
w261303095,osm2669349732,osm2669349749,bldwall,"yes617.link17"
w261303095,osm2669349734,osm2669349732,bldwall,"yes617.link18"
w261303095,osm2669349752,osm2669349734,bldwall,"yes617.link19"
w261303095,osm2669349754,osm2669349752,bldwall,"yes617.link20"
w261303095,osm2669349757,osm2669349754,bldwall,"yes617.link21"
w261303095,osm2669349758,osm2669349757,bldwall,"yes617.link22"
w261303095,osm2669349755,osm2669349758,bldwall,"yes617.link23"
w261303095,osm2669349756,osm2669349755,bldwall,"yes617.link24"
w261303095,osm2669349727,osm2669349756,bldwall,"yes617.link25"
w261303095,osm2669349726,osm2669349727,bldwall,"yes617.link26"
w261303095,osm2669349716,osm2669349726,bldwall,"yes617.link27"
w261303095,osm2669349718,osm2669349716,bldwall,"yes617.link28"
w261303095,osm2669349695,osm2669349718,bldwall,"yes617.link29"
w261303095,osm2669349692,osm2669349695,bldwall,"yes617.link30"
w261303095,osm2669349671,osm2669349692,bldwall,"yes617.link31"
w261303095,osm2669349673,osm2669349671,bldwall,"yes617.link32"
w261303095,osm2669349633,osm2669349673,bldwall,"yes617.link33"
w261303095,osm2669349632,osm2669349633,bldwall,"yes617.link34"
w261303095,osm2669349622,osm2669349632,bldwall,"yes617.link35"
w261303095,osm2669349625,osm2669349622,bldwall,"yes617.link36"
w261303095,osm2669349590,osm2669349625,bldwall,"yes617.link37"
w261303095,osm2669349587,osm2669349590,bldwall,"yes617.link38"
w261303096,osm2669349574,osm2669349570,bldwall,"yes618.link1"
w261303096,osm2669349515,osm2669349574,bldwall,"yes618.link2"
w261303096,osm2669349510,osm2669349515,bldwall,"yes618.link3"
w261303096,osm2669349570,osm2669349510,bldwall,"yes618.link4"
w261303097,osm2669349762,osm2669349759,bldwall,"yes619.link1"
w261303097,osm2669349744,osm2669349762,bldwall,"yes619.link2"
w261303097,osm2669349743,osm2669349744,bldwall,"yes619.link3"
w261303097,osm2669349733,osm2669349743,bldwall,"yes619.link4"
w261303097,osm2669349736,osm2669349733,bldwall,"yes619.link5"
w261303097,osm2669349722,osm2669349736,bldwall,"yes619.link6"
w261303097,osm2669349712,osm2669349722,bldwall,"yes619.link7"
w261303097,osm2669349704,osm2669349712,bldwall,"yes619.link8"
w261303097,osm2669349700,osm2669349704,bldwall,"yes619.link9"
w261303097,osm2669349676,osm2669349700,bldwall,"yes619.link10"
w261303097,osm2669349664,osm2669349676,bldwall,"yes619.link11"
w261303097,osm2669349646,osm2669349664,bldwall,"yes619.link12"
w261303097,osm2669349643,osm2669349646,bldwall,"yes619.link13"
w261303097,osm2669349641,osm2669349643,bldwall,"yes619.link14"
w261303097,osm2669349628,osm2669349641,bldwall,"yes619.link15"
w261303097,osm2669349629,osm2669349628,bldwall,"yes619.link16"
w261303097,osm2669349612,osm2669349629,bldwall,"yes619.link17"
w261303097,osm2669349603,osm2669349612,bldwall,"yes619.link18"
w261303097,osm2669349601,osm2669349603,bldwall,"yes619.link19"
w261303097,osm2669349607,osm2669349601,bldwall,"yes619.link20"
w261303097,osm2669349606,osm2669349607,bldwall,"yes619.link21"
w261303097,osm2669349598,osm2669349606,bldwall,"yes619.link22"
w261303097,osm2669349597,osm2669349598,bldwall,"yes619.link23"
w261303097,osm2669349600,osm2669349597,bldwall,"yes619.link24"
w261303097,osm2669349599,osm2669349600,bldwall,"yes619.link25"
w261303097,osm2669349594,osm2669349599,bldwall,"yes619.link26"
w261303097,osm2669349593,osm2669349594,bldwall,"yes619.link27"
w261303097,osm2669349596,osm2669349593,bldwall,"yes619.link28"
w261303097,osm2669349623,osm2669349596,bldwall,"yes619.link29"
w261303097,osm2669349624,osm2669349623,bldwall,"yes619.link30"
w261303097,osm2669349630,osm2669349624,bldwall,"yes619.link31"
w261303097,osm2669349631,osm2669349630,bldwall,"yes619.link32"
w261303097,osm2669349645,osm2669349631,bldwall,"yes619.link33"
w261303097,osm2669349648,osm2669349645,bldwall,"yes619.link34"
w261303097,osm2669349669,osm2669349648,bldwall,"yes619.link35"
w261303097,osm2669349677,osm2669349669,bldwall,"yes619.link36"
w261303097,osm2669349702,osm2669349677,bldwall,"yes619.link37"
w261303097,osm2669349703,osm2669349702,bldwall,"yes619.link38"
w261303097,osm2669349711,osm2669349703,bldwall,"yes619.link39"
w261303097,osm2669349721,osm2669349711,bldwall,"yes619.link40"
w261303097,osm2669349739,osm2669349721,bldwall,"yes619.link41"
w261303097,osm2669349737,osm2669349739,bldwall,"yes619.link42"
w261303097,osm2669349759,osm2669349737,bldwall,"yes619.link43"
w261303098,osm2669349767,osm2669349766,bldwall,"yes620.link1"
w261303098,osm2669349670,osm2669349767,bldwall,"yes620.link2"
w261303098,osm2669349647,osm2669349670,bldwall,"yes620.link3"
w261303098,osm2669349685,osm2669349647,bldwall,"yes620.link4"
w261303098,osm2669349761,osm2669349685,bldwall,"yes620.link5"
w261303098,osm2669349766,osm2669349761,bldwall,"yes620.link6"
w261303099,osm2669349611,osm2669349595,bldwall,"yes621.link1"
w261303099,osm2669349585,osm2669349611,bldwall,"yes621.link2"
w261303099,osm2669349584,osm2669349585,bldwall,"yes621.link3"
w261303099,osm2669349576,osm2669349584,bldwall,"yes621.link4"
w261303099,osm2669349589,osm2669349576,bldwall,"yes621.link5"
w261303099,osm2669349595,osm2669349589,bldwall,"yes621.link6"
w261303100,osm2669349542,osm2669349487,bldwall,"yes622.link1"
w261303100,osm2669349545,osm2669349542,bldwall,"yes622.link2"
w261303100,osm2669349489,osm2669349545,bldwall,"yes622.link3"
w261303100,osm2669349469,osm2669349489,bldwall,"yes622.link4"
w261303100,osm2669349467,osm2669349469,bldwall,"yes622.link5"
w261303100,osm2669349463,osm2669349467,bldwall,"yes622.link6"
w261303100,osm2669349487,osm2669349463,bldwall,"yes622.link7"
w261303101,osm2669349679,osm2669349685,bldwall,"yes623.link1"
w261303101,osm2669349714,osm2669349679,bldwall,"yes623.link2"
w261303101,osm2669349751,osm2669349714,bldwall,"yes623.link3"
w261303101,osm2669349763,osm2669349751,bldwall,"yes623.link4"
w261303101,osm2669349765,osm2669349763,bldwall,"yes623.link5"
w261303101,osm2669349760,osm2669349765,bldwall,"yes623.link6"
w261303101,osm2669349761,osm2669349760,bldwall,"yes623.link7"
w261303101,osm2669349685,osm2669349761,bldwall,"yes623.link8"
w261303102,osm2669349472,osm2669349468,bldwall,"yes624.link1"
w261303102,osm2669349435,osm2669349472,bldwall,"yes624.link2"
w261303102,osm2669349433,osm2669349435,bldwall,"yes624.link3"
w261303102,osm2669349415,osm2669349433,bldwall,"yes624.link4"
w261303102,osm2669349413,osm2669349415,bldwall,"yes624.link5"
w261303102,osm2669349411,osm2669349413,bldwall,"yes624.link6"
w261303102,osm2669349406,osm2669349411,bldwall,"yes624.link7"
w261303102,osm2669349468,osm2669349406,bldwall,"yes624.link8"
w261303103,osm2669349516,osm2669349465,bldwall,"yes625.link1"
w261303103,osm2669349546,osm2669349516,bldwall,"yes625.link2"
w261303103,osm2669349551,osm2669349546,bldwall,"yes625.link3"
w261303103,osm2669349548,osm2669349551,bldwall,"yes625.link4"
w261303103,osm2669349461,osm2669349548,bldwall,"yes625.link5"
w261303103,osm2669349458,osm2669349461,bldwall,"yes625.link6"
w261303103,osm2669349453,osm2669349458,bldwall,"yes625.link7"
w261303103,osm2669349465,osm2669349453,bldwall,"yes625.link8"
w261303104,osm2669349492,osm2669349490,bldwall,"yes626.link1"
w261303104,osm2669349506,osm2669349492,bldwall,"yes626.link2"
w261303104,osm2669349508,osm2669349506,bldwall,"yes626.link3"
w261303104,osm2669349481,osm2669349508,bldwall,"yes626.link4"
w261303104,osm2669349482,osm2669349481,bldwall,"yes626.link5"
w261303104,osm2669349452,osm2669349482,bldwall,"yes626.link6"
w261303104,osm2669349449,osm2669349452,bldwall,"yes626.link7"
w261303104,osm2669349445,osm2669349449,bldwall,"yes626.link8"
w261303104,osm2669349490,osm2669349445,bldwall,"yes626.link9"
w261303105,osm2670348654,osm2669349436,bldwall,"yes627.link1"
w261303105,osm2670348656,osm2670348654,bldwall,"yes627.link2"
w261303105,osm2669349493,osm2670348656,bldwall,"yes627.link3"
w261303105,osm2669349495,osm2669349493,bldwall,"yes627.link4"
w261303105,osm2669349511,osm2669349495,bldwall,"yes627.link5"
w261303105,osm2669349513,osm2669349511,bldwall,"yes627.link6"
w261303105,osm2669349490,osm2669349513,bldwall,"yes627.link7"
w261303105,osm2669349445,osm2669349490,bldwall,"yes627.link8"
w261303105,osm2669349439,osm2669349445,bldwall,"yes627.link9"
w261303105,osm2669349437,osm2669349439,bldwall,"yes627.link10"
w261303105,osm2669349434,osm2669349437,bldwall,"yes627.link11"
w261303105,osm2669349436,osm2669349434,bldwall,"yes627.link12"
w261303106,osm2669349504,osm2669349503,bldwall,"yes628.link1"
w261303106,osm2669349494,osm2669349504,bldwall,"yes628.link2"
w261303106,osm2669349496,osm2669349494,bldwall,"yes628.link3"
w261303106,osm2669349493,osm2669349496,bldwall,"yes628.link4"
w261303106,osm2670348656,osm2669349493,bldwall,"yes628.link5"
w261303106,osm2670348655,osm2670348656,bldwall,"yes628.link6"
w261303106,osm2670348653,osm2670348655,bldwall,"yes628.link7"
w261303106,osm2670348654,osm2670348653,bldwall,"yes628.link8"
w261303106,osm2669349436,osm2670348654,bldwall,"yes628.link9"
w261303106,osm2669349427,osm2669349436,bldwall,"yes628.link10"
w261303106,osm2669349421,osm2669349427,bldwall,"yes628.link11"
w261303106,osm2669349429,osm2669349421,bldwall,"yes628.link12"
w261303106,osm2669349503,osm2669349429,bldwall,"yes628.link13"
w261304484,osm2669364199,osm2669364223,bldwall,"yes629.link1"
w261304484,osm2669364193,osm2669364199,bldwall,"yes629.link2"
w261304484,osm2669364192,osm2669364193,bldwall,"yes629.link3"
w261304484,osm2669364207,osm2669364192,bldwall,"yes629.link4"
w261304484,osm2669364203,osm2669364207,bldwall,"yes629.link5"
w261304484,osm2669364190,osm2669364203,bldwall,"yes629.link6"
w261304484,osm2669364185,osm2669364190,bldwall,"yes629.link7"
w261304484,osm2669364217,osm2669364185,bldwall,"yes629.link8"
w261304484,osm2669364219,osm2669364217,bldwall,"yes629.link9"
w261304484,osm2669364223,osm2669364219,bldwall,"yes629.link10"
w261304485,osm2669364222,osm2669364216,bldwall,"yes630.link1"
w261304485,osm2669364229,osm2669364222,bldwall,"yes630.link2"
w261304485,osm2669364230,osm2669364229,bldwall,"yes630.link3"
w261304485,osm2669364231,osm2669364230,bldwall,"yes630.link4"
w261304485,osm2669364225,osm2669364231,bldwall,"yes630.link5"
w261304485,osm2669364224,osm2669364225,bldwall,"yes630.link6"
w261304485,osm2669364218,osm2669364224,bldwall,"yes630.link7"
w261304485,osm2669364215,osm2669364218,bldwall,"yes630.link8"
w261304485,osm2669364221,osm2669364215,bldwall,"yes630.link9"
w261304485,osm2669364216,osm2669364221,bldwall,"yes630.link10"
w261304486,osm2669364090,osm2669364039,bldwall,"yes631.link1"
w261304486,osm2669364093,osm2669364090,bldwall,"yes631.link2"
w261304486,osm2669364110,osm2669364093,bldwall,"yes631.link3"
w261304486,osm2669364112,osm2669364110,bldwall,"yes631.link4"
w261304486,osm2669364097,osm2669364112,bldwall,"yes631.link5"
w261304486,osm2669364098,osm2669364097,bldwall,"yes631.link6"
w261304486,osm2669364056,osm2669364098,bldwall,"yes631.link7"
w261304486,osm2669364041,osm2669364056,bldwall,"yes631.link8"
w261304486,osm2669364035,osm2669364041,bldwall,"yes631.link9"
w261304486,osm2669364040,osm2669364035,bldwall,"yes631.link10"
w261304486,osm2669364039,osm2669364040,bldwall,"yes631.link11"
w261304491,osm2669364101,osm2669364098,bldwall,"yes632.link1"
w261304491,osm2669364161,osm2669364101,bldwall,"yes632.link2"
w261304491,osm2669364173,osm2669364161,bldwall,"yes632.link3"
w261304491,osm2669364037,osm2669364173,bldwall,"yes632.link4"
w261304491,osm2669364036,osm2669364037,bldwall,"yes632.link5"
w261304491,osm2669364027,osm2669364036,bldwall,"yes632.link6"
w261304491,osm2669364025,osm2669364027,bldwall,"yes632.link7"
w261304491,osm2669364034,osm2669364025,bldwall,"yes632.link8"
w261304491,osm2669364033,osm2669364034,bldwall,"yes632.link9"
w261304491,osm2669364023,osm2669364033,bldwall,"yes632.link10"
w261304491,osm2669364020,osm2669364023,bldwall,"yes632.link11"
w261304491,osm2669364030,osm2669364020,bldwall,"yes632.link12"
w261304491,osm2669364029,osm2669364030,bldwall,"yes632.link13"
w261304491,osm2669364057,osm2669364029,bldwall,"yes632.link14"
w261304491,osm2669364056,osm2669364057,bldwall,"yes632.link15"
w261304491,osm2669364098,osm2669364056,bldwall,"yes632.link16"
w261304496,osm2669364217,osm2669364210,bldwall,"yes633.link1"
w261304496,osm2669364185,osm2669364217,bldwall,"yes633.link2"
w261304496,osm2669364166,osm2669364185,bldwall,"yes633.link3"
w261304496,osm2669364162,osm2669364166,bldwall,"yes633.link4"
w261304496,osm2669364124,osm2669364162,bldwall,"yes633.link5"
w261304496,osm2669364125,osm2669364124,bldwall,"yes633.link6"
w261304496,osm2669364086,osm2669364125,bldwall,"yes633.link7"
w261304496,osm2669364046,osm2669364086,bldwall,"yes633.link8"
w261304496,osm2669364042,osm2669364046,bldwall,"yes633.link9"
w261304496,osm2669364095,osm2669364042,bldwall,"yes633.link10"
w261304496,osm2669364102,osm2669364095,bldwall,"yes633.link11"
w261304496,osm2669364103,osm2669364102,bldwall,"yes633.link12"
w261304496,osm2669364100,osm2669364103,bldwall,"yes633.link13"
w261304496,osm2669364157,osm2669364100,bldwall,"yes633.link14"
w261304496,osm2669364149,osm2669364157,bldwall,"yes633.link15"
w261304496,osm2669364147,osm2669364149,bldwall,"yes633.link16"
w261304496,osm2669364152,osm2669364147,bldwall,"yes633.link17"
w261304496,osm2669364150,osm2669364152,bldwall,"yes633.link18"
w261304496,osm2669364210,osm2669364150,bldwall,"yes633.link19"
w261304497,osm2669364143,osm2669364142,bldwall,"yes634.link1"
w261304497,osm2669364209,osm2669364143,bldwall,"yes634.link2"
w261304497,osm2669364213,osm2669364209,bldwall,"yes634.link3"
w261304497,osm2669364204,osm2669364213,bldwall,"yes634.link4"
w261304497,osm2669364206,osm2669364204,bldwall,"yes634.link5"
w261304497,osm2669364159,osm2669364206,bldwall,"yes634.link6"
w261304497,osm2669364164,osm2669364159,bldwall,"yes634.link7"
w261304497,osm2669364118,osm2669364164,bldwall,"yes634.link8"
w261304497,osm2669364109,osm2669364118,bldwall,"yes634.link9"
w261304497,osm2669364089,osm2669364109,bldwall,"yes634.link10"
w261304497,osm2669364094,osm2669364089,bldwall,"yes634.link11"
w261304497,osm2669364088,osm2669364094,bldwall,"yes634.link12"
w261304497,osm2669364082,osm2669364088,bldwall,"yes634.link13"
w261304497,osm2669364079,osm2669364082,bldwall,"yes634.link14"
w261304497,osm2669364084,osm2669364079,bldwall,"yes634.link15"
w261304497,osm2669364083,osm2669364084,bldwall,"yes634.link16"
w261304497,osm2669364115,osm2669364083,bldwall,"yes634.link17"
w261304497,osm2669364113,osm2669364115,bldwall,"yes634.link18"
w261304497,osm2669364142,osm2669364113,bldwall,"yes634.link19"
w261304498,osm2669364175,osm2669364168,bldwall,"yes635.link1"
w261304498,osm2669364151,osm2669364175,bldwall,"yes635.link2"
w261304498,osm2669364155,osm2669364151,bldwall,"yes635.link3"
w261304498,osm2669364130,osm2669364155,bldwall,"yes635.link4"
w261304498,osm2669364128,osm2669364130,bldwall,"yes635.link5"
w261304498,osm2669364096,osm2669364128,bldwall,"yes635.link6"
w261304498,osm2669364099,osm2669364096,bldwall,"yes635.link7"
w261304498,osm2669364066,osm2669364099,bldwall,"yes635.link8"
w261304498,osm2669364054,osm2669364066,bldwall,"yes635.link9"
w261304498,osm2669364053,osm2669364054,bldwall,"yes635.link10"
w261304498,osm2669364050,osm2669364053,bldwall,"yes635.link11"
w261304498,osm2669364048,osm2669364050,bldwall,"yes635.link12"
w261304498,osm2669364052,osm2669364048,bldwall,"yes635.link13"
w261304498,osm2669364049,osm2669364052,bldwall,"yes635.link14"
w261304498,osm2669364044,osm2669364049,bldwall,"yes635.link15"
w261304498,osm2669364043,osm2669364044,bldwall,"yes635.link16"
w261304498,osm2669364047,osm2669364043,bldwall,"yes635.link17"
w261304498,osm2669364046,osm2669364047,bldwall,"yes635.link18"
w261304498,osm2669364086,osm2669364046,bldwall,"yes635.link19"
w261304498,osm2669364087,osm2669364086,bldwall,"yes635.link20"
w261304498,osm2669364168,osm2669364087,bldwall,"yes635.link21"
w261304499,osm2669364136,osm2669364134,bldwall,"yes636.link1"
w261304499,osm2669364197,osm2669364136,bldwall,"yes636.link2"
w261304499,osm2669364205,osm2669364197,bldwall,"yes636.link3"
w261304499,osm2669364141,osm2669364205,bldwall,"yes636.link4"
w261304499,osm2669364142,osm2669364141,bldwall,"yes636.link5"
w261304499,osm2669364113,osm2669364142,bldwall,"yes636.link6"
w261304499,osm2669364081,osm2669364113,bldwall,"yes636.link7"
w261304499,osm2669364080,osm2669364081,bldwall,"yes636.link8"
w261304499,osm2669364076,osm2669364080,bldwall,"yes636.link9"
w261304499,osm2669364073,osm2669364076,bldwall,"yes636.link10"
w261304499,osm2669364078,osm2669364073,bldwall,"yes636.link11"
w261304499,osm2669364074,osm2669364078,bldwall,"yes636.link12"
w261304499,osm2669364068,osm2669364074,bldwall,"yes636.link13"
w261304499,osm2669364065,osm2669364068,bldwall,"yes636.link14"
w261304499,osm2669364072,osm2669364065,bldwall,"yes636.link15"
w261304499,osm2669364071,osm2669364072,bldwall,"yes636.link16"
w261304499,osm2669364092,osm2669364071,bldwall,"yes636.link17"
w261304499,osm2669364091,osm2669364092,bldwall,"yes636.link18"
w261304499,osm2669364105,osm2669364091,bldwall,"yes636.link19"
w261304499,osm2669364134,osm2669364105,bldwall,"yes636.link20"
w261304500,osm2669364208,osm2669364181,bldwall,"yes637.link1"
w261304500,osm2669364211,osm2669364208,bldwall,"yes637.link2"
w261304500,osm2669364189,osm2669364211,bldwall,"yes637.link3"
w261304500,osm2669364181,osm2669364189,bldwall,"yes637.link4"
w261304501,osm2669364187,osm2669364226,bldwall,"yes638.link1"
w261304501,osm2669364182,osm2669364187,bldwall,"yes638.link2"
w261304501,osm2669364199,osm2669364182,bldwall,"yes638.link3"
w261304501,osm2669364223,osm2669364199,bldwall,"yes638.link4"
w261304501,osm2669364226,osm2669364223,bldwall,"yes638.link5"
w261304502,osm2669364212,osm2669364227,bldwall,"yes639.link1"
w261304502,osm2669364172,osm2669364212,bldwall,"yes639.link2"
w261304502,osm2669364171,osm2669364172,bldwall,"yes639.link3"
w261304502,osm2669364132,osm2669364171,bldwall,"yes639.link4"
w261304502,osm2669364129,osm2669364132,bldwall,"yes639.link5"
w261304502,osm2669364187,osm2669364129,bldwall,"yes639.link6"
w261304502,osm2669364226,osm2669364187,bldwall,"yes639.link7"
w261304502,osm2669364227,osm2669364226,bldwall,"yes639.link8"
w261304503,osm2669364130,osm2669364099,bldwall,"yes640.link1"
w261304503,osm2669364155,osm2669364130,bldwall,"yes640.link2"
w261304503,osm2669364158,osm2669364155,bldwall,"yes640.link3"
w261304503,osm2669364165,osm2669364158,bldwall,"yes640.link4"
w261304503,osm2669364069,osm2669364165,bldwall,"yes640.link5"
w261304503,osm2669364066,osm2669364069,bldwall,"yes640.link6"
w261304503,osm2669364099,osm2669364066,bldwall,"yes640.link7"
w261304504,osm2669364228,osm2669364227,bldwall,"yes641.link1"
w261304504,osm2669364229,osm2669364228,bldwall,"yes641.link2"
w261304504,osm2669364222,osm2669364229,bldwall,"yes641.link3"
w261304504,osm2669364220,osm2669364222,bldwall,"yes641.link4"
w261304504,osm2669364214,osm2669364220,bldwall,"yes641.link5"
w261304504,osm2669364212,osm2669364214,bldwall,"yes641.link6"
w261304504,osm2669364227,osm2669364212,bldwall,"yes641.link7"
w261304506,osm2669364116,osm2669364114,bldwall,"yes642.link1"
w261304506,osm2669364170,osm2669364116,bldwall,"yes642.link2"
w261304506,osm2669364176,osm2669364170,bldwall,"yes642.link3"
w261304506,osm2669364051,osm2669364176,bldwall,"yes642.link4"
w261304506,osm2669364045,osm2669364051,bldwall,"yes642.link5"
w261304506,osm2669364064,osm2669364045,bldwall,"yes642.link6"
w261304506,osm2669364062,osm2669364064,bldwall,"yes642.link7"
w261304506,osm2669364114,osm2669364062,bldwall,"yes642.link8"
w261304507,osm2669364120,osm2669364119,bldwall,"yes643.link1"
w261304507,osm2669364129,osm2669364120,bldwall,"yes643.link2"
w261304507,osm2669364132,osm2669364129,bldwall,"yes643.link3"
w261304507,osm2669364134,osm2669364132,bldwall,"yes643.link4"
w261304507,osm2669364105,osm2669364134,bldwall,"yes643.link5"
w261304507,osm2669364104,osm2669364105,bldwall,"yes643.link6"
w261304507,osm2669364075,osm2669364104,bldwall,"yes643.link7"
w261304507,osm2669364070,osm2669364075,bldwall,"yes643.link8"
w261304507,osm2669364119,osm2669364070,bldwall,"yes643.link9"
w261305191,osm2669372679,osm2669372604,bldwall,"yes644.link1"
w261305191,osm2669372683,osm2669372679,bldwall,"yes644.link2"
w261305191,osm2669372689,osm2669372683,bldwall,"yes644.link3"
w261305191,osm2669372690,osm2669372689,bldwall,"yes644.link4"
w261305191,osm2669372686,osm2669372690,bldwall,"yes644.link5"
w261305191,osm2669372687,osm2669372686,bldwall,"yes644.link6"
w261305191,osm2669372668,osm2669372687,bldwall,"yes644.link7"
w261305191,osm2669372670,osm2669372668,bldwall,"yes644.link8"
w261305191,osm2669372611,osm2669372670,bldwall,"yes644.link9"
w261305191,osm2669372604,osm2669372611,bldwall,"yes644.link10"
w261305192,osm2669372484,osm2669372487,bldwall,"yes645.link1"
w261305192,osm2669372515,osm2669372484,bldwall,"yes645.link2"
w261305192,osm2669372521,osm2669372515,bldwall,"yes645.link3"
w261305192,osm2669372536,osm2669372521,bldwall,"yes645.link4"
w261305192,osm2669372535,osm2669372536,bldwall,"yes645.link5"
w261305192,osm2669372549,osm2669372535,bldwall,"yes645.link6"
w261305192,osm2669372558,osm2669372549,bldwall,"yes645.link7"
w261305192,osm2669372541,osm2669372558,bldwall,"yes645.link8"
w261305192,osm2669372538,osm2669372541,bldwall,"yes645.link9"
w261305192,osm2669372525,osm2669372538,bldwall,"yes645.link10"
w261305192,osm2669372527,osm2669372525,bldwall,"yes645.link11"
w261305192,osm2669372487,osm2669372527,bldwall,"yes645.link12"
w261305193,osm2669372624,osm2669372622,bldwall,"yes646.link1"
w261305193,osm2669372636,osm2669372624,bldwall,"yes646.link2"
w261305193,osm2669372642,osm2669372636,bldwall,"yes646.link3"
w261305193,osm2669372633,osm2669372642,bldwall,"yes646.link4"
w261305193,osm2669372630,osm2669372633,bldwall,"yes646.link5"
w261305193,osm2669372574,osm2669372630,bldwall,"yes646.link6"
w261305193,osm2669372571,osm2669372574,bldwall,"yes646.link7"
w261305193,osm2669372554,osm2669372571,bldwall,"yes646.link8"
w261305193,osm2669372551,osm2669372554,bldwall,"yes646.link9"
w261305193,osm2669372517,osm2669372551,bldwall,"yes646.link10"
w261305193,osm2669372512,osm2669372517,bldwall,"yes646.link11"
w261305193,osm2669372622,osm2669372512,bldwall,"yes646.link12"
w261305196,osm2669372673,osm2669372666,bldwall,"yes647.link1"
w261305196,osm2669372677,osm2669372673,bldwall,"yes647.link2"
w261305196,osm2669372681,osm2669372677,bldwall,"yes647.link3"
w261305196,osm2669372674,osm2669372681,bldwall,"yes647.link4"
w261305196,osm2669372675,osm2669372674,bldwall,"yes647.link5"
w261305196,osm2669372684,osm2669372675,bldwall,"yes647.link6"
w261305196,osm2669372685,osm2669372684,bldwall,"yes647.link7"
w261305196,osm2669372680,osm2669372685,bldwall,"yes647.link8"
w261305196,osm2669372682,osm2669372680,bldwall,"yes647.link9"
w261305196,osm2669372592,osm2669372682,bldwall,"yes647.link10"
w261305196,osm2669372591,osm2669372592,bldwall,"yes647.link11"
w261305196,osm2669372582,osm2669372591,bldwall,"yes647.link12"
w261305196,osm2669372575,osm2669372582,bldwall,"yes647.link13"
w261305196,osm2669372585,osm2669372575,bldwall,"yes647.link14"
w261305196,osm2669372583,osm2669372585,bldwall,"yes647.link15"
w261305196,osm2669372666,osm2669372583,bldwall,"yes647.link16"
w261305197,osm2669372603,osm2669372519,bldwall,"yes648.link1"
w261305197,osm2669372617,osm2669372603,bldwall,"yes648.link2"
w261305197,osm2669372620,osm2669372617,bldwall,"yes648.link3"
w261305197,osm2669372605,osm2669372620,bldwall,"yes648.link4"
w261305197,osm2669372602,osm2669372605,bldwall,"yes648.link5"
w261305197,osm2669372595,osm2669372602,bldwall,"yes648.link6"
w261305197,osm2669372596,osm2669372595,bldwall,"yes648.link7"
w261305197,osm2669372559,osm2669372596,bldwall,"yes648.link8"
w261305197,osm2669372556,osm2669372559,bldwall,"yes648.link9"
w261305197,osm2669372545,osm2669372556,bldwall,"yes648.link10"
w261305197,osm2669372548,osm2669372545,bldwall,"yes648.link11"
w261305197,osm2669372533,osm2669372548,bldwall,"yes648.link12"
w261305197,osm2669372528,osm2669372533,bldwall,"yes648.link13"
w261305197,osm2669372568,osm2669372528,bldwall,"yes648.link14"
w261305197,osm2669372563,osm2669372568,bldwall,"yes648.link15"
w261305197,osm2669372524,osm2669372563,bldwall,"yes648.link16"
w261305197,osm2669372519,osm2669372524,bldwall,"yes648.link17"
w261305198,osm2669372632,osm2669372630,bldwall,"yes649.link1"
w261305198,osm2669372656,osm2669372632,bldwall,"yes649.link2"
w261305198,osm2669372659,osm2669372656,bldwall,"yes649.link3"
w261305198,osm2669372631,osm2669372659,bldwall,"yes649.link4"
w261305198,osm2669372635,osm2669372631,bldwall,"yes649.link5"
w261305198,osm2669372644,osm2669372635,bldwall,"yes649.link6"
